Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t6171,0.11209344733099241,3.4766480037072065,0.0,0.0,0.0,0.0,0.0,18.536578730089232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47935829676068537,23.038330591867524,0.0,0.0,0.0,0.0,0.0,0.0,1.4726559245686393,0.0,0.0,0.0,37925.44526638072,0.0,0.0,0.0,0.0,0.0,0.0,0.0009109140781977176,0.0,0.0,0.0,0.0,0.0,0.0,0.0011152507837314295,0.0,0.0,0.0,0.0,0.0,0.0,0.0009128092558232816,0.0,0.0,0.0,0.0,0.0,0.0
t6172,0.09078870637825413,3.046587539035562,0.0,0.0,0.0,0.0,0.0,15.508800832366639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38494149380620046,19.214592773543078,0.0,0.0,0.0,0.0,0.0,0.0,1.1578929678108054,0.0,0.0,0.0,37695.568486540345,0.0,0.0,0.0,0.0,0.0,0.0,0.0008268492946334858,0.0,0.0,0.0,0.0,0.0,0.0,0.0010068568254100335,0.0,0.0,0.0,0.0,0.0,0.0,0.000828578056313952,0.0,0.0,0.0,0.0,0.0,0.0
t6173,0.058058053930945555,2.9450784320886276,0.0,0.0,0.0,0.0,0.0,16.663338116973524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25770992493314776,20.814099255425454,0.0,0.0,0.0,0.0,0.0,0.0,0.8332049075716517,0.0,0.0,0.0,37694.30576036533,0.0,0.0,0.0,0.0,0.0,0.0,0.0006718701963452066,0.0,0.0,0.0,0.0,0.0,0.0,0.0008248053883882729,0.0,0.0,0.0,0.0,0.0,0.0,0.0006734612123697455,0.0,0.0,0.0,0.0,0.0,0.0
t6174,0.10563850251807319,3.2749560779828495,0.0,0.0,0.0,0.0,0.0,18.513212903792187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45801101929319354,23.123973658551733,0.0,0.0,0.0,0.0,0.0,0.0,1.4481295133667758,0.0,0.0,0.0,37813.60971840137,0.0,0.0,0.0,0.0,0.0,0.0,0.0008413113196825079,0.0,0.0,0.0,0.0,0.0,0.0,0.0010267106926781157,0.0,0.0,0.0,0.0,0.0,0.0,0.0008430158645062018,0.0,0.0,0.0,0.0,0.0,0.0
t6175,0.1339398221399981,3.60483358987393,0.0,0.0,0.0,0.0,0.0,20.36308757439131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809774933397398,25.43384793243712,0.0,0.0,0.0,0.0,0.0,0.0,1.8421185735339383,0.0,0.0,0.0,38056.61446052906,0.0,0.0,0.0,0.0,0.0,0.0,0.0009282438743121161,0.0,0.0,0.0,0.0,0.0,0.0,0.0011427005619506275,0.0,0.0,0.0,0.0,0.0,0.0,0.0009301490998662684,0.0,0.0,0.0,0.0,0.0,0.0
t6176,0.15651608645598572,3.9347110001040724,0.0,0.0,0.0,0.0,0.0,22.212962149981042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790395045679295,27.74372209853914,0.0,0.0,0.0,0.0,0.0,0.0,2.1644666937109074,0.0,0.0,0.0,38402.98104951362,0.0,0.0,0.0,0.0,0.0,0.0,0.000976839006452294,0.0,0.0,0.0,0.0,0.0,0.0,0.0012163022807464823,0.0,0.0,0.0,0.0,0.0,0.0,0.0009789470498344614,0.0,0.0,0.0,0.0,0.0,0.0
t6177,0.17650998886343344,4.264588342087727,0.0,0.0,0.0,0.0,0.0,24.062836666721726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655513485233918,30.053596195777608,0.0,0.0,0.0,0.0,0.0,0.0,2.4531163113741297,0.0,0.0,0.0,38870.33885598035,0.0,0.0,0.0,0.0,0.0,0.0,0.0010064996683709791,0.0,0.0,0.0,0.0,0.0,0.0,0.001267647726008023,0.0,0.0,0.0,0.0,0.0,0.0,0.0010087996662119553,0.0,0.0,0.0,0.0,0.0,0.0
t6178,0.19530241896129347,4.594465650626481,0.0,0.0,0.0,0.0,0.0,25.91271116461576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467197614009645,32.363470268561144,0.0,0.0,0.0,0.0,0.0,0.0,2.725539159986883,0.0,0.0,0.0,39484.848744775285,0.0,0.0,0.0,0.0,0.0,0.0,0.0010287494846844827,0.0,0.0,0.0,0.0,0.0,0.0,0.001309572438099137,0.0,0.0,0.0,0.0,0.0,0.0,0.0010312343309471963,0.0,0.0,0.0,0.0,0.0,0.0
t6179,0.213826065430763,4.924342963859956,0.0,0.0,0.0,0.0,0.0,27.762585680749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268139452523629,34.6733443595877,0.0,0.0,0.0,0.0,0.0,0.0,2.9937892102090546,0.0,0.0,0.0,40081.31104358471,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523325240528686,0.0,0.0,0.0,0.0,0.0,0.0,0.0013525996642556803,0.0,0.0,0.0,0.0,0.0,0.0,0.0010550110813786265,0.0,0.0,0.0,0.0,0.0,0.0
t6180,0.23308599164473975,5.254220326725053,0.0,0.0,0.0,0.0,0.0,29.612460260808056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010361682314665,36.983218520638054,0.0,0.0,0.0,0.0,0.0,0.0,3.2709819607477018,0.0,0.0,0.0,40624.96056873494,0.0,0.0,0.0,0.0,0.0,0.0,0.0010874370355757235,0.0,0.0,0.0,0.0,0.0,0.0,0.0014087790509937615,0.0,0.0,0.0,0.0,0.0,0.0,0.0010903129710958532,0.0,0.0,0.0,0.0,0.0,0.0
t6181,0.2549607662160507,5.584097794963678,0.0,0.0,0.0,0.0,0.0,31.462334943292653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054086289483336,39.2930927965156,0.0,0.0,0.0,0.0,0.0,0.0,3.5809737155097823,0.0,0.0,0.0,40925.84797218374,0.0,0.0,0.0,0.0,0.0,0.0,0.001151227347195264,0.0,0.0,0.0,0.0,0.0,0.0,0.001497271611983495,0.0,0.0,0.0,0.0,0.0,0.0,0.0011543230583979092,0.0,0.0,0.0,0.0,0.0,0.0
t6182,0.2870890130611137,5.913975444880906,0.0,0.0,0.0,0.0,0.0,33.312209765514005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430870853370926,41.60296722774832,0.0,0.0,0.0,0.0,0.0,0.0,4.019656743732307,0.0,0.0,0.0,41052.21811700069,0.0,0.0,0.0,0.0,0.0,0.0,0.001290685315204192,0.0,0.0,0.0,0.0,0.0,0.0,0.0016675091104055729,0.0,0.0,0.0,0.0,0.0,0.0,0.0012939711679321505,0.0,0.0,0.0,0.0,0.0,0.0
t6183,0.26474515711160695,5.491378560031492,0.0,0.0,0.0,0.0,0.0,31.137578209408165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1473239050010664,38.98663020065763,0.0,0.0,0.0,0.0,0.0,0.0,3.7173240636250906,0.0,0.0,0.0,41018.682563842856,0.0,0.0,0.0,0.0,0.0,0.0,0.0011588602480061393,0.0,0.0,0.0,0.0,0.0,0.0,0.0015101264837936858,0.0,0.0,0.0,0.0,0.0,0.0,0.0011620045080123678,0.0,0.0,0.0,0.0,0.0,0.0
t6184,0.24956629214409246,5.229134313559144,0.0,0.0,0.0,0.0,0.0,29.583647515132682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810830457292793,37.02137383624715,0.0,0.0,0.0,0.0,0.0,0.0,3.502948399112392,0.0,0.0,0.0,40882.78143507988,0.0,0.0,0.0,0.0,0.0,0.0,0.0010967649341918225,0.0,0.0,0.0,0.0,0.0,0.0,0.0014283440089530996,0.0,0.0,0.0,0.0,0.0,0.0,0.0010997520546601623,0.0,0.0,0.0,0.0,0.0,0.0
t6185,0.23666101578493215,5.0433404468275205,0.0,0.0,0.0,0.0,0.0,28.47641406326672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024752722069775,35.615651272810595,0.0,0.0,0.0,0.0,0.0,0.0,3.3181529598470374,0.0,0.0,0.0,40622.76485118185,0.0,0.0,0.0,0.0,0.0,0.0,0.0010636224467880236,0.0,0.0,0.0,0.0,0.0,0.0,0.0013798126217689764,0.0,0.0,0.0,0.0,0.0,0.0,0.0010664751976156173,0.0,0.0,0.0,0.0,0.0,0.0
t6186,0.2248186991014428,4.898892064320542,0.0,0.0,0.0,0.0,0.0,27.614541258402767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732224087631908,34.522508659751225,0.0,0.0,0.0,0.0,0.0,0.0,3.147271591326158,0.0,0.0,0.0,40222.80661752418,0.0,0.0,0.0,0.0,0.0,0.0,0.0010450808261077316,0.0,0.0,0.0,0.0,0.0,0.0,0.0013492538257713893,0.0,0.0,0.0,0.0,0.0,0.0,0.0010478161933745785,0.0,0.0,0.0,0.0,0.0,0.0
t6187,0.2135189297195475,4.77832046004865,0.0,0.0,0.0,0.0,0.0,26.897029402836143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242035220855237,33.614165935002795,0.0,0.0,0.0,0.0,0.0,0.0,2.983476991720319,0.0,0.0,0.0,39756.181012525776,0.0,0.0,0.0,0.0,0.0,0.0,0.0010342740606143538,0.0,0.0,0.0,0.0,0.0,0.0,0.0013289493823058658,0.0,0.0,0.0,0.0,0.0,0.0,0.0010369131426450479,0.0,0.0,0.0,0.0,0.0,0.0
t6188,0.20246178012125987,4.671108480882782,0.0,0.0,0.0,0.0,0.0,26.266517761257003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763457719811211,32.816635912168834,0.0,0.0,0.0,0.0,0.0,0.0,2.8227798452968913,0.0,0.0,0.0,39369.6044173486,0.0,0.0,0.0,0.0,0.0,0.0,0.0010275731204860054,0.0,0.0,0.0,0.0,0.0,0.0,0.0013143647386039696,0.0,0.0,0.0,0.0,0.0,0.0,0.00103013888188524,0.0,0.0,0.0,0.0,0.0,0.0
t6189,0.19143135522184518,4.5697025419578425,0.0,0.0,0.0,0.0,0.0,25.678260864921818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286718000492985,32.07344201444495,0.0,0.0,0.0,0.0,0.0,0.0,2.662241210759016,0.0,0.0,0.0,39062.2034065896,0.0,0.0,0.0,0.0,0.0,0.0,0.0010227244836392552,0.0,0.0,0.0,0.0,0.0,0.0,0.0013023724972581036,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252251470807732,0.0,0.0,0.0,0.0,0.0,0.0
t6190,0.18023991607368262,4.467689325092309,0.0,0.0,0.0,0.0,0.0,25.089517031666634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803328400557822,31.33030678165921,0.0,0.0,0.0,0.0,0.0,0.0,2.4992423662651517,0.0,0.0,0.0,38758.21751157227,0.0,0.0,0.0,0.0,0.0,0.0,0.001018035834325184,0.0,0.0,0.0,0.0,0.0,0.0,0.0012904030665195911,0.0,0.0,0.0,0.0,0.0,0.0,0.001020471723406109,0.0,0.0,0.0,0.0,0.0,0.0
t6191,0.168695137562524,4.358889179936894,0.0,0.0,0.0,0.0,0.0,24.459652754164868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304572949473607,30.535701874137008,0.0,0.0,0.0,0.0,0.0,0.0,2.331117303419237,0.0,0.0,0.0,38390.235496169735,0.0,0.0,0.0,0.0,0.0,0.0,0.0010119038499994553,0.0,0.0,0.0,0.0,0.0,0.0,0.0012759566953573478,0.0,0.0,0.0,0.0,0.0,0.0,0.0010142674457120132,0.0,0.0,0.0,0.0,0.0,0.0
t6192,0.15656928091760305,4.23650946305578,0.0,0.0,0.0,0.0,0.0,23.744610545322246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780028521087953,29.635619131265447,0.0,0.0,0.0,0.0,0.0,0.0,2.1547499543197652,0.0,0.0,0.0,37854.8340760566,0.0,0.0,0.0,0.0,0.0,0.0,0.0010022346879788287,0.0,0.0,0.0,0.0,0.0,0.0,0.0012560884587018873,0.0,0.0,0.0,0.0,0.0,0.0,0.0010045180551089038,0.0,0.0,0.0,0.0,0.0,0.0
t6193,0.14355334518578947,4.092223307008562,0.0,0.0,0.0,0.0,0.0,22.90428244899712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215474771918563,28.577795595575036,0.0,0.0,0.0,0.0,0.0,0.0,1.9660785937677758,0.0,0.0,0.0,37328.16088214113,0.0,0.0,0.0,0.0,0.0,0.0,0.0009861710845181656,0.0,0.0,0.0,0.0,0.0,0.0,0.001227035356920135,0.0,0.0,0.0,0.0,0.0,0.0,0.0009883458858198774,0.0,0.0,0.0,0.0,0.0,0.0
t6194,0.12916242569894215,3.9139981630676264,0.0,0.0,0.0,0.0,0.0,21.867026133600564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588737554703972,27.272257370578323,0.0,0.0,0.0,0.0,0.0,0.0,1.7587620082789848,0.0,0.0,0.0,36803.14022070397,0.0,0.0,0.0,0.0,0.0,0.0,0.0009586460542468705,0.0,0.0,0.0,0.0,0.0,0.0,0.0011830932949222755,0.0,0.0,0.0,0.0,0.0,0.0,0.0009606846509492632,0.0,0.0,0.0,0.0,0.0,0.0
t6195,0.11249201461746632,3.6828190243248033,0.0,0.0,0.0,0.0,0.0,20.524378560848483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48598424532183915,25.581327249904135,0.0,0.0,0.0,0.0,0.0,0.0,1.5212667189868585,0.0,0.0,0.0,36357.62931795116,0.0,0.0,0.0,0.0,0.0,0.0,0.0009111481430835426,0.0,0.0,0.0,0.0,0.0,0.0,0.0011153699970950907,0.0,0.0,0.0,0.0,0.0,0.0,0.0009130277364264361,0.0,0.0,0.0,0.0,0.0,0.0
t6196,0.09138073922043696,3.36434049193529,0.0,0.0,0.0,0.0,0.0,18.68472399173392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39390365707406616,23.265931947752087,0.0,0.0,0.0,0.0,0.0,0.0,1.2266098523888758,0.0,0.0,0.0,36092.50884533121,0.0,0.0,0.0,0.0,0.0,0.0,0.0008277305348291182,0.0,0.0,0.0,0.0,0.0,0.0,0.0010077911090991226,0.0,0.0,0.0,0.0,0.0,0.0,0.0008294422535526263,0.0,0.0,0.0,0.0,0.0,0.0
t6197,0.05750342126941729,2.8914035238417783,0.0,0.0,0.0,0.0,0.0,16.180163352671254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250607220862535,20.20467108369299,0.0,0.0,0.0,0.0,0.0,0.0,0.7776644695227103,0.0,0.0,0.0,36029.44748749461,0.0,0.0,0.0,0.0,0.0,0.0,0.0006708385576663508,0.0,0.0,0.0,0.0,0.0,0.0,0.0008234716851388801,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724338762219681,0.0,0.0,0.0,0.0,0.0,0.0
t6198,0.10540869983404565,3.2212812825945956,0.0,0.0,0.0,0.0,0.0,18.030038294071833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4543741644182724,22.514545667582478,0.0,0.0,0.0,0.0,0.0,0.0,1.423749077361435,0.0,0.0,0.0,36125.69813498105,0.0,0.0,0.0,0.0,0.0,0.0,0.0008406383999316912,0.0,0.0,0.0,0.0,0.0,0.0,0.0010257363511471408,0.0,0.0,0.0,0.0,0.0,0.0,0.0008423429471468069,0.0,0.0,0.0,0.0,0.0,0.0
t6199,0.13378572620298296,3.5511589047424343,0.0,0.0,0.0,0.0,0.0,19.879913123664142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783465828860619,24.8244201313507,0.0,0.0,0.0,0.0,0.0,0.0,1.8249272307136017,0.0,0.0,0.0,36377.38728143836,0.0,0.0,0.0,0.0,0.0,0.0,0.000927734786101041,0.0,0.0,0.0,0.0,0.0,0.0,0.0011418930658588333,0.0,0.0,0.0,0.0,0.0,0.0,0.0009296359417766652,0.0,0.0,0.0,0.0,0.0,0.0
t6200,0.15639506597888403,3.881036421367333,0.0,0.0,0.0,0.0,0.0,21.72978785163789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770374647541383,27.134294482689572,0.0,0.0,0.0,0.0,0.0,0.0,2.1509252099141905,0.0,0.0,0.0,36776.63274533982,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765214127210009,0.0,0.0,0.0,0.0,0.0,0.0,0.0012157307000259547,0.0,0.0,0.0,0.0,0.0,0.0,0.0009786276493632044,0.0,0.0,0.0,0.0,0.0,0.0
t6201,0.17641059894784228,4.210913865091847,0.0,0.0,0.0,0.0,0.0,23.57966251008993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639953729405673,29.44416875551659,0.0,0.0,0.0,0.0,0.0,0.0,2.4421641511968493,0.0,0.0,0.0,37289.65727818793,0.0,0.0,0.0,0.0,0.0,0.0,0.0010063212566576885,0.0,0.0,0.0,0.0,0.0,0.0,0.001267289948625988,0.0,0.0,0.0,0.0,0.0,0.0,0.0010086234506540227,0.0,0.0,0.0,0.0,0.0,0.0
t6202,0.19522054823061755,4.540791269763509,0.0,0.0,0.0,0.0,0.0,25.429537138605426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455068606231959,31.754042993012302,0.0,0.0,0.0,0.0,0.0,0.0,2.716758832741654,0.0,0.0,0.0,37949.543496003826,0.0,0.0,0.0,0.0,0.0,0.0,0.0010286696722861483,0.0,0.0,0.0,0.0,0.0,0.0,0.0013093821274173705,0.0,0.0,0.0,0.0,0.0,0.0,0.0010311612337060895,0.0,0.0,0.0,0.0,0.0,0.0
t6203,0.21375994041317398,4.87066867214613,0.0,0.0,0.0,0.0,0.0,27.27941177405307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258847160782564,34.06391723668874,0.0,0.0,0.0,0.0,0.0,0.0,2.9869700361272145,0.0,0.0,0.0,38583.35166721553,0.0,0.0,0.0,0.0,0.0,0.0,0.0010523193042132717,0.0,0.0,0.0,0.0,0.0,0.0,0.0013525226711871105,0.0,0.0,0.0,0.0,0.0,0.0,0.0010550026338197085,0.0,0.0,0.0,0.0,0.0,0.0
t6204,0.23303510506023656,5.200546115144251,0.0,0.0,0.0,0.0,0.0,29.129286461226553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096856012205657,36.37379153619537,0.0,0.0,0.0,0.0,0.0,0.0,3.2660213558383537,0.0,0.0,0.0,39135.052822264566,0.0,0.0,0.0,0.0,0.0,0.0,0.0010874612656937824,0.0,0.0,0.0,0.0,0.0,0.0,0.0014087702422231878,0.0,0.0,0.0,0.0,0.0,0.0,0.001090341370082854,0.0,0.0,0.0,0.0,0.0,0.0
t6205,0.25492616283398234,5.530423651331237,0.0,0.0,0.0,0.0,0.0,30.97916124003983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1049864621808851,38.68366593653945,0.0,0.0,0.0,0.0,0.0,0.0,3.577989097335655,0.0,0.0,0.0,39435.63939824257,0.0,0.0,0.0,0.0,0.0,0.0,0.0011512978528746074,0.0,0.0,0.0,0.0,0.0,0.0,0.001497316395322946,0.0,0.0,0.0,0.0,0.0,0.0,0.001154393283233572,0.0,0.0,0.0,0.0,0.0,0.0
t6206,0.2870738576863286,5.860301350111784,0.0,0.0,0.0,0.0,0.0,32.82903614070898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2429886000694204,40.99354046941828,0.0,0.0,0.0,0.0,0.0,0.0,4.019407651497935,0.0,0.0,0.0,39538.73426626794,0.0,0.0,0.0,0.0,0.0,0.0,0.0012908208190205946,0.0,0.0,0.0,0.0,0.0,0.0,0.0016676166926464999,0.0,0.0,0.0,0.0,0.0,0.0,0.0012941064344203909,0.0,0.0,0.0,0.0,0.0,0.0
t6207,0.26468539911354716,5.45351133693848,0.0,0.0,0.0,0.0,0.0,30.719021076364566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14693977140979,38.419892721729106,0.0,0.0,0.0,0.0,0.0,0.0,3.71548357457076,0.0,0.0,0.0,39482.25371350399,0.0,0.0,0.0,0.0,0.0,0.0,0.0011587544601662967,0.0,0.0,0.0,0.0,0.0,0.0,0.0015099164299920169,0.0,0.0,0.0,0.0,0.0,0.0,0.001161895015792785,0.0,0.0,0.0,0.0,0.0,0.0
t6208,0.24947787126146337,5.197724367523081,0.0,0.0,0.0,0.0,0.0,29.249927705465222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080545361563882,36.56586888791338,0.0,0.0,0.0,0.0,0.0,0.0,3.500584100519703,0.0,0.0,0.0,39267.42839987063,0.0,0.0,0.0,0.0,0.0,0.0,0.0010965796821057717,0.0,0.0,0.0,0.0,0.0,0.0,0.0014280414455428154,0.0,0.0,0.0,0.0,0.0,0.0,0.0010995695449489101,0.0,0.0,0.0,0.0,0.0,0.0
t6209,0.23654572029227186,5.013048683320629,0.0,0.0,0.0,0.0,0.0,28.179545601943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240737235750814,35.2124628099129,0.0,0.0,0.0,0.0,0.0,0.0,3.315282823798434,0.0,0.0,0.0,38918.74568712516,0.0,0.0,0.0,0.0,0.0,0.0,0.0010634910404536994,0.0,0.0,0.0,0.0,0.0,0.0,0.001379583071955172,0.0,0.0,0.0,0.0,0.0,0.0,0.0010663496534518064,0.0,0.0,0.0,0.0,0.0,0.0
t6210,0.22467586274993814,4.866618310946962,0.0,0.0,0.0,0.0,0.0,27.325342010172974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724008467481385,34.13204014067428,0.0,0.0,0.0,0.0,0.0,0.0,3.1438345131117895,0.0,0.0,0.0,38470.815588529986,0.0,0.0,0.0,0.0,0.0,0.0,0.0010450145185428215,0.0,0.0,0.0,0.0,0.0,0.0,0.0013490983708801124,0.0,0.0,0.0,0.0,0.0,0.0,0.001047757509131955,0.0,0.0,0.0,0.0,0.0,0.0
t6211,0.2133466762875545,4.741582429574878,0.0,0.0,0.0,0.0,0.0,26.590487581991344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232313719214519,33.20265971824663,0.0,0.0,0.0,0.0,0.0,0.0,2.9794287257636696,0.0,0.0,0.0,37937.961393884296,0.0,0.0,0.0,0.0,0.0,0.0,0.0010342311848918382,0.0,0.0,0.0,0.0,0.0,0.0,0.0013288180976390067,0.0,0.0,0.0,0.0,0.0,0.0,0.0010368803289396331,0.0,0.0,0.0,0.0,0.0,0.0
t6212,0.2022573157494299,4.627493464000274,0.0,0.0,0.0,0.0,0.0,25.92014299866155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875209162351405,32.35340557407091,0.0,0.0,0.0,0.0,0.0,0.0,2.8180633233747483,0.0,0.0,0.0,37464.61506489847,0.0,0.0,0.0,0.0,0.0,0.0,0.0010275131456302508,0.0,0.0,0.0,0.0,0.0,0.0,0.001314207175216297,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300884950773077,0.0,0.0,0.0,0.0,0.0,0.0
t6213,0.19119059828121474,4.51651608477393,0.0,0.0,0.0,0.0,0.0,25.270882519116938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273507080303504,31.52916048445312,0.0,0.0,0.0,0.0,0.0,0.0,2.6567956180333363,0.0,0.0,0.0,37098.02619716363,0.0,0.0,0.0,0.0,0.0,0.0,0.0010226508778243021,0.0,0.0,0.0,0.0,0.0,0.0,0.0013021647698412866,0.0,0.0,0.0,0.0,0.0,0.0,0.0010251597159961349,0.0,0.0,0.0,0.0,0.0,0.0
t6214,0.17995711562140546,4.401567103289113,0.0,0.0,0.0,0.0,0.0,24.594910093422147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787983867228848,30.669836729245077,0.0,0.0,0.0,0.0,0.0,0.0,2.492968308383586,0.0,0.0,0.0,36728.36854760732,0.0,0.0,0.0,0.0,0.0,0.0,0.0010179221005587758,0.0,0.0,0.0,0.0,0.0,0.0,0.0012901297453482667,0.0,0.0,0.0,0.0,0.0,0.0,0.0010203662032798278,0.0,0.0,0.0,0.0,0.0,0.0
t6215,0.1683620451486583,4.2753537463609534,0.0,0.0,0.0,0.0,0.0,23.84447526288628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286681093791426,29.714820289695705,0.0,0.0,0.0,0.0,0.0,0.0,2.323872851940968,0.0,0.0,0.0,36284.29628916685,0.0,0.0,0.0,0.0,0.0,0.0,0.0010117218898340564,0.0,0.0,0.0,0.0,0.0,0.0,0.0012756351651180256,0.0,0.0,0.0,0.0,0.0,0.0,0.0010140971229259722,0.0,0.0,0.0,0.0,0.0,0.0
t6216,0.15617363868204026,4.129286887147223,0.0,0.0,0.0,0.0,0.0,22.969477262725963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758990018194662,28.599517103235364,0.0,0.0,0.0,0.0,0.0,0.0,2.146362562310267,0.0,0.0,0.0,35812.410092267586,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021156393213348,0.0,0.0,0.0,0.0,0.0,0.0,0.0012558546022087788,0.0,0.0,0.0,0.0,0.0,0.0,0.0010044064760508387,0.0,0.0,0.0,0.0,0.0,0.0
t6217,0.14307552670636767,3.9516313008003463,0.0,0.0,0.0,0.0,0.0,21.9014644380705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190315614983608,27.23441765003622,0.0,0.0,0.0,0.0,0.0,0.0,1.9562210819900616,0.0,0.0,0.0,35402.52117796158,0.0,0.0,0.0,0.0,0.0,0.0,0.000986157382804928,0.0,0.0,0.0,0.0,0.0,0.0,0.0012269796101509098,0.0,0.0,0.0,0.0,0.0,0.0,0.0009883386631196799,0.0,0.0,0.0,0.0,0.0,0.0
t6218,0.12856804161670884,3.7240235676825084,0.0,0.0,0.0,0.0,0.0,20.520529360744533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557769261581099,25.46433741523838,0.0,0.0,0.0,0.0,0.0,0.0,1.7468582544967932,0.0,0.0,0.0,35033.12075970607,0.0,0.0,0.0,0.0,0.0,0.0,0.000958808650197297,0.0,0.0,0.0,0.0,0.0,0.0,0.001183292454763889,0.0,0.0,0.0,0.0,0.0,0.0,0.0009608528643387931,0.0,0.0,0.0,0.0,0.0,0.0
