Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t30,6.511317252932924e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891594060995683e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755078108497287e-9,0.0,0.0,0.0,6.421732061218661e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.801843516151263e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.834571651246621e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.823773374980011e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2039910026022456e-8
t31,6.511320561764807e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8917163561613215e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75539614246419e-9,0.0,0.0,0.0,6.421267431097152e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.80271465913478e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.833379747686041e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8249106399262286e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204070553823452e-8
t32,6.512803008407474e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893110417599563e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7560495333162845e-9,0.0,0.0,0.0,6.417849902458188e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.801631566694278e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831008945838609e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.823489138416625e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.203594251273102e-8
t33,6.513438936526782e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893551745175685e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755744108234653e-9,0.0,0.0,0.0,6.418821574374462e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.797561464646731e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.830610785972981e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.818729718491039e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2028458333422335e-8
t34,6.5112977478949e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891287240815526e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753541694422204e-9,0.0,0.0,0.0,6.4199456226233225e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.791868783276915e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832217350527125e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8128890703753485e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.201304750993534e-8
t35,6.50790319142927e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888065471280581e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751198449079303e-9,0.0,0.0,0.0,6.419089516870465e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.782265311093086e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832311562543955e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.803169384330487e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.1984002886627146e-8
t36,6.512935055116464e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892661305121361e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754201205040745e-9,0.0,0.0,0.0,6.4256897015381335e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.793892474993482e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.840553529348112e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.817273675826708e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2037206946985006e-8
t37,6.512261098587607e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892311925015567e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7547054350881434e-9,0.0,0.0,0.0,6.423421951589094e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.7972308035421906e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8391137452725115e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.820674193890182e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.203971915298529e-8
t38,6.511455328849495e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8918295768540176e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7546162623455e-9,0.0,0.0,0.0,6.420859019245188e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.796705051047665e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.836578182078071e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8184559708473595e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.203049939126729e-8
t39,6.51088246277172e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8913483522635175e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754244091896423e-9,0.0,0.0,0.0,6.4204728585832255e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.798054960661009e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8366979584016976e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.81916561903974e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2030866303617337e-8
t40,6.511539779563777e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891790654373082e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7546356955700125e-9,0.0,0.0,0.0,6.42279496406396e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.800488615515301e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.839046161311128e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.821774038159592e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2042069908556854e-8
t41,6.512246960747811e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892361955828268e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7550630339878715e-9,0.0,0.0,0.0,6.425459855497044e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.803338921368243e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8402304131744985e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8251940357534425e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.205389517635717e-8
t42,6.5127327314686034e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89280772053155e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755159506293119e-9,0.0,0.0,0.0,6.422559397424441e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804922477880852e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.834726919041331e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8276312331451876e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.205053998578508e-8
t43,6.512166886248677e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892255506564381e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75523807255428e-9,0.0,0.0,0.0,6.423153056854174e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8050476326587755e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832764154862145e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8279868780538115e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204861218779625e-8
t44,6.512406526484269e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892453422670224e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755064186573337e-9,0.0,0.0,0.0,6.422614205870491e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804400571658823e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832855958740346e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.827429127026111e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204722399902361e-8
t45,6.512433093915166e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892511610205938e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754872486933768e-9,0.0,0.0,0.0,6.422694621907822e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.803700482598745e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832678557809275e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.826907697997031e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2045798551367746e-8
t46,6.5124401865864636e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892525915456129e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754870095265079e-9,0.0,0.0,0.0,6.423133294220095e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.80351807620617e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832718598541525e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8266730865794915e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2045879252854954e-8
t47,6.512476030485369e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892531318813035e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754992360398158e-9,0.0,0.0,0.0,6.423718072383391e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804021005522113e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8328690660473085e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.82685615014502e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.20474640037944e-8
t48,6.5124107448295125e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892495221762182e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75495526755319e-9,0.0,0.0,0.0,6.423757018482265e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804163618784495e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832547660020178e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.826901456911272e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204723098834309e-8
t49,6.512444073289103e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892542944788819e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754902168399891e-9,0.0,0.0,0.0,6.423694848168081e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8042150022018134e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8321393799043025e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.827070445116236e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204700886186825e-8
t50,6.512517191005321e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892626236229862e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754954271035721e-9,0.0,0.0,0.0,6.423719801534831e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804417183074536e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831919595616588e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.827386750210709e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204754102870757e-8
t51,6.5126573910994185e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892746299592607e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755018072035869e-9,0.0,0.0,0.0,6.423617549884183e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804665794062819e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831537746604138e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.827851723729532e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204809457700856e-8
t52,6.512774844385674e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8928716040495436e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754979046575757e-9,0.0,0.0,0.0,6.4231021406389394e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804655376253693e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.83099700660213e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.828227364050746e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2047607382556486e-8
t53,6.512822068742011e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892929837005664e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754982684320102e-9,0.0,0.0,0.0,6.4224771639864465e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804862138531518e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.83039554145757e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8287182971549305e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204718773119824e-8
t54,6.512632982162078e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892787587179498e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75490471324574e-9,0.0,0.0,0.0,6.421649466656708e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804808218312836e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.829497436386558e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.829021713122381e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.20453021170658e-8
t55,6.5124905747098824e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892746947231167e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755080965918617e-9,0.0,0.0,0.0,6.421013483916102e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.805506512506312e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.828444510666722e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.830022195543683e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204530519049249e-8
t56,6.51375459271195e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8939476468831805e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755582149656206e-9,0.0,0.0,0.0,6.41763940600805e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8040068987218595e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.826366910544257e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.828282933228621e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.203958053775413e-8
t57,6.5136053619791035e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893673531970922e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754830507357161e-9,0.0,0.0,0.0,6.4181201211029145e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.799802172542743e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.826186697095482e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.823635298772688e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.202985369082101e-8
t58,6.512703055633354e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8928362571830554e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754390518195755e-9,0.0,0.0,0.0,6.419529824969487e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.7995637414816524e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.828231078143852e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.823360903070706e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.203061537867786e-8
t59,6.512356622267013e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892309877890898e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75370597029053e-9,0.0,0.0,0.0,6.42177786766402e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.7989875136003205e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831482807816859e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8238448260295465e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2034465485559186e-8
t60,6.5127951272384944e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8927094484248614e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753858645044685e-9,0.0,0.0,0.0,6.422869534718064e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.799400677240913e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.833750478882415e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.824879835559018e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204026374710845e-8
t61,6.512108620924384e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892428324813883e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753957006816358e-9,0.0,0.0,0.0,6.4208741348778725e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.80057324536207e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8329327266331834e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.824255405008826e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2037129464436575e-8
t62,6.511882234999541e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892307020420113e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753851290936628e-9,0.0,0.0,0.0,6.421013544106144e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8029796449564805e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.833755969013124e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.825391458685263e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204118116311729e-8
t63,6.511971346391283e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892283533245723e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753847795777955e-9,0.0,0.0,0.0,6.421623684351493e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.803112484883796e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.834438473405249e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8255093527666895e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.204278667082219e-8
t64,6.512710616722073e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892856759871983e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7544272161802065e-9,0.0,0.0,0.0,6.424351131864221e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.804869970265135e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.836918975034871e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.827357824468915e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.20534924944074e-8
t65,6.513217756590984e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893328441348039e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75475742695308e-9,0.0,0.0,0.0,6.427907693590096e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.807371288096505e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.84052680876965e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8307127923415314e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2067822207689884e-8
t66,6.513108802191472e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893219065144036e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754232120417874e-9,0.0,0.0,0.0,6.424537301010485e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8086481992748575e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.835546397964803e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.833230996292474e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2062522882296e-8
t67,6.512748401879075e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89301135240847e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7546807223068435e-9,0.0,0.0,0.0,6.4248513359295505e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.809849811506449e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.833294336565696e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.834608985337809e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2063044945933896e-8
t68,6.512905109321353e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893054283143632e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754409709930713e-9,0.0,0.0,0.0,6.42373500092109e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.809608658494289e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832473075209932e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.834416571102204e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.206060240812321e-8
t69,6.5130472359117025e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893183698246883e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754275907866519e-9,0.0,0.0,0.0,6.423713261423009e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8089701130202386e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.832342695899581e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8340695600353835e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.205960247240332e-8
t70,6.513033801182514e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893172827994022e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754242090864741e-9,0.0,0.0,0.0,6.42394231873989e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.808980031594696e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.83236907995213e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.833980996827809e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.20597211471558e-8
t71,6.5128635627553265e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8930116841661615e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75445619937288e-9,0.0,0.0,0.0,6.424083511769248e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.810345092865438e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831916190991617e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.834528153715678e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.206120439563635e-8
t72,6.512891544259045e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893037399367083e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754497289745864e-9,0.0,0.0,0.0,6.423938136841764e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.81103770285556e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8314348969158404e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.835048954686538e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.20618859246717e-8
t73,6.512968122331906e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893094385445339e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754397111957748e-9,0.0,0.0,0.0,6.423855961407312e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.811338842080652e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.830994733921911e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.835704640308881e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2062353797453746e-8
t74,6.513030121636755e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8931558421122094e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754373829129081e-9,0.0,0.0,0.0,6.423933592985004e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.811822949080287e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831037497379501e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.836550527060672e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2063904359383514e-8
t75,6.513043812895302e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893191622456538e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7543828326328494e-9,0.0,0.0,0.0,6.423928704561609e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.812236856784477e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.831303987219443e-9,0.0,0.0,0.0,0.0,0.0,0.0,5.8373686886880814e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.20654565052383e-8
