Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351643839937745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.170774998256846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.57130682374724,0.0,0.0,0.0,0.0,0.0,0.0,69.18519117020172,0.0,0.0,0.0,0.0,0.0,0.0,128.43493734090092,0.0,0.0,0.0,0.0,0.0,0.0,126.7774964428939,501.5748711599944
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43156798412412495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.522424998275426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5583208169293,0.0,0.0,0.0,0.0,0.0,0.0,67.07997096874591,0.0,0.0,0.0,0.0,0.0,0.0,126.87499883067385,0.0,0.0,0.0,0.0,0.0,0.0,128.4837884542529,496.95107205300155
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857098423255585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.049899998303204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.71416581124846,0.0,0.0,0.0,0.0,0.0,0.0,63.92214066742779,0.0,0.0,0.0,0.0,0.0,0.0,125.66171332271965,0.0,0.0,0.0,0.0,0.0,0.0,124.90057523039935,485.677066014331
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4183811846014641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32662499832305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84403879193161,0.0,0.0,0.0,0.0,0.0,0.0,61.72122863843125,0.0,0.0,0.0,0.0,0.0,0.0,122.02185679885636,0.0,0.0,0.0,0.0,0.0,0.0,121.3173620065396,471.6494924186834
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40219738518756903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.603349998342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.28560176125494,0.0,0.0,0.0,0.0,0.0,0.0,59.520316609400076,0.0,0.0,0.0,0.0,0.0,0.0,116.82206176476616,0.0,0.0,0.0,0.0,0.0,0.0,116.53974437473501,453.17327189368575
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39140818557832985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.554399998354086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.24664374080623,0.0,0.0,0.0,0.0,0.0,0.0,58.18063102665131,0.0,0.0,0.0,0.0,0.0,0.0,113.35553174203878,0.0,0.0,0.0,0.0,0.0,0.0,112.78590194974358,440.51451664317227
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866129857520138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.179774998357814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.89599573171667,0.0,0.0,0.0,0.0,0.0,0.0,57.702171889982615,0.0,0.0,0.0,0.0,0.0,0.0,111.44894022953923,0.0,0.0,0.0,0.0,0.0,0.0,111.76212674292981,435.3756225782781
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39200758555671916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00394999834851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41547474194103,0.0,0.0,0.0,0.0,0.0,0.0,58.754781990940124,0.0,0.0,0.0,0.0,0.0,0.0,113.35553174203865,0.0,0.0,0.0,0.0,0.0,0.0,113.46841875428763,442.39016481311273
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40459498510103686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05289999833731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9609257658018,0.0,0.0,0.0,0.0,0.0,0.0,60.09446757407924,0.0,0.0,0.0,0.0,0.0,0.0,117.16871476703841,0.0,0.0,0.0,0.0,0.0,0.0,116.02785677132884,454.70945986168664
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41598358468875574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.000949998315335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.16871478738972,0.0,0.0,0.0,0.0,0.0,0.0,62.58245508556673,0.0,0.0,0.0,0.0,0.0,0.0,120.28859178749343,0.0,0.0,0.0,0.0,0.0,0.0,120.46421600086288,469.9209112443168
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201793845368479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.023924998292195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.35053179534347,0.0,0.0,0.0,0.0,0.0,0.0,65.16613442709554,0.0,0.0,0.0,0.0,0.0,0.0,120.98189779204016,0.0,0.0,0.0,0.0,0.0,0.0,126.09497963834873,482.03764803565696
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201793845367883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2716749982673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.35053179534279,0.0,0.0,0.0,0.0,0.0,0.0,68.03688924914783,0.0,0.0,0.0,0.0,0.0,0.0,119.94193878522064,0.0,0.0,0.0,0.0,0.0,0.0,131.8963724769702,491.9175866894856
t56,0.0,0.0,0.0,0.0,0.0,0.0,4.816778398734532,0.0,0.0,0.0,0.414185384754476,0.0,0.0,0.0,1.4885099987665606,0.0,0.0,0.0,0.0,53.121824998268174,0.0,0.0,4.463132398664643,0.0,0.0,0.0,4.3156799987493635,0.0,0.0,0.0,0.0,0.0,6.0639301125528755,116.66222178398051,0.0,0.0,0.0,0.0,0.0,12.553833714787997,67.84550559198722,0.0,0.0,0.0,0.0,0.0,18.229352510179776,118.55532677612744,0.0,0.0,0.0,0.0,0.0,17.857324907919743,133.26140608606207,559.6490126615354
t57,0.0,0.0,0.0,0.0,0.0,0.0,16.02316079842466,0.0,0.0,0.0,0.43876078386838463,0.0,0.0,0.0,4.733461798549373,0.0,0.0,0.0,0.0,57.542399998218826,0.0,0.0,14.00198399822278,0.0,0.0,0.0,13.891094998488443,0.0,0.0,0.0,0.0,0.0,19.283297760386567,123.58429283056513,0.0,0.0,0.0,0.0,0.0,39.38457636254241,73.49132340145412,0.0,0.0,0.0,0.0,0.0,60.64049916914181,126.70167232953649,0.0,0.0,0.0,0.0,0.0,57.47826454988051,137.35650691332734,744.5512956926068
t58,0.0,0.0,0.0,0.0,0.0,0.0,24.28049519819619,0.0,0.0,0.0,0.4555439832613014,0.0,0.0,0.0,7.353239398374052,0.0,0.0,0.0,0.0,59.865074998192846,0.0,0.0,21.571806597872012,0.0,0.0,0.0,21.89308499827032,0.0,0.0,0.0,0.0,0.0,29.955814760472265,128.31156086237846,0.0,0.0,0.0,0.0,0.0,60.67686295915478,76.45777004924275,0.0,0.0,0.0,0.0,0.0,91.89081775995545,131.38148786021875,0.0,0.0,0.0,0.0,0.0,90.58872115208351,137.01524851105358,881.6975290887262
t59,0.0,0.0,0.0,0.0,0.0,0.0,30.375194398027563,0.0,0.0,0.0,0.4381613838961961,0.0,0.0,0.0,9.07991099825852,0.0,0.0,0.0,0.0,57.0179249982249,0.0,0.0,26.82255059762877,0.0,0.0,0.0,27.422549998119703,0.0,0.0,0.0,0.0,0.0,36.98997369234682,123.41546182942754,0.0,0.0,0.0,0.0,0.0,75.44607909553257,72.82148061080166,0.0,0.0,0.0,0.0,0.0,114.95652910079328,127.04832533180786,0.0,0.0,0.0,0.0,0.0,113.46841869180665,127.11875484516561,942.4213155718377
t60,0.0,0.0,0.0,0.0,0.0,0.0,33.963202797928304,0.0,0.0,0.0,0.41478478474165387,0.0,0.0,0.0,10.28560409817786,0.0,0.0,0.0,0.0,52.74719999827292,0.0,0.0,30.01675319748069,0.0,0.0,0.0,30.659309998031446,0.0,0.0,0.0,0.0,0.0,41.90175708443175,116.83105278511661,0.0,0.0,0.0,0.0,0.0,84.43068557849821,67.36704645239898,0.0,0.0,0.0,0.0,0.0,128.53553658370726,120.63524478976618,0.0,0.0,0.0,0.0,0.0,126.86141237359836,112.61527274860755,957.2648632707578
t61,0.0,0.0,0.0,0.0,0.0,0.0,35.04452039789873,0.0,0.0,0.0,0.3896099856461194,0.0,0.0,0.0,10.627961398154909,0.0,0.0,0.0,0.0,48.55139999832003,0.0,0.0,31.329439197419756,0.0,0.0,0.0,31.828139997999468,0.0,0.0,0.0,0.0,0.0,43.29646101057982,109.7401507373965,0.0,0.0,0.0,0.0,0.0,88.12298961259084,62.00830412130246,0.0,0.0,0.0,0.0,0.0,132.6278402086948,112.83555223863131,0.0,0.0,0.0,0.0,0.0,131.69777120313063,97.25864464636962,935.3587847541351
t62,0.0,0.0,0.0,0.0,0.0,0.0,33.56999639793971,0.0,0.0,0.0,0.3698297863608806,0.0,0.0,0.0,10.240948798180806,0.0,0.0,0.0,0.0,45.02992499835969,0.0,0.0,30.19177799747268,0.0,0.0,0.0,30.79417499802767,0.0,0.0,0.0,0.0,0.0,41.71983918102181,104.1687276999008,0.0,0.0,0.0,0.0,0.0,84.92299278304282,57.51078823760846,0.0,0.0,0.0,0.0,0.0,127.04742617461991,105.90249219317569,0.0,0.0,0.0,0.0,0.0,127.41945377700267,84.12019615890021,883.0085691816138
t63,0.0,0.0,0.0,0.0,0.0,0.0,29.68708319804724,0.0,0.0,0.0,0.3572423868162879,0.0,0.0,0.0,9.035255698261492,0.0,0.0,0.0,0.0,42.03292499839338,0.0,0.0,26.822550597628496,0.0,0.0,0.0,27.33263999812203,0.0,0.0,0.0,0.0,0.0,36.808055788937054,100.62327667604072,0.0,0.0,0.0,0.0,0.0,75.4460790955329,53.683115145204454,0.0,0.0,0.0,0.0,0.0,112.35233588489326,100.52937065794748,0.0,0.0,0.0,0.0,0.0,113.09639108953397,72.51741048165411,800.3237316970128
t64,0.0,0.0,0.0,0.0,0.0,0.0,23.051725198230418,0.0,0.0,0.0,0.33686278755418025,0.0,0.0,0.0,7.115077798389995,0.0,0.0,0.0,0.0,38.06189999843797,0.0,0.0,21.178000797889638,0.0,0.0,0.0,21.578399998278815,0.0,0.0,0.0,0.0,0.0,28.985585942282963,94.88302263741103,0.0,0.0,0.0,0.0,0.0,59.56917174892721,48.611448292522844,0.0,0.0,0.0,0.0,0.0,87.24047273156143,94.98292262158593,0.0,0.0,0.0,0.0,0.0,89.28662454412932,62.10902921235906,676.9902443095607
t65,0.0,0.0,0.0,0.0,0.0,0.0,13.614771598491219,0.0,0.0,0.0,0.30809158859573615,0.0,0.0,0.0,4.316678998577281,0.0,0.0,0.0,0.0,33.71624999848696,0.0,0.0,12.995591398268534,0.0,0.0,0.0,13.35163499850304,0.0,0.0,0.0,0.0,0.0,17.585397328554716,86.77913458287233,0.0,0.0,0.0,0.0,0.0,36.553809936403404,43.06132230640752,0.0,0.0,0.0,0.0,0.0,51.52582291348801,86.83657706817718,0.0,0.0,0.0,0.0,0.0,55.24609893624887,53.91882755783302,509.8100092109078
t66,0.0,0.0,0.0,0.0,0.0,0.0,2.752444798791563,0.0,0.0,0.0,0.2823173895289231,0.0,0.0,0.0,0.9675314988014342,0.0,0.0,0.0,0.0,30.34462499852486,0.0,0.0,2.756640598743467,0.0,0.0,0.0,3.5064899987713862,0.0,0.0,0.0,0.0,0.0,3.9415545727630272,79.51940153401634,0.0,0.0,0.0,0.0,0.0,7.753838470464956,38.755190075974724,0.0,0.0,0.0,0.0,0.0,10.416772862475714,79.21021101817783,0.0,0.0,0.0,0.0,0.0,14.509076487472287,49.482468328297884,324.1985626328044
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787209896592392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.719249998520674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50641552719897,0.0,0.0,0.0,0.0,0.0,0.0,39.233649212687055,0.0,0.0,0.0,0.0,0.0,0.0,79.21021101817769,0.0,0.0,0.0,0.0,0.0,0.0,53.23631075328909,281.18455749953273
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27872098965933323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14282499850462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50641552719881,0.0,0.0,0.0,0.0,0.0,0.0,41.051793932191764,0.0,0.0,0.0,0.0,0.0,0.0,82.15676153749557,0.0,0.0,0.0,0.0,0.0,0.0,59.89084959759119,294.02736658264126
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28171798955089294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11684999849353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35057053288048,0.0,0.0,0.0,0.0,0.0,0.0,42.29578768769775,0.0,0.0,0.0,0.0,0.0,0.0,84.92998555567704,0.0,0.0,0.0,0.0,0.0,0.0,64.32720882712749,304.3021205914272
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841155894640641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13982499847093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02589453742563,0.0,0.0,0.0,0.0,0.0,0.0,44.87946702592071,0.0,0.0,0.0,0.0,0.0,0.0,86.31659756476822,0.0,0.0,0.0,0.0,0.0,0.0,73.8824440907418,320.5283438067913
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29610358902968953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.361599998434635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40251456014859,0.0,0.0,0.0,0.0,0.0,0.0,48.99421560164268,0.0,0.0,0.0,0.0,0.0,0.0,90.1297805897678,0.0,0.0,0.0,0.0,0.0,0.0,86.50900497480309,347.6932193138265
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30689278863884195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96099999842814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44147258060032,0.0,0.0,0.0,0.0,0.0,0.0,49.75975022051565,0.0,0.0,0.0,0.0,0.0,0.0,93.07633110908533,0.0,0.0,0.0,0.0,0.0,0.0,90.94536420433917,359.49081090160746
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302693877922805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88607499842884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02588162491202,0.0,0.0,0.0,0.0,0.0,0.0,49.664058392974646,0.0,0.0,0.0,0.0,0.0,0.0,97.92947314090338,0.0,0.0,0.0,0.0,0.0,0.0,88.72718458957199,368.5629421345832
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452543872496129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98697499843876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.24665665331642,0.0,0.0,0.0,0.0,0.0,0.0,48.515756464859535,0.0,0.0,0.0,0.0,0.0,0.0,100.52937065794868,0.0,0.0,0.0,0.0,0.0,0.0,84.2908253600365,368.9148385218495
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506489870542542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.889074998462455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.76613566354217,0.0,0.0,0.0,0.0,0.0,0.0,45.83638529930434,0.0,0.0,0.0,0.0,0.0,0.0,102.0893091681748,0.0,0.0,0.0,0.0,0.0,0.0,78.14817411914092,361.0797282356789
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410585874016195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5404249984777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.06483964536386,0.0,0.0,0.0,0.0,0.0,0.0,44.113932407194284,0.0,0.0,0.0,0.0,0.0,0.0,98.27612614317623,0.0,0.0,0.0,0.0,0.0,0.0,75.92999450437394,349.26637628598763
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338657876622334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88907499846254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.03886763172852,0.0,0.0,0.0,0.0,0.0,0.0,45.83638529949992,0.0,0.0,0.0,0.0,0.0,0.0,96.36953463067607,0.0,0.0,0.0,0.0,0.0,0.0,80.87824133731678,353.34596968534606
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3482513871413658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48547499842191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.09081165899875,0.0,0.0,0.0,0.0,0.0,0.0,50.42959301216192,0.0,0.0,0.0,0.0,0.0,0.0,101.22267666249572,0.0,0.0,0.0,0.0,0.0,0.0,90.60410580206711,380.18091352128675
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36803158642514167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.156799998380855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.66223469649209,0.0,0.0,0.0,0.0,0.0,0.0,55.11849255228191,0.0,0.0,0.0,0.0,0.0,0.0,107.98241020681182,0.0,0.0,0.0,0.0,0.0,0.0,99.64745346227316,409.935422502665
t80,0.0,0.0,0.0,0.0,0.0,0.0,4.423571998745388,0.0,0.0,0.0,0.3830165858824571,0.0,0.0,0.0,1.0419569987964528,0.0,0.0,0.0,0.0,44.20574999836864,0.0,0.0,3.675520798701063,0.0,0.0,0.0,4.090904998755482,0.0,0.0,0.0,0.0,0.0,4.244751078447319,107.88300972489911,0.0,0.0,0.0,0.0,0.0,10.33845129433121,56.458178136204985,0.0,0.0,0.0,0.0,0.0,16.74124210109329,113.70218474431107,0.0,0.0,0.0,0.0,0.0,16.927255902239853,100.6712286690882,484.7870230298645
t81,0.0,0.0,0.0,0.0,0.0,0.0,14.40118439846953,0.0,0.0,0.0,0.41478478473321273,0.0,0.0,0.0,4.004091898598193,0.0,0.0,0.0,0.0,48.5513999983199,0.0,0.0,13.083103798265197,0.0,0.0,0.0,13.666319998494501,0.0,0.0,0.0,0.0,0.0,16.31197200468082,116.83105278511695,0.0,0.0,0.0,0.0,0.0,36.79996353867599,62.00830412304986,0.0,0.0,0.0,0.0,0.0,54.5020437316606,122.36850980112854,0.0,0.0,0.0,0.0,0.0,56.54819554420012,101.86563307704273,661.3565594824362
t82,0.0,0.0,0.0,0.0,0.0,0.0,24.083891998201757,0.0,0.0,0.0,0.4465529835861168,0.0,0.0,0.0,6.9513416984009515,0.0,0.0,0.0,0.0,55.06987499824654,0.0,0.0,20.78419499790847,0.0,0.0,0.0,21.57839999827892,0.0,0.0,0.0,0.0,0.0,28.318553629777366,125.77909584533634,0.0,0.0,0.0,0.0,0.0,58.461480538698176,70.33349309944798,0.0,0.0,0.0,0.0,0.0,91.14676255541339,130.68818185567284,0.0,0.0,0.0,0.0,0.0,89.28662454413187,108.5201719213444,831.4486206644451
t83,0.0,0.0,0.0,0.0,0.0,0.0,30.522646798023207,0.0,0.0,0.0,0.45134818342275995,0.0,0.0,0.0,8.797094098277467,0.0,0.0,0.0,0.0,56.56837499823015,0.0,0.0,27.128843997614545,0.0,0.0,0.0,27.152819998127164,0.0,0.0,0.0,0.0,0.0,35.83782697074654,127.1297438544232,0.0,0.0,0.0,0.0,0.0,76.30761670348792,72.2473296497502,0.0,0.0,0.0,0.0,0.0,115.51457050420056,129.99487585112738,0.0,0.0,0.0,0.0,0.0,112.35233588499163,109.88520553043236,929.890633022855
t84,0.0,0.0,0.0,0.0,0.0,0.0,34.061504397925276,0.0,0.0,0.0,0.44175778376957425,0.0,0.0,0.0,10.017672298195794,0.0,0.0,0.0,0.0,55.59434999824086,0.0,0.0,29.929240797484816,0.0,0.0,0.0,30.029939998048754,0.0,0.0,0.0,0.0,0.0,40.81024966396826,124.42844783624662,0.0,0.0,0.0,0.0,0.0,84.18453197622416,71.00333589376335,0.0,0.0,0.0,0.0,0.0,128.9075641859779,125.66171332271887,0.0,0.0,0.0,0.0,0.0,124.25721915769269,104.7663294963534,964.0938568066103
t85,0.0,0.0,0.0,0.0,0.0,0.0,34.60216319791067,0.0,0.0,0.0,0.4303691841740974,0.0,0.0,0.0,10.389799798170838,0.0,0.0,0.0,0.0,53.796149998261,0.0,0.0,31.373195397417962,0.0,0.0,0.0,31.288679998014324,0.0,0.0,0.0,0.0,0.0,42.32623219238986,121.22065881465855,0.0,0.0,0.0,0.0,0.0,88.24606641372809,68.70673203472253,0.0,0.0,0.0,0.0,0.0,130.953715998473,120.98189779203713,0.0,0.0,0.0,0.0,0.0,129.46560558949707,98.28241985318725,962.0636862626424
t86,0.0,0.0,0.0,0.0,0.0,0.0,32.881885197958596,0.0,0.0,0.0,0.42077878451734835,0.0,0.0,0.0,9.958131898199733,0.0,0.0,0.0,0.0,51.848099998282976,0.0,0.0,30.060509397478597,0.0,0.0,0.0,30.2097599980436,0.0,0.0,0.0,0.0,0.0,40.567692459421494,118.51936279647894,0.0,0.0,0.0,0.0,0.0,84.55376237963392,66.2187445245101,0.0,0.0,0.0,0.0,0.0,124.44323295872077,116.99538826590138,0.0,0.0,0.0,0.0,0.0,125.00127436223505,91.62788100888352,923.306504030266
t87,0.0,0.0,0.0,0.0,0.0,0.0,28.704067198074195,0.0,0.0,0.0,0.4141853847548707,0.0,0.0,0.0,8.871519598272453,0.0,0.0,0.0,0.0,50.42452499829895,0.0,0.0,26.822550597628634,0.0,0.0,0.0,27.06290999812936,0.0,0.0,0.0,0.0,0.0,36.14102347643159,116.66222178397969,0.0,0.0,0.0,0.0,0.0,75.44607909553375,64.4005998062363,0.0,0.0,0.0,0.0,0.0,108.63205986217778,114.7421437511283,0.0,0.0,0.0,0.0,0.0,111.98030828272,88.044667785028,858.3488616183938
t88,0.0,0.0,0.0,0.0,0.0,0.0,21.62635199826985,0.0,0.0,0.0,0.40279678516634415,0.0,0.0,0.0,6.936456598401946,0.0,0.0,0.0,0.0,49.45049999831027,0.0,0.0,21.090488397893957,0.0,0.0,0.0,21.218759998288647,0.0,0.0,0.0,0.0,0.0,28.257914328640645,113.45443276239276,0.0,0.0,0.0,0.0,0.0,59.323018146653936,63.156606048910014,0.0,0.0,0.0,0.0,0.0,81.84607249862316,112.31557273522257,0.0,0.0,0.0,0.0,0.0,87.7985141350438,86.16774657253191,753.0452310043497
t89,0.0,0.0,0.0,0.0,0.0,0.0,11.992795198536086,0.0,0.0,0.0,0.39200758555676446,0.0,0.0,0.0,4.2273683985832555,0.0,0.0,0.0,0.0,47.95199999832693,0.0,0.0,13.083103798264725,0.0,0.0,0.0,13.351634998503057,0.0,0.0,0.0,0.0,0.0,17.221561521733527,110.41547474194168,0.0,0.0,0.0,0.0,0.0,36.79996353867627,61.24276950186555,0.0,0.0,0.0,0.0,0.0,45.387367476006446,110.23565472158377,0.0,0.0,0.0,0.0,0.0,55.24609893624898,82.41390414753918,609.9617045633662
t90,0.0,0.0,0.0,0.0,0.0,0.0,2.064333598810599,0.0,0.0,0.0,0.3614381866635285,0.0,0.0,0.0,0.8484506988094043,0.0,0.0,0.0,0.0,42.93202499838338,0.0,0.0,3.0629339987292927,0.0,0.0,0.0,3.101894998782417,0.0,0.0,0.0,0.0,0.0,3.4564401636682205,101.8050936839947,0.0,0.0,0.0,0.0,0.0,8.615376078420361,54.83141706953009,0.0,0.0,0.0,0.0,0.0,7.81257964657468,103.64924767840323,0.0,0.0,0.0,0.0,0.0,12.834952277248595,72.8586688839268,418.23485196194525
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468498835674596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.989974998472576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.63627559537113,0.0,0.0,0.0,0.0,0.0,0.0,44.688083371197294,0.0,0.0,0.0,0.0,0.0,0.0,94.9829226215844,0.0,0.0,0.0,0.0,0.0,0.0,62.279658413495625,325.89159998847776
