Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t6269,9.961912588078883e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977205649808776e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010210373150937095,0.0,0.0,0.0,0.0001097230081719412,0.0,0.0,0.0,0.0,0.0,0.0,0.00010964257231382681,0.0,0.0,0.0,0.0,0.0,0.0,0.00010193864903336763,0.0,0.0,0.0,0.0,0.0,0.0,0.00023455396502046147,0.0,0.0,0.0,0.0,0.0,0.0,0.0008573531084278447
t6270,9.435722827219033e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.810342108315076e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010146751974445106,0.0,0.0,0.0,9.546198131827454e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.53344979670551e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.704200496079224e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00023613015618411737,0.0,0.0,0.0,0.0,0.0,0.0,0.0008178968095300314
t6271,0.05395538927645168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22869221809827764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228917185789747,0.0,0.0,0.0,0.0002493887466468489,0.0,0.0,0.0,0.0,0.0,0.0,0.00024906127179994634,0.0,0.0,0.0,0.0,0.0,0.0,0.00036484355789852924,0.0,0.0,0.0,0.0,0.0,0.0,85.92646755788098,0.0,0.0,0.0,0.0,0.0,0.0,86.93287017741103
t6272,0.03430225996079719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14768200725145453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706880287399282,0.0,0.0,0.0,0.00019862563962774076,0.0,0.0,0.0,0.0,0.0,0.0,0.0001982319254436846,0.0,0.0,0.0,0.0,0.0,0.0,0.000315712404405421,0.0,0.0,0.0,0.0,0.0,0.0,290.510661239886,0.0,0.0,0.0,0.0,0.0,0.0,291.1640461058077
t6273,0.02851820792623039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217762037744005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39200353523315146,0.0,0.0,0.0,0.00017945244839001793,0.0,0.0,0.0,0.0,0.0,0.0,0.0001790700470223337,0.0,0.0,0.0,0.0,0.0,0.0,0.00029094825242201116,0.0,0.0,0.0,0.0,0.0,0.0,463.7061902574462,0.0,0.0,0.0,0.0,0.0,0.0,464.2491376751278
t6274,0.026346208108290924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180514828130066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36203490221962253,0.0,0.0,0.0,0.00017338420779704336,0.0,0.0,0.0,0.0,0.0,0.0,0.0001730163659783215,0.0,0.0,0.0,0.0,0.0,0.0,0.0002820493817427457,0.0,0.0,0.0,0.0,0.0,0.0,636.4221981006093,0.0,0.0,0.0,0.0,0.0,0.0,636.923012809174
t6275,0.02624797723690762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11144657590241758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606060321555074,0.0,0.0,0.0,0.00017553411034639362,0.0,0.0,0.0,0.0,0.0,0.0,0.00017516254394348384,0.0,0.0,0.0,0.0,0.0,0.0,0.0002855158145321585,0.0,0.0,0.0,0.0,0.0,0.0,602.5669905682677,0.0,0.0,0.0,0.0,0.0,0.0,603.0659273660314
t6276,0.02882372666090674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12316269239230987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956353709824149,0.0,0.0,0.0,0.00018926495309849536,0.0,0.0,0.0,0.0,0.0,0.0,0.00018885769166845462,0.0,0.0,0.0,0.0,0.0,0.0,0.0003067162621872112,0.0,0.0,0.0,0.0,0.0,0.0,511.04066768644964,0.0,0.0,0.0,0.0,0.0,0.0,511.58897431539225
t6277,0.04133965901618945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761261151732917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563642413499074,0.0,0.0,0.0,0.00023464876554103877,0.0,0.0,0.0,0.0,0.0,0.0,0.0002342716934181829,0.0,0.0,0.0,0.0,0.0,0.0,0.0003652099270247765,0.0,0.0,0.0,0.0,0.0,0.0,220.1550268257125,0.0,0.0,0.0,0.0,0.0,0.0,220.92969097163785
t6278,0.00010268415624133935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010612788307036243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011072868811736202,0.0,0.0,0.0,0.00011109803834812523,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096114005316703,0.0,0.0,0.0,0.0,0.0,0.0,0.0001122695563812853,0.0,0.0,0.0,0.0,0.0,0.0,0.00021707750141144503,0.0,0.0,0.0,0.0,0.0,0.0,0.0008709469636230864
t6279,0.00010258666736262069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010214089507450964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010366955910806602,0.0,0.0,0.0,0.00011796336481289626,0.0,0.0,0.0,0.0,0.0,0.0,0.00011786258186643243,0.0,0.0,0.0,0.0,0.0,0.0,0.00011211767037553821,0.0,0.0,0.0,0.0,0.0,0.0,0.0002166894231884024,0.0,0.0,0.0,0.0,0.0,0.0,0.0008730301617884657
t6280,0.0001050280743703255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010401950311100447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010559997011033197,0.0,0.0,0.0,0.0001270139463180712,0.0,0.0,0.0,0.0,0.0,0.0,0.00012692826434998946,0.0,0.0,0.0,0.0,0.0,0.0,0.00011945543937884096,0.0,0.0,0.0,0.0,0.0,0.0,0.00021272201260901988,0.0,0.0,0.0,0.0,0.0,0.0,0.0009007672102475835
t6281,0.00010611496400777177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010552357316891088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010619314820072644,0.0,0.0,0.0,0.0001323497665265416,0.0,0.0,0.0,0.0,0.0,0.0,0.00013225519532574027,0.0,0.0,0.0,0.0,0.0,0.0,0.00012492646252849337,0.0,0.0,0.0,0.0,0.0,0.0,0.00020484297158614102,0.0,0.0,0.0,0.0,0.0,0.0,0.0009122060813443254
t6282,0.00010669218626782865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010670950089478501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010620198807671793,0.0,0.0,0.0,0.00013528791983201751,0.0,0.0,0.0,0.0,0.0,0.0,0.00013517626102710158,0.0,0.0,0.0,0.0,0.0,0.0,0.00012871790571885496,0.0,0.0,0.0,0.0,0.0,0.0,0.00019546503581797416,0.0,0.0,0.0,0.0,0.0,0.0,0.0009142507976352798
t6283,0.00010700248272300017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010751721326275626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010605175633319196,0.0,0.0,0.0,0.00013694731512470338,0.0,0.0,0.0,0.0,0.0,0.0,0.0001368242147227412,0.0,0.0,0.0,0.0,0.0,0.0,0.00013149105725109036,0.0,0.0,0.0,0.0,0.0,0.0,0.00018782815996739262,0.0,0.0,0.0,0.0,0.0,0.0,0.000913662199384876
t6284,0.00010712638045461653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010799074779677653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001058643019045872,0.0,0.0,0.0,0.00013804023778832546,0.0,0.0,0.0,0.0,0.0,0.0,0.00013790899852526536,0.0,0.0,0.0,0.0,0.0,0.0,0.00013367070023342,0.0,0.0,0.0,0.0,0.0,0.0,0.00018311436744662438,0.0,0.0,0.0,0.0,0.0,0.0,0.0009137157341496155
t6285,0.00010710831743615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010821395057580766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010568507816990104,0.0,0.0,0.0,0.00013860895666958914,0.0,0.0,0.0,0.0,0.0,0.0,0.0001384719641997417,0.0,0.0,0.0,0.0,0.0,0.0,0.00013488496626922993,0.0,0.0,0.0,0.0,0.0,0.0,0.00017881909478967552,0.0,0.0,0.0,0.0,0.0,0.0,0.0009117923281100988
t6286,0.00010698458696938074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010825346761601638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010553876664728631,0.0,0.0,0.0,0.00013877446479846844,0.0,0.0,0.0,0.0,0.0,0.0,0.00013863224404399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0001350617592688885,0.0,0.0,0.0,0.0,0.0,0.0,0.00017407222049457239,0.0,0.0,0.0,0.0,0.0,0.0,0.0009073175098386085
t6287,0.00010678523459737596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010813864942261504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054514985597927,0.0,0.0,0.0,0.00013851096939311464,0.0,0.0,0.0,0.0,0.0,0.0,0.00013837057696943175,0.0,0.0,0.0,0.0,0.0,0.0,0.00013412876576058993,0.0,0.0,0.0,0.0,0.0,0.0,0.00016838554549984493,0.0,0.0,0.0,0.0,0.0,0.0,0.000899771240202765
t6288,0.00010652606313279769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010786520691733977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010542739986149875,0.0,0.0,0.0,0.000137841255097527,0.0,0.0,0.0,0.0,0.0,0.0,0.00013771164976092562,0.0,0.0,0.0,0.0,0.0,0.0,0.00013229947337769138,0.0,0.0,0.0,0.0,0.0,0.0,0.00016296548422558446,0.0,0.0,0.0,0.0,0.0,0.0,0.0008906365323733646
t6289,0.00010620269122675777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010739884097299013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010544115102184635,0.0,0.0,0.0,0.00013693694723638985,0.0,0.0,0.0,0.0,0.0,0.0,0.00013681585689890932,0.0,0.0,0.0,0.0,0.0,0.0,0.00013004668142478756,0.0,0.0,0.0,0.0,0.0,0.0,0.00015947699512478355,0.0,0.0,0.0,0.0,0.0,0.0,0.0008823191639064645
t6290,0.00010577645468190234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010663879842444805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010546281612692592,0.0,0.0,0.0,0.00013524170187646624,0.0,0.0,0.0,0.0,0.0,0.0,0.00013512867534184404,0.0,0.0,0.0,0.0,0.0,0.0,0.00012697096978707696,0.0,0.0,0.0,0.0,0.0,0.0,0.00015656338366557424,0.0,0.0,0.0,0.0,0.0,0.0,0.0008717827999042377
t6291,0.00010518985561445484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010547743462795836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010547675706998159,0.0,0.0,0.0,0.00013250391893038696,0.0,0.0,0.0,0.0,0.0,0.0,0.0001323956700954477,0.0,0.0,0.0,0.0,0.0,0.0,0.00012332147738995547,0.0,0.0,0.0,0.0,0.0,0.0,0.00015590543240284898,0.0,0.0,0.0,0.0,0.0,0.0,0.0008602705461310338
t6292,0.00010434092616183625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010392496379909854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010529788220967777,0.0,0.0,0.0,0.00012814168349370097,0.0,0.0,0.0,0.0,0.0,0.0,0.00012808180210161502,0.0,0.0,0.0,0.0,0.0,0.0,0.00011911372434482229,0.0,0.0,0.0,0.0,0.0,0.0,0.00015949920861625747,0.0,0.0,0.0,0.0,0.0,0.0,0.0008484001907270083
t6293,0.0001029921108451506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010223958035956219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010435768102869475,0.0,0.0,0.0,0.00012083658472418954,0.0,0.0,0.0,0.0,0.0,0.0,0.00012077553373262473,0.0,0.0,0.0,0.0,0.0,0.0,0.00011356990245476644,0.0,0.0,0.0,0.0,0.0,0.0,0.00016303052937195422,0.0,0.0,0.0,0.0,0.0,0.0,0.0008278019225169425
t6294,0.00010041198353846321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010028418560820708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010213868520681225,0.0,0.0,0.0,0.00010994268208527047,0.0,0.0,0.0,0.0,0.0,0.0,0.0001098269438955128,0.0,0.0,0.0,0.0,0.0,0.0,0.00010699385957295953,0.0,0.0,0.0,0.0,0.0,0.0,0.00016527428572056914,0.0,0.0,0.0,0.0,0.0,0.0,0.0007948726256277944
t6295,9.501237763409265e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850851631537592e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010334023250261992,0.0,0.0,0.0,9.74906016953927e-5,0.0,0.0,0.0,0.0,0.0,0.0,9.733178089185227e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010355626610990269,0.0,0.0,0.0,0.0,0.0,0.0,0.00019413725435953147,0.0,0.0,0.0,0.0,0.0,0.0,0.0007893770295087676
t6296,0.06737499235853697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28542185865732483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025403031574624,0.0,0.0,0.0,0.0002519618405648994,0.0,0.0,0.0,0.0,0.0,0.0,0.0002516116077918832,0.0,0.0,0.0,0.0,0.0,0.0,0.00040448549657513106,0.0,0.0,0.0,0.0,0.0,0.0,166.44758282309564,0.0,0.0,0.0,0.0,0.0,0.0,167.70382803621388
t6297,0.039597425629369486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17098347943736653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447356517528338,0.0,0.0,0.0,0.0002015783668682892,0.0,0.0,0.0,0.0,0.0,0.0,0.0002011206058276482,0.0,0.0,0.0,0.0,0.0,0.0,0.0003471445455870174,0.0,0.0,0.0,0.0,0.0,0.0,307.9125299874558,0.0,0.0,0.0,0.0,0.0,0.0,308.6685963877937
t6298,0.03279115542301332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14081652707836745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45267864820492076,0.0,0.0,0.0,0.00018405754389188246,0.0,0.0,0.0,0.0,0.0,0.0,0.00018359316848682718,0.0,0.0,0.0,0.0,0.0,0.0,0.00032071619926377006,0.0,0.0,0.0,0.0,0.0,0.0,387.5099306012718,0.0,0.0,0.0,0.0,0.0,0.0,388.13690529888976
t6299,0.03098574374686391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326986427530842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42842182382644745,0.0,0.0,0.0,0.00018147144113235677,0.0,0.0,0.0,0.0,0.0,0.0,0.00018105846619723593,0.0,0.0,0.0,0.0,0.0,0.0,0.00031505755406544347,0.0,0.0,0.0,0.0,0.0,0.0,323.0432664408951,0.0,0.0,0.0,0.0,0.0,0.0,323.6360502386829
t6300,0.033005854391294644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417127515577547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45806261031850704,0.0,0.0,0.0,0.00019357335717671255,0.0,0.0,0.0,0.0,0.0,0.0,0.0001931654908204459,0.0,0.0,0.0,0.0,0.0,0.0,0.0003320866296264778,0.0,0.0,0.0,0.0,0.0,0.0,341.4904690306905,0.0,0.0,0.0,0.0,0.0,0.0,342.12396907243567
t6301,0.04659921423662001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19940869481232776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482313511856382,0.0,0.0,0.0,0.00023969697653629716,0.0,0.0,0.0,0.0,0.0,0.0,0.00023920097602256996,0.0,0.0,0.0,0.0,0.0,0.0,0.0003892254714838456,0.0,0.0,0.0,0.0,0.0,0.0,115.16369730850565,0.0,0.0,0.0,0.0,0.0,0.0,116.05880469216429
t6302,9.959434880813091e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010061995177247193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001029121659800544,0.0,0.0,0.0,0.00010616863399844388,0.0,0.0,0.0,0.0,0.0,0.0,0.00010600758267893985,0.0,0.0,0.0,0.0,0.0,0.0,0.00010642528752232813,0.0,0.0,0.0,0.0,0.0,0.0,0.0001810497742780109,0.0,0.0,0.0,0.0,0.0,0.0,0.00080277774503838
t6303,0.00010344595275607451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010298248207095191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010500090132682495,0.0,0.0,0.0,0.00011896079470952544,0.0,0.0,0.0,0.0,0.0,0.0,0.00011890342099846009,0.0,0.0,0.0,0.0,0.0,0.0,0.00011321382452298502,0.0,0.0,0.0,0.0,0.0,0.0,0.0001673557863402324,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298631627250543
t6304,0.00010509241256573569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010475889971246814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010582822091887352,0.0,0.0,0.0,0.00012749542121498928,0.0,0.0,0.0,0.0,0.0,0.0,0.0001274169802021414,0.0,0.0,0.0,0.0,0.0,0.0,0.00011989575209131002,0.0,0.0,0.0,0.0,0.0,0.0,0.00016012520593464944,0.0,0.0,0.0,0.0,0.0,0.0,0.0008506128926401675
t6305,0.00010594513597985233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010615313689249566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010595077869849472,0.0,0.0,0.0,0.00013244104370984189,0.0,0.0,0.0,0.0,0.0,0.0,0.0001323349873864067,0.0,0.0,0.0,0.0,0.0,0.0,0.00012472254400808927,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540467169711212,0.0,0.0,0.0,0.0,0.0,0.0,0.0008615943436463018
t6306,0.00010640866611822482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010711521965206111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001058390803878967,0.0,0.0,0.0,0.00013523462406490967,0.0,0.0,0.0,0.0,0.0,0.0,0.00013511598723899357,0.0,0.0,0.0,0.0,0.0,0.0,0.00012815687289998085,0.0,0.0,0.0,0.0,0.0,0.0,0.00014941597115386205,0.0,0.0,0.0,0.0,0.0,0.0,0.0008672864215159288
t6307,0.00010662641743808978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010769418633052758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010567183712544425,0.0,0.0,0.0,0.0001367693696629947,0.0,0.0,0.0,0.0,0.0,0.0,0.00013664382441779373,0.0,0.0,0.0,0.0,0.0,0.0,0.0001305373052002865,0.0,0.0,0.0,0.0,0.0,0.0,0.00014635846684385177,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703014070189884
t6308,0.00010667338298830628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010799312340761367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010549120469946855,0.0,0.0,0.0,0.00013774482746028334,0.0,0.0,0.0,0.0,0.0,0.0,0.00013760905368440633,0.0,0.0,0.0,0.0,0.0,0.0,0.0001322615015410903,0.0,0.0,0.0,0.0,0.0,0.0,0.0001452181278782465,0.0,0.0,0.0,0.0,0.0,0.0,0.000872991221659415
t6309,0.00010660105842481218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010808850409351004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010533966614066275,0.0,0.0,0.0,0.0001382247864629268,0.0,0.0,0.0,0.0,0.0,0.0,0.00013808211941244183,0.0,0.0,0.0,0.0,0.0,0.0,0.00013303070333824023,0.0,0.0,0.0,0.0,0.0,0.0,0.00014414703641794514,0.0,0.0,0.0,0.0,0.0,0.0,0.000873513874290539
t6310,0.00010644834097077408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010802015190016062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010524506365795006,0.0,0.0,0.0,0.00013823720158510038,0.0,0.0,0.0,0.0,0.0,0.0,0.00013809473822124066,0.0,0.0,0.0,0.0,0.0,0.0,0.00013268258739663718,0.0,0.0,0.0,0.0,0.0,0.0,0.00014215191188156898,0.0,0.0,0.0,0.0,0.0,0.0,0.0008708799956134319
t6311,0.00010623461896712542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010778900260609479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010521861683853231,0.0,0.0,0.0,0.00013770094879909424,0.0,0.0,0.0,0.0,0.0,0.0,0.00013757147542328252,0.0,0.0,0.0,0.0,0.0,0.0,0.00013114089512107283,0.0,0.0,0.0,0.0,0.0,0.0,0.00013907171077623713,0.0,0.0,0.0,0.0,0.0,0.0,0.0008647272685314392
t6312,0.00010595268418860209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010735776019607961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010523461182289363,0.0,0.0,0.0,0.00013660373469475307,0.0,0.0,0.0,0.0,0.0,0.0,0.00013648760804646398,0.0,0.0,0.0,0.0,0.0,0.0,0.0001286653175080463,0.0,0.0,0.0,0.0,0.0,0.0,0.00013649279241450746,0.0,0.0,0.0,0.0,0.0,0.0,0.0008567945088713461
t6313,0.00010557173537272846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010664933413582028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001052536185137352,0.0,0.0,0.0,0.00013503374064556658,0.0,0.0,0.0,0.0,0.0,0.0,0.00013492469703655093,0.0,0.0,0.0,0.0,0.0,0.0,0.00012572332614050412,0.0,0.0,0.0,0.0,0.0,0.0,0.00013559612419477085,0.0,0.0,0.0,0.0,0.0,0.0,0.0008487525760396765
t6314,0.00010502527963104254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010552139356109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010527385022452013,0.0,0.0,0.0,0.0001321837213093684,0.0,0.0,0.0,0.0,0.0,0.0,0.00013208327116104437,0.0,0.0,0.0,0.0,0.0,0.0,0.00012184210554636234,0.0,0.0,0.0,0.0,0.0,0.0,0.00013418169043664458,0.0,0.0,0.0,0.0,0.0,0.0,0.000836111311870075
t6315,0.00010421742243005268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010393979204780875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010526048951076281,0.0,0.0,0.0,0.00012760801966522252,0.0,0.0,0.0,0.0,0.0,0.0,0.00012750002225884105,0.0,0.0,0.0,0.0,0.0,0.0,0.0001173073759679919,0.0,0.0,0.0,0.0,0.0,0.0,0.00013356359113313984,0.0,0.0,0.0,0.0,0.0,0.0,0.0008193967130138195
