Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t7709,0.23687008968114892,4.4695029102655415,0.0,0.0,0.0,0.0,0.0,25.025535970246544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023943572072889,31.20498624567567,0.0,0.0,0.0,0.0,0.0,0.0,3.2507095292307957,0.0,0.0,0.0,0.0008515570614641625,0.0,0.0,0.0,0.0,0.0,0.0,0.00084843398023839,0.0,0.0,0.0,0.0,0.0,0.0,0.0020812193514138477,0.0,0.0,0.0,0.0,0.0,0.0,3959.2793827644928,0.0,0.0,0.0,0.0,0.0,0.0
t7710,0.23689284617709983,4.469769717427381,0.0,0.0,0.0,0.0,0.0,25.04089853589556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002905151918796,31.23118083218989,0.0,0.0,0.0,0.0,0.0,0.0,3.2560031345162392,0.0,0.0,0.0,0.0008519829542065777,0.0,0.0,0.0,0.0,0.0,0.0,0.0008488665967732646,0.0,0.0,0.0,0.0,0.0,0.0,0.0020824303811519487,0.0,0.0,0.0,0.0,0.0,0.0,3974.336116017979,0.0,0.0,0.0,0.0,0.0,0.0
t7711,0.23690681701255628,4.470347550413108,0.0,0.0,0.0,0.0,0.0,25.07124637068411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033094031297312,31.282419860119564,0.0,0.0,0.0,0.0,0.0,0.0,3.260315480229023,0.0,0.0,0.0,0.0008522346131249254,0.0,0.0,0.0,0.0,0.0,0.0,0.0008491389572092747,0.0,0.0,0.0,0.0,0.0,0.0,0.0020837618513657075,0.0,0.0,0.0,0.0,0.0,0.0,4100.975001340924,0.0,0.0,0.0,0.0,0.0,0.0
t7712,0.23690463484969154,4.471015565874584,0.0,0.0,0.0,0.0,0.0,25.10540609819122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033259878117842,31.340229239885463,0.0,0.0,0.0,0.0,0.0,0.0,3.2611537614693815,0.0,0.0,0.0,0.0008523077872049958,0.0,0.0,0.0,0.0,0.0,0.0,0.0008492062444984872,0.0,0.0,0.0,0.0,0.0,0.0,0.002085238266728627,0.0,0.0,0.0,0.0,0.0,0.0,4342.549491983148,0.0,0.0,0.0,0.0,0.0,0.0
t7713,0.2369186786313534,4.471801578394447,0.0,0.0,0.0,0.0,0.0,25.144544748727025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035808754758022,31.40666072486739,0.0,0.0,0.0,0.0,0.0,0.0,3.262162206292025,0.0,0.0,0.0,0.000853124193206431,0.0,0.0,0.0,0.0,0.0,0.0,0.0008500355779848902,0.0,0.0,0.0,0.0,0.0,0.0,0.0020883066321484116,0.0,0.0,0.0,0.0,0.0,0.0,4774.461313110445,0.0,0.0,0.0,0.0,0.0,0.0
t7714,0.23691858701964275,4.472565847185897,0.0,0.0,0.0,0.0,0.0,25.18225245592542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035330738633237,31.47072283280261,0.0,0.0,0.0,0.0,0.0,0.0,3.262052377126382,0.0,0.0,0.0,0.0008533252295096128,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502268985747481,0.0,0.0,0.0,0.0,0.0,0.0,0.00209060809154574,0.0,0.0,0.0,0.0,0.0,0.0,5197.799426229791,0.0,0.0,0.0,0.0,0.0,0.0
t7715,0.23692445308160562,4.47337836850498,0.0,0.0,0.0,0.0,0.0,25.22200297860965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036161356372115,31.53821043054008,0.0,0.0,0.0,0.0,0.0,0.0,3.2622686926510243,0.0,0.0,0.0,0.0008538837507980463,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507920141664382,0.0,0.0,0.0,0.0,0.0,0.0,0.0020935512783845783,0.0,0.0,0.0,0.0,0.0,0.0,5681.892068839587,0.0,0.0,0.0,0.0,0.0,0.0
t7716,0.23693734349565465,4.474219766912117,0.0,0.0,0.0,0.0,0.0,25.26292692925944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038490165830805,31.607553488491952,0.0,0.0,0.0,0.0,0.0,0.0,3.263171245718492,0.0,0.0,0.0,0.0008546552120265256,0.0,0.0,0.0,0.0,0.0,0.0,0.0008515544481636184,0.0,0.0,0.0,0.0,0.0,0.0,0.002096652294570881,0.0,0.0,0.0,0.0,0.0,0.0,6164.000227604304,0.0,0.0,0.0,0.0,0.0,0.0
t7717,0.23694845677253804,4.474966012186644,0.0,0.0,0.0,0.0,0.0,25.29923163125683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040626275608577,31.668784950073366,0.0,0.0,0.0,0.0,0.0,0.0,3.265678855233594,0.0,0.0,0.0,0.0008547893894449373,0.0,0.0,0.0,0.0,0.0,0.0,0.0008516744293013609,0.0,0.0,0.0,0.0,0.0,0.0,0.002098022536940315,0.0,0.0,0.0,0.0,0.0,0.0,6436.899477283489,0.0,0.0,0.0,0.0,0.0,0.0
t7718,0.23698476727981263,4.475506891504347,0.0,0.0,0.0,0.0,0.0,25.32561296508703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047709473563702,31.71313156089965,0.0,0.0,0.0,0.0,0.0,0.0,3.2732542844004606,0.0,0.0,0.0,0.0008549079617791915,0.0,0.0,0.0,0.0,0.0,0.0,0.0008517784170491417,0.0,0.0,0.0,0.0,0.0,0.0,0.0020986574417860607,0.0,0.0,0.0,0.0,0.0,0.0,6515.2008760253275,0.0,0.0,0.0,0.0,0.0,0.0
t7719,0.23694946051827098,4.475301235698522,0.0,0.0,0.0,0.0,0.0,25.315223716699894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040009576050943,31.695925162457222,0.0,0.0,0.0,0.0,0.0,0.0,3.2653140463934367,0.0,0.0,0.0,0.0008547290402995225,0.0,0.0,0.0,0.0,0.0,0.0,0.0008515870941703858,0.0,0.0,0.0,0.0,0.0,0.0,0.0020981566312550963,0.0,0.0,0.0,0.0,0.0,0.0,6438.378504111814,0.0,0.0,0.0,0.0,0.0,0.0
t7720,0.23693452077704974,4.474832875191881,0.0,0.0,0.0,0.0,0.0,25.291053866286756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035718030618193,31.65533023464288,0.0,0.0,0.0,0.0,0.0,0.0,3.2613091369586393,0.0,0.0,0.0,0.0008542417560421555,0.0,0.0,0.0,0.0,0.0,0.0,0.000851091385038212,0.0,0.0,0.0,0.0,0.0,0.0,0.0020967213186487486,0.0,0.0,0.0,0.0,0.0,0.0,6205.011163056606,0.0,0.0,0.0,0.0,0.0,0.0
t7721,0.2369337989467426,4.474353448781879,0.0,0.0,0.0,0.0,0.0,25.266868836372236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036171507055849,31.61457072424138,0.0,0.0,0.0,0.0,0.0,0.0,3.2612601377211194,0.0,0.0,0.0,0.0008541806159711732,0.0,0.0,0.0,0.0,0.0,0.0,0.0008510399266028228,0.0,0.0,0.0,0.0,0.0,0.0,0.0020958212215662127,0.0,0.0,0.0,0.0,0.0,0.0,5923.358153700515,0.0,0.0,0.0,0.0,0.0,0.0
t7722,0.23692323229248488,4.4737906121225866,0.0,0.0,0.0,0.0,0.0,25.238485086788035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034509078916318,31.56652369345439,0.0,0.0,0.0,0.0,0.0,0.0,3.2603855343600996,0.0,0.0,0.0,0.0008538479418924593,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507243158621988,0.0,0.0,0.0,0.0,0.0,0.0,0.002094387281117432,0.0,0.0,0.0,0.0,0.0,0.0,5502.258437995133,0.0,0.0,0.0,0.0,0.0,0.0
t7723,0.23691239565672037,4.473205829958018,0.0,0.0,0.0,0.0,0.0,25.209548031758878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003338776330601,31.517710586490022,0.0,0.0,0.0,0.0,0.0,0.0,3.2599975622064834,0.0,0.0,0.0,0.0008535697829386351,0.0,0.0,0.0,0.0,0.0,0.0,0.0008504531059185024,0.0,0.0,0.0,0.0,0.0,0.0,0.00209312190947108,0.0,0.0,0.0,0.0,0.0,0.0,5042.566653512338,0.0,0.0,0.0,0.0,0.0,0.0
t7724,0.2369081877936529,4.47263899899915,0.0,0.0,0.0,0.0,0.0,25.18149789815976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032368096028959,31.47058782327185,0.0,0.0,0.0,0.0,0.0,0.0,3.2596011322220653,0.0,0.0,0.0,0.0008534001839690429,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502844820911115,0.0,0.0,0.0,0.0,0.0,0.0,0.0020922916765529287,0.0,0.0,0.0,0.0,0.0,0.0,4603.111900095057,0.0,0.0,0.0,0.0,0.0,0.0
t7725,0.23691510840722638,4.472128108675402,0.0,0.0,0.0,0.0,0.0,25.156691599444553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034103837543238,31.429122386353953,0.0,0.0,0.0,0.0,0.0,0.0,3.260210949340114,0.0,0.0,0.0,0.0008536747344725944,0.0,0.0,0.0,0.0,0.0,0.0,0.0008505629172604584,0.0,0.0,0.0,0.0,0.0,0.0,0.0020923975433919757,0.0,0.0,0.0,0.0,0.0,0.0,4257.2772422735225,0.0,0.0,0.0,0.0,0.0,0.0
t7726,0.23691933700207915,4.471551657889356,0.0,0.0,0.0,0.0,0.0,25.128501513708365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003485177534379,31.381996289524157,0.0,0.0,0.0,0.0,0.0,0.0,3.2603323842277403,0.0,0.0,0.0,0.0008538130419202427,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507054475036769,0.0,0.0,0.0,0.0,0.0,0.0,0.0020921405170945878,0.0,0.0,0.0,0.0,0.0,0.0,3866.6547997251287,0.0,0.0,0.0,0.0,0.0,0.0
t7727,0.23691262521677361,4.470834961166866,0.0,0.0,0.0,0.0,0.0,25.093106376817314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033405492729046,31.322655998477902,0.0,0.0,0.0,0.0,0.0,0.0,3.259808870526739,0.0,0.0,0.0,0.0008535446579164449,0.0,0.0,0.0,0.0,0.0,0.0,0.0008504311351497969,0.0,0.0,0.0,0.0,0.0,0.0,0.002090778737015224,0.0,0.0,0.0,0.0,0.0,0.0,3356.8914901421767,0.0,0.0,0.0,0.0,0.0,0.0
t7728,0.23691942125078902,4.47006163545186,0.0,0.0,0.0,0.0,0.0,25.054882093786976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034530521587064,31.258536076043175,0.0,0.0,0.0,0.0,0.0,0.0,3.2599640547156334,0.0,0.0,0.0,0.0008535403423608805,0.0,0.0,0.0,0.0,0.0,0.0,0.0008504311325438412,0.0,0.0,0.0,0.0,0.0,0.0,0.0020892772230122415,0.0,0.0,0.0,0.0,0.0,0.0,2857.899137516292,0.0,0.0,0.0,0.0,0.0,0.0
t7729,0.2369120321949794,4.469115344856964,0.0,0.0,0.0,0.0,0.0,25.00780114038353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033192563685038,31.17938003838769,0.0,0.0,0.0,0.0,0.0,0.0,3.25957201560569,0.0,0.0,0.0,0.0008530617847751304,0.0,0.0,0.0,0.0,0.0,0.0,0.000849945162174585,0.0,0.0,0.0,0.0,0.0,0.0,0.0020862724971122664,0.0,0.0,0.0,0.0,0.0,0.0,2256.1537281839096,0.0,0.0,0.0,0.0,0.0,0.0
t7730,0.23690482757504133,4.468057027803787,0.0,0.0,0.0,0.0,0.0,24.955100905217073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003223097725974,31.09063747297583,0.0,0.0,0.0,0.0,0.0,0.0,3.259167921171531,0.0,0.0,0.0,0.0008524404303580904,0.0,0.0,0.0,0.0,0.0,0.0,0.0008493162364753882,0.0,0.0,0.0,0.0,0.0,0.0,0.0020822980694412936,0.0,0.0,0.0,0.0,0.0,0.0,1650.407933077885,0.0,0.0,0.0,0.0,0.0,0.0
t7731,0.2369006564463044,4.466932908133763,0.0,0.0,0.0,0.0,0.0,24.898781203296878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031047231584718,30.995765518966778,0.0,0.0,0.0,0.0,0.0,0.0,3.258486897868518,0.0,0.0,0.0,0.0008516718126922605,0.0,0.0,0.0,0.0,0.0,0.0,0.0008485515915549536,0.0,0.0,0.0,0.0,0.0,0.0,0.0020774875511639992,0.0,0.0,0.0,0.0,0.0,0.0,1106.9742932836346,0.0,0.0,0.0,0.0,0.0,0.0
t7732,0.23689656987400992,4.465778625680344,0.0,0.0,0.0,0.0,0.0,24.840983078268987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029833625914322,30.898409014261315,0.0,0.0,0.0,0.0,0.0,0.0,3.2570594165715208,0.0,0.0,0.0,0.0008506098685047772,0.0,0.0,0.0,0.0,0.0,0.0,0.0008475005414520048,0.0,0.0,0.0,0.0,0.0,0.0,0.002071865349672694,0.0,0.0,0.0,0.0,0.0,0.0,684.4290327209354,0.0,0.0,0.0,0.0,0.0,0.0
t7733,0.23688458423037534,4.46464764728443,0.0,0.0,0.0,0.0,0.0,24.784963531078066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002658584913759,30.804340382439666,0.0,0.0,0.0,0.0,0.0,0.0,3.2532286276885274,0.0,0.0,0.0,0.0008489395368958673,0.0,0.0,0.0,0.0,0.0,0.0,0.0008458441198620774,0.0,0.0,0.0,0.0,0.0,0.0,0.0020655707719107377,0.0,0.0,0.0,0.0,0.0,0.0,407.5359920713779,0.0,0.0,0.0,0.0,0.0,0.0
t7734,0.23685292051551546,4.463737741915651,0.0,0.0,0.0,0.0,0.0,24.742941310843435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019565757686255,30.7346356531517,0.0,0.0,0.0,0.0,0.0,0.0,3.2455510146546525,0.0,0.0,0.0,0.0008473010083313784,0.0,0.0,0.0,0.0,0.0,0.0,0.0008442235807846733,0.0,0.0,0.0,0.0,0.0,0.0,0.0020609470208169636,0.0,0.0,0.0,0.0,0.0,0.0,277.9222254411918,0.0,0.0,0.0,0.0,0.0,0.0
t7735,0.23684317416522743,4.463557992161388,0.0,0.0,0.0,0.0,0.0,24.741298269695964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018327712087334,30.733343336734674,0.0,0.0,0.0,0.0,0.0,0.0,3.244746863795186,0.0,0.0,0.0,0.0008481820881305109,0.0,0.0,0.0,0.0,0.0,0.0,0.000845115443140211,0.0,0.0,0.0,0.0,0.0,0.0,0.0020630499941976838,0.0,0.0,0.0,0.0,0.0,0.0,256.84945348103776,0.0,0.0,0.0,0.0,0.0,0.0
t7736,0.23688712010441954,4.464260886596368,0.0,0.0,0.0,0.0,0.0,24.782435499943393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029878709340758,30.80315796668375,0.0,0.0,0.0,0.0,0.0,0.0,3.2575547326511294,0.0,0.0,0.0,0.000850360314507603,0.0,0.0,0.0,0.0,0.0,0.0,0.0008472999128213669,0.0,0.0,0.0,0.0,0.0,0.0,0.0020695825475911343,0.0,0.0,0.0,0.0,0.0,0.0,374.14083920978317,0.0,0.0,0.0,0.0,0.0,0.0
t7737,0.23690792013170336,4.46515045906531,0.0,0.0,0.0,0.0,0.0,24.830860114849028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003394482650451,30.8853402552052,0.0,0.0,0.0,0.0,0.0,0.0,3.261521209436134,0.0,0.0,0.0,0.0008516345068053231,0.0,0.0,0.0,0.0,0.0,0.0,0.000848559669006659,0.0,0.0,0.0,0.0,0.0,0.0,0.0020756653253613585,0.0,0.0,0.0,0.0,0.0,0.0,637.145863991722,0.0,0.0,0.0,0.0,0.0,0.0
t7738,0.23691545239397926,4.466048562595123,0.0,0.0,0.0,0.0,0.0,24.87844191548161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034386830948463,30.966416053650615,0.0,0.0,0.0,0.0,0.0,0.0,3.2626679827892384,0.0,0.0,0.0,0.0008520484847487199,0.0,0.0,0.0,0.0,0.0,0.0,0.0008489255476564846,0.0,0.0,0.0,0.0,0.0,0.0,0.0020804752566441526,0.0,0.0,0.0,0.0,0.0,0.0,1003.3398047120237,0.0,0.0,0.0,0.0,0.0,0.0
t7739,0.23693162468437468,4.466987828435404,0.0,0.0,0.0,0.0,0.0,24.927155515199782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037513101189321,31.049653283366535,0.0,0.0,0.0,0.0,0.0,0.0,3.2637200280434016,0.0,0.0,0.0,0.0008533904112160464,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502997297064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0020865538211059347,0.0,0.0,0.0,0.0,0.0,0.0,1562.884867855591,0.0,0.0,0.0,0.0,0.0,0.0
t7740,0.23693889016099334,4.467814830101883,0.0,0.0,0.0,0.0,0.0,24.970240443482478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038802750023403,31.123603875622525,0.0,0.0,0.0,0.0,0.0,0.0,3.2642486318476718,0.0,0.0,0.0,0.0008542569374804496,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511851021169885,0.0,0.0,0.0,0.0,0.0,0.0,0.0020912245385044798,0.0,0.0,0.0,0.0,0.0,0.0,2100.541540615097,0.0,0.0,0.0,0.0,0.0,0.0
t7741,0.23694161708398967,4.468482132674802,0.0,0.0,0.0,0.0,0.0,25.005629087151483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038935476748416,31.18462074006908,0.0,0.0,0.0,0.0,0.0,0.0,3.264546655947657,0.0,0.0,0.0,0.0008543859133562159,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512882252062169,0.0,0.0,0.0,0.0,0.0,0.0,0.0020935401171078057,0.0,0.0,0.0,0.0,0.0,0.0,2521.8289682547165,0.0,0.0,0.0,0.0,0.0,0.0
t7742,0.23694305318095202,4.469002564558969,0.0,0.0,0.0,0.0,0.0,25.03406064181781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038865568148403,31.233876069217462,0.0,0.0,0.0,0.0,0.0,0.0,3.264748188729687,0.0,0.0,0.0,0.0008542922249732131,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511726926904203,0.0,0.0,0.0,0.0,0.0,0.0,0.0020944084059073415,0.0,0.0,0.0,0.0,0.0,0.0,2827.129340053813,0.0,0.0,0.0,0.0,0.0,0.0
t7743,0.2369498899561417,4.469398581014393,0.0,0.0,0.0,0.0,0.0,25.056636421787378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040009890432011,31.273238990820637,0.0,0.0,0.0,0.0,0.0,0.0,3.265799173329473,0.0,0.0,0.0,0.0008542867116990269,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511516485458029,0.0,0.0,0.0,0.0,0.0,0.0,0.002094779895030908,0.0,0.0,0.0,0.0,0.0,0.0,3047.0468977836867,0.0,0.0,0.0,0.0,0.0,0.0
t7744,0.23695944366011595,4.469605805280634,0.0,0.0,0.0,0.0,0.0,25.070419715779714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004160723058265,31.29776476870305,0.0,0.0,0.0,0.0,0.0,0.0,3.267524444683396,0.0,0.0,0.0,0.0008541528683424292,0.0,0.0,0.0,0.0,0.0,0.0,0.000851004633266788,0.0,0.0,0.0,0.0,0.0,0.0,0.0020945685448057246,0.0,0.0,0.0,0.0,0.0,0.0,3155.6013974927137,0.0,0.0,0.0,0.0,0.0,0.0
t7745,0.236975367473407,4.469520825243351,0.0,0.0,0.0,0.0,0.0,25.070675431654866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044431123938729,31.299526681620733,0.0,0.0,0.0,0.0,0.0,0.0,3.2703192135977335,0.0,0.0,0.0,0.0008540457412348212,0.0,0.0,0.0,0.0,0.0,0.0,0.0008508972222470976,0.0,0.0,0.0,0.0,0.0,0.0,0.002094210153139278,0.0,0.0,0.0,0.0,0.0,0.0,3180.895718831015,0.0,0.0,0.0,0.0,0.0,0.0
t7746,0.23693822080463764,4.468896076103348,0.0,0.0,0.0,0.0,0.0,25.045569598606786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003728590514727,31.25849643764423,0.0,0.0,0.0,0.0,0.0,0.0,3.263692606134337,0.0,0.0,0.0,0.000853907047996417,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507791976177416,0.0,0.0,0.0,0.0,0.0,0.0,0.002093772749193643,0.0,0.0,0.0,0.0,0.0,0.0,3102.4066642800717,0.0,0.0,0.0,0.0,0.0,0.0
t7747,0.2369278698755522,4.468156043367967,0.0,0.0,0.0,0.0,0.0,25.015853725767272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036086498037582,31.209965358065787,0.0,0.0,0.0,0.0,0.0,0.0,3.262626496517152,0.0,0.0,0.0,0.0008538653107283556,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507470107700471,0.0,0.0,0.0,0.0,0.0,0.0,0.002093632533480968,0.0,0.0,0.0,0.0,0.0,0.0,3014.5279322350884,0.0,0.0,0.0,0.0,0.0,0.0
t7748,0.23693051718131716,4.467339688462136,0.0,0.0,0.0,0.0,0.0,24.983217781918764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036924452358642,31.156853506065637,0.0,0.0,0.0,0.0,0.0,0.0,3.263389196823231,0.0,0.0,0.0,0.0008539528416409148,0.0,0.0,0.0,0.0,0.0,0.0,0.0008508338697718421,0.0,0.0,0.0,0.0,0.0,0.0,0.002093884603249049,0.0,0.0,0.0,0.0,0.0,0.0,2935.587099582967,0.0,0.0,0.0,0.0,0.0,0.0
t7749,0.2369440640513787,4.466365309843723,0.0,0.0,0.0,0.0,0.0,24.94382696717562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039841339696864,31.092582245793942,0.0,0.0,0.0,0.0,0.0,0.0,3.2656026116136827,0.0,0.0,0.0,0.000854266339589214,0.0,0.0,0.0,0.0,0.0,0.0,0.0008511506774009079,0.0,0.0,0.0,0.0,0.0,0.0,0.002094475628151819,0.0,0.0,0.0,0.0,0.0,0.0,2846.4477438672416,0.0,0.0,0.0,0.0,0.0,0.0
t7750,0.23694252767078908,4.464989891641409,0.0,0.0,0.0,0.0,0.0,24.885671190625846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039477662316345,30.996405208858807,0.0,0.0,0.0,0.0,0.0,0.0,3.2639527823729155,0.0,0.0,0.0,0.0008544882444736018,0.0,0.0,0.0,0.0,0.0,0.0,0.0008513793673042201,0.0,0.0,0.0,0.0,0.0,0.0,0.002094402623423206,0.0,0.0,0.0,0.0,0.0,0.0,2608.4731114805304,0.0,0.0,0.0,0.0,0.0,0.0
t7751,0.23692882018744882,4.463170897240079,0.0,0.0,0.0,0.0,0.0,24.806504387285315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003638916110732,30.86427919549352,0.0,0.0,0.0,0.0,0.0,0.0,3.2624363513646606,0.0,0.0,0.0,0.0008538433875648002,0.0,0.0,0.0,0.0,0.0,0.0,0.0008507267064081883,0.0,0.0,0.0,0.0,0.0,0.0,0.002092060451272807,0.0,0.0,0.0,0.0,0.0,0.0,2065.6981965759956,0.0,0.0,0.0,0.0,0.0,0.0
t7752,0.23692014607545028,4.4610461604353215,0.0,0.0,0.0,0.0,0.0,24.713548621404758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003444064987056,30.708831347364136,0.0,0.0,0.0,0.0,0.0,0.0,3.2618486651627316,0.0,0.0,0.0,0.0008531332107361059,0.0,0.0,0.0,0.0,0.0,0.0,0.0008500023813194165,0.0,0.0,0.0,0.0,0.0,0.0,0.0020891364914362334,0.0,0.0,0.0,0.0,0.0,0.0,1458.4789750080488,0.0,0.0,0.0,0.0,0.0,0.0
t7753,0.23691437630342105,4.458673913819127,0.0,0.0,0.0,0.0,0.0,24.610140808222265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003317083231315,30.53582016029886,0.0,0.0,0.0,0.0,0.0,0.0,3.2610204364148285,0.0,0.0,0.0,0.0008525866435924113,0.0,0.0,0.0,0.0,0.0,0.0,0.000849452071612875,0.0,0.0,0.0,0.0,0.0,0.0,0.002086562611518555,0.0,0.0,0.0,0.0,0.0,0.0,912.2204130612993,0.0,0.0,0.0,0.0,0.0,0.0
t7754,0.23690752469715776,4.4560689291457045,0.0,0.0,0.0,0.0,0.0,24.497326736055427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031593505574734,30.347174499979587,0.0,0.0,0.0,0.0,0.0,0.0,3.259220873740831,0.0,0.0,0.0,0.0008522261636111852,0.0,0.0,0.0,0.0,0.0,0.0,0.0008490937133510282,0.0,0.0,0.0,0.0,0.0,0.0,0.002084711401008815,0.0,0.0,0.0,0.0,0.0,0.0,495.72766916234895,0.0,0.0,0.0,0.0,0.0,0.0
t7755,0.23688521370687374,4.453258977501671,0.0,0.0,0.0,0.0,0.0,24.376912988092062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002639180247812,30.14614580323882,0.0,0.0,0.0,0.0,0.0,0.0,3.253658416441912,0.0,0.0,0.0,0.0008520255255678967,0.0,0.0,0.0,0.0,0.0,0.0,0.0008488988038086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0020836913328725324,0.0,0.0,0.0,0.0,0.0,0.0,224.54658432546816,0.0,0.0,0.0,0.0,0.0,0.0
t7756,0.23675650145319793,4.450463154995147,0.0,0.0,0.0,0.0,0.0,24.260764768394566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999007312451423,29.953468849421743,0.0,0.0,0.0,0.0,0.0,0.0,3.2250596033829213,0.0,0.0,0.0,0.0008522913320379232,0.0,0.0,0.0,0.0,0.0,0.0,0.0008491560883985011,0.0,0.0,0.0,0.0,0.0,0.0,0.0020839352808640975,0.0,0.0,0.0,0.0,0.0,0.0,76.07826328634697,0.0,0.0,0.0,0.0,0.0,0.0
