Zone,1,2,3,4
t393,-Inf,-Inf,-Inf,-Inf
t394,-Inf,-Inf,-Inf,-Inf
t395,-Inf,-Inf,-Inf,-Inf
t396,-Inf,-Inf,-Inf,-Inf
t397,-Inf,-Inf,-Inf,-Inf
t398,-Inf,-Inf,-Inf,-Inf
t399,-Inf,-Inf,-Inf,-Inf
t400,-Inf,-Inf,-Inf,-Inf
t401,-Inf,-Inf,-Inf,-Inf
t402,-Inf,-Inf,-Inf,-Inf
t403,-Inf,-Inf,-Inf,-Inf
t404,-Inf,-Inf,-Inf,-Inf
t405,-Inf,-Inf,-Inf,-Inf
t406,-Inf,-Inf,-Inf,-Inf
t407,-Inf,-Inf,-Inf,-Inf
t408,-Inf,-Inf,-Inf,-Inf
t409,-Inf,-Inf,-Inf,-Inf
t410,-Inf,-Inf,-Inf,-Inf
t411,-Inf,-Inf,-Inf,-Inf
t412,-Inf,-Inf,-Inf,-Inf
t413,-Inf,-Inf,-Inf,-Inf
t414,-Inf,-Inf,-Inf,-Inf
t415,-Inf,-Inf,-Inf,-Inf
t416,-Inf,-Inf,-Inf,-Inf
t417,-Inf,-Inf,-Inf,-Inf
t418,-Inf,-Inf,-Inf,-Inf
t419,-Inf,-Inf,-Inf,-Inf
t420,-Inf,-Inf,-Inf,-Inf
t421,-Inf,-Inf,-Inf,-Inf
t422,-Inf,-Inf,-Inf,-Inf
t423,-Inf,-Inf,-Inf,-Inf
t424,-Inf,-Inf,-Inf,-Inf
t425,-Inf,-Inf,-Inf,-Inf
t426,-Inf,-Inf,-Inf,-Inf
t427,-Inf,-Inf,-Inf,-Inf
t428,-Inf,-Inf,-Inf,-Inf
t429,-Inf,-Inf,-Inf,-Inf
t430,-Inf,-Inf,-Inf,-Inf
t431,-Inf,-Inf,-Inf,-Inf
t432,-Inf,-Inf,-Inf,-Inf
t433,-Inf,-Inf,-Inf,-Inf
t434,-Inf,-Inf,-Inf,-Inf
t435,-Inf,-Inf,-Inf,-Inf
t436,-Inf,-Inf,-Inf,-Inf
t437,-Inf,-Inf,-Inf,-Inf
t438,-Inf,-Inf,-Inf,-Inf
t439,-Inf,-Inf,-Inf,-Inf
t440,-Inf,-Inf,-Inf,-Inf
t441,-Inf,-Inf,-Inf,-Inf
t442,-Inf,-Inf,-Inf,-Inf
t443,-Inf,-Inf,-Inf,-Inf
t444,-Inf,-Inf,-Inf,-Inf
t445,-Inf,-Inf,-Inf,-Inf
t446,-Inf,-Inf,-Inf,-Inf
t447,-Inf,-Inf,-Inf,-Inf
t448,-Inf,-Inf,-Inf,-Inf
t449,-Inf,-Inf,-Inf,-Inf
t450,-Inf,-Inf,-Inf,-Inf
t451,-Inf,-Inf,-Inf,-Inf
t452,-Inf,-Inf,-Inf,-Inf
t453,-Inf,-Inf,-Inf,-Inf
t454,-Inf,-Inf,-Inf,-Inf
t455,-Inf,-Inf,-Inf,-Inf
t456,-Inf,-Inf,-Inf,-Inf
t457,-Inf,-Inf,-Inf,-Inf
t458,-Inf,-Inf,-Inf,-Inf
t459,-Inf,-Inf,-Inf,-Inf
t460,-Inf,-Inf,-Inf,-Inf
t461,-Inf,-Inf,-Inf,-Inf
t462,-Inf,-Inf,-Inf,-Inf
t463,-Inf,-Inf,-Inf,-Inf
t464,-Inf,-Inf,-Inf,-Inf
t465,-Inf,-Inf,-Inf,-Inf
t466,-Inf,-Inf,-Inf,-Inf
t467,-Inf,-Inf,-Inf,-Inf
t468,-Inf,-Inf,-Inf,-Inf
t469,-Inf,-Inf,-Inf,-Inf
t470,-Inf,-Inf,-Inf,-Inf
t471,-Inf,-Inf,-Inf,-Inf
t472,-Inf,-Inf,-Inf,-Inf
t473,-Inf,-Inf,-Inf,-Inf
t474,-Inf,-Inf,-Inf,-Inf
t475,-Inf,-Inf,-Inf,-Inf
t476,-Inf,-Inf,-Inf,-Inf
t477,-Inf,-Inf,-Inf,-Inf
t478,-Inf,-Inf,-Inf,-Inf
t479,-Inf,-Inf,-Inf,-Inf
t480,-Inf,-Inf,-Inf,-Inf
t481,-Inf,-Inf,-Inf,-Inf
t482,-Inf,-Inf,-Inf,-Inf
t483,-Inf,-Inf,-Inf,-Inf
t484,-Inf,-Inf,-Inf,-Inf
t485,-Inf,-Inf,-Inf,-Inf
t486,-Inf,-Inf,-Inf,-Inf
t487,-Inf,-Inf,-Inf,-Inf
t488,-Inf,-Inf,-Inf,-Inf
t489,-Inf,-Inf,-Inf,-Inf
t490,-Inf,-Inf,-Inf,-Inf
t491,-Inf,-Inf,-Inf,-Inf
t492,-Inf,-Inf,-Inf,-Inf
t493,-Inf,-Inf,-Inf,-Inf
t494,-Inf,-Inf,-Inf,-Inf
t495,-Inf,-Inf,-Inf,-Inf
t496,-Inf,-Inf,-Inf,-Inf
t497,-Inf,-Inf,-Inf,-Inf
t498,-Inf,-Inf,-Inf,-Inf
t499,-Inf,-Inf,-Inf,-Inf
t500,-Inf,-Inf,-Inf,-Inf
t501,-Inf,-Inf,-Inf,-Inf
t502,-Inf,-Inf,-Inf,-Inf
t503,-Inf,-Inf,-Inf,-Inf
t504,-Inf,-Inf,-Inf,-Inf
t505,-Inf,-Inf,-Inf,-Inf
t506,-Inf,-Inf,-Inf,-Inf
t507,-Inf,-Inf,-Inf,-Inf
t508,-Inf,-Inf,-Inf,-Inf
t509,-Inf,-Inf,-Inf,-Inf
t510,-Inf,-Inf,-Inf,-Inf
t511,-Inf,-Inf,-Inf,-Inf
t512,-Inf,-Inf,-Inf,-Inf
t513,-Inf,-Inf,-Inf,-Inf
t514,-Inf,-Inf,-Inf,-Inf
t515,-Inf,-Inf,-Inf,-Inf
t516,-Inf,-Inf,-Inf,-Inf
t517,-Inf,-Inf,-Inf,-Inf
t518,-Inf,-Inf,-Inf,-Inf
t519,-Inf,-Inf,-Inf,-Inf
t520,-Inf,-Inf,-Inf,-Inf
t521,-Inf,-Inf,-Inf,-Inf
t522,-Inf,-Inf,-Inf,-Inf
t523,-Inf,-Inf,-Inf,-Inf
t524,-Inf,-Inf,-Inf,-Inf
t525,-Inf,-Inf,-Inf,-Inf
t526,-Inf,-Inf,-Inf,-Inf
t527,-Inf,-Inf,-Inf,-Inf
t528,-Inf,-Inf,-Inf,-Inf
t529,-Inf,-Inf,-Inf,-Inf
t530,-Inf,-Inf,-Inf,-Inf
t531,-Inf,-Inf,-Inf,-Inf
t532,-Inf,-Inf,-Inf,-Inf
t533,-Inf,-Inf,-Inf,-Inf
t534,-Inf,-Inf,-Inf,-Inf
t535,-Inf,-Inf,-Inf,-Inf
t536,-Inf,-Inf,-Inf,-Inf
t537,-Inf,-Inf,-Inf,-Inf
t538,-Inf,-Inf,-Inf,-Inf
t539,-Inf,-Inf,-Inf,-Inf
t540,-Inf,-Inf,-Inf,-Inf
t541,-Inf,-Inf,-Inf,-Inf
t542,-Inf,-Inf,-Inf,-Inf
t543,-Inf,-Inf,-Inf,-Inf
t544,-Inf,-Inf,-Inf,-Inf
t545,-Inf,-Inf,-Inf,-Inf
t546,-Inf,-Inf,-Inf,-Inf
t547,-Inf,-Inf,-Inf,-Inf
t548,-Inf,-Inf,-Inf,-Inf
t549,-Inf,-Inf,-Inf,-Inf
t550,-Inf,-Inf,-Inf,-Inf
t551,-Inf,-Inf,-Inf,-Inf
t552,-Inf,-Inf,-Inf,-Inf
t553,-Inf,-Inf,-Inf,-Inf
t554,-Inf,-Inf,-Inf,-Inf
t555,-Inf,-Inf,-Inf,-Inf
t556,-Inf,-Inf,-Inf,-Inf
t557,-Inf,-Inf,-Inf,-Inf
t558,-Inf,-Inf,-Inf,-Inf
t559,-Inf,-Inf,-Inf,-Inf
t560,-Inf,-Inf,-Inf,-Inf
t561,-Inf,-Inf,-Inf,-Inf
t562,-Inf,-Inf,-Inf,-Inf
t563,-Inf,-Inf,-Inf,-Inf
t564,-Inf,-Inf,-Inf,-Inf
t565,-Inf,-Inf,-Inf,-Inf
t566,-Inf,-Inf,-Inf,-Inf
t567,-Inf,-Inf,-Inf,-Inf
t568,-Inf,-Inf,-Inf,-Inf
t569,-Inf,-Inf,-Inf,-Inf
t570,-Inf,-Inf,-Inf,-Inf
t571,-Inf,-Inf,-Inf,-Inf
t572,-Inf,-Inf,-Inf,-Inf
t573,-Inf,-Inf,-Inf,-Inf
t574,-Inf,-Inf,-Inf,-Inf
t575,-Inf,-Inf,-Inf,-Inf
t576,-Inf,-Inf,-Inf,-Inf
t577,-Inf,-Inf,-Inf,-Inf
t578,-Inf,-Inf,-Inf,-Inf
t579,-Inf,-Inf,-Inf,-Inf
t580,-Inf,-Inf,-Inf,-Inf
t581,-Inf,-Inf,-Inf,-Inf
t582,-Inf,-Inf,-Inf,-Inf
t583,-Inf,-Inf,-Inf,-Inf
t584,-Inf,-Inf,-Inf,-Inf
t585,-Inf,-Inf,-Inf,-Inf
t586,-Inf,-Inf,-Inf,-Inf
t587,-Inf,-Inf,-Inf,-Inf
t588,-Inf,-Inf,-Inf,-Inf
t589,-Inf,-Inf,-Inf,-Inf
t590,-Inf,-Inf,-Inf,-Inf
t591,-Inf,-Inf,-Inf,-Inf
t592,-Inf,-Inf,-Inf,-Inf
t593,-Inf,-Inf,-Inf,-Inf
t594,-Inf,-Inf,-Inf,-Inf
t595,-Inf,-Inf,-Inf,-Inf
t596,-Inf,-Inf,-Inf,-Inf
t597,-Inf,-Inf,-Inf,-Inf
t598,-Inf,-Inf,-Inf,-Inf
t599,-Inf,-Inf,-Inf,-Inf
t600,-Inf,-Inf,-Inf,-Inf
t601,-Inf,-Inf,-Inf,-Inf
t602,-Inf,-Inf,-Inf,-Inf
t603,-Inf,-Inf,-Inf,-Inf
t604,-Inf,-Inf,-Inf,-Inf
t605,-Inf,-Inf,-Inf,-Inf
t606,-Inf,-Inf,-Inf,-Inf
t607,-Inf,-Inf,-Inf,-Inf
t608,-Inf,-Inf,-Inf,-Inf
t609,-Inf,-Inf,-Inf,-Inf
t610,-Inf,-Inf,-Inf,-Inf
t611,-Inf,-Inf,-Inf,-Inf
t612,-Inf,-Inf,-Inf,-Inf
t613,-Inf,-Inf,-Inf,-Inf
t614,-Inf,-Inf,-Inf,-Inf
t615,-Inf,-Inf,-Inf,-Inf
t616,-Inf,-Inf,-Inf,-Inf
t617,-Inf,-Inf,-Inf,-Inf
t618,-Inf,-Inf,-Inf,-Inf
t619,-Inf,-Inf,-Inf,-Inf
t620,-Inf,-Inf,-Inf,-Inf
t621,-Inf,-Inf,-Inf,-Inf
t622,-Inf,-Inf,-Inf,-Inf
t623,-Inf,-Inf,-Inf,-Inf
t624,-Inf,-Inf,-Inf,-Inf
t625,-Inf,-Inf,-Inf,-Inf
t626,-Inf,-Inf,-Inf,-Inf
t627,-Inf,-Inf,-Inf,-Inf
t628,-Inf,-Inf,-Inf,-Inf
t629,-Inf,-Inf,-Inf,-Inf
t630,-Inf,-Inf,-Inf,-Inf
t631,-Inf,-Inf,-Inf,-Inf
t632,-Inf,-Inf,-Inf,-Inf
t633,-Inf,-Inf,-Inf,-Inf
t634,-Inf,-Inf,-Inf,-Inf
t635,-Inf,-Inf,-Inf,-Inf
t636,-Inf,-Inf,-Inf,-Inf
t637,-Inf,-Inf,-Inf,-Inf
t638,-Inf,-Inf,-Inf,-Inf
t639,-Inf,-Inf,-Inf,-Inf
t640,-Inf,-Inf,-Inf,-Inf
t641,-Inf,-Inf,-Inf,-Inf
t642,-Inf,-Inf,-Inf,-Inf
t643,-Inf,-Inf,-Inf,-Inf
t644,-Inf,-Inf,-Inf,-Inf
t645,-Inf,-Inf,-Inf,-Inf
t646,-Inf,-Inf,-Inf,-Inf
t647,-Inf,-Inf,-Inf,-Inf
t648,-Inf,-Inf,-Inf,-Inf
t649,-Inf,-Inf,-Inf,-Inf
t650,-Inf,-Inf,-Inf,-Inf
t651,-Inf,-Inf,-Inf,-Inf
t652,-Inf,-Inf,-Inf,-Inf
t653,-Inf,-Inf,-Inf,-Inf
t654,-Inf,-Inf,-Inf,-Inf
t655,-Inf,-Inf,-Inf,-Inf
t656,-Inf,-Inf,-Inf,-Inf
t657,-Inf,-Inf,-Inf,-Inf
t658,-Inf,-Inf,-Inf,-Inf
t659,-Inf,-Inf,-Inf,-Inf
t660,-Inf,-Inf,-Inf,-Inf
t661,-Inf,-Inf,-Inf,-Inf
t662,-Inf,-Inf,-Inf,-Inf
t663,-Inf,-Inf,-Inf,-Inf
t664,-Inf,-Inf,-Inf,-Inf
t665,-Inf,-Inf,-Inf,-Inf
t666,-Inf,-Inf,-Inf,-Inf
t667,-Inf,-Inf,-Inf,-Inf
t668,-Inf,-Inf,-Inf,-Inf
t669,-Inf,-Inf,-Inf,-Inf
t670,-Inf,-Inf,-Inf,-Inf
t671,-Inf,-Inf,-Inf,-Inf
t672,-Inf,-Inf,-Inf,-Inf
t673,-Inf,-Inf,-Inf,-Inf
t674,-Inf,-Inf,-Inf,-Inf
t675,-Inf,-Inf,-Inf,-Inf
t676,-Inf,-Inf,-Inf,-Inf
t677,-Inf,-Inf,-Inf,-Inf
t678,-Inf,-Inf,-Inf,-Inf
t679,-Inf,-Inf,-Inf,-Inf
t680,-Inf,-Inf,-Inf,-Inf
t681,-Inf,-Inf,-Inf,-Inf
t682,-Inf,-Inf,-Inf,-Inf
t683,-Inf,-Inf,-Inf,-Inf
t684,-Inf,-Inf,-Inf,-Inf
t685,-Inf,-Inf,-Inf,-Inf
t686,-Inf,-Inf,-Inf,-Inf
t687,-Inf,-Inf,-Inf,-Inf
t688,-Inf,-Inf,-Inf,-Inf
t689,-Inf,-Inf,-Inf,-Inf
t690,-Inf,-Inf,-Inf,-Inf
t691,-Inf,-Inf,-Inf,-Inf
t692,-Inf,-Inf,-Inf,-Inf
t693,-Inf,-Inf,-Inf,-Inf
t694,-Inf,-Inf,-Inf,-Inf
t695,-Inf,-Inf,-Inf,-Inf
t696,-Inf,-Inf,-Inf,-Inf
t697,-Inf,-Inf,-Inf,-Inf
t698,-Inf,-Inf,-Inf,-Inf
t699,-Inf,-Inf,-Inf,-Inf
t700,-Inf,-Inf,-Inf,-Inf
t701,-Inf,-Inf,-Inf,-Inf
t702,-Inf,-Inf,-Inf,-Inf
t703,-Inf,-Inf,-Inf,-Inf
t704,-Inf,-Inf,-Inf,-Inf
t705,-Inf,-Inf,-Inf,-Inf
t706,-Inf,-Inf,-Inf,-Inf
t707,-Inf,-Inf,-Inf,-Inf
t708,-Inf,-Inf,-Inf,-Inf
t709,-Inf,-Inf,-Inf,-Inf
t710,-Inf,-Inf,-Inf,-Inf
t711,-Inf,-Inf,-Inf,-Inf
t712,-Inf,-Inf,-Inf,-Inf
t713,-Inf,-Inf,-Inf,-Inf
t714,-Inf,-Inf,-Inf,-Inf
t715,-Inf,-Inf,-Inf,-Inf
t716,-Inf,-Inf,-Inf,-Inf
t717,-Inf,-Inf,-Inf,-Inf
t718,-Inf,-Inf,-Inf,-Inf
t719,-Inf,-Inf,-Inf,-Inf
t720,-Inf,-Inf,-Inf,-Inf
t721,-Inf,-Inf,-Inf,-Inf
t722,-Inf,-Inf,-Inf,-Inf
t723,-Inf,-Inf,-Inf,-Inf
t724,-Inf,-Inf,-Inf,-Inf
t725,-Inf,-Inf,-Inf,-Inf
t726,-Inf,-Inf,-Inf,-Inf
t727,-Inf,-Inf,-Inf,-Inf
t728,-Inf,-Inf,-Inf,-Inf
t729,-Inf,-Inf,-Inf,-Inf
t730,-Inf,-Inf,-Inf,-Inf
t731,-Inf,-Inf,-Inf,-Inf
t732,-Inf,-Inf,-Inf,-Inf
t733,-Inf,-Inf,-Inf,-Inf
t734,-Inf,-Inf,-Inf,-Inf
t735,-Inf,-Inf,-Inf,-Inf
t736,-Inf,-Inf,-Inf,-Inf
t737,-Inf,-Inf,-Inf,-Inf
t738,-Inf,-Inf,-Inf,-Inf
t739,-Inf,-Inf,-Inf,-Inf
t740,-Inf,-Inf,-Inf,-Inf
t741,-Inf,-Inf,-Inf,-Inf
t742,-Inf,-Inf,-Inf,-Inf
t743,-Inf,-Inf,-Inf,-Inf
t744,-Inf,-Inf,-Inf,-Inf
t745,-Inf,-Inf,-Inf,-Inf
t746,-Inf,-Inf,-Inf,-Inf
t747,-Inf,-Inf,-Inf,-Inf
t748,-Inf,-Inf,-Inf,-Inf
t749,-Inf,-Inf,-Inf,-Inf
t750,-Inf,-Inf,-Inf,-Inf
t751,-Inf,-Inf,-Inf,-Inf
t752,-Inf,-Inf,-Inf,-Inf
t753,-Inf,-Inf,-Inf,-Inf
t754,-Inf,-Inf,-Inf,-Inf
t755,-Inf,-Inf,-Inf,-Inf
t756,-Inf,-Inf,-Inf,-Inf
t757,-Inf,-Inf,-Inf,-Inf
t758,-Inf,-Inf,-Inf,-Inf
t759,-Inf,-Inf,-Inf,-Inf
t760,-Inf,-Inf,-Inf,-Inf
t761,-Inf,-Inf,-Inf,-Inf
t762,-Inf,-Inf,-Inf,-Inf
t763,-Inf,-Inf,-Inf,-Inf
t764,-Inf,-Inf,-Inf,-Inf
t765,-Inf,-Inf,-Inf,-Inf
t766,-Inf,-Inf,-Inf,-Inf
t767,-Inf,-Inf,-Inf,-Inf
t768,-Inf,-Inf,-Inf,-Inf
t769,-Inf,-Inf,-Inf,-Inf
t770,-Inf,-Inf,-Inf,-Inf
t771,-Inf,-Inf,-Inf,-Inf
t772,-Inf,-Inf,-Inf,-Inf
t773,-Inf,-Inf,-Inf,-Inf
t774,-Inf,-Inf,-Inf,-Inf
t775,-Inf,-Inf,-Inf,-Inf
t776,-Inf,-Inf,-Inf,-Inf
t777,-Inf,-Inf,-Inf,-Inf
t778,-Inf,-Inf,-Inf,-Inf
t779,-Inf,-Inf,-Inf,-Inf
t780,-Inf,-Inf,-Inf,-Inf
t781,-Inf,-Inf,-Inf,-Inf
t782,-Inf,-Inf,-Inf,-Inf
t783,-Inf,-Inf,-Inf,-Inf
t784,-Inf,-Inf,-Inf,-Inf
t785,-Inf,-Inf,-Inf,-Inf
t786,-Inf,-Inf,-Inf,-Inf
t787,-Inf,-Inf,-Inf,-Inf
t788,-Inf,-Inf,-Inf,-Inf
t789,-Inf,-Inf,-Inf,-Inf
t790,-Inf,-Inf,-Inf,-Inf
t791,-Inf,-Inf,-Inf,-Inf
t792,-Inf,-Inf,-Inf,-Inf
t793,-Inf,-Inf,-Inf,-Inf
t794,-Inf,-Inf,-Inf,-Inf
t795,-Inf,-Inf,-Inf,-Inf
t796,-Inf,-Inf,-Inf,-Inf
t797,-Inf,-Inf,-Inf,-Inf
t798,-Inf,-Inf,-Inf,-Inf
t799,-Inf,-Inf,-Inf,-Inf
t800,-Inf,-Inf,-Inf,-Inf
t801,-Inf,-Inf,-Inf,-Inf
t802,-Inf,-Inf,-Inf,-Inf
t803,-Inf,-Inf,-Inf,-Inf
t804,-Inf,-Inf,-Inf,-Inf
t805,-Inf,-Inf,-Inf,-Inf
t806,-Inf,-Inf,-Inf,-Inf
t807,-Inf,-Inf,-Inf,-Inf
t808,-Inf,-Inf,-Inf,-Inf
t809,-Inf,-Inf,-Inf,-Inf
t810,-Inf,-Inf,-Inf,-Inf
t811,-Inf,-Inf,-Inf,-Inf
t812,-Inf,-Inf,-Inf,-Inf
t813,-Inf,-Inf,-Inf,-Inf
t814,-Inf,-Inf,-Inf,-Inf
t815,-Inf,-Inf,-Inf,-Inf
t816,-Inf,-Inf,-Inf,-Inf
t817,-Inf,-Inf,-Inf,-Inf
t818,-Inf,-Inf,-Inf,-Inf
t819,-Inf,-Inf,-Inf,-Inf
t820,-Inf,-Inf,-Inf,-Inf
t821,-Inf,-Inf,-Inf,-Inf
t822,-Inf,-Inf,-Inf,-Inf
t823,-Inf,-Inf,-Inf,-Inf
t824,-Inf,-Inf,-Inf,-Inf
t825,-Inf,-Inf,-Inf,-Inf
t826,-Inf,-Inf,-Inf,-Inf
t827,-Inf,-Inf,-Inf,-Inf
t828,-Inf,-Inf,-Inf,-Inf
t829,-Inf,-Inf,-Inf,-Inf
t830,-Inf,-Inf,-Inf,-Inf
t831,-Inf,-Inf,-Inf,-Inf
t832,-Inf,-Inf,-Inf,-Inf
t833,-Inf,-Inf,-Inf,-Inf
t834,-Inf,-Inf,-Inf,-Inf
t835,-Inf,-Inf,-Inf,-Inf
t836,-Inf,-Inf,-Inf,-Inf
t837,-Inf,-Inf,-Inf,-Inf
t838,-Inf,-Inf,-Inf,-Inf
t839,-Inf,-Inf,-Inf,-Inf
t840,-Inf,-Inf,-Inf,-Inf
t841,-Inf,-Inf,-Inf,-Inf
t842,-Inf,-Inf,-Inf,-Inf
t843,-Inf,-Inf,-Inf,-Inf
t844,-Inf,-Inf,-Inf,-Inf
t845,-Inf,-Inf,-Inf,-Inf
t846,-Inf,-Inf,-Inf,-Inf
t847,-Inf,-Inf,-Inf,-Inf
t848,-Inf,-Inf,-Inf,-Inf
t849,-Inf,-Inf,-Inf,-Inf
t850,-Inf,-Inf,-Inf,-Inf
t851,-Inf,-Inf,-Inf,-Inf
t852,-Inf,-Inf,-Inf,-Inf
t853,-Inf,-Inf,-Inf,-Inf
t854,-Inf,-Inf,-Inf,-Inf
t855,-Inf,-Inf,-Inf,-Inf
t856,-Inf,-Inf,-Inf,-Inf
t857,-Inf,-Inf,-Inf,-Inf
t858,-Inf,-Inf,-Inf,-Inf
t859,-Inf,-Inf,-Inf,-Inf
t860,-Inf,-Inf,-Inf,-Inf
t861,-Inf,-Inf,-Inf,-Inf
t862,-Inf,-Inf,-Inf,-Inf
t863,-Inf,-Inf,-Inf,-Inf
t864,-Inf,-Inf,-Inf,-Inf
t865,-Inf,-Inf,-Inf,-Inf
t866,-Inf,-Inf,-Inf,-Inf
t867,-Inf,-Inf,-Inf,-Inf
t868,-Inf,-Inf,-Inf,-Inf
t869,-Inf,-Inf,-Inf,-Inf
t870,-Inf,-Inf,-Inf,-Inf
t871,-Inf,-Inf,-Inf,-Inf
t872,-Inf,-Inf,-Inf,-Inf
t873,-Inf,-Inf,-Inf,-Inf
t874,-Inf,-Inf,-Inf,-Inf
t875,-Inf,-Inf,-Inf,-Inf
t876,-Inf,-Inf,-Inf,-Inf
t877,-Inf,-Inf,-Inf,-Inf
t878,-Inf,-Inf,-Inf,-Inf
t879,-Inf,-Inf,-Inf,-Inf
t880,-Inf,-Inf,-Inf,-Inf
t881,-Inf,-Inf,-Inf,-Inf
t882,-Inf,-Inf,-Inf,-Inf
t883,-Inf,-Inf,-Inf,-Inf
t884,-Inf,-Inf,-Inf,-Inf
t885,-Inf,-Inf,-Inf,-Inf
t886,-Inf,-Inf,-Inf,-Inf
t887,-Inf,-Inf,-Inf,-Inf
t888,-Inf,-Inf,-Inf,-Inf
t889,-Inf,-Inf,-Inf,-Inf
t890,-Inf,-Inf,-Inf,-Inf
t891,-Inf,-Inf,-Inf,-Inf
t892,-Inf,-Inf,-Inf,-Inf
t893,-Inf,-Inf,-Inf,-Inf
t894,-Inf,-Inf,-Inf,-Inf
t895,-Inf,-Inf,-Inf,-Inf
t896,-Inf,-Inf,-Inf,-Inf
t897,-Inf,-Inf,-Inf,-Inf
t898,-Inf,-Inf,-Inf,-Inf
t899,-Inf,-Inf,-Inf,-Inf
t900,-Inf,-Inf,-Inf,-Inf
t901,-Inf,-Inf,-Inf,-Inf
t902,-Inf,-Inf,-Inf,-Inf
t903,-Inf,-Inf,-Inf,-Inf
t904,-Inf,-Inf,-Inf,-Inf
t905,-Inf,-Inf,-Inf,-Inf
t906,-Inf,-Inf,-Inf,-Inf
t907,-Inf,-Inf,-Inf,-Inf
t908,-Inf,-Inf,-Inf,-Inf
t909,-Inf,-Inf,-Inf,-Inf
t910,-Inf,-Inf,-Inf,-Inf
t911,-Inf,-Inf,-Inf,-Inf
t912,-Inf,-Inf,-Inf,-Inf
t913,-Inf,-Inf,-Inf,-Inf
t914,-Inf,-Inf,-Inf,-Inf
t915,-Inf,-Inf,-Inf,-Inf
t916,-Inf,-Inf,-Inf,-Inf
t917,-Inf,-Inf,-Inf,-Inf
t918,-Inf,-Inf,-Inf,-Inf
t919,-Inf,-Inf,-Inf,-Inf
t920,-Inf,-Inf,-Inf,-Inf
t921,-Inf,-Inf,-Inf,-Inf
t922,-Inf,-Inf,-Inf,-Inf
t923,-Inf,-Inf,-Inf,-Inf
t924,-Inf,-Inf,-Inf,-Inf
t925,-Inf,-Inf,-Inf,-Inf
t926,-Inf,-Inf,-Inf,-Inf
t927,-Inf,-Inf,-Inf,-Inf
t928,-Inf,-Inf,-Inf,-Inf
t929,-Inf,-Inf,-Inf,-Inf
t930,-Inf,-Inf,-Inf,-Inf
t931,-Inf,-Inf,-Inf,-Inf
t932,-Inf,-Inf,-Inf,-Inf
t933,-Inf,-Inf,-Inf,-Inf
t934,-Inf,-Inf,-Inf,-Inf
t935,-Inf,-Inf,-Inf,-Inf
t936,-Inf,-Inf,-Inf,-Inf
t937,-Inf,-Inf,-Inf,-Inf
t938,-Inf,-Inf,-Inf,-Inf
t939,-Inf,-Inf,-Inf,-Inf
t940,-Inf,-Inf,-Inf,-Inf
t941,-Inf,-Inf,-Inf,-Inf
t942,-Inf,-Inf,-Inf,-Inf
t943,-Inf,-Inf,-Inf,-Inf
t944,-Inf,-Inf,-Inf,-Inf
t945,-Inf,-Inf,-Inf,-Inf
t946,-Inf,-Inf,-Inf,-Inf
t947,-Inf,-Inf,-Inf,-Inf
t948,-Inf,-Inf,-Inf,-Inf
t949,-Inf,-Inf,-Inf,-Inf
t950,-Inf,-Inf,-Inf,-Inf
t951,-Inf,-Inf,-Inf,-Inf
t952,-Inf,-Inf,-Inf,-Inf
t953,-Inf,-Inf,-Inf,-Inf
t954,-Inf,-Inf,-Inf,-Inf
t955,-Inf,-Inf,-Inf,-Inf
t956,-Inf,-Inf,-Inf,-Inf
t957,-Inf,-Inf,-Inf,-Inf
t958,-Inf,-Inf,-Inf,-Inf
t959,-Inf,-Inf,-Inf,-Inf
t960,-Inf,-Inf,-Inf,-Inf
t961,-Inf,-Inf,-Inf,-Inf
t962,-Inf,-Inf,-Inf,-Inf
t963,-Inf,-Inf,-Inf,-Inf
t964,-Inf,-Inf,-Inf,-Inf
t965,-Inf,-Inf,-Inf,-Inf
t966,-Inf,-Inf,-Inf,-Inf
t967,-Inf,-Inf,-Inf,-Inf
t968,-Inf,-Inf,-Inf,-Inf
t969,-Inf,-Inf,-Inf,-Inf
t970,-Inf,-Inf,-Inf,-Inf
t971,-Inf,-Inf,-Inf,-Inf
t972,-Inf,-Inf,-Inf,-Inf
t973,-Inf,-Inf,-Inf,-Inf
t974,-Inf,-Inf,-Inf,-Inf
t975,-Inf,-Inf,-Inf,-Inf
t976,-Inf,-Inf,-Inf,-Inf
t977,-Inf,-Inf,-Inf,-Inf
t978,-Inf,-Inf,-Inf,-Inf
t979,-Inf,-Inf,-Inf,-Inf
t980,-Inf,-Inf,-Inf,-Inf
t981,-Inf,-Inf,-Inf,-Inf
t982,-Inf,-Inf,-Inf,-Inf
t983,-Inf,-Inf,-Inf,-Inf
t984,-Inf,-Inf,-Inf,-Inf
t985,-Inf,-Inf,-Inf,-Inf
t986,-Inf,-Inf,-Inf,-Inf
t987,-Inf,-Inf,-Inf,-Inf
t988,-Inf,-Inf,-Inf,-Inf
t989,-Inf,-Inf,-Inf,-Inf
t990,-Inf,-Inf,-Inf,-Inf
t991,-Inf,-Inf,-Inf,-Inf
t992,-Inf,-Inf,-Inf,-Inf
t993,-Inf,-Inf,-Inf,-Inf
t994,-Inf,-Inf,-Inf,-Inf
t995,-Inf,-Inf,-Inf,-Inf
t996,-Inf,-Inf,-Inf,-Inf
t997,-Inf,-Inf,-Inf,-Inf
t998,-Inf,-Inf,-Inf,-Inf
t999,-Inf,-Inf,-Inf,-Inf
t1000,-Inf,-Inf,-Inf,-Inf
