Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t940,0.16111562513807193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570187005971577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283969943904262,0.0,0.0,0.0,717.8644579397237,0.0,0.0,0.0,0.0,0.0,0.0,704.433058961504,0.0,0.0,0.0,0.0,0.0,0.0,723.9480330481039,0.0,0.0,0.0,0.0,0.0,0.0,716.0335529566439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.3812071756147
t941,0.16128606670545467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568595545905955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28373004303894,0.0,0.0,0.0,730.1280544906454,0.0,0.0,0.0,0.0,0.0,0.0,721.9255539498232,0.0,0.0,0.0,0.0,0.0,0.0,734.2233137063324,0.0,0.0,0.0,0.0,0.0,0.0,724.0904534399253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.469251251061
t942,0.16131762711991798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567902832510014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835201017082967,0.0,0.0,0.0,734.9158403053362,0.0,0.0,0.0,0.0,0.0,0.0,726.3897567386955,0.0,0.0,0.0,0.0,0.0,0.0,738.3952120316575,0.0,0.0,0.0,0.0,0.0,0.0,728.2534504105001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.055887498269
t943,0.16142570344647914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567557254412231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2836703036301396,0.0,0.0,0.0,739.2897759235098,0.0,0.0,0.0,0.0,0.0,0.0,731.658810201002,0.0,0.0,0.0,0.0,0.0,0.0,742.2804065485034,0.0,0.0,0.0,0.0,0.0,0.0,731.6955436582978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948.026388063831
t944,0.16154886013404068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566584375455167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283536393587945,0.0,0.0,0.0,747.0198056209539,0.0,0.0,0.0,0.0,0.0,0.0,741.5737112505294,0.0,0.0,0.0,0.0,0.0,0.0,749.4720015089357,0.0,0.0,0.0,0.0,0.0,0.0,739.5950125550972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.762274626784
t945,0.16155521422003769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565136330604157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2829775791695073,0.0,0.0,0.0,753.1530390512454,0.0,0.0,0.0,0.0,0.0,0.0,748.6076807368846,0.0,0.0,0.0,0.0,0.0,0.0,755.4471594917273,0.0,0.0,0.0,0.0,0.0,0.0,747.5708158295764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.879741535884
t946,0.16149854728699467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565132547722782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2826623333467384,0.0,0.0,0.0,750.9539572202087,0.0,0.0,0.0,0.0,0.0,0.0,742.458550678567,0.0,0.0,0.0,0.0,0.0,0.0,754.4440175961491,0.0,0.0,0.0,0.0,0.0,0.0,748.6212969870029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.5784966173337
t947,0.16154752428162547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564125950875097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282319735590747,0.0,0.0,0.0,752.9393964080002,0.0,0.0,0.0,0.0,0.0,0.0,746.1830022717556,0.0,0.0,0.0,0.0,0.0,0.0,755.9648111126822,0.0,0.0,0.0,0.0,0.0,0.0,750.3021889740372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.4896786214354
t948,0.16144864651886767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656324669783615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2821507435666915,0.0,0.0,0.0,750.8119293454863,0.0,0.0,0.0,0.0,0.0,0.0,743.9436611793492,0.0,0.0,0.0,0.0,0.0,0.0,754.0314104054121,0.0,0.0,0.0,0.0,0.0,0.0,748.8511634021856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.7380883923024
t949,0.1612643479608177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564011972869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282294913237393,0.0,0.0,0.0,741.1354224946509,0.0,0.0,0.0,0.0,0.0,0.0,729.762713153888,0.0,0.0,0.0,0.0,0.0,0.0,746.0911673078698,0.0,0.0,0.0,0.0,0.0,0.0,742.842246462357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.931509877251
t950,0.16116652257062453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564843300179436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2824771727926954,0.0,0.0,0.0,734.5746405186625,0.0,0.0,0.0,0.0,0.0,0.0,721.0335761750433,0.0,0.0,0.0,0.0,0.0,0.0,740.1691424446748,0.0,0.0,0.0,0.0,0.0,0.0,737.5524788010566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936.4299659648186
t951,0.1611483214597578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566419156401654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2826673899186583,0.0,0.0,0.0,727.8125422502982,0.0,0.0,0.0,0.0,0.0,0.0,712.3529631713468,0.0,0.0,0.0,0.0,0.0,0.0,734.4991620113419,0.0,0.0,0.0,0.0,0.0,0.0,732.5740134811108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.339138541116
t952,0.16121083722049087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566040970274711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282625863705311,0.0,0.0,0.0,731.1433969801178,0.0,0.0,0.0,0.0,0.0,0.0,720.2207186592086,0.0,0.0,0.0,0.0,0.0,0.0,736.3860504186764,0.0,0.0,0.0,0.0,0.0,0.0,732.3655671271314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.2161739830876
t953,0.16114231513648988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566421551633149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282647675579046,0.0,0.0,0.0,727.9116750765373,0.0,0.0,0.0,0.0,0.0,0.0,717.0240406914697,0.0,0.0,0.0,0.0,0.0,0.0,732.8089636710292,0.0,0.0,0.0,0.0,0.0,0.0,727.7810477359941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.626159320909
t954,0.1611329101098332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566937986233219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283090637074197,0.0,0.0,0.0,725.1985068634336,0.0,0.0,0.0,0.0,0.0,0.0,715.5029515748892,0.0,0.0,0.0,0.0,0.0,0.0,729.5202734325844,0.0,0.0,0.0,0.0,0.0,0.0,722.6566515599262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.9793007766407
t955,0.161147579226597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567541350323861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283332158422774,0.0,0.0,0.0,724.2392266308663,0.0,0.0,0.0,0.0,0.0,0.0,715.1747215314559,0.0,0.0,0.0,0.0,0.0,0.0,728.3383508098764,0.0,0.0,0.0,0.0,0.0,0.0,720.5601430447674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.413675889648
t956,0.16119342781644444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567530945814295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283145933815023,0.0,0.0,0.0,726.8022369140003,0.0,0.0,0.0,0.0,0.0,0.0,718.5297980537247,0.0,0.0,0.0,0.0,0.0,0.0,730.3646265632908,0.0,0.0,0.0,0.0,0.0,0.0,722.6434618222601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901.4412158094888
t957,0.1612169554003953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656684650297094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282947345264232,0.0,0.0,0.0,729.4480630935427,0.0,0.0,0.0,0.0,0.0,0.0,723.0480730851627,0.0,0.0,0.0,0.0,0.0,0.0,732.4501233900066,0.0,0.0,0.0,0.0,0.0,0.0,724.4257297276222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.472838247296
t958,0.16118277817728868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566478294928496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2828079158152272,0.0,0.0,0.0,727.926315012417,0.0,0.0,0.0,0.0,0.0,0.0,722.2024953706979,0.0,0.0,0.0,0.0,0.0,0.0,731.2631628355091,0.0,0.0,0.0,0.0,0.0,0.0,723.6818394318365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.1744511739457
t959,0.161012779949397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565191738783018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282958692489243,0.0,0.0,0.0,727.7298044675524,0.0,0.0,0.0,0.0,0.0,0.0,723.8519731652451,0.0,0.0,0.0,0.0,0.0,0.0,730.8472643551627,0.0,0.0,0.0,0.0,0.0,0.0,722.3959236311505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.925456265428
t960,0.16074618544098698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567973302094775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834679289615054,0.0,0.0,0.0,708.9022975861491,0.0,0.0,0.0,0.0,0.0,0.0,696.0536626659925,0.0,0.0,0.0,0.0,0.0,0.0,715.5830262707603,0.0,0.0,0.0,0.0,0.0,0.0,710.7623881685486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.4023861360624
t961,0.16079066156343153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569143358571657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283922189965659,0.0,0.0,0.0,707.4241252379016,0.0,0.0,0.0,0.0,0.0,0.0,695.7398573415373,0.0,0.0,0.0,0.0,0.0,0.0,713.9946420879045,0.0,0.0,0.0,0.0,0.0,0.0,708.3545668981884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.614818752918
t962,0.1608201858096734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570257183461716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28420955062183,0.0,0.0,0.0,706.0331956191856,0.0,0.0,0.0,0.0,0.0,0.0,693.5247284939082,0.0,0.0,0.0,0.0,0.0,0.0,712.8887258699674,0.0,0.0,0.0,0.0,0.0,0.0,707.146349923005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822.695055360844
t963,0.16091119424636938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570919187723105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842828103440995,0.0,0.0,0.0,707.9627079500348,0.0,0.0,0.0,0.0,0.0,0.0,694.8454941482184,0.0,0.0,0.0,0.0,0.0,0.0,714.6376326689971,0.0,0.0,0.0,0.0,0.0,0.0,708.3016050281373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.84972571875
t964,0.16105743838930453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570486494458929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2841577594324223,0.0,0.0,0.0,715.2385666373164,0.0,0.0,0.0,0.0,0.0,0.0,703.764074480086,0.0,0.0,0.0,0.0,0.0,0.0,720.9912060647241,0.0,0.0,0.0,0.0,0.0,0.0,713.5471279233327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856.6432389527267
t965,0.1611651628743776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569556216925089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2839125640336166,0.0,0.0,0.0,722.9571440220146,0.0,0.0,0.0,0.0,0.0,0.0,712.9336700572651,0.0,0.0,0.0,0.0,0.0,0.0,727.7463209521057,0.0,0.0,0.0,0.0,0.0,0.0,719.0538123518104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.7929807317964
t966,0.16124527967071023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568823325900799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837186018790985,0.0,0.0,0.0,728.8858589418431,0.0,0.0,0.0,0.0,0.0,0.0,718.819728075281,0.0,0.0,0.0,0.0,0.0,0.0,733.091930487424,0.0,0.0,0.0,0.0,0.0,0.0,723.3400508744397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.2394145931275
t967,0.1613939892743077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568488296300193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2838197188995757,0.0,0.0,0.0,734.3388019773956,0.0,0.0,0.0,0.0,0.0,0.0,724.8839199098012,0.0,0.0,0.0,0.0,0.0,0.0,737.9753286228137,0.0,0.0,0.0,0.0,0.0,0.0,727.2767324777716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.576845525586
t968,0.16156507437130527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566859396140409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835929000446225,0.0,0.0,0.0,744.8093778581289,0.0,0.0,0.0,0.0,0.0,0.0,740.0660005919352,0.0,0.0,0.0,0.0,0.0,0.0,747.2540623003188,0.0,0.0,0.0,0.0,0.0,0.0,737.0879695529218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.3192542173347
t969,0.16154488622494598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565378643007893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282956727012988,0.0,0.0,0.0,750.6864317315127,0.0,0.0,0.0,0.0,0.0,0.0,746.1076199114111,0.0,0.0,0.0,0.0,0.0,0.0,753.5784579629683,0.0,0.0,0.0,0.0,0.0,0.0,745.6891745052067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.1627235886376
t970,0.16150347652119815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565211633329026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2825930293453642,0.0,0.0,0.0,749.4983402437161,0.0,0.0,0.0,0.0,0.0,0.0,741.1305818215583,0.0,0.0,0.0,0.0,0.0,0.0,753.051793424664,0.0,0.0,0.0,0.0,0.0,0.0,747.243981965268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0253151244056
t971,0.16156251611072267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564064632113944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2821738126146864,0.0,0.0,0.0,751.9803628941779,0.0,0.0,0.0,0.0,0.0,0.0,745.7587426778476,0.0,0.0,0.0,0.0,0.0,0.0,754.8918433888226,0.0,0.0,0.0,0.0,0.0,0.0,749.7646826345667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.495774387352
t972,0.16146302126868592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563092759470173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2819353143601684,0.0,0.0,0.0,750.0728855642097,0.0,0.0,0.0,0.0,0.0,0.0,743.8183889768633,0.0,0.0,0.0,0.0,0.0,0.0,753.1384593240132,0.0,0.0,0.0,0.0,0.0,0.0,748.4583494526404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.587790929302
t973,0.16127380768830982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563885326695604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2821093882683847,0.0,0.0,0.0,740.4378978439912,0.0,0.0,0.0,0.0,0.0,0.0,729.1447122788109,0.0,0.0,0.0,0.0,0.0,0.0,745.2159490820006,0.0,0.0,0.0,0.0,0.0,0.0,742.1660441732436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0643751066727
t974,0.1612092353406411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564909111053397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2822744289856405,0.0,0.0,0.0,733.7150183906925,0.0,0.0,0.0,0.0,0.0,0.0,720.5014128998605,0.0,0.0,0.0,0.0,0.0,0.0,739.244765677422,0.0,0.0,0.0,0.0,0.0,0.0,736.7720699908962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.333241534303
t975,0.16118453247156797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565302893687742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2824230075602,0.0,0.0,0.0,731.1061980946733,0.0,0.0,0.0,0.0,0.0,0.0,718.911761416382,0.0,0.0,0.0,0.0,0.0,0.0,736.6356361759922,0.0,0.0,0.0,0.0,0.0,0.0,733.7143868418674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2923.4681203583154
t976,0.16111385879693957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565945327577126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282511260876304,0.0,0.0,0.0,726.8913588578132,0.0,0.0,0.0,0.0,0.0,0.0,714.3789392391669,0.0,0.0,0.0,0.0,0.0,0.0,732.7761465724425,0.0,0.0,0.0,0.0,0.0,0.0,729.3911203662134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.537784688067
t977,0.1610756148662302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566459426634091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2825978399868294,0.0,0.0,0.0,723.9659312204346,0.0,0.0,0.0,0.0,0.0,0.0,712.0037476800148,0.0,0.0,0.0,0.0,0.0,0.0,729.4718729287904,0.0,0.0,0.0,0.0,0.0,0.0,724.5452186303132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.0870898570693
t978,0.1610643226794388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566908911596105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283095215778845,0.0,0.0,0.0,721.2140093020554,0.0,0.0,0.0,0.0,0.0,0.0,710.5780194310929,0.0,0.0,0.0,0.0,0.0,0.0,726.0919725980916,0.0,0.0,0.0,0.0,0.0,0.0,718.5291643374809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.5140160983387
t979,0.16105656201877996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567839770725639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835202385855173,0.0,0.0,0.0,718.1785691287349,0.0,0.0,0.0,0.0,0.0,0.0,707.9074542667682,0.0,0.0,0.0,0.0,0.0,0.0,722.7285166190646,0.0,0.0,0.0,0.0,0.0,0.0,714.9228808763847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.8387816686295
t980,0.16110196330906376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568069480178257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283462566267559,0.0,0.0,0.0,720.1003435556537,0.0,0.0,0.0,0.0,0.0,0.0,711.9197434061825,0.0,0.0,0.0,0.0,0.0,0.0,724.3511355688212,0.0,0.0,0.0,0.0,0.0,0.0,716.6797280403238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876.1523220485756
t981,0.16110640545961072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567472162924157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833601724555406,0.0,0.0,0.0,723.2294710249756,0.0,0.0,0.0,0.0,0.0,0.0,716.6636492094922,0.0,0.0,0.0,0.0,0.0,0.0,727.0025406018965,0.0,0.0,0.0,0.0,0.0,0.0,718.74589443512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.742769065692
t982,0.16102919162697305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567526809736356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834110994988426,0.0,0.0,0.0,720.3152840040684,0.0,0.0,0.0,0.0,0.0,0.0,712.1596496130481,0.0,0.0,0.0,0.0,0.0,0.0,724.7544133388319,0.0,0.0,0.0,0.0,0.0,0.0,717.2587750877651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.589315015813
t983,0.16097456580784683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567852352818715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283549050313953,0.0,0.0,0.0,717.211969947012,0.0,0.0,0.0,0.0,0.0,0.0,707.592702023112,0.0,0.0,0.0,0.0,0.0,0.0,722.3092751490935,0.0,0.0,0.0,0.0,0.0,0.0,715.2656962243692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.48095219499
t984,0.1609716112344731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568571876747897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837377486506636,0.0,0.0,0.0,714.2076574373618,0.0,0.0,0.0,0.0,0.0,0.0,702.6400927047662,0.0,0.0,0.0,0.0,0.0,0.0,720.1313810766997,0.0,0.0,0.0,0.0,0.0,0.0,713.4255343714716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.506232137859
t985,0.1610178047384682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568552261498857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2838209529191875,0.0,0.0,0.0,715.7625792578718,0.0,0.0,0.0,0.0,0.0,0.0,705.2178779090534,0.0,0.0,0.0,0.0,0.0,0.0,721.2149087728374,0.0,0.0,0.0,0.0,0.0,0.0,714.4441614685794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.74122139215
t986,0.16102343978688125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656872462746734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2838980999528693,0.0,0.0,0.0,715.7671830439596,0.0,0.0,0.0,0.0,0.0,0.0,704.0800487695869,0.0,0.0,0.0,0.0,0.0,0.0,721.5245465536029,0.0,0.0,0.0,0.0,0.0,0.0,714.8843544292715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.3579267989076
