Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t1538,0.12715775117574998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577937591237436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0697601636215714,0.0,0.0,0.0,771.2476666467827,0.0,0.0,0.0,0.0,0.0,0.0,746.0921346955154,0.0,0.0,0.0,0.0,0.0,0.0,787.8423583822898,0.0,0.0,0.0,0.0,0.0,0.0,773.0423396873471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.99935491797
t1539,0.12716154571859797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779437458241904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0696795678240503,0.0,0.0,0.0,776.4194860998512,0.0,0.0,0.0,0.0,0.0,0.0,754.4148170461999,0.0,0.0,0.0,0.0,0.0,0.0,791.6396958490196,0.0,0.0,0.0,0.0,0.0,0.0,776.594157167937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.842941022375
t1540,0.12716712644417866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779469323369778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0695997992312067,0.0,0.0,0.0,789.7056745369382,0.0,0.0,0.0,0.0,0.0,0.0,773.6552875738666,0.0,0.0,0.0,0.0,0.0,0.0,802.4962421720256,0.0,0.0,0.0,0.0,0.0,0.0,786.7405791244979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.372497265341
t1541,0.12717241872359228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779337873753021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0692965856049645,0.0,0.0,0.0,806.9781553897366,0.0,0.0,0.0,0.0,0.0,0.0,797.3149253794037,0.0,0.0,0.0,0.0,0.0,0.0,816.9318420429714,0.0,0.0,0.0,0.0,0.0,0.0,800.3314509517676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.3307765555833
t1542,0.1271271365856098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778689602748239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0671039765675765,0.0,0.0,0.0,818.929311860391,0.0,0.0,0.0,0.0,0.0,0.0,811.225601184302,0.0,0.0,0.0,0.0,0.0,0.0,827.6593086558394,0.0,0.0,0.0,0.0,0.0,0.0,811.1246678488512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.710989622811
t1543,0.12742128664807698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789165934356475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073232984547171,0.0,0.0,0.0,831.0477125596799,0.0,0.0,0.0,0.0,0.0,0.0,824.0000858475144,0.0,0.0,0.0,0.0,0.0,0.0,839.0918662310422,0.0,0.0,0.0,0.0,0.0,0.0,821.8116727658625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.7309082687298
t1544,0.12746412722541886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791635757780996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073332319180083,0.0,0.0,0.0,892.2823761439294,0.0,0.0,0.0,0.0,0.0,0.0,918.3002438810554,0.0,0.0,0.0,0.0,0.0,0.0,890.1877869518609,0.0,0.0,0.0,0.0,0.0,0.0,869.3774507062133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.9278177052424
t1545,0.12736292198726415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787461753550536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0719827326630327,0.0,0.0,0.0,899.6744521326119,0.0,0.0,0.0,0.0,0.0,0.0,922.3652547776369,0.0,0.0,0.0,0.0,0.0,0.0,898.7256234509367,0.0,0.0,0.0,0.0,0.0,0.0,878.7312292647197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602.2746514559108
t1546,0.12715376894512354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778685961649084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06959821722604,0.0,0.0,0.0,890.3071197900282,0.0,0.0,0.0,0.0,0.0,0.0,904.3448079013068,0.0,0.0,0.0,0.0,0.0,0.0,892.1872396477929,0.0,0.0,0.0,0.0,0.0,0.0,873.4950084983877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3563.108796419852
t1547,0.12702979599095496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773591428863822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06805327497887,0.0,0.0,0.0,879.0794766901777,0.0,0.0,0.0,0.0,0.0,0.0,886.4356049472027,0.0,0.0,0.0,0.0,0.0,0.0,882.758843511977,0.0,0.0,0.0,0.0,0.0,0.0,864.3683778713935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.414745234607
t1548,0.12694176796681367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770090061546584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0669546653863815,0.0,0.0,0.0,870.0671784914822,0.0,0.0,0.0,0.0,0.0,0.0,873.6002676854512,0.0,0.0,0.0,0.0,0.0,0.0,874.4325240712838,0.0,0.0,0.0,0.0,0.0,0.0,856.0922301852027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.9631058729274
t1549,0.12695655237932607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770712037580576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066814557782291,0.0,0.0,0.0,853.4418100306732,0.0,0.0,0.0,0.0,0.0,0.0,848.8790092886431,0.0,0.0,0.0,0.0,0.0,0.0,860.4390004170282,0.0,0.0,0.0,0.0,0.0,0.0,842.4595790830765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.9902411333405
t1550,0.12694083549209748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770317204234846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666913137097276,0.0,0.0,0.0,840.2206802377099,0.0,0.0,0.0,0.0,0.0,0.0,829.7157351536597,0.0,0.0,0.0,0.0,0.0,0.0,848.9588954414609,0.0,0.0,0.0,0.0,0.0,0.0,830.6185196815522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3352.284494384008
t1551,0.12697605792851663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577217739027211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0670520617510757,0.0,0.0,0.0,828.5073164761993,0.0,0.0,0.0,0.0,0.0,0.0,815.694093302843,0.0,0.0,0.0,0.0,0.0,0.0,838.5881667280919,0.0,0.0,0.0,0.0,0.0,0.0,819.9997676951646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.5605900610053
t1552,0.12703906246878202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774047751130338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0677009936251722,0.0,0.0,0.0,814.4641955477899,0.0,0.0,0.0,0.0,0.0,0.0,798.4267286398419,0.0,0.0,0.0,0.0,0.0,0.0,826.2404403124619,0.0,0.0,0.0,0.0,0.0,0.0,806.9273732017043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.830882533005
t1553,0.12708397323079557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776056211567485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0687848543571605,0.0,0.0,0.0,806.9341595649048,0.0,0.0,0.0,0.0,0.0,0.0,792.6174285594233,0.0,0.0,0.0,0.0,0.0,0.0,818.0055686822011,0.0,0.0,0.0,0.0,0.0,0.0,796.9913902302586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.322021485533
t1554,0.12724340568215842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780880612500522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071877977763807,0.0,0.0,0.0,794.9592091642995,0.0,0.0,0.0,0.0,0.0,0.0,782.755493496295,0.0,0.0,0.0,0.0,0.0,0.0,805.5222432932281,0.0,0.0,0.0,0.0,0.0,0.0,784.2697782532396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.283933651758
t1555,0.12709832091569062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778395944260387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068139636373804,0.0,0.0,0.0,788.2453654043562,0.0,0.0,0.0,0.0,0.0,0.0,780.6239650062163,0.0,0.0,0.0,0.0,0.0,0.0,796.773131158791,0.0,0.0,0.0,0.0,0.0,0.0,777.4072653493101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.822804470389
t1556,0.12712549766587805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777986183231255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0683940888661305,0.0,0.0,0.0,787.9232916537342,0.0,0.0,0.0,0.0,0.0,0.0,782.0805955117187,0.0,0.0,0.0,0.0,0.0,0.0,796.7871645451881,0.0,0.0,0.0,0.0,0.0,0.0,776.6771102795391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.2414801950354
t1557,0.1271122526098962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777331563668152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0682475236157214,0.0,0.0,0.0,793.8703557133653,0.0,0.0,0.0,0.0,0.0,0.0,793.8922286881075,0.0,0.0,0.0,0.0,0.0,0.0,801.7052081926666,0.0,0.0,0.0,0.0,0.0,0.0,779.5948054955961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.835691022328
t1558,0.12711431500434112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777533889729811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0682312041016266,0.0,0.0,0.0,788.858011532621,0.0,0.0,0.0,0.0,0.0,0.0,789.1739168695458,0.0,0.0,0.0,0.0,0.0,0.0,797.0431636748177,0.0,0.0,0.0,0.0,0.0,0.0,774.2480969005982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.0962878856617
t1559,0.12708989103989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776065548934196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0679092316747587,0.0,0.0,0.0,784.1461018619793,0.0,0.0,0.0,0.0,0.0,0.0,785.8306364785387,0.0,0.0,0.0,0.0,0.0,0.0,792.8455657540378,0.0,0.0,0.0,0.0,0.0,0.0,769.2272255071779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.8221352793416
t1560,0.12712812356834913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777728409456898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0683344893585516,0.0,0.0,0.0,733.5586980409602,0.0,0.0,0.0,0.0,0.0,0.0,710.8564184196292,0.0,0.0,0.0,0.0,0.0,0.0,750.0893825648967,0.0,0.0,0.0,0.0,0.0,0.0,731.7823018293453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929.060036308704
t1561,0.12714229500757732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778265125641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0685124147209164,0.0,0.0,0.0,725.8572789841849,0.0,0.0,0.0,0.0,0.0,0.0,703.4754654375395,0.0,0.0,0.0,0.0,0.0,0.0,742.79444051453,0.0,0.0,0.0,0.0,0.0,0.0,724.9257865879808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.826452746528
t1562,0.12716175848259748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779460762446934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0688880293418705,0.0,0.0,0.0,725.583971267811,0.0,0.0,0.0,0.0,0.0,0.0,704.4176367822292,0.0,0.0,0.0,0.0,0.0,0.0,742.2264184450023,0.0,0.0,0.0,0.0,0.0,0.0,724.27077828157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.2728006406815
t1563,0.12717944417762259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779897811982997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068879701243202,0.0,0.0,0.0,737.3043372280735,0.0,0.0,0.0,0.0,0.0,0.0,719.3818307784722,0.0,0.0,0.0,0.0,0.0,0.0,752.7031315660123,0.0,0.0,0.0,0.0,0.0,0.0,733.5014224104077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.6647709095846
t1564,0.12718142655379858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779812676665116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068793390881108,0.0,0.0,0.0,761.6766000504008,0.0,0.0,0.0,0.0,0.0,0.0,751.031706133379,0.0,0.0,0.0,0.0,0.0,0.0,774.7429317168891,0.0,0.0,0.0,0.0,0.0,0.0,753.6086383288088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.833832314579
t1565,0.12720150403016037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780655578574733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068949017286243,0.0,0.0,0.0,779.9012193476856,0.0,0.0,0.0,0.0,0.0,0.0,771.3203054476237,0.0,0.0,0.0,0.0,0.0,0.0,791.5062636032134,0.0,0.0,0.0,0.0,0.0,0.0,769.6970786395341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.1990831172307
t1566,0.127182604289166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780578028718084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066838839216165,0.0,0.0,0.0,797.916579455413,0.0,0.0,0.0,0.0,0.0,0.0,789.8895704377725,0.0,0.0,0.0,0.0,0.0,0.0,808.385332218187,0.0,0.0,0.0,0.0,0.0,0.0,787.1023194363165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.0658807940663
t1567,0.12747904853215256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791419812292105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073302088391126,0.0,0.0,0.0,811.0453099676515,0.0,0.0,0.0,0.0,0.0,0.0,798.1794018987014,0.0,0.0,0.0,0.0,0.0,0.0,821.696717250732,0.0,0.0,0.0,0.0,0.0,0.0,801.0694899511167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.770842186354
t1568,0.12749256240542267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792522333900948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073288608172018,0.0,0.0,0.0,876.7823187155304,0.0,0.0,0.0,0.0,0.0,0.0,895.4491781788154,0.0,0.0,0.0,0.0,0.0,0.0,877.3583557311294,0.0,0.0,0.0,0.0,0.0,0.0,853.9691555796805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506.3390416091233
t1569,0.1274245062582204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789900277516348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0724455619145963,0.0,0.0,0.0,886.4895700003854,0.0,0.0,0.0,0.0,0.0,0.0,901.5709326279657,0.0,0.0,0.0,0.0,0.0,0.0,887.7468799395025,0.0,0.0,0.0,0.0,0.0,0.0,867.228082610125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.814325273903
t1570,0.12723127335881002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782158528653292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070270083293294,0.0,0.0,0.0,879.9164623021254,0.0,0.0,0.0,0.0,0.0,0.0,887.3492377698235,0.0,0.0,0.0,0.0,0.0,0.0,883.1671096353324,0.0,0.0,0.0,0.0,0.0,0.0,864.6228673493966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.8313942661953
t1571,0.1270112974452956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773073535781698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0676373100254533,0.0,0.0,0.0,870.5791645669182,0.0,0.0,0.0,0.0,0.0,0.0,872.276340947978,0.0,0.0,0.0,0.0,0.0,0.0,875.308307660453,0.0,0.0,0.0,0.0,0.0,0.0,857.7874963230105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478.7232654594086
t1572,0.1268141076467925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764889018561417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065255561851713,0.0,0.0,0.0,865.2922020900995,0.0,0.0,0.0,0.0,0.0,0.0,866.2583305213487,0.0,0.0,0.0,0.0,0.0,0.0,869.95568048739,0.0,0.0,0.0,0.0,0.0,0.0,852.273967964428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.5487396346207
t1573,0.12673771411252355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761781676483381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064259125735481,0.0,0.0,0.0,852.2590872867386,0.0,0.0,0.0,0.0,0.0,0.0,847.8533626708357,0.0,0.0,0.0,0.0,0.0,0.0,858.7493966181863,0.0,0.0,0.0,0.0,0.0,0.0,841.4543678310722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3403.083389414329
t1574,0.12674901501040217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576228227172478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0643125812575813,0.0,0.0,0.0,840.4937297701745,0.0,0.0,0.0,0.0,0.0,0.0,832.7569001783158,0.0,0.0,0.0,0.0,0.0,0.0,848.2701486719848,0.0,0.0,0.0,0.0,0.0,0.0,830.6097700773764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.897838521292
t1575,0.12681897118470262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765326682390871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065081622210032,0.0,0.0,0.0,828.4469942569415,0.0,0.0,0.0,0.0,0.0,0.0,817.4471160772736,0.0,0.0,0.0,0.0,0.0,0.0,837.5201071945327,0.0,0.0,0.0,0.0,0.0,0.0,820.0527859100022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306.2354367003836
t1576,0.1268991265700701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57688847091257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066070637516024,0.0,0.0,0.0,815.5528720056692,0.0,0.0,0.0,0.0,0.0,0.0,801.6986988492356,0.0,0.0,0.0,0.0,0.0,0.0,826.1501386833884,0.0,0.0,0.0,0.0,0.0,0.0,808.7781761556004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.9497439288925
t1577,0.12698037258804745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771837226170261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0667025363439273,0.0,0.0,0.0,804.9134693816354,0.0,0.0,0.0,0.0,0.0,0.0,790.9161130886374,0.0,0.0,0.0,0.0,0.0,0.0,815.8207164956515,0.0,0.0,0.0,0.0,0.0,0.0,798.5493889476131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.970554545086
t1578,0.12726804539815875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781035911210921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067085985179882,0.0,0.0,0.0,794.5568210386489,0.0,0.0,0.0,0.0,0.0,0.0,782.7182372714516,0.0,0.0,0.0,0.0,0.0,0.0,804.6290111220762,0.0,0.0,0.0,0.0,0.0,0.0,786.2098778764298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.8864049303056
t1579,0.12701786193649126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777746186471673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0756616303472684,0.0,0.0,0.0,788.898222317425,0.0,0.0,0.0,0.0,0.0,0.0,779.8724398352975,0.0,0.0,0.0,0.0,0.0,0.0,798.145085824921,0.0,0.0,0.0,0.0,0.0,0.0,777.2932756676407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.989477756215
t1580,0.127200620813797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780269853127609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067924160725525,0.0,0.0,0.0,789.9071748317971,0.0,0.0,0.0,0.0,0.0,0.0,782.7394816630322,0.0,0.0,0.0,0.0,0.0,0.0,798.7413058867081,0.0,0.0,0.0,0.0,0.0,0.0,779.2805486428243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.441662791214
t1581,0.12712133694010236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776909400717525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067913123844638,0.0,0.0,0.0,792.7233207694396,0.0,0.0,0.0,0.0,0.0,0.0,788.2480122286568,0.0,0.0,0.0,0.0,0.0,0.0,801.5541828215141,0.0,0.0,0.0,0.0,0.0,0.0,781.6631488867592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.961390107226
t1582,0.12709696572463317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775946261092488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067799420564789,0.0,0.0,0.0,786.8363635422805,0.0,0.0,0.0,0.0,0.0,0.0,779.6537060095368,0.0,0.0,0.0,0.0,0.0,0.0,796.7865748248958,0.0,0.0,0.0,0.0,0.0,0.0,777.1234930356492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.1726284247607
t1583,0.12710970705534413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776414361459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0679064539271352,0.0,0.0,0.0,779.6969205985225,0.0,0.0,0.0,0.0,0.0,0.0,769.4535353280615,0.0,0.0,0.0,0.0,0.0,0.0,790.9030373633219,0.0,0.0,0.0,0.0,0.0,0.0,772.0515334220697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.877684309104
t1584,0.12712580192755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777220001614399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0680023197988575,0.0,0.0,0.0,774.12559979705,0.0,0.0,0.0,0.0,0.0,0.0,761.1317789863336,0.0,0.0,0.0,0.0,0.0,0.0,786.249179553305,0.0,0.0,0.0,0.0,0.0,0.0,768.3021781845556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.581586643132
