Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t8024,0.16155350582324984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568423586792774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842257887097928,0.0,0.0,0.0,735.7540854990611,0.0,0.0,0.0,0.0,0.0,0.0,728.6839217632023,0.0,0.0,0.0,0.0,0.0,0.0,738.3633472445849,0.0,0.0,0.0,0.0,0.0,0.0,725.2842398318692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.18821599193
t8025,0.1615980659676011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65672005892585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283699974912056,0.0,0.0,0.0,741.6949609591353,0.0,0.0,0.0,0.0,0.0,0.0,734.9990936868375,0.0,0.0,0.0,0.0,0.0,0.0,744.9030937121777,0.0,0.0,0.0,0.0,0.0,0.0,734.8172141974063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.5163806553624
t8026,0.16159076819345822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567082205773942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283381879941748,0.0,0.0,0.0,741.2191895836606,0.0,0.0,0.0,0.0,0.0,0.0,731.8518724022197,0.0,0.0,0.0,0.0,0.0,0.0,745.6689887202541,0.0,0.0,0.0,0.0,0.0,0.0,738.8753862920519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.7171178668987
t8027,0.1616474504660306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566335685917228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283043666777418,0.0,0.0,0.0,743.8808598011178,0.0,0.0,0.0,0.0,0.0,0.0,735.2621834058915,0.0,0.0,0.0,0.0,0.0,0.0,748.0282029486079,0.0,0.0,0.0,0.0,0.0,0.0,742.2571846060509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.5297554475037
t8028,0.16158441918832614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565042775659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282839699133184,0.0,0.0,0.0,745.1219541445586,0.0,0.0,0.0,0.0,0.0,0.0,737.618186022949,0.0,0.0,0.0,0.0,0.0,0.0,749.0745924117841,0.0,0.0,0.0,0.0,0.0,0.0,743.6512293301587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.566890305338
t8029,0.1613727263499984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565782121630319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2829531952177855,0.0,0.0,0.0,736.4312439839242,0.0,0.0,0.0,0.0,0.0,0.0,725.0459359826424,0.0,0.0,0.0,0.0,0.0,0.0,741.9254744527263,0.0,0.0,0.0,0.0,0.0,0.0,738.6864411760806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.189999729105
t8030,0.16126753036848032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566743804393272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283187837531953,0.0,0.0,0.0,730.2479132465584,0.0,0.0,0.0,0.0,0.0,0.0,718.0116725355568,0.0,0.0,0.0,0.0,0.0,0.0,736.380525086675,0.0,0.0,0.0,0.0,0.0,0.0,734.5901702716368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.3314108887666
t8031,0.1611970421200507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567688685588811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833647062162954,0.0,0.0,0.0,725.5487152361948,0.0,0.0,0.0,0.0,0.0,0.0,713.8658370373665,0.0,0.0,0.0,0.0,0.0,0.0,731.9049082687026,0.0,0.0,0.0,0.0,0.0,0.0,730.294200675424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.714991834583
t8032,0.161138169773542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568618300515348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835158328215366,0.0,0.0,0.0,721.182199656549,0.0,0.0,0.0,0.0,0.0,0.0,710.6424444933306,0.0,0.0,0.0,0.0,0.0,0.0,727.419303529278,0.0,0.0,0.0,0.0,0.0,0.0,725.1737485620243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.5192120738284
t8033,0.16111163202932552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569483490600453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837232383150323,0.0,0.0,0.0,717.1419645572712,0.0,0.0,0.0,0.0,0.0,0.0,708.2608151611508,0.0,0.0,0.0,0.0,0.0,0.0,722.7184565625375,0.0,0.0,0.0,0.0,0.0,0.0,718.3851788090534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.6081983094173
t8034,0.16111331021076228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570281213795112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2843950173075274,0.0,0.0,0.0,714.4944659435239,0.0,0.0,0.0,0.0,0.0,0.0,706.7916997391807,0.0,0.0,0.0,0.0,0.0,0.0,718.5875825654188,0.0,0.0,0.0,0.0,0.0,0.0,710.3880850496357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.364369746657
t8035,0.16111705515369726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571055858954837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284612675029337,0.0,0.0,0.0,714.2780561536168,0.0,0.0,0.0,0.0,0.0,0.0,706.120568891204,0.0,0.0,0.0,0.0,0.0,0.0,718.4033062821683,0.0,0.0,0.0,0.0,0.0,0.0,708.2777337287839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.182500371852
t8036,0.1611831341740554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657098925914349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2844588441895177,0.0,0.0,0.0,717.4574185451339,0.0,0.0,0.0,0.0,0.0,0.0,709.5498015007455,0.0,0.0,0.0,0.0,0.0,0.0,721.4364541599691,0.0,0.0,0.0,0.0,0.0,0.0,710.51487825158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.0612933617067
t8037,0.16121391014912828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570017136321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284325284651187,0.0,0.0,0.0,721.6679069809221,0.0,0.0,0.0,0.0,0.0,0.0,714.6578200789235,0.0,0.0,0.0,0.0,0.0,0.0,725.2087095939056,0.0,0.0,0.0,0.0,0.0,0.0,713.5194139852085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878.1563915473926
t8038,0.1610851397645352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569142501220064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284351478466412,0.0,0.0,0.0,721.8234922547023,0.0,0.0,0.0,0.0,0.0,0.0,714.9204650658276,0.0,0.0,0.0,0.0,0.0,0.0,725.4768249652793,0.0,0.0,0.0,0.0,0.0,0.0,714.27399778693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.597130941092
t8039,0.1609177739812021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570236573196843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284509425019229,0.0,0.0,0.0,713.9342928664224,0.0,0.0,0.0,0.0,0.0,0.0,704.5287454249257,0.0,0.0,0.0,0.0,0.0,0.0,719.2891180579326,0.0,0.0,0.0,0.0,0.0,0.0,710.4877499950309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.342357200632
t8040,0.16089746677257286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571076210019814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847414495500766,0.0,0.0,0.0,711.2520441660384,0.0,0.0,0.0,0.0,0.0,0.0,702.0750733175765,0.0,0.0,0.0,0.0,0.0,0.0,716.7268961405932,0.0,0.0,0.0,0.0,0.0,0.0,709.040720084266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.197480245799
t8041,0.16089285123464547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571548945726859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2849457362885905,0.0,0.0,0.0,710.1286909284528,0.0,0.0,0.0,0.0,0.0,0.0,701.6095360183826,0.0,0.0,0.0,0.0,0.0,0.0,715.7981943630971,0.0,0.0,0.0,0.0,0.0,0.0,708.6529058488895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.2923206409178
t8042,0.160892236655361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572239291296647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285049611743463,0.0,0.0,0.0,707.9173777674417,0.0,0.0,0.0,0.0,0.0,0.0,698.8226090080046,0.0,0.0,0.0,0.0,0.0,0.0,713.7767296523288,0.0,0.0,0.0,0.0,0.0,0.0,707.3400395656939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830.9599217709974
t8043,0.16097037257490934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657261836990463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285026080642777,0.0,0.0,0.0,708.593516618074,0.0,0.0,0.0,0.0,0.0,0.0,699.259107940748,0.0,0.0,0.0,0.0,0.0,0.0,714.409147648563,0.0,0.0,0.0,0.0,0.0,0.0,707.6841503582257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.049180855819
t8044,0.16110517698498064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572267394235106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2848725046887406,0.0,0.0,0.0,712.7658207361294,0.0,0.0,0.0,0.0,0.0,0.0,704.0232612532922,0.0,0.0,0.0,0.0,0.0,0.0,717.8655686576177,0.0,0.0,0.0,0.0,0.0,0.0,710.1779037617483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.935758829885
t8045,0.16123109044092623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571303208055974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284605973292083,0.0,0.0,0.0,718.4086929087244,0.0,0.0,0.0,0.0,0.0,0.0,710.7681197904661,0.0,0.0,0.0,0.0,0.0,0.0,722.6775960669218,0.0,0.0,0.0,0.0,0.0,0.0,713.4777642134778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.4351403641285
t8046,0.16132786754371395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570422019566545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842843763411214,0.0,0.0,0.0,722.9041685621983,0.0,0.0,0.0,0.0,0.0,0.0,715.5446866556964,0.0,0.0,0.0,0.0,0.0,0.0,726.317110955682,0.0,0.0,0.0,0.0,0.0,0.0,715.8871779616298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.755798581048
t8047,0.16142605218945313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569503339459357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284235343812561,0.0,0.0,0.0,727.2565496249199,0.0,0.0,0.0,0.0,0.0,0.0,721.1302961749009,0.0,0.0,0.0,0.0,0.0,0.0,729.8063279898829,0.0,0.0,0.0,0.0,0.0,0.0,718.2222924352633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.5180779549146
t8048,0.1615051124467868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569152304989256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284297401026225,0.0,0.0,0.0,730.2604078252798,0.0,0.0,0.0,0.0,0.0,0.0,723.560854911112,0.0,0.0,0.0,0.0,0.0,0.0,733.0390849236495,0.0,0.0,0.0,0.0,0.0,0.0,721.4804123271282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.4434777311417
t8049,0.16155956705099692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567886652996261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28384821675654,0.0,0.0,0.0,737.3561199502858,0.0,0.0,0.0,0.0,0.0,0.0,731.1129588961977,0.0,0.0,0.0,0.0,0.0,0.0,740.7996191336368,0.0,0.0,0.0,0.0,0.0,0.0,731.020599604001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.3914940332284
t8050,0.16154162644971135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567680726049211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835265387274064,0.0,0.0,0.0,737.7167773627225,0.0,0.0,0.0,0.0,0.0,0.0,728.4364921300416,0.0,0.0,0.0,0.0,0.0,0.0,742.1967906915785,0.0,0.0,0.0,0.0,0.0,0.0,734.9455551806059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.39745160273
t8051,0.1615855311263458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566899541674208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2831895006508636,0.0,0.0,0.0,740.5495642034888,0.0,0.0,0.0,0.0,0.0,0.0,731.6031403594693,0.0,0.0,0.0,0.0,0.0,0.0,745.0021873086903,0.0,0.0,0.0,0.0,0.0,0.0,738.7222175641136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.978574421707
t8052,0.16151096295760323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565640465512455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2830135462004004,0.0,0.0,0.0,741.7371410019629,0.0,0.0,0.0,0.0,0.0,0.0,734.019236227313,0.0,0.0,0.0,0.0,0.0,0.0,745.9856213740518,0.0,0.0,0.0,0.0,0.0,0.0,740.3416504168052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.184737575842
t8053,0.1612946742012731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566430572958187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283164928009394,0.0,0.0,0.0,733.2571611115461,0.0,0.0,0.0,0.0,0.0,0.0,721.6315145417362,0.0,0.0,0.0,0.0,0.0,0.0,739.0181916409058,0.0,0.0,0.0,0.0,0.0,0.0,735.56267655132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.5706465050143
t8054,0.16119279845442794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567508281881277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834096778023154,0.0,0.0,0.0,727.3179110492429,0.0,0.0,0.0,0.0,0.0,0.0,714.8027587398009,0.0,0.0,0.0,0.0,0.0,0.0,733.6734639110782,0.0,0.0,0.0,0.0,0.0,0.0,731.7183596481127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.6138466526795
t8055,0.1611638015408438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568672940742813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835467782818766,0.0,0.0,0.0,723.1332430009502,0.0,0.0,0.0,0.0,0.0,0.0,711.0565447879932,0.0,0.0,0.0,0.0,0.0,0.0,729.819411103201,0.0,0.0,0.0,0.0,0.0,0.0,728.0758263249484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.1866030909896
t8056,0.16115580519484937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568864892366023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283569861376229,0.0,0.0,0.0,722.48039487901,0.0,0.0,0.0,0.0,0.0,0.0,712.9137758366469,0.0,0.0,0.0,0.0,0.0,0.0,728.4889317769595,0.0,0.0,0.0,0.0,0.0,0.0,725.106569692111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892.091284340535
t8057,0.16109601344938773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569308339014637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837124669867097,0.0,0.0,0.0,718.4745455524943,0.0,0.0,0.0,0.0,0.0,0.0,709.9984093408859,0.0,0.0,0.0,0.0,0.0,0.0,723.8738648294627,0.0,0.0,0.0,0.0,0.0,0.0,718.2323396956126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.680898732793
t8058,0.16106735919859877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570266635532478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284348800209457,0.0,0.0,0.0,713.6536313006204,0.0,0.0,0.0,0.0,0.0,0.0,705.8026750630135,0.0,0.0,0.0,0.0,0.0,0.0,717.6601470862284,0.0,0.0,0.0,0.0,0.0,0.0,709.4026074895354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.6215037623588
t8059,0.16107413973329077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570812237924852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284563367720698,0.0,0.0,0.0,713.4128440926719,0.0,0.0,0.0,0.0,0.0,0.0,706.100962880572,0.0,0.0,0.0,0.0,0.0,0.0,717.2739617721886,0.0,0.0,0.0,0.0,0.0,0.0,707.3628367157622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.253324192441
t8060,0.16111256943664892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570954850207769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2844632975245287,0.0,0.0,0.0,714.2932673120496,0.0,0.0,0.0,0.0,0.0,0.0,707.4776000267024,0.0,0.0,0.0,0.0,0.0,0.0,718.18554538574,0.0,0.0,0.0,0.0,0.0,0.0,708.449670301194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.508754377668
t8061,0.161126323364064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570207265884931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284388164412246,0.0,0.0,0.0,716.941248053243,0.0,0.0,0.0,0.0,0.0,0.0,711.570199242826,0.0,0.0,0.0,0.0,0.0,0.0,720.2754121114135,0.0,0.0,0.0,0.0,0.0,0.0,710.4687964827378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.358191104585
t8062,0.1610020935548468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656976388113446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845006237268155,0.0,0.0,0.0,715.3467268020081,0.0,0.0,0.0,0.0,0.0,0.0,710.0821103745163,0.0,0.0,0.0,0.0,0.0,0.0,719.0878836446205,0.0,0.0,0.0,0.0,0.0,0.0,709.8916890105146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.510888937055
t8063,0.16087873084043766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571040343659146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2847150615313856,0.0,0.0,0.0,707.9184795358963,0.0,0.0,0.0,0.0,0.0,0.0,700.4228324297347,0.0,0.0,0.0,0.0,0.0,0.0,713.1273304417264,0.0,0.0,0.0,0.0,0.0,0.0,706.3249131959823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2830.8962534300776
t8064,0.16090800338978004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571850754413217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2848972516206576,0.0,0.0,0.0,707.1186167339787,0.0,0.0,0.0,0.0,0.0,0.0,699.3401677550644,0.0,0.0,0.0,0.0,0.0,0.0,712.3487472868948,0.0,0.0,0.0,0.0,0.0,0.0,706.2516344299443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.162156536334
t8065,0.16095190960352315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571913903090663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284933292109724,0.0,0.0,0.0,708.8906367071023,0.0,0.0,0.0,0.0,0.0,0.0,701.6284525688988,0.0,0.0,0.0,0.0,0.0,0.0,713.93747088926,0.0,0.0,0.0,0.0,0.0,0.0,707.6732814630324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.2329182203157
t8066,0.16097629832383514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572084405552646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2849280921699084,0.0,0.0,0.0,709.0392587713718,0.0,0.0,0.0,0.0,0.0,0.0,700.8840317897535,0.0,0.0,0.0,0.0,0.0,0.0,714.5351434702435,0.0,0.0,0.0,0.0,0.0,0.0,708.245730299452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.80727716187
t8067,0.16102499148104077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571821092829863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284909036732952,0.0,0.0,0.0,711.4081323775398,0.0,0.0,0.0,0.0,0.0,0.0,702.8192253322894,0.0,0.0,0.0,0.0,0.0,0.0,716.7639531093575,0.0,0.0,0.0,0.0,0.0,0.0,709.4550848679194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843.549511824603
t8068,0.16109338747899551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657177846582252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2848294309139447,0.0,0.0,0.0,713.1689807071562,0.0,0.0,0.0,0.0,0.0,0.0,703.3318416387002,0.0,0.0,0.0,0.0,0.0,0.0,718.7638157705877,0.0,0.0,0.0,0.0,0.0,0.0,710.823023614855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.1907623962743
t8069,0.16120413438333364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571089169986212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284666689748052,0.0,0.0,0.0,718.6602177904003,0.0,0.0,0.0,0.0,0.0,0.0,709.0856162662126,0.0,0.0,0.0,0.0,0.0,0.0,723.6562215533936,0.0,0.0,0.0,0.0,0.0,0.0,714.0936369219166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.598672273053
t8070,0.16128404206826863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570322649902864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845045028332156,0.0,0.0,0.0,723.3499892688994,0.0,0.0,0.0,0.0,0.0,0.0,714.1098180464743,0.0,0.0,0.0,0.0,0.0,0.0,727.7338308389307,0.0,0.0,0.0,0.0,0.0,0.0,717.2887151573872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.5851741215833
