Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t4516,0.2428745407751745,4.539632584569861,0.0,0.0,0.0,0.0,0.0,25.41022515022871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010265175698759,31.620419838788646,0.0,0.0,0.0,0.0,0.0,0.0,3.289372666285432,0.0,0.0,0.0,1464.4780771750693,0.0,0.0,0.0,0.0,0.0,0.0,1466.2883218237114,0.0,0.0,0.0,0.0,0.0,0.0,1469.4948463640253,0.0,0.0,0.0,0.0,0.0,0.0,1464.4057833913762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4517,0.24286921079128485,4.539608984510115,0.0,0.0,0.0,0.0,0.0,25.410739624921312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101984920996914,31.620420623562776,0.0,0.0,0.0,0.0,0.0,0.0,3.2893306794486294,0.0,0.0,0.0,1461.0152680507872,0.0,0.0,0.0,0.0,0.0,0.0,1462.945921027046,0.0,0.0,0.0,0.0,0.0,0.0,1466.0156319565338,0.0,0.0,0.0,0.0,0.0,0.0,1459.5048400190826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4518,0.2428436951521655,4.539689002739413,0.0,0.0,0.0,0.0,0.0,25.41201804221677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101458852315623,31.62164463493862,0.0,0.0,0.0,0.0,0.0,0.0,3.28917983431086,0.0,0.0,0.0,1462.4208290938705,0.0,0.0,0.0,0.0,0.0,0.0,1463.6143802782735,0.0,0.0,0.0,0.0,0.0,0.0,1466.888326798713,0.0,0.0,0.0,0.0,0.0,0.0,1458.2047320733643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4519,0.2428130706345422,4.539898164877693,0.0,0.0,0.0,0.0,0.0,25.41430599171532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100927730297327,31.62449702445119,0.0,0.0,0.0,0.0,0.0,0.0,3.2890279755458494,0.0,0.0,0.0,1469.223721765959,0.0,0.0,0.0,0.0,0.0,0.0,1469.613458899863,0.0,0.0,0.0,0.0,0.0,0.0,1472.720944172739,0.0,0.0,0.0,0.0,0.0,0.0,1460.602841903349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4520,0.24279313537302538,4.540240130615684,0.0,0.0,0.0,0.0,0.0,25.41751229820955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100362832180376,31.628898074764525,0.0,0.0,0.0,0.0,0.0,0.0,3.288816415315682,0.0,0.0,0.0,1482.1002337744935,0.0,0.0,0.0,0.0,0.0,0.0,1482.523183111766,0.0,0.0,0.0,0.0,0.0,0.0,1484.7480145657646,0.0,0.0,0.0,0.0,0.0,0.0,1469.4383326001434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4521,0.24281070628310147,4.5406951875884705,0.0,0.0,0.0,0.0,0.0,25.421037616701888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00998257449817,31.63398174986637,0.0,0.0,0.0,0.0,0.0,0.0,3.2881302312017042,0.0,0.0,0.0,1503.823554726267,0.0,0.0,0.0,0.0,0.0,0.0,1503.131532362078,0.0,0.0,0.0,0.0,0.0,0.0,1505.9802591288885,0.0,0.0,0.0,0.0,0.0,0.0,1488.6063798382816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4522,0.2429899526604635,4.5413135431901965,0.0,0.0,0.0,0.0,0.0,25.42506457465685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098086191913023,31.63997183435175,0.0,0.0,0.0,0.0,0.0,0.0,3.2868929203026958,0.0,0.0,0.0,1536.776110509718,0.0,0.0,0.0,0.0,0.0,0.0,1537.7697175712317,0.0,0.0,0.0,0.0,0.0,0.0,1537.231001751993,0.0,0.0,0.0,0.0,0.0,0.0,1518.5861807568274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4523,0.24313808647047092,4.541816597130001,0.0,0.0,0.0,0.0,0.0,25.42782372310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009745498081737,31.644768424559857,0.0,0.0,0.0,0.0,0.0,0.0,3.2858540968368986,0.0,0.0,0.0,1564.9750626806874,0.0,0.0,0.0,0.0,0.0,0.0,1564.9658516374948,0.0,0.0,0.0,0.0,0.0,0.0,1564.678578736191,0.0,0.0,0.0,0.0,0.0,0.0,1546.7778148121486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4524,0.24327761365678513,4.5421867227598485,0.0,0.0,0.0,0.0,0.0,25.429207810385233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096818973995778,31.648145065321057,0.0,0.0,0.0,0.0,0.0,0.0,3.285279326244128,0.0,0.0,0.0,1587.13242465669,0.0,0.0,0.0,0.0,0.0,0.0,1585.2599280908896,0.0,0.0,0.0,0.0,0.0,0.0,1586.34619411019,0.0,0.0,0.0,0.0,0.0,0.0,1570.104496526379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4525,0.24324831292012608,4.542241387614757,0.0,0.0,0.0,0.0,0.0,25.428319115963593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097778301303173,31.648498680277164,0.0,0.0,0.0,0.0,0.0,0.0,3.2852353929524445,0.0,0.0,0.0,1592.8634782703632,0.0,0.0,0.0,0.0,0.0,0.0,1585.328666683531,0.0,0.0,0.0,0.0,0.0,0.0,1593.4426340718942,0.0,0.0,0.0,0.0,0.0,0.0,1581.7363936714598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4526,0.24318124409489497,4.542123826882883,0.0,0.0,0.0,0.0,0.0,25.426441616407118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098743028461832,31.64714352595007,0.0,0.0,0.0,0.0,0.0,0.0,3.285638449640065,0.0,0.0,0.0,1589.500693179526,0.0,0.0,0.0,0.0,0.0,0.0,1577.3399184128364,0.0,0.0,0.0,0.0,0.0,0.0,1592.06643238909,0.0,0.0,0.0,0.0,0.0,0.0,1584.9557416415892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4527,0.24311775958715923,4.5419149245131125,0.0,0.0,0.0,0.0,0.0,25.424256173160074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099624434575234,31.64479261791747,0.0,0.0,0.0,0.0,0.0,0.0,3.2861481841128004,0.0,0.0,0.0,1581.2289128989846,0.0,0.0,0.0,0.0,0.0,0.0,1566.4683993221106,0.0,0.0,0.0,0.0,0.0,0.0,1585.5308998617586,0.0,0.0,0.0,0.0,0.0,0.0,1582.6516189690012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4528,0.24307380796461003,4.541676687089284,0.0,0.0,0.0,0.0,0.0,25.422163027729653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100243852920003,31.6420437311173,0.0,0.0,0.0,0.0,0.0,0.0,3.286619149520952,0.0,0.0,0.0,1571.7856242695516,0.0,0.0,0.0,0.0,0.0,0.0,1555.890047529373,0.0,0.0,0.0,0.0,0.0,0.0,1577.4741099111384,0.0,0.0,0.0,0.0,0.0,0.0,1576.8750510104817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4529,0.24305363026675741,4.541440738987491,0.0,0.0,0.0,0.0,0.0,25.420365980739184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100657140763418,31.639231450784642,0.0,0.0,0.0,0.0,0.0,0.0,3.2869831062212875,0.0,0.0,0.0,1562.8354277229582,0.0,0.0,0.0,0.0,0.0,0.0,1546.8429807531184,0.0,0.0,0.0,0.0,0.0,0.0,1568.9675009741206,0.0,0.0,0.0,0.0,0.0,0.0,1569.1195696419707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4530,0.2430612062641228,4.541237248106515,0.0,0.0,0.0,0.0,0.0,25.41893652819376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100647532215397,31.636835027491546,0.0,0.0,0.0,0.0,0.0,0.0,3.28731013406901,0.0,0.0,0.0,1555.7690770470874,0.0,0.0,0.0,0.0,0.0,0.0,1540.8202685977578,0.0,0.0,0.0,0.0,0.0,0.0,1561.567951541471,0.0,0.0,0.0,0.0,0.0,0.0,1560.1145719263516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4531,0.24301862539767008,4.54100932245329,0.0,0.0,0.0,0.0,0.0,25.417666360566688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101056019184877,31.63443090012573,0.0,0.0,0.0,0.0,0.0,0.0,3.287680359990683,0.0,0.0,0.0,1546.064125627442,0.0,0.0,0.0,0.0,0.0,0.0,1532.4766678522028,0.0,0.0,0.0,0.0,0.0,0.0,1551.1191519764668,0.0,0.0,0.0,0.0,0.0,0.0,1549.2858054821925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4532,0.24298117593184465,4.540834339860687,0.0,0.0,0.0,0.0,0.0,25.416884102403095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101290525473294,31.6325873867244,0.0,0.0,0.0,0.0,0.0,0.0,3.287685000192969,0.0,0.0,0.0,1537.679798860914,0.0,0.0,0.0,0.0,0.0,0.0,1526.1044426740848,0.0,0.0,0.0,0.0,0.0,0.0,1541.9493646396063,0.0,0.0,0.0,0.0,0.0,0.0,1541.0691691464428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4533,0.24304126967287473,4.540779473909483,0.0,0.0,0.0,0.0,0.0,25.41694592696433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101111622238788,31.63189061177827,0.0,0.0,0.0,0.0,0.0,0.0,3.287483425567632,0.0,0.0,0.0,1533.422921727094,0.0,0.0,0.0,0.0,0.0,0.0,1524.8742486486221,0.0,0.0,0.0,0.0,0.0,0.0,1536.5350119501843,0.0,0.0,0.0,0.0,0.0,0.0,1535.0931017706005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4534,0.24322399744131606,4.540869231187292,0.0,0.0,0.0,0.0,0.0,25.417449649658757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099655552044224,31.632543791773077,0.0,0.0,0.0,0.0,0.0,0.0,3.2871869288623916,0.0,0.0,0.0,1536.6796515406666,0.0,0.0,0.0,0.0,0.0,0.0,1533.131559133134,0.0,0.0,0.0,0.0,0.0,0.0,1537.6721122428212,0.0,0.0,0.0,0.0,0.0,0.0,1532.7423607809258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4535,0.24318001473846673,4.540691234543481,0.0,0.0,0.0,0.0,0.0,25.41643361956912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010048657230518,31.630979304455693,0.0,0.0,0.0,0.0,0.0,0.0,3.287257428056882,0.0,0.0,0.0,1525.7055938612452,0.0,0.0,0.0,0.0,0.0,0.0,1523.0638346413475,0.0,0.0,0.0,0.0,0.0,0.0,1527.577706928695,0.0,0.0,0.0,0.0,0.0,0.0,1522.4494317654928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4536,0.24310208080482779,4.540480927147611,0.0,0.0,0.0,0.0,0.0,25.41528930085914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101105051829617,31.629069995457034,0.0,0.0,0.0,0.0,0.0,0.0,3.287613383042186,0.0,0.0,0.0,1511.9548818871594,0.0,0.0,0.0,0.0,0.0,0.0,1510.9382169442588,0.0,0.0,0.0,0.0,0.0,0.0,1514.7500063864418,0.0,0.0,0.0,0.0,0.0,0.0,1510.8398688794873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4537,0.2430825580938866,4.540301947162987,0.0,0.0,0.0,0.0,0.0,25.414443790985672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101184230448164,31.627449345407058,0.0,0.0,0.0,0.0,0.0,0.0,3.2879017379922972,0.0,0.0,0.0,1500.372296517613,0.0,0.0,0.0,0.0,0.0,0.0,1501.1815189545778,0.0,0.0,0.0,0.0,0.0,0.0,1503.6070390405876,0.0,0.0,0.0,0.0,0.0,0.0,1500.156827803025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4538,0.24306981891960885,4.540104535575564,0.0,0.0,0.0,0.0,0.0,25.413601745101264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101246520241,31.625760494668107,0.0,0.0,0.0,0.0,0.0,0.0,3.2881628261340463,0.0,0.0,0.0,1489.5487038899453,0.0,0.0,0.0,0.0,0.0,0.0,1491.0544324768114,0.0,0.0,0.0,0.0,0.0,0.0,1493.1960042864098,0.0,0.0,0.0,0.0,0.0,0.0,1490.3532517712356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4539,0.24302341536563277,4.539892498623236,0.0,0.0,0.0,0.0,0.0,25.412687470308498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101375804188337,31.62394494384952,0.0,0.0,0.0,0.0,0.0,0.0,3.2883193025469937,0.0,0.0,0.0,1478.2819993252174,0.0,0.0,0.0,0.0,0.0,0.0,1479.935965692733,0.0,0.0,0.0,0.0,0.0,0.0,1482.851256970868,0.0,0.0,0.0,0.0,0.0,0.0,1481.7036030805705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4540,0.24297206682228978,4.539717715772093,0.0,0.0,0.0,0.0,0.0,25.412107391782026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101384816318681,31.62253901274549,0.0,0.0,0.0,0.0,0.0,0.0,3.288502002488364,0.0,0.0,0.0,1468.8653090769951,0.0,0.0,0.0,0.0,0.0,0.0,1469.820185648584,0.0,0.0,0.0,0.0,0.0,0.0,1474.0948248806428,0.0,0.0,0.0,0.0,0.0,0.0,1473.8521732902673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4541,0.24293605722122089,4.539612056716092,0.0,0.0,0.0,0.0,0.0,25.412139011707477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101182161968665,31.621938834897875,0.0,0.0,0.0,0.0,0.0,0.0,3.288598211551396,0.0,0.0,0.0,1463.4815161118408,0.0,0.0,0.0,0.0,0.0,0.0,1463.1418828442443,0.0,0.0,0.0,0.0,0.0,0.0,1468.9209599854441,0.0,0.0,0.0,0.0,0.0,0.0,1467.3727600056689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4542,0.242915661782257,4.5395931842867485,0.0,0.0,0.0,0.0,0.0,25.412913384303643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010076108345545,31.622516694009423,0.0,0.0,0.0,0.0,0.0,0.0,3.288671724863222,0.0,0.0,0.0,1463.2885146391823,0.0,0.0,0.0,0.0,0.0,0.0,1461.6145933694281,0.0,0.0,0.0,0.0,0.0,0.0,1468.248960706198,0.0,0.0,0.0,0.0,0.0,0.0,1463.1696491653072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4543,0.24287151447792363,4.539629776334604,0.0,0.0,0.0,0.0,0.0,25.414348908003856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100600458608666,31.624031684850394,0.0,0.0,0.0,0.0,0.0,0.0,3.2889012490054133,0.0,0.0,0.0,1466.6488351789274,0.0,0.0,0.0,0.0,0.0,0.0,1462.2931474338186,0.0,0.0,0.0,0.0,0.0,0.0,1470.9916144039075,0.0,0.0,0.0,0.0,0.0,0.0,1460.9294055320909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4544,0.24282572717743037,4.539784705084798,0.0,0.0,0.0,0.0,0.0,25.416554017343095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010015701649205,31.626687996261275,0.0,0.0,0.0,0.0,0.0,0.0,3.2889151022720418,0.0,0.0,0.0,1476.0685513641097,0.0,0.0,0.0,0.0,0.0,0.0,1470.2476975050936,0.0,0.0,0.0,0.0,0.0,0.0,1479.8652444625232,0.0,0.0,0.0,0.0,0.0,0.0,1466.4870040420049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4545,0.24275282500013026,4.540031669671595,0.0,0.0,0.0,0.0,0.0,25.419046463847238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100178451987878,31.62968702214191,0.0,0.0,0.0,0.0,0.0,0.0,3.288539964865729,0.0,0.0,0.0,1490.904018701095,0.0,0.0,0.0,0.0,0.0,0.0,1483.3205068085078,0.0,0.0,0.0,0.0,0.0,0.0,1494.8626446994717,0.0,0.0,0.0,0.0,0.0,0.0,1481.9733804875652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4546,0.2428874389312982,4.540533539963821,0.0,0.0,0.0,0.0,0.0,25.422937475146327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009863080358073,31.634313893066743,0.0,0.0,0.0,0.0,0.0,0.0,3.2875604965985974,0.0,0.0,0.0,1520.1364367464537,0.0,0.0,0.0,0.0,0.0,0.0,1516.276410815636,0.0,0.0,0.0,0.0,0.0,0.0,1522.1998553966691,0.0,0.0,0.0,0.0,0.0,0.0,1509.702771861029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4547,0.24306470701336963,4.541066414171204,0.0,0.0,0.0,0.0,0.0,25.426420844728902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097374500629828,31.638735053371406,0.0,0.0,0.0,0.0,0.0,0.0,3.2865099867957936,0.0,0.0,0.0,1551.0560484610346,0.0,0.0,0.0,0.0,0.0,0.0,1551.4777161133288,0.0,0.0,0.0,0.0,0.0,0.0,1551.3351146360087,0.0,0.0,0.0,0.0,0.0,0.0,1540.6396982342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4548,0.24317212311460273,4.541458897544577,0.0,0.0,0.0,0.0,0.0,25.428199634874158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096853888953286,31.641541378948272,0.0,0.0,0.0,0.0,0.0,0.0,3.285694640530825,0.0,0.0,0.0,1574.748066776237,0.0,0.0,0.0,0.0,0.0,0.0,1576.5076656078807,0.0,0.0,0.0,0.0,0.0,0.0,1574.3814367394446,0.0,0.0,0.0,0.0,0.0,0.0,1568.4213671294126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4549,0.24316425181854373,4.541618263205432,0.0,0.0,0.0,0.0,0.0,25.42792529548323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097314596584084,31.64213027247377,0.0,0.0,0.0,0.0,0.0,0.0,3.2855240171518516,0.0,0.0,0.0,1585.901353053944,0.0,0.0,0.0,0.0,0.0,0.0,1584.8735218183415,0.0,0.0,0.0,0.0,0.0,0.0,1586.6231191659433,0.0,0.0,0.0,0.0,0.0,0.0,1587.1530508178378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4550,0.24311423586636097,4.541606533496544,0.0,0.0,0.0,0.0,0.0,25.426328113021317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098069613467144,31.641035709157883,0.0,0.0,0.0,0.0,0.0,0.0,3.2856311732960317,0.0,0.0,0.0,1587.9246404215614,0.0,0.0,0.0,0.0,0.0,0.0,1582.7694366234275,0.0,0.0,0.0,0.0,0.0,0.0,1590.6982753068341,0.0,0.0,0.0,0.0,0.0,0.0,1597.9664140067541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4551,0.2430920452594895,4.541519259756484,0.0,0.0,0.0,0.0,0.0,25.424218105801508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009843286713739,31.63901679479677,0.0,0.0,0.0,0.0,0.0,0.0,3.2858318963564606,0.0,0.0,0.0,1586.4156490047333,0.0,0.0,0.0,0.0,0.0,0.0,1578.3883223990658,0.0,0.0,0.0,0.0,0.0,0.0,1590.830327522596,0.0,0.0,0.0,0.0,0.0,0.0,1603.6995674160028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4552,0.24303244483416067,4.541333169329771,0.0,0.0,0.0,0.0,0.0,25.421666272622026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099058637930596,31.636084263403657,0.0,0.0,0.0,0.0,0.0,0.0,3.2861435552285503,0.0,0.0,0.0,1579.6809303835903,0.0,0.0,0.0,0.0,0.0,0.0,1568.7697433637074,0.0,0.0,0.0,0.0,0.0,0.0,1585.7907600276153,0.0,0.0,0.0,0.0,0.0,0.0,1602.165587606014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4553,0.24297131048432677,4.541118968268933,0.0,0.0,0.0,0.0,0.0,25.419507540641476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099595981951768,31.63322055945439,0.0,0.0,0.0,0.0,0.0,0.0,3.286550546741141,0.0,0.0,0.0,1570.7528265582066,0.0,0.0,0.0,0.0,0.0,0.0,1557.535245123701,0.0,0.0,0.0,0.0,0.0,0.0,1577.9463348646339,0.0,0.0,0.0,0.0,0.0,0.0,1594.2256720777327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4554,0.24293538282255334,4.54095266626594,0.0,0.0,0.0,0.0,0.0,25.41814810646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099887382843769,31.63105177139499,0.0,0.0,0.0,0.0,0.0,0.0,3.2868596431076944,0.0,0.0,0.0,1563.1112299742542,0.0,0.0,0.0,0.0,0.0,0.0,1548.9671801931515,0.0,0.0,0.0,0.0,0.0,0.0,1569.8970671624174,0.0,0.0,0.0,0.0,0.0,0.0,1581.2390428003932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4555,0.24295993419529893,4.540884846781421,0.0,0.0,0.0,0.0,0.0,25.417937899583357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009973599616042,31.63035300684204,0.0,0.0,0.0,0.0,0.0,0.0,3.287271569121949,0.0,0.0,0.0,1558.7251696782535,0.0,0.0,0.0,0.0,0.0,0.0,1545.6376821918982,0.0,0.0,0.0,0.0,0.0,0.0,1563.4301367874787,0.0,0.0,0.0,0.0,0.0,0.0,1565.3304865068815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4556,0.2429610993974364,4.540849181592549,0.0,0.0,0.0,0.0,0.0,25.418137406640664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099901523588366,31.63022454036809,0.0,0.0,0.0,0.0,0.0,0.0,3.287341928103006,0.0,0.0,0.0,1554.0797521988584,0.0,0.0,0.0,0.0,0.0,0.0,1541.940784166644,0.0,0.0,0.0,0.0,0.0,0.0,1557.2869335898424,0.0,0.0,0.0,0.0,0.0,0.0,1550.7700030039618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4557,0.243056612758182,4.540901266251244,0.0,0.0,0.0,0.0,0.0,25.418881193688264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009966907749222,31.63092873917179,0.0,0.0,0.0,0.0,0.0,0.0,3.2870691279175186,0.0,0.0,0.0,1554.004474713987,0.0,0.0,0.0,0.0,0.0,0.0,1544.1090672730406,0.0,0.0,0.0,0.0,0.0,0.0,1555.5063279414567,0.0,0.0,0.0,0.0,0.0,0.0,1541.4983024962892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4558,0.2432632109114083,4.541050462849436,0.0,0.0,0.0,0.0,0.0,25.419836323515835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098192333927913,31.632511789046912,0.0,0.0,0.0,0.0,0.0,0.0,3.2866653856305006,0.0,0.0,0.0,1558.6141752245426,0.0,0.0,0.0,0.0,0.0,0.0,1554.5520085372927,0.0,0.0,0.0,0.0,0.0,0.0,1557.696275387036,0.0,0.0,0.0,0.0,0.0,0.0,1537.750736653063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4559,0.24318393089728588,4.5408422528377175,0.0,0.0,0.0,0.0,0.0,25.418496784725168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009954144439759,31.631092284857885,0.0,0.0,0.0,0.0,0.0,0.0,3.286838598291309,0.0,0.0,0.0,1543.8581609259074,0.0,0.0,0.0,0.0,0.0,0.0,1539.2276014503955,0.0,0.0,0.0,0.0,0.0,0.0,1544.246703513519,0.0,0.0,0.0,0.0,0.0,0.0,1526.0205629206923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4560,0.24307930189677318,4.5405727498762225,0.0,0.0,0.0,0.0,0.0,25.416835687550645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100491175488453,31.629025801781584,0.0,0.0,0.0,0.0,0.0,0.0,3.2872630014302766,0.0,0.0,0.0,1525.6044248601847,0.0,0.0,0.0,0.0,0.0,0.0,1521.0073057800885,0.0,0.0,0.0,0.0,0.0,0.0,1527.527508508715,0.0,0.0,0.0,0.0,0.0,0.0,1512.6677496767204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4561,0.24305519764362493,4.540342208127637,0.0,0.0,0.0,0.0,0.0,25.415555740517632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010072674651433,31.627217067235154,0.0,0.0,0.0,0.0,0.0,0.0,3.287615688394492,0.0,0.0,0.0,1509.89133405932,0.0,0.0,0.0,0.0,0.0,0.0,1506.9416718942716,0.0,0.0,0.0,0.0,0.0,0.0,1512.5309133007356,0.0,0.0,0.0,0.0,0.0,0.0,1500.3307892742775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
