Line,1,2,3,4,5,Total
t105,73.65796181354688,3.5350841513623316e-12,-249.55379766501042,-289.7772344276444,1.5964645120703504e-12,-465.6730702791028
t106,64.73014266489378,4.3939081225572294e-11,-259.8497826569642,-305.0559421691571,-4.555958450347921e-12,-500.1755821611881
t107,77.39380190563206,-2.1658588428289624e-11,-282.17475223557636,-331.48648354519275,4.593064372423967e-13,-536.2674338751583
t108,72.19970842539323,-1.1842319743651358e-11,-295.1422059706229,-340.0851390914615,2.6379767936861516e-12,-563.0276366367003
t109,63.64937448471721,-1.1663543786458492e-11,-299.76770620248965,-343.6372581089363,1.889739012544528e-12,-579.7555898267184
t110,74.67791464343307,-5.193087356915625e-12,-311.721497857947,-345.21148809145785,1.8116877503577363e-12,-582.2550713059752
t111,89.74182087087416,4.915636782085314e-12,-311.38461157079223,-343.2891277211221,9.883352743325671e-13,-564.9319184210342
t112,103.25624990949444,3.8388147500624834e-11,-308.08978353789604,-341.05260132317085,1.3218125643805663e-13,-545.886134951534
t113,109.88825499505778,4.896871966215406e-12,-296.990087637514,-331.2537295208896,1.9851802061586153e-12,-518.355562163339
t114,113.51207098613517,1.545796832961556e-11,-282.7413751553311,-317.1433390510206,1.7346193984514882e-12,-486.37264322019934
t115,113.7285285085996,-4.267111524432493e-12,-279.04173647025704,-314.53954139822025,1.1270852433384737e-12,-479.8527493598808
t116,112.52818040978332,-5.3758097770331855e-12,-276.95242900633275,-315.9220244865343,2.703718794767453e-12,-480.34627308308643
t117,110.58116636350096,1.847515720173184e-11,-273.5098356972519,-316.2881423906421,1.1606037670093261e-12,-479.21681172437343
t118,110.23294277664996,-1.1643153979328187e-11,-275.41224596052734,-326.77079335372287,8.171443880285418e-14,-491.95009653761184
t119,111.14283536063641,1.3482650101701315e-11,-278.6982008870433,-336.90311828009084,1.16543472369949e-12,-504.45848380648306
t120,110.39872690998467,-1.6266610331993492e-11,-276.4099347983366,-334.54290479795606,1.7124332228521927e-12,-500.5541126863226
t121,109.37125718026941,-2.1050747665688018e-11,-272.21166283488236,-327.4020884671228,1.0485872691601768e-13,-490.24249412175664
t122,109.13888712094486,2.032525738298017e-11,-269.299282760118,-320.6789025684256,5.001933318762734e-13,-480.8392982075779
t123,108.11863791544128,1.2761948642762343e-11,-263.89653175350287,-309.8367177382904,9.463657132096445e-13,-465.6146115763383
t124,106.39161944785147,1.7929248109899877e-11,-255.30133425001063,-295.05811587640716,2.5844552412554526e-12,-443.9678306785458
t125,104.6535107553895,1.52112940807666e-11,-247.05110045837307,-279.10347020271615,-1.0763010315145939e-13,-421.50105990568466
t126,102.62427110120035,-2.406474252256287e-11,-239.2148423364061,-269.16565051947293,2.024361145550181e-12,-405.7562217547007
t127,99.37432178418642,-2.0822145247499615e-11,-230.33744165078878,-261.73653534981145,1.5480538847018492e-12,-392.6996552164331
t128,94.26480376765905,4.662637446620625e-12,-229.80430732639715,-269.9007263764749,-4.028843145089614e-13,-405.4402299352087
t129,77.27847699889986,1.0001379987956883e-11,-237.8946928323746,-281.6042196105376,1.1998716316170517e-12,-442.2204354440011
t130,64.33038533160494,-6.667581057905474e-12,-252.60424104158673,-300.4397716382673,6.313660375791004e-13,-488.7136273482551
t131,63.95893198953143,-9.088049578046833e-13,-262.92189611886704,-308.33098635993235,1.7902166927137496e-12,-507.2939504892671
t132,61.66669488442445,-5.61940510943487e-12,-276.9086587576105,-322.62079004760716,7.351473346234156e-13,-537.8627539207981
t133,79.33457606651781,-1.8569951609192157e-12,-292.8285030955651,-340.9724368307547,1.7274476460120517e-12,-554.4663638598022
t134,94.62380197194649,9.631574777583762e-12,-295.97877744544644,-351.26868442084964,1.7988527178085977e-12,-552.6236598943381
t135,103.91323933960469,5.940151455284486e-12,-292.8749447179498,-351.30630153265645,2.3001049914280036e-12,-540.2680069109933
t136,107.87921294806203,-4.0538477656558453e-13,-284.46038273042876,-342.65566181784294,1.599298749801038e-12,-519.2368316002085
