Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t8624,0.0,0.66,1.128,0.0,42.84,0.0,3.1488,9.249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.1622,0.0,6.930000000000001,261.0,14.531919375212535,0.0,28.560000000000002,838.7621264633603,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6036,1262.175245838573
t8625,0.0,0.66,2.4,0.0,0.0,0.0,12.546,3.7,0.0,0.0,0.09599999999999999,0.0,0.0,0.0,4.142200000000001,0.0,4.620000000000001,261.0,40.366442708923714,18.825,83.99999999999999,362.61348431776764,11.607000000000001,0.0,0.0,0.0,12.195,0.0,0.0,0.0,0.0,0.0,0.0,27.040000000000003,0.0,0.0,0.0,0.0,0.0,32.648,31.977400000000003,0.0,0.0,0.0,0.0,0.0,47.480999999999995,30.015499999999996,0.0,0.0,0.0,0.0,0.0,50.46019999999999,39.796400000000006,1078.1896270266914
t8626,0.0,0.66,1.128,0.0,42.84,0.0,20.3196,3.7,0.0,0.0,0.0696,0.0,0.0,0.0,6.705,0.0,4.620000000000001,281.9981675438726,33.215815714771516,15.6,28.560000000000002,340.4719757812483,18.8778,0.0,0.0,0.0,20.205000000000002,0.0,0.0,0.0,0.0,0.0,27.315,0.0,0.0,0.0,0.0,0.0,0.0,53.099199999999996,26.499200000000002,0.0,0.0,0.0,0.0,0.0,76.90059999999998,22.7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.5134590398925
t8627,0.0,0.66,0.0,0.0,42.84,0.0,0.0,3.7,0.0,0.0,0.0582,0.0,0.0,0.0,8.5377,0.0,11.549999999999999,261.0,92.26615476325422,10.724999999999998,28.560000000000002,771.8706238774,23.7396,3.8640000000000008,0.0,0.0,26.009999999999998,0.0,0.0,0.0,0.0,0.0,34.7811,16.393,0.0,0.0,0.0,0.0,0.0,66.77440000000001,18.2182,0.0,0.0,0.0,0.0,0.0,95.14819999999999,0.0,0.0,0.0,0.0,0.0,0.0,107.62359999999997,23.399600000000003,1647.719378640654
t8628,0.0,0.66,0.0,0.0,126.0,0.0,27.797999999999995,3.7,0.0,0.0,0.0468,0.0,0.0,0.0,9.3423,0.0,4.620000000000001,0.0,92.26615476325422,5.8500000000000005,83.99999999999999,130.9821988774032,25.929599999999997,0.0,0.0,0.0,29.115,0.0,0.0,0.0,0.0,0.0,38.0589,13.182,0.0,0.0,0.0,0.0,0.0,72.9344,9.9372,0.0,0.0,0.0,0.0,0.0,105.20299999999997,15.614999999999998,0.0,0.0,0.0,0.0,0.0,120.47139999999999,14.176400000000003,929.8883536406573
t8629,0.0,0.66,2.4,0.0,0.0,0.0,28.6836,3.7,0.0,0.0,0.0414,0.0,488.09999999999997,0.0,9.6254,0.0,9.24,0.0,33.215815714771516,3.4499999999999997,83.99999999999999,0.0,0.0,3.8640000000000008,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,39.2122,0.0,0.0,0.0,0.0,0.0,0.0,77.36959999999999,5.860400000000001,3633.757142049581,0.0,0.0,0.0,0.0,108.55459999999998,0.0,0.0,0.0,0.0,0.0,0.0,122.89199999999998,9.5648,4693.890957764353
t8630,0.0,0.66,1.128,0.0,0.0,0.0,26.6172,3.7,0.0,0.0,0.0462,0.0,0.0,0.0,8.9847,0.0,6.930000000000001,0.0,92.26615476325429,1.95,83.99999999999999,0.0,26.060999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3124000000000002,0.0,0.0,0.0,0.0,0.0,100.7342,14.400500000000001,0.0,0.0,0.0,0.0,0.0,116.56119999999999,5.978000000000001,493.32955476325424
t8631,0.0,0.66,1.128,0.0,0.0,0.0,23.369999999999997,3.7,0.0,0.0,0.05459999999999999,0.0,165.95399999999998,0.0,7.003,0.0,6.930000000000001,0.0,33.21581571477153,1.125,83.99999999999999,0.0,22.381800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.529,15.379,0.0,0.0,0.0,0.0,0.0,62.955200000000005,1.9110000000000003,0.0,0.0,0.0,0.0,0.0,88.44499999999998,16.309,0.0,0.0,0.0,0.0,0.0,101.29279999999999,3.7576,668.1008157147714
t8632,0.0,5.940000000000002,1.128,0.0,0.0,0.0,0.0,18.499999999999996,0.0,22.399999999999995,0.0642,0.0,488.09999999999997,0.0,4.9617,0.0,4.620000000000001,0.0,0.0,0.0,28.560000000000002,0.0,0.0,0.0,0.0,0.0,12.654460434134492,0.0,0.0,0.0,0.0,0.0,20.2131,18.083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.4014000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29379999999999,2.9036000000000004,703.8232604341343
t8633,0.27599999999999997,0.66,2.4,0.0,0.0,0.0,9.2988,3.7,1.128,0.0,0.0,0.0,0.0,0.0,2.6522,1.196,9.24,0.0,82.50886047087391,0.6,28.560000000000002,0.0,0.0,0.0,134.4488,0.0,9.719999999999999,0.0,0.0,0.0,0.0,0.0,10.8046,19.266000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0192,16.894506306641244,0.0,0.0,0.0,0.0,35.19179999999999,20.6465,0.0,0.0,0.0,0.0,0.0,0.0,3.2452,393.4564667775152
t8634,0.0,1.3199999999999996,1.128,0.0,0.0,0.0,0.0,7.399999999999999,1.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930000000000001,0.0,322.53463638614346,0.8249999999999998,83.99999999999999,509.90622612259364,0.0,0.0,74.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.76120630664144,0.0,0.0,0.0,0.0,5.3998,23.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.3818688153785
t8635,0.0,0.99,1.128,0.0,0.0,0.0,0.0,5.549999999999999,1.128,0.0,0.1152,0.0,0.0,0.0,0.0,0.0,6.930000000000001,0.0,82.5088604708739,2.7749999999999995,83.99999999999999,796.7284783165525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713800000000001,102.89693674142397,0.0,0.0,0.0,0.0,0.0,32.618,0.0,0.0,0.0,0.0,0.0,0.0,12.2976,1134.3798755288503
t8636,0.0,0.66,1.128,0.0,0.0,0.0,0.0,3.7,1.128,0.0,0.1482,0.0,0.0,0.0,0.0,1.196,4.620000000000001,0.0,82.5088604708739,0.0,28.560000000000002,286.82225219395883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7164,474.93071266483275
t8637,0.0,0.66,1.128,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,322.53463638614346,11.399999999999999,83.99999999999999,286.82225219395883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0473885801023
t8638,0.0,1.65,1.128,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.1878,0.0,488.09999999999997,0.0,0.0,0.0,4.620000000000001,0.0,82.5088604708739,0.0,28.560000000000002,796.7284783165525,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3804,1447.4275387874263
t8639,0.0,0.66,2.4,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,155.34594943254928,17.775,83.99999999999999,286.82225219395883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47669036461315,0.0,0.0,0.0,0.0,0.0,57.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0548919911213
t8640,0.0,1.32,2.4,0.0,0.0,0.0,0.0,12.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.169999999999998,0.0,20.298554047915953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5935063066416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.73206035455752
t8641,0.0,0.66,1.128,0.0,42.84,0.0,0.0,3.7,0.0,0.0,0.20639999999999997,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,79.3488930963987,24.525000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.136,0.0,0.0,0.0,0.0,0.0,0.0,41.659800000000004,110.450706306642,0.0,0.0,0.0,0.0,0.0,61.939499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.21429940304074
t8642,0.0,0.66,2.4,0.0,126.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196,4.620000000000001,0.0,20.298554047915946,26.7,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18200630664153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8296,329.12116035455756
t8643,0.0,0.66,1.128,0.0,126.0,0.0,0.0,3.7,0.0,0.0,0.2238,0.16841787921462897,488.09999999999997,0.0,0.0,0.0,4.620000000000001,0.0,33.21581571477155,28.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.037000000000006,0.0,0.0,0.0,0.0,0.0,0.0,48.794200000000004,0.0,0.0,0.0,0.0,0.0,0.0,69.2265,0.0,0.0,0.0,0.0,0.0,0.0,67.80760000000001,935.4063335939861
t8644,0.0,0.66,2.4,0.0,126.0,0.0,0.0,3.7,0.0,0.0,0.0,0.46782744226285833,0.0,0.0,0.0,0.0,4.620000000000001,0.0,92.26615476325429,30.749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.769,0.0,0.0,0.0,0.0,0.0,0.0,52.234,0.0,0.0,0.0,0.0,0.0,0.0,73.3905,0.0,0.0,0.0,0.0,0.0,0.0,74.1272,528.3846822055172
t8645,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.26699999999999996,1.299520672952384,0.0,0.0,0.0,0.0,4.620000000000001,0.0,235.9963202944574,32.474999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,55.1642,0.0,0.0,0.0,0.0,0.0,0.0,80.157,0.0,0.0,0.0,0.0,0.0,0.0,78.0556,567.5996409674098
t8646,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.2658,3.609779647089956,0.0,0.0,0.0,0.0,18.479999999999997,0.0,235.9963202944574,30.375,83.99999999999999,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.867,0.0,0.0,0.0,0.0,0.0,0.0,41.69769375181049,0.0,0.0,0.0,0.0,0.0,0.0,79.2895,0.0,0.0,0.0,0.0,0.0,0.0,73.6148,866.555893693358
t8647,0.0,0.66,0.0,0.0,0.0,0.0,0.0,16.649999999999995,0.0,0.0,0.25079999999999997,10.027165686360988,0.0,0.0,0.0,0.0,6.929999999999999,0.0,340.9793692708373,28.275,83.99999999999999,0.0,0.0,3.8640000000000008,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29899999999999,0.0,0.0,0.0,0.0,0.0,0.0,69.51559999999999,927.0929349571983
t8648,0.0,0.66,0.0,0.0,0.0,0.0,2.952,5.549999999999999,0.0,0.0,0.23099999999999998,27.85323801766941,0.0,0.0,0.745,1.196,6.930000000000001,0.0,375.0402748676087,27.299999999999997,0.0,0.0,2.1462,0.0,220.0,0.0,2.115,0.0,0.0,0.0,0.0,0.0,3.0350000000000006,65.06500000000001,0.0,0.0,0.0,0.0,0.0,6.0368,46.3736,0.0,0.0,0.0,0.0,0.0,11.171999999999997,69.2265,0.0,0.0,0.0,0.0,0.0,8.7514,68.49080000000001,950.8698128852782
t8649,0.0,0.66,0.0,0.0,0.0,0.0,11.463600000000001,3.7,0.0,0.0,0.201,27.853238017669405,0.0,0.0,3.4717000000000002,0.0,6.930000000000001,0.0,375.0402748676087,24.75,0.0,0.0,10.074,0.0,188.67713327027604,0.0,9.764999999999999,0.0,0.0,0.0,0.0,0.0,14.143100000000002,56.61500000000001,0.0,0.0,0.0,0.0,0.0,28.336000000000002,42.042,0.0,0.0,0.0,0.0,0.0,43.38459999999999,60.37799999999999,0.0,0.0,0.0,0.0,0.0,40.40539999999999,61.6588,1009.5488461555542
t8650,0.0,0.66,0.0,0.0,0.0,0.0,20.5164,3.7,0.0,0.0,0.1572,154.39894825617156,0.0,0.0,6.1834999999999996,0.0,4.620000000000001,0.0,375.0402748676087,0.0,0.0,0.0,17.6952,0.0,74.80000000000001,0.0,17.595,0.0,0.0,0.0,0.0,0.0,25.1905,44.278000000000006,0.0,0.0,0.0,0.0,0.0,49.772800000000004,30.830800000000004,0.0,0.0,0.0,0.0,0.0,77.6454,0.0,0.0,0.0,0.0,0.0,0.0,72.8042,43.554,1019.4422231237803
t8651,0.0,4.29,0.0,0.0,126.0,0.0,26.7648,3.7,0.0,0.0,0.102,428.1004793270476,0.0,0.0,0.0,0.0,4.620000000000001,0.0,408.2560905823803,10.875,0.0,0.0,22.4694,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17100000000001,28.730000000000004,0.0,0.0,0.0,0.0,0.0,63.2016,18.473,0.0,0.0,0.0,0.0,0.0,101.29279999999999,32.965,0.0,0.0,0.0,0.0,0.0,94.77579999999999,26.303200000000004,1653.0901699094277
t8652,0.0,0.66,0.0,0.0,0.0,0.0,29.9136,11.099999999999998,0.0,0.0,0.0,154.11617255773712,0.0,0.0,9.0592,0.0,11.549999999999999,0.0,285.50351764487874,7.649999999999999,0.0,0.0,26.060999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90560000000001,21.970000000000002,0.0,0.0,0.0,0.0,0.0,73.30399999999999,12.994800000000001,0.0,0.0,0.0,0.0,0.0,113.20959999999998,25.504499999999997,0.0,0.0,0.0,0.0,0.0,113.76819999999998,17.421599999999998,950.6917902026158
t8653,0.0,1.3199999999999996,0.0,0.0,126.0,0.0,31.0944,3.7,0.0,0.0,0.0744,428.1004793270476,0.0,0.0,9.7744,0.0,4.620000000000001,0.0,24.21961967215543,5.925,0.0,0.0,28.032,0.0,0.0,0.0,29.745,0.0,0.0,0.0,0.0,0.0,39.81920000000001,20.956000000000003,0.0,0.0,0.0,0.0,0.0,78.848,10.064600000000002,0.0,0.0,0.0,0.0,0.0,64.75561681396036,24.29,0.0,0.0,0.0,0.0,0.0,123.07819999999998,11.272800000000002,1065.6897158131633
t8654,0.0,0.66,0.0,0.0,0.0,0.0,30.5532,3.7,0.0,0.0,0.0696,154.11617255773712,0.0,0.0,9.521099999999999,0.0,4.620000000000001,0.0,67.27672131154287,4.35,0.0,0.0,27.5064,0.0,0.0,0.0,28.53,0.0,0.0,0.0,0.0,0.0,38.7873,19.604000000000003,0.0,0.0,0.0,0.0,0.0,77.36959999999999,7.3892000000000015,0.0,0.0,0.0,0.0,0.0,115.63019999999999,23.4225,0.0,0.0,0.0,0.0,0.0,118.05079999999998,7.3444,738.5011938692799
t8655,0.27599999999999997,1.32,0.0,0.0,126.0,0.0,27.306000000000004,9.25,0.0,0.0,0.07259999999999998,154.11617255773712,0.0,0.0,0.0,0.0,4.620000000000001,0.0,33.21581571477153,0.0,0.0,0.0,23.3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4457,20.449,0.0,0.0,0.0,0.0,0.0,65.78880000000001,5.7330000000000005,0.0,0.0,0.0,0.0,0.0,103.34100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953200000000001,613.2764882725087
t8656,0.0,0.99,0.0,0.0,42.84,0.0,20.024399999999996,3.7,0.0,0.0,0.081,428.1004793270476,0.0,0.0,6.049400000000001,1.196,13.86,0.0,92.26615476325425,2.7749999999999995,0.0,0.0,17.476200000000002,0.0,220.0,0.0,18.719999999999995,0.0,0.0,0.0,0.0,0.0,24.644200000000005,22.815,0.0,0.0,0.0,0.0,0.0,0.0,4.713800000000001,0.0,0.0,0.0,0.0,0.0,75.78339999999999,26.718999999999998,0.0,0.0,0.0,0.0,0.0,77.4592,4.4408,1104.654034090302
t8657,0.0,0.66,0.0,0.0,0.0,0.0,9.692400000000001,3.7,0.0,0.0,0.10559999999999997,273.9843067693105,488.09999999999997,0.0,3.5164,0.0,4.620000000000001,0.0,92.26615476325425,3.2249999999999996,83.99999999999999,0.0,9.6798,0.0,74.80000000000001,0.0,10.485,0.0,0.0,0.0,0.0,0.0,14.3252,29.744,0.0,0.0,0.0,0.0,0.0,27.2272,5.4782,0.0,0.0,0.0,0.0,0.0,36.6814,33.1385,0.0,0.0,0.0,0.0,0.0,43.38459999999999,0.0,1248.8137615325647
t8658,0.0,0.66,0.0,0.0,126.0,0.0,1.5744,3.7,0.0,0.0,0.1536,0.0,488.09999999999997,0.0,0.6705,0.0,4.620000000000001,0.0,92.26615476325425,5.1000000000000005,28.560000000000002,0.0,1.4892,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,2.7315,43.264,0.0,0.0,0.0,0.0,0.0,4.1888000000000005,8.663200000000002,0.0,0.0,0.0,0.0,0.0,5.958399999999999,43.8955,0.0,0.0,0.0,0.0,0.0,8.192799999999998,0.0,871.7680547632542
t8659,0.0,0.66,0.0,0.0,126.0,0.0,0.0,3.7,0.0,0.0,0.20699999999999996,0.0,488.09999999999997,0.0,0.0,0.0,4.620000000000001,0.0,369.54329014507294,8.25,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.305,0.0,0.0,0.0,0.0,0.0,0.0,14.014000000000003,0.0,0.0,0.0,0.0,0.0,0.0,57.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.214290145073
t8660,0.0,0.66,0.0,0.0,126.0,0.0,0.0,12.949999999999996,0.0,0.0,0.2304,0.0,0.0,0.0,0.0,0.0,13.86,0.0,92.26615476325428,0.0,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89600000000002,0.0,0.0,0.0,0.0,0.0,0.0,19.619600000000002,0.0,0.0,0.0,0.0,0.0,0.0,64.71549999999999,0.0,0.0,0.0,0.0,0.0,0.0,27.4988,451.25645476325434
t8661,0.0,0.66,0.0,0.0,42.84,0.0,0.0,3.7,0.0,0.0,0.24119999999999997,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,348.2851680876191,0.0,28.560000000000002,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93800000000002,0.0,0.0,0.0,0.0,0.0,0.0,27.391000000000002,0.0,0.0,0.0,0.0,0.0,0.0,67.8385,0.0,0.0,0.0,0.0,0.0,0.0,39.9672,852.0410680876191
t8662,0.0,0.66,0.0,0.0,126.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,92.26615476325428,20.400000000000002,83.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31800000000001,0.0,0.0,0.0,0.0,0.0,0.0,34.652800000000006,0.0,0.0,0.0,0.0,0.0,0.0,71.13499999999999,0.0,0.0,0.0,0.0,0.0,0.0,48.678,557.4299547632543
t8663,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.2598,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,293.2422575729201,0.0,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.003600000000006,9.615172973307608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.510000000000005,436.44683054622766
t8664,0.0,3.3,0.0,0.0,0.0,0.0,0.0,11.099999999999998,0.0,0.0,0.24899999999999997,0.0,0.0,0.0,0.0,1.196,13.86,0.0,75.01546123958421,23.099999999999998,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.239200000000004,49.93680630664209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.314400000000006,299.8708675462263
t8665,0.0,0.9900000000000004,0.0,0.0,126.0,0.0,0.0,5.550000000000001,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,6.930000000000001,0.0,0.0,0.0,28.560000000000002,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,36.946,12.612972973308423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.873599999999996,339.16657297330846
t8666,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.2304,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,20.325,83.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89600000000002,0.0,0.0,0.0,0.0,0.0,0.0,34.525400000000005,0.0,0.0,0.0,0.0,0.0,0.0,65.4095,0.0,0.0,0.0,0.0,0.0,0.0,46.11600000000001,324.4823
t8667,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,18.675,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.023,0.0,0.0,0.0,0.0,0.0,0.0,31.722600000000003,0.0,0.0,0.0,0.0,0.0,0.0,62.459999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.8206
t8668,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,2.4,0.0,0.0,174.57294292803977,0.0,0.0,0.0,0.0,4.620000000000001,208.79999999999998,0.0,0.0,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.703400000000002,0.0,0.0,0.0,0.0,0.0,0.0,59.857499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.17784292803975
t8669,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,2.4,0.0,0.20879999999999999,367.55787593052105,0.0,0.0,0.0,0.0,4.620000000000001,580.0,80.84931863041638,19.2,83.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.812000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8165,0.0,0.0,0.0,0.0,0.0,0.0,46.628400000000006,1307.4528945609377
t8670,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,1.128,0.0,0.0,127.5200794044665,0.0,0.0,0.0,0.0,4.620000000000001,580.0,45.477741729609235,21.674999999999997,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.5043211340758
t8671,0.0,1.3200000000000034,0.0,0.0,0.0,0.0,0.0,14.799999999999995,2.4,0.0,0.2244,154.584,0.0,0.0,0.0,0.0,4.620000000000001,580.0,126.32706036002561,0.0,83.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.205999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6335,0.0,0.0,0.0,0.0,0.0,0.0,59.6092,1153.7241603600257
t8672,0.0,0.66,0.0,0.0,0.0,0.0,4.4772,3.7,2.4,0.0,0.2178,429.4,0.0,0.0,1.2516,0.0,4.620000000000001,261.0,425.40317532377793,24.75,0.0,0.0,3.0660000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624000000000002,0.0,0.0,0.0,0.0,0.0,0.0,16.944199999999995,61.24549999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.759475323778
