Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t6634,0.0,0.0,0.0,0.0,0.0,0.0,15.187597199999999,0.0,0.0,0.0,0.010789199999999999,0.0,0.0,0.0,5.4628317,0.0,0.0,0.0,0.0,0.44955,0.0,0.0,16.4523312,0.0,0.0,0.0,14.20578,0.0,0.0,0.0,0.0,0.0,22.2546231,3.0389579999999996,0.0,0.0,0.0,0.0,0.0,46.2768768,0.7636356000000002,0.0,0.0,0.0,0.0,0.0,57.4782642,3.46653,0.0,0.0,0.0,0.0,0.0,58.7803608,0.5118876000000001,244.3400154
t6635,0.0,0.0,0.0,0.0,0.0,0.0,19.562018400000003,0.0,0.0,0.0,0.014985,0.0,0.0,0.0,7.6360563,0.0,0.0,0.0,0.0,0.8991,0.0,0.0,22.5781992,0.0,0.0,0.0,19.87011,0.0,0.0,0.0,0.0,0.0,31.107960900000002,4.220775000000001,0.0,0.0,0.0,0.0,0.0,63.507628800000006,1.5272712000000004,0.0,0.0,0.0,0.0,0.0,74.0334924,4.506489,0.0,0.0,0.0,0.0,0.0,82.2180996,0.6825168,332.3647026
t6636,0.0,0.0,0.0,0.0,0.0,0.0,21.9704076,0.0,0.0,0.0,0.021578399999999998,0.0,0.0,0.0,9.079911000000001,0.0,0.0,0.0,0.0,1.7982,0.0,0.0,26.6037696,0.0,0.0,0.0,24.500475,0.0,0.0,0.0,0.0,0.0,36.989973,6.077915999999999,0.0,0.0,0.0,0.0,0.0,74.83069440000001,3.0545424000000008,0.0,0.0,0.0,0.0,0.0,83.14816859999999,6.239754,0.0,0.0,0.0,0.0,0.0,101.377521,1.0237752000000002,396.71668619999997
t6637,0.0,0.0,0.0,0.0,0.0,0.0,22.14,0.0,0.0,0.0,0.031768199999999996,0.0,0.0,0.0,9.5711193,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.0,27.4788936,0.0,0.0,0.0,26.973,0.0,0.0,0.0,0.0,0.0,39.030100000000004,8.948042999999998,0.0,0.0,0.0,0.0,0.0,77.29223040000001,5.345449200000001,0.0,0.0,0.0,0.0,0.0,83.78999999999999,8.319671999999999,0.0,0.0,0.0,0.0,0.0,111.60827999999998,1.3650336,425.0435893
t6638,0.0,0.0,0.0,0.0,0.0,0.0,20.397582,0.0,0.0,0.0,0.0407592,0.0,0.0,0.0,9.0741,0.0,0.0,0.0,0.0,4.570425,0.0,0.0,26.104799999999997,0.0,0.0,0.0,27.06291,0.0,0.0,0.0,0.0,0.0,36.9293337,11.480508,0.0,0.0,0.0,0.0,0.0,73.3537728,7.7636286000000005,0.0,0.0,0.0,0.0,0.0,77.19572699999999,9.8796105,0.0,0.0,0.0,0.0,0.0,112.07783000172356,1.5356627999999999,417.46664960172353
t6639,0.0,0.0,0.0,0.0,0.0,0.0,16.711272,0.0,0.0,0.0,0.0491508,0.0,0.0,0.0,7.7849073,0.0,0.0,0.0,0.0,5.319674999999999,0.0,0.0,21.965612399999998,0.0,0.0,0.0,24.18579,0.0,0.0,0.0,0.0,0.0,31.714353900000003,13.844142,0.0,0.0,0.0,0.0,0.0,61.7845536,9.0454,0.0,0.0,0.0,0.0,0.0,63.244692,11.092896000000001,0.0,0.0,0.0,0.0,0.0,100.1756,1.5372,368.455245
t6640,0.0,0.0,0.0,0.0,0.0,0.0,12.189398400000002,0.0,0.0,0.0,0.054599999999999996,0.0,0.0,0.0,5.8706000000000005,0.0,0.0,0.0,0.0,5.169825,0.0,0.0,16.0147692,0.0,0.0,0.0,19.125,0.0,0.0,0.0,0.0,0.0,23.8918842,15.363621,0.0,0.0,0.0,0.0,0.0,45.0912,8.790600000000001,0.0,0.0,0.0,0.0,0.0,46.1314224,11.2662225,0.0,0.0,0.0,0.0,0.0,79.13499999999999,1.5372,289.6313427
t6641,0.0,0.0,0.0,0.0,0.0,0.0,6.9302627999999995,0.0,0.0,0.0,0.0551448,0.0,0.0,0.0,3.5015,0.0,0.0,0.0,0.0,4.0459499999999995,0.0,0.0,9.1450458,0.0,0.0,0.0,11.688300000000002,0.0,0.0,0.0,0.0,0.0,14.2502355,15.532452,0.0,0.0,0.0,0.0,0.0,25.7230512,6.8727204,0.0,0.0,0.0,0.0,0.0,26.227945799999997,11.092896000000001,0.0,0.0,0.0,0.0,0.0,48.363588,1.1944044,184.62349669999998
t6642,0.0,0.0,0.0,0.0,0.0,0.0,2.1156,0.0,0.0,0.0,0.052747199999999994,0.0,0.0,0.0,1.0866122999999999,0.0,0.0,0.0,0.0,2.85,0.0,0.0,2.9346,0.0,0.0,0.0,4.005,0.0,0.0,0.0,0.0,0.0,4.4311,14.872,0.0,0.0,0.0,0.0,0.0,8.2461456,4.841200000000001,0.0,0.0,0.0,0.0,0.0,8.006599999999999,10.583499999999999,0.0,0.0,0.0,0.0,0.0,16.5718,0.8540000000000001,81.4509051
t6643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.181804000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.5636328000000006,0.0,0.0,0.0,0.0,0.0,0.0,10.052937,0.0,0.0,0.0,0.0,0.0,0.0,0.5124000000000001,30.459073800000002
t6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153799999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.999986999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.2909068,0.0,0.0,0.0,0.0,0.0,0.0,9.5329575,0.0,0.0,0.0,0.0,0.0,0.0,0.3412584,26.5599135
t6645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.818170000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.9090890000000003,0.0,0.0,0.0,0.0,0.0,0.0,9.186304499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3412584,24.4206969
t6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.649339000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0363616,0.0,0.0,0.0,0.0,0.0,0.0,9.012978,0.0,0.0,0.0,0.0,0.0,0.0,0.6832,24.623237200000002
t6647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647,0.0,0.0,0.0,0.0,0.0,0.0,2.5480000000000005,0.0,0.0,0.0,0.0,0.0,0.0,8.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0237752000000002,24.430037400000003
t6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285705,0.0,0.0,0.0,0.0,0.0,0.0,2.7999972000000004,0.0,0.0,0.0,0.0,0.0,0.0,8.4929985,0.0,0.0,0.0,0.0,0.0,0.0,1.5356627999999999,23.7956805
t6649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.788,0.0,0.0,0.0,0.0,0.0,0.0,3.3124000000000002,0.0,0.0,0.0,0.0,0.0,0.0,8.4929985,0.0,0.0,0.0,0.0,0.0,0.0,1.8769212,24.449538500000003
t6650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.103888,0.0,0.0,0.0,0.0,0.0,0.0,3.1818150000000003,0.0,0.0,0.0,0.0,0.0,0.0,8.328,0.0,0.0,0.0,0.0,0.0,0.0,1.5372,23.054703
t6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75324,0.0,0.0,0.0,0.0,0.0,0.0,2.4181794,0.0,0.0,0.0,0.0,0.0,0.0,7.279713000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6832,18.5833084
t6652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017981999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.6545438000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.7255,0.0,0.0,0.0,0.0,0.0,0.0,0.3412584,13.784284199999998
t6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013186799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714282,0.0,0.0,0.0,0.0,0.0,0.0,1.0181808,0.0,0.0,0.0,0.0,0.0,0.0,4.506489,0.0,0.0,0.0,0.0,0.0,0.0,0.1708,10.0229386
t6654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009590399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701296,0.0,0.0,0.0,0.0,0.0,0.0,0.8918000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.1708,7.767961400000001
t6655,0.0,0.0,0.0,0.0,0.0,0.0,0.0983016,0.0,0.0,0.0,0.008990999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824175,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5324649999999997,0.0,0.0,0.0,0.0,0.0,0.1230768,1.3999986000000002,0.0,0.0,0.0,0.0,0.0,0.3724,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.5118876000000001,9.3850956
t6656,0.0,0.0,0.0,0.0,0.0,0.0,3.5388575999999996,0.0,0.0,0.0,0.0137862,0.0,0.0,0.0,0.9526464,0.0,0.0,0.0,0.0,1.573425,0.0,0.0,3.4567398,0.0,0.0,0.0,2.6973,0.0,0.0,0.0,0.0,0.0,3.8809152000000005,3.883113,0.0,0.0,0.0,0.0,0.0,9.723067200000001,2.6727246000000004,0.0,0.0,0.0,0.0,0.0,13.392993599999999,5.0264685,0.0,0.0,0.0,0.0,0.0,11.160827999999999,1.7080000000000002,63.680865100000005
t6657,0.0,0.0,0.0,0.0,0.0,0.0,8.5522392,0.0,0.0,0.0,0.022777199999999997,0.0,0.0,0.0,2.6048925,0.0,0.0,0.0,0.0,2.922075,0.0,0.0,9.013777199999998,0.0,0.0,0.0,7.732259999999999,0.0,0.0,0.0,0.0,0.0,10.6118775,6.415578,0.0,0.0,0.0,0.0,0.0,25.3538208,4.963631400000001,0.0,0.0,0.0,0.0,0.0,32.36640119999999,7.7996925,0.0,0.0,0.0,0.0,0.0,31.994373599999996,3.9244716000000004,154.2778677
t6658,0.0,0.0,0.0,0.0,0.0,0.0,15.301200000000001,0.0,0.0,0.0,0.0372,0.0,0.0,0.0,4.1869000000000005,0.0,0.0,0.0,0.0,5.0199750000000005,0.0,0.0,14.7895956,0.0,0.0,0.0,13.03695,0.0,0.0,0.0,0.0,0.0,17.056700000000003,10.478,0.0,0.0,0.0,0.0,0.0,41.599958400000006,8.527264200000001,0.0,0.0,0.0,0.0,0.0,57.850291799999994,11.959528500000001,0.0,0.0,0.0,0.0,0.0,53.94400199999999,6.9957972,260.7833627
t6659,0.0,0.0,0.0,0.0,0.0,0.0,22.216161600000003,0.0,0.0,0.0,0.05159999999999999,0.0,0.0,0.0,6.0880059,0.0,0.0,0.0,0.0,7.6423499999999995,0.0,0.0,20.346633,0.0,0.0,0.0,18.07191,0.0,0.0,0.0,0.0,0.0,24.8263,14.519466,0.0,0.0,0.0,0.0,0.0,57.230712000000004,12.994800000000001,0.0,0.0,0.0,0.0,0.0,84.0782376,16.8126705,0.0,0.0,0.0,0.0,0.0,74.7775476,9.896493600000001,369.55288779999995
t6660,0.0,0.0,0.0,0.0,0.0,0.0,26.961600000000004,0.0,0.0,0.0,0.0731268,0.0,0.0,0.0,7.650941400000001,0.0,0.0,0.0,0.0,10.489500000000001,0.0,0.0,24.1096662,0.0,0.0,0.0,21.78,0.0,0.0,0.0,0.0,0.0,31.168600200000004,20.618,0.0,0.0,0.0,0.0,0.0,67.8153168,17.818164000000007,0.0,0.0,0.0,0.0,0.0,101.9355624,22.879098000000003,0.0,0.0,0.0,0.0,0.0,90.12079999999999,11.614400000000002,455.0347758
t6661,0.0,0.0,0.0,0.0,0.0,0.0,29.5396308,0.0,0.0,0.0,0.0953046,0.0,0.0,0.0,8.350541100000001,0.0,0.0,0.0,0.0,13.411575,0.0,0.0,26.560013399999995,0.0,0.0,0.0,23.580000000000002,0.0,0.0,0.0,0.0,0.0,34.0527,26.844129,0.0,0.0,0.0,0.0,0.0,74.70761759999999,22.781795400000004,0.0,0.0,0.0,0.0,0.0,111.79429379999998,29.2921785,0.0,0.0,0.0,0.0,0.0,97.5688,12.6265608,511.20514
t6662,0.0,0.0,0.0,0.0,0.0,0.0,29.274,0.0,0.0,0.0,0.1176,0.0,0.0,0.0,8.5824,0.0,0.0,0.0,0.0,16.05,0.0,0.0,26.516257199999995,0.0,0.0,0.0,23.490000000000002,0.0,0.0,0.0,0.0,0.0,34.9632,33.090876,0.0,0.0,0.0,0.0,0.0,74.6592,27.263600000000004,0.0,0.0,0.0,0.0,0.0,110.78899999999999,35.705259,0.0,0.0,0.0,0.0,0.0,97.1964,13.493200000000002,531.1909922
t6663,0.0,0.0,0.0,0.0,0.0,0.0,26.3712,0.0,0.0,0.0,0.141,0.0,0.0,0.0,7.837400000000001,0.0,0.0,0.0,0.0,18.056925,0.0,0.0,24.1096662,0.0,0.0,0.0,21.555,0.0,0.0,0.0,0.0,0.0,31.928200000000004,39.675284999999995,0.0,0.0,0.0,0.0,0.0,67.8832,30.703400000000002,0.0,0.0,0.0,0.0,0.0,99.70339680000001,41.64,0.0,0.0,0.0,0.0,0.0,89.10061019999999,14.332852800000003,513.038136
t6664,0.0,0.0,0.0,0.0,0.0,0.0,19.729200000000002,0.0,0.0,0.0,0.1630368,0.0,0.0,0.0,6.2133,0.0,0.0,0.0,0.0,19.7802,0.0,0.0,18.9464346,0.0,0.0,0.0,17.082900000000002,0.0,0.0,0.0,0.0,0.0,25.286588100000003,45.922032,0.0,0.0,0.0,0.0,0.0,53.2922544,33.59996640000001,0.0,0.0,0.0,0.0,0.0,74.6662,47.318134500000006,0.0,0.0,0.0,0.0,0.0,70.685244,16.7216616,449.40715240000003
t6665,0.0,0.0,0.0,0.0,0.0,0.0,11.7470412,0.0,0.0,0.0,0.1848,0.0,0.0,0.0,3.9296664000000003,0.0,0.0,0.0,0.0,21.203774999999997,0.0,0.0,11.8579302,0.0,0.0,0.0,10.87911,0.0,0.0,0.0,0.0,0.0,16.008775200000002,51.999947999999996,0.0,0.0,0.0,0.0,0.0,33.3872,36.0181458,0.0,0.0,0.0,0.0,0.0,44.4572982,52.9175,0.0,0.0,0.0,0.0,0.0,45.060399999999994,20.1544,359.80599
t6666,0.0,0.0,0.0,0.0,0.0,0.0,3.6863099999999998,0.0,0.0,0.0,0.19920000000000002,0.0,0.0,0.0,1.3545441,0.0,0.0,0.0,0.0,22.575,0.0,0.0,4.1171999999999995,0.0,0.0,0.0,3.7762200000000004,0.0,0.0,0.0,0.0,0.0,5.5237,56.108000000000004,0.0,0.0,0.0,0.0,0.0,11.5808,38.30905260000001,0.0,0.0,0.0,0.0,0.0,13.951034999999997,56.851092,0.0,0.0,0.0,0.0,0.0,15.6251592,25.2784,258.9357129
t6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.454484,0.0,0.0,0.0,0.0,0.0,0.0,41.40500000000001,0.0,0.0,0.0,0.0,0.0,0.0,62.806999999999995,0.0,0.0,0.0,0.0,0.0,0.0,32.110400000000006,222.3700656
t6668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.038893,0.0,0.0,0.0,0.0,0.0,0.0,46.501000000000005,0.0,0.0,0.0,0.0,0.0,0.0,71.2371915,0.0,0.0,0.0,0.0,0.0,0.0,41.1216372,254.48814670000002
t6669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.445525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.766161,0.0,0.0,0.0,0.0,0.0,0.0,50.01813180000001,0.0,0.0,0.0,0.0,0.0,0.0,77.1302925,0.0,0.0,0.0,0.0,0.0,0.0,49.482468,279.10091969999996
t6670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26039999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.370600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.272654,0.0,0.0,0.0,0.0,0.0,0.0,49.94080000000001,0.0,0.0,0.0,0.0,0.0,0.0,78.5169045,0.0,0.0,0.0,0.0,0.0,0.0,52.5537936,283.9151521
t6671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24668199999999,0.0,0.0,0.0,0.0,0.0,0.0,47.47267980000001,0.0,0.0,0.0,0.0,0.0,0.0,77.381,0.0,0.0,0.0,0.0,0.0,0.0,51.7524,276.0809618
t6672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.304,0.0,0.0,0.0,0.0,0.0,0.0,46.11880000000001,0.0,0.0,0.0,0.0,0.0,0.0,78.343578,0.0,0.0,0.0,0.0,0.0,0.0,50.2152,272.35377839999995
t6673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.650000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.038893,0.0,0.0,0.0,0.0,0.0,0.0,43.57080000000001,0.0,0.0,0.0,0.0,0.0,0.0,76.0903335,0.0,0.0,0.0,0.0,0.0,0.0,47.605546800000006,261.1973733
t6674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.425549999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.896,0.0,0.0,0.0,0.0,0.0,0.0,41.53240000000001,0.0,0.0,0.0,0.0,0.0,0.0,72.79713,0.0,0.0,0.0,0.0,0.0,0.0,43.8517044,247.73318440000003
t6675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.012921,0.0,0.0,0.0,0.0,0.0,0.0,41.49086760000001,0.0,0.0,0.0,0.0,0.0,0.0,72.6965,0.0,0.0,0.0,0.0,0.0,0.0,40.951008,245.8358966
t6676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24539999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.924999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.051879,0.0,0.0,0.0,0.0,0.0,0.0,45.7366,0.0,0.0,0.0,0.0,0.0,0.0,74.4315,0.0,0.0,0.0,0.0,0.0,0.0,41.675200000000004,258.065579
t6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40252699999999,0.0,0.0,0.0,0.0,0.0,0.0,48.92160000000001,0.0,0.0,0.0,0.0,0.0,0.0,74.877048,0.0,0.0,0.0,0.0,0.0,0.0,44.704850400000005,267.9274254
t6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.025000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44500000000001,0.0,0.0,0.0,0.0,0.0,0.0,49.30380000000001,0.0,0.0,0.0,0.0,0.0,0.0,72.176,0.0,0.0,0.0,0.0,0.0,0.0,49.7028,268.89560000000006
t6679,0.0,0.0,0.0,0.0,0.0,0.0,0.0983016,0.0,0.0,0.0,0.2355642,0.0,0.0,0.0,0.0148851,0.0,0.0,0.0,0.0,29.370600000000003,0.0,0.0,0.0437562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063930000000001,66.350583,0.0,0.0,0.0,0.0,0.0,0.1232,49.94080000000001,0.0,0.0,0.0,0.0,0.0,0.3724,70.2675,0.0,0.0,0.0,0.0,0.0,0.0,54.601344000000005,271.4795734
t6680,0.0,0.0,0.0,0.0,0.0,0.0,4.571024400000001,0.0,0.0,0.0,0.2043954,0.0,0.0,0.0,1.3247739,0.0,0.0,0.0,0.0,26.625,0.0,0.0,3.9818141999999996,0.0,0.0,0.0,3.6863099999999998,0.0,0.0,0.0,0.0,0.0,5.4023,57.629000000000005,0.0,0.0,0.0,0.0,0.0,11.2112,45.18177300000001,0.0,0.0,0.0,0.0,0.0,17.316599999999998,62.2242135,0.0,0.0,0.0,0.0,0.0,15.2531316,56.022400000000005,310.633936
t6681,0.0,0.0,0.0,0.0,0.0,0.0,13.4181684,0.0,0.0,0.0,0.1870128,0.0,0.0,0.0,4.0338621,0.0,0.0,0.0,0.0,26.898075,0.0,0.0,12.877199999999998,0.0,0.0,0.0,11.59839,0.0,0.0,0.0,0.0,0.0,16.433250300000005,52.675272,0.0,0.0,0.0,0.0,0.0,36.184579199999995,45.690863400000005,0.0,0.0,0.0,0.0,0.0,50.7817674,57.255,0.0,0.0,0.0,0.0,0.0,47.9915604,58.6964448,434.7214458000001
t6682,0.0,0.0,0.0,0.0,0.0,0.0,21.7738044,0.0,0.0,0.0,0.20499480000000003,0.0,0.0,0.0,6.7944,0.0,0.0,0.0,0.0,30.719249999999995,0.0,0.0,20.4779016,0.0,0.0,0.0,19.87011,0.0,0.0,0.0,0.0,0.0,27.6515208,57.798,0.0,0.0,0.0,0.0,0.0,57.5999424,52.181766,0.0,0.0,0.0,0.0,0.0,82.4041134,61.877560499999994,0.0,0.0,0.0,0.0,0.0,82.2180996,64.6684668,586.2399303
t6683,0.0,0.0,0.0,0.0,0.0,0.0,27.671900400000002,0.0,0.0,0.0,0.221778,0.0,0.0,0.0,8.484507,0.0,0.0,0.0,0.0,32.892075,0.0,0.0,25.728645599999997,0.0,0.0,0.0,25.579394999999998,0.0,0.0,0.0,0.0,0.0,34.564401,62.46747,0.0,0.0,0.0,0.0,0.0,72.36915839999999,55.87267140000001,0.0,0.0,0.0,0.0,0.0,104.72576939999999,65.170764,0.0,0.0,0.0,0.0,0.0,105.84185219999999,66.545388,688.1357753999999
t6684,0.0,0.0,0.0,0.0,0.0,0.0,31.554813600000003,0.0,0.0,0.0,0.2319678,0.0,0.0,0.0,9.5115789,0.0,0.0,0.0,0.0,33.15,0.0,0.0,29.258399999999998,0.0,0.0,0.0,29.445525,0.0,0.0,0.0,0.0,0.0,38.7485127,65.337597,0.0,0.0,0.0,0.0,0.0,82.2976,56.31080000000001,0.0,0.0,0.0,0.0,0.0,119.42085959999999,68.35900000000001,0.0,0.0,0.0,0.0,0.0,121.961,63.47406240000001,749.0617169999999
