Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t8588,0.23559185870114413,4.442272161330655,0.0,0.0,0.0,0.0,0.0,24.925618521528545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023003816106066,31.139658625241502,0.0,0.0,0.0,0.0,0.0,0.0,3.260140464774748,0.0,0.0,0.0,0.000655814990478218,0.0,0.0,0.0,0.0,0.0,0.0,30974.790906705843,0.0,0.0,0.0,0.0,0.0,0.0,0.00031712980926392565,0.0,0.0,0.0,0.0,0.0,0.0,0.0003656406344039114,0.0,0.0,0.0,0.0,0.0,0.0
t8589,0.2355986615726607,4.44223754915305,0.0,0.0,0.0,0.0,0.0,24.926098494095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023543442888856,31.140212153819792,0.0,0.0,0.0,0.0,0.0,0.0,3.260424952303475,0.0,0.0,0.0,0.0006560442443518079,0.0,0.0,0.0,0.0,0.0,0.0,31363.78184599527,0.0,0.0,0.0,0.0,0.0,0.0,0.00031719095530371674,0.0,0.0,0.0,0.0,0.0,0.0,0.0003657346249628466,0.0,0.0,0.0,0.0,0.0,0.0
t8590,0.23559591487478357,4.442169137702393,0.0,0.0,0.0,0.0,0.0,24.926156148736357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023613700301908,31.1400343157456,0.0,0.0,0.0,0.0,0.0,0.0,3.260748643844089,0.0,0.0,0.0,0.0006562279071627511,0.0,0.0,0.0,0.0,0.0,0.0,31668.167988750596,0.0,0.0,0.0,0.0,0.0,0.0,0.00031724634082217905,0.0,0.0,0.0,0.0,0.0,0.0,0.00036582309739353614,0.0,0.0,0.0,0.0,0.0,0.0
t8591,0.23559317320112091,4.44206382960882,0.0,0.0,0.0,0.0,0.0,24.925072851242238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002295622543808,31.13730024105186,0.0,0.0,0.0,0.0,0.0,0.0,3.260110731006268,0.0,0.0,0.0,0.0006563405716965347,0.0,0.0,0.0,0.0,0.0,0.0,31761.881977355853,0.0,0.0,0.0,0.0,0.0,0.0,0.0003172841887008872,0.0,0.0,0.0,0.0,0.0,0.0,0.00036590670940879044,0.0,0.0,0.0,0.0,0.0,0.0
t8592,0.2355944098573033,4.441957354124584,0.0,0.0,0.0,0.0,0.0,24.92400031263395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022848180160682,31.13452743212852,0.0,0.0,0.0,0.0,0.0,0.0,3.259820436667442,0.0,0.0,0.0,0.0006564548314174125,0.0,0.0,0.0,0.0,0.0,0.0,31845.680544078823,0.0,0.0,0.0,0.0,0.0,0.0,0.00031732563478477284,0.0,0.0,0.0,0.0,0.0,0.0,0.00036599066170011485,0.0,0.0,0.0,0.0,0.0,0.0
t8593,0.23558710087420315,4.4418341641318735,0.0,0.0,0.0,0.0,0.0,24.92322816547892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022561730649506,31.13268504373405,0.0,0.0,0.0,0.0,0.0,0.0,3.2598242475189143,0.0,0.0,0.0,0.0006565978347717013,0.0,0.0,0.0,0.0,0.0,0.0,32000.803387812965,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173816109385901,0.0,0.0,0.0,0.0,0.0,0.0,0.00036607826910394663,0.0,0.0,0.0,0.0,0.0,0.0
t8594,0.23557607163737448,4.441698797417658,0.0,0.0,0.0,0.0,0.0,24.922516830411592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022024991432115,31.131199766881853,0.0,0.0,0.0,0.0,0.0,0.0,3.259744542112498,0.0,0.0,0.0,0.0006567670729444157,0.0,0.0,0.0,0.0,0.0,0.0,32195.381220530515,0.0,0.0,0.0,0.0,0.0,0.0,0.00031744986649683585,0.0,0.0,0.0,0.0,0.0,0.0,0.00036617213058706054,0.0,0.0,0.0,0.0,0.0,0.0
t8595,0.23558125218579287,4.44160231445226,0.0,0.0,0.0,0.0,0.0,24.92202697491983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002219873397646,31.129832084022926,0.0,0.0,0.0,0.0,0.0,0.0,3.2597871108178156,0.0,0.0,0.0,0.0006569379821672569,0.0,0.0,0.0,0.0,0.0,0.0,32393.58766076013,0.0,0.0,0.0,0.0,0.0,0.0,0.0003175164560118769,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662638726303776,0.0,0.0,0.0,0.0,0.0,0.0
t8596,0.2355931075944048,4.4415450833889585,0.0,0.0,0.0,0.0,0.0,24.921745018889496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022661503769712,31.128588564227446,0.0,0.0,0.0,0.0,0.0,0.0,3.2598410022354027,0.0,0.0,0.0,0.0006571167105774359,0.0,0.0,0.0,0.0,0.0,0.0,32596.999021185176,0.0,0.0,0.0,0.0,0.0,0.0,0.0003175814264849608,0.0,0.0,0.0,0.0,0.0,0.0,0.0003663475012200646,0.0,0.0,0.0,0.0,0.0,0.0
t8597,0.2355995452500286,4.441506183392481,0.0,0.0,0.0,0.0,0.0,24.9217142681378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022928500152883,31.127930978505084,0.0,0.0,0.0,0.0,0.0,0.0,3.259935259131896,0.0,0.0,0.0,0.0006573301035090925,0.0,0.0,0.0,0.0,0.0,0.0,32858.7227245031,0.0,0.0,0.0,0.0,0.0,0.0,0.0003176535151874168,0.0,0.0,0.0,0.0,0.0,0.0,0.00036642383130453465,0.0,0.0,0.0,0.0,0.0,0.0
t8598,0.2356010155637183,4.441478514744989,0.0,0.0,0.0,0.0,0.0,24.92191932083774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023059911708547,31.127883525714754,0.0,0.0,0.0,0.0,0.0,0.0,3.259990834751454,0.0,0.0,0.0,0.0006575831285792825,0.0,0.0,0.0,0.0,0.0,0.0,33192.20558668181,0.0,0.0,0.0,0.0,0.0,0.0,0.00031773251243664025,0.0,0.0,0.0,0.0,0.0,0.0,0.00036649537793839986,0.0,0.0,0.0,0.0,0.0,0.0
t8599,0.2355899756331341,4.441443721823761,0.0,0.0,0.0,0.0,0.0,24.922191085774035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022839801788728,31.128212236998635,0.0,0.0,0.0,0.0,0.0,0.0,3.259803702225979,0.0,0.0,0.0,0.000657870482874019,0.0,0.0,0.0,0.0,0.0,0.0,33586.50585928097,0.0,0.0,0.0,0.0,0.0,0.0,0.00031781597079093103,0.0,0.0,0.0,0.0,0.0,0.0,0.00036656476908125907,0.0,0.0,0.0,0.0,0.0,0.0
t8600,0.23558582708559142,4.441424322492102,0.0,0.0,0.0,0.0,0.0,24.92253072111464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022406809959006,31.128787277379768,0.0,0.0,0.0,0.0,0.0,0.0,3.259660988977385,0.0,0.0,0.0,0.0006581832258911926,0.0,0.0,0.0,0.0,0.0,0.0,34030.15901329387,0.0,0.0,0.0,0.0,0.0,0.0,0.0003179033417007148,0.0,0.0,0.0,0.0,0.0,0.0,0.0003666404669476806,0.0,0.0,0.0,0.0,0.0,0.0
t8601,0.23558028080627455,4.441413100995383,0.0,0.0,0.0,0.0,0.0,24.92306042680019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022099175435293,31.130004065357003,0.0,0.0,0.0,0.0,0.0,0.0,3.2595327211594936,0.0,0.0,0.0,0.0006585380605382273,0.0,0.0,0.0,0.0,0.0,0.0,34545.66167537004,0.0,0.0,0.0,0.0,0.0,0.0,0.00031800753007753827,0.0,0.0,0.0,0.0,0.0,0.0,0.00036674559248113953,0.0,0.0,0.0,0.0,0.0,0.0
t8602,0.23558302963076846,4.44141786511317,0.0,0.0,0.0,0.0,0.0,24.923883666646926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022169830554049,31.13213297986888,0.0,0.0,0.0,0.0,0.0,0.0,3.259510416494869,0.0,0.0,0.0,0.0006589450184326333,0.0,0.0,0.0,0.0,0.0,0.0,35148.49856835425,0.0,0.0,0.0,0.0,0.0,0.0,0.0003181344674190532,0.0,0.0,0.0,0.0,0.0,0.0,0.0003668841533893242,0.0,0.0,0.0,0.0,0.0,0.0
t8603,0.23558735780584147,4.4414379037608285,0.0,0.0,0.0,0.0,0.0,24.925068632052813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022556651432781,31.135616013469964,0.0,0.0,0.0,0.0,0.0,0.0,3.2597250900113575,0.0,0.0,0.0,0.0006594243862918093,0.0,0.0,0.0,0.0,0.0,0.0,35909.74575883821,0.0,0.0,0.0,0.0,0.0,0.0,0.00031827998622086185,0.0,0.0,0.0,0.0,0.0,0.0,0.00036705814554939575,0.0,0.0,0.0,0.0,0.0,0.0
t8604,0.23559150624067957,4.441463456495491,0.0,0.0,0.0,0.0,0.0,24.926421674905644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022904986225734,31.139574371324596,0.0,0.0,0.0,0.0,0.0,0.0,3.259943877931763,0.0,0.0,0.0,0.000659917820197468,0.0,0.0,0.0,0.0,0.0,0.0,36708.75461119619,0.0,0.0,0.0,0.0,0.0,0.0,0.00031844336732691315,0.0,0.0,0.0,0.0,0.0,0.0,0.00036725976733781757,0.0,0.0,0.0,0.0,0.0,0.0
t8605,0.2355963886177456,4.4414913290255,0.0,0.0,0.0,0.0,0.0,24.927812971853808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023129394841195,31.143293656205934,0.0,0.0,0.0,0.0,0.0,0.0,3.260069737706647,0.0,0.0,0.0,0.0006603916926879267,0.0,0.0,0.0,0.0,0.0,0.0,37439.02329306316,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186339979701242,0.0,0.0,0.0,0.0,0.0,0.0,0.00036747617087891745,0.0,0.0,0.0,0.0,0.0,0.0
t8606,0.23560270237025865,4.441523434639375,0.0,0.0,0.0,0.0,0.0,24.929239902030567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002344804355445,31.146709442475682,0.0,0.0,0.0,0.0,0.0,0.0,3.2602227625249007,0.0,0.0,0.0,0.0006608470141606178,0.0,0.0,0.0,0.0,0.0,0.0,38094.3402393677,0.0,0.0,0.0,0.0,0.0,0.0,0.00031883736991553064,0.0,0.0,0.0,0.0,0.0,0.0,0.00036768718249100007,0.0,0.0,0.0,0.0,0.0,0.0
t8607,0.23561099426910578,4.4415645098630945,0.0,0.0,0.0,0.0,0.0,24.93066161037164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023877653701643,31.149700772241648,0.0,0.0,0.0,0.0,0.0,0.0,3.260412737810508,0.0,0.0,0.0,0.0006612417259929409,0.0,0.0,0.0,0.0,0.0,0.0,38666.1143196658,0.0,0.0,0.0,0.0,0.0,0.0,0.00031901682046373074,0.0,0.0,0.0,0.0,0.0,0.0,0.00036785910670441733,0.0,0.0,0.0,0.0,0.0,0.0
t8608,0.23561692371657933,4.441604899912497,0.0,0.0,0.0,0.0,0.0,24.931887022024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024102611450323,31.151836819661714,0.0,0.0,0.0,0.0,0.0,0.0,3.2604991115586137,0.0,0.0,0.0,0.0006615207915696223,0.0,0.0,0.0,0.0,0.0,0.0,39126.581307318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0003191349187987452,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679702773278354,0.0,0.0,0.0,0.0,0.0,0.0
t8609,0.23561017899600614,4.441625155026465,0.0,0.0,0.0,0.0,0.0,24.93274348943191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023622238235994,31.1530344658822,0.0,0.0,0.0,0.0,0.0,0.0,3.260300691510997,0.0,0.0,0.0,0.0006616912495408146,0.0,0.0,0.0,0.0,0.0,0.0,39493.816550692,0.0,0.0,0.0,0.0,0.0,0.0,0.0003191924824973613,0.0,0.0,0.0,0.0,0.0,0.0,0.0003680205148065628,0.0,0.0,0.0,0.0,0.0,0.0
t8610,0.2356036571748151,4.441637103913427,0.0,0.0,0.0,0.0,0.0,24.933367491934813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022889787120706,31.153694037823126,0.0,0.0,0.0,0.0,0.0,0.0,3.260016838930149,0.0,0.0,0.0,0.000661786881153,0.0,0.0,0.0,0.0,0.0,0.0,39808.063565270415,0.0,0.0,0.0,0.0,0.0,0.0,0.00031920662560713277,0.0,0.0,0.0,0.0,0.0,0.0,0.00036801363735784954,0.0,0.0,0.0,0.0,0.0,0.0
t8611,0.23559213282110777,4.441637884187871,0.0,0.0,0.0,0.0,0.0,24.93416497056568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022574125492192,31.154860220013482,0.0,0.0,0.0,0.0,0.0,0.0,3.2596227654700862,0.0,0.0,0.0,0.000661862766348609,0.0,0.0,0.0,0.0,0.0,0.0,40132.52304640683,0.0,0.0,0.0,0.0,0.0,0.0,0.0003192132277380494,0.0,0.0,0.0,0.0,0.0,0.0,0.00036799021237360504,0.0,0.0,0.0,0.0,0.0,0.0
t8612,0.23558891487075442,4.441651219329529,0.0,0.0,0.0,0.0,0.0,24.935352739906175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002251343758149,31.156970870871195,0.0,0.0,0.0,0.0,0.0,0.0,3.2595881321536004,0.0,0.0,0.0,0.0006619530155149018,0.0,0.0,0.0,0.0,0.0,0.0,40503.234558442644,0.0,0.0,0.0,0.0,0.0,0.0,0.00031922901566824516,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679691674689299,0.0,0.0,0.0,0.0,0.0,0.0
t8613,0.2355878580671234,4.441674550718211,0.0,0.0,0.0,0.0,0.0,24.936890989118112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022895408048542,31.159888279666347,0.0,0.0,0.0,0.0,0.0,0.0,3.2600344189984547,0.0,0.0,0.0,0.0006620458989718226,0.0,0.0,0.0,0.0,0.0,0.0,40910.07318963654,0.0,0.0,0.0,0.0,0.0,0.0,0.00031924773538009795,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679447877132718,0.0,0.0,0.0,0.0,0.0,0.0
t8614,0.23558851045977602,4.441689441434477,0.0,0.0,0.0,0.0,0.0,24.93787944665167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002362452949435,31.161299614641518,0.0,0.0,0.0,0.0,0.0,0.0,3.260949018409703,0.0,0.0,0.0,0.0006619934061335562,0.0,0.0,0.0,0.0,0.0,0.0,41158.71472795748,0.0,0.0,0.0,0.0,0.0,0.0,0.00031920438348615176,0.0,0.0,0.0,0.0,0.0,0.0,0.000367882360206911,0.0,0.0,0.0,0.0,0.0,0.0
t8615,0.23558759632785306,4.4416475819696295,0.0,0.0,0.0,0.0,0.0,24.935969749321536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022743645591807,31.15678133513054,0.0,0.0,0.0,0.0,0.0,0.0,3.259861241654344,0.0,0.0,0.0,0.0006618020042364206,0.0,0.0,0.0,0.0,0.0,0.0,41099.46803280083,0.0,0.0,0.0,0.0,0.0,0.0,0.00031910882057050203,0.0,0.0,0.0,0.0,0.0,0.0,0.0003678067459877744,0.0,0.0,0.0,0.0,0.0,0.0
t8616,0.2355877721868085,4.441594032316428,0.0,0.0,0.0,0.0,0.0,24.933273778564466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022355374596477,31.150643375503385,0.0,0.0,0.0,0.0,0.0,0.0,3.2593719056369888,0.0,0.0,0.0,0.0006615611140216189,0.0,0.0,0.0,0.0,0.0,0.0,40960.43146541267,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189970959235816,0.0,0.0,0.0,0.0,0.0,0.0,0.0003677222687477927,0.0,0.0,0.0,0.0,0.0,0.0
t8617,0.2355887133477016,4.441544326449453,0.0,0.0,0.0,0.0,0.0,24.930618049187277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022234598892306,31.14457293841198,0.0,0.0,0.0,0.0,0.0,0.0,3.2592174056477843,0.0,0.0,0.0,0.0006613128158967378,0.0,0.0,0.0,0.0,0.0,0.0,40823.019704225364,0.0,0.0,0.0,0.0,0.0,0.0,0.000318886526512513,0.0,0.0,0.0,0.0,0.0,0.0,0.0003676347605332347,0.0,0.0,0.0,0.0,0.0,0.0
t8618,0.23558962497615646,4.441499762797758,0.0,0.0,0.0,0.0,0.0,24.92820067539416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021974220376522,31.13901659748801,0.0,0.0,0.0,0.0,0.0,0.0,3.258900496219227,0.0,0.0,0.0,0.0006610856813172124,0.0,0.0,0.0,0.0,0.0,0.0,40714.88211541232,0.0,0.0,0.0,0.0,0.0,0.0,0.0003187867794490716,0.0,0.0,0.0,0.0,0.0,0.0,0.00036754942853246526,0.0,0.0,0.0,0.0,0.0,0.0
t8619,0.23559000482342787,4.441472196013779,0.0,0.0,0.0,0.0,0.0,24.926674391199864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021766405971344,31.13525800558089,0.0,0.0,0.0,0.0,0.0,0.0,3.2586585892529243,0.0,0.0,0.0,0.0006609092289061311,0.0,0.0,0.0,0.0,0.0,0.0,40694.03539021643,0.0,0.0,0.0,0.0,0.0,0.0,0.0003187067452528601,0.0,0.0,0.0,0.0,0.0,0.0,0.0003674701184066252,0.0,0.0,0.0,0.0,0.0,0.0
t8620,0.2355906519875084,4.441477179351181,0.0,0.0,0.0,0.0,0.0,24.926641786078587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021722430707627,31.13444827376688,0.0,0.0,0.0,0.0,0.0,0.0,3.2586180025377334,0.0,0.0,0.0,0.0006608052962103,0.0,0.0,0.0,0.0,0.0,0.0,40814.201181134216,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186476556432126,0.0,0.0,0.0,0.0,0.0,0.0,0.0003674009163731698,0.0,0.0,0.0,0.0,0.0,0.0
t8621,0.23559144734078236,4.441519199602891,0.0,0.0,0.0,0.0,0.0,24.928291732622448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022271311991011,31.13742224362729,0.0,0.0,0.0,0.0,0.0,0.0,3.2592663820964347,0.0,0.0,0.0,0.000660859372280505,0.0,0.0,0.0,0.0,0.0,0.0,41186.94836508393,0.0,0.0,0.0,0.0,0.0,0.0,0.00031862634802459126,0.0,0.0,0.0,0.0,0.0,0.0,0.000367355390478908,0.0,0.0,0.0,0.0,0.0,0.0
t8622,0.2355898575515983,4.441565992425595,0.0,0.0,0.0,0.0,0.0,24.930295067474397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022273705589033,31.141533570496318,0.0,0.0,0.0,0.0,0.0,0.0,3.2593343641561656,0.0,0.0,0.0,0.0006610125182298609,0.0,0.0,0.0,0.0,0.0,0.0,41676.77417246495,0.0,0.0,0.0,0.0,0.0,0.0,0.00031862412645084496,0.0,0.0,0.0,0.0,0.0,0.0,0.00036733171296701874,0.0,0.0,0.0,0.0,0.0,0.0
t8623,0.23558215620965278,4.441608769817676,0.0,0.0,0.0,0.0,0.0,24.932473605588815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022139605819251,31.146419594162452,0.0,0.0,0.0,0.0,0.0,0.0,3.2591298025282827,0.0,0.0,0.0,0.0006612468269709049,0.0,0.0,0.0,0.0,0.0,0.0,42249.49896201799,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186372867481646,0.0,0.0,0.0,0.0,0.0,0.0,0.0003673220288187944,0.0,0.0,0.0,0.0,0.0,0.0
t8624,0.2355814429357347,4.441665751053027,0.0,0.0,0.0,0.0,0.0,24.93487201776851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021930015583023,31.15179241942134,0.0,0.0,0.0,0.0,0.0,0.0,3.2590718505003524,0.0,0.0,0.0,0.0006615302709861369,0.0,0.0,0.0,0.0,0.0,0.0,42856.3238923708,0.0,0.0,0.0,0.0,0.0,0.0,0.0003186627115862091,0.0,0.0,0.0,0.0,0.0,0.0,0.00036733904522955665,0.0,0.0,0.0,0.0,0.0,0.0
t8625,0.2355823822318436,4.441731485226265,0.0,0.0,0.0,0.0,0.0,24.937667687991674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022148773003314,31.15838499953515,0.0,0.0,0.0,0.0,0.0,0.0,3.259270556077358,0.0,0.0,0.0,0.0006619040961228834,0.0,0.0,0.0,0.0,0.0,0.0,43556.48474263683,0.0,0.0,0.0,0.0,0.0,0.0,0.00031872171521578704,0.0,0.0,0.0,0.0,0.0,0.0,0.000367420442357443,0.0,0.0,0.0,0.0,0.0,0.0
t8626,0.23558521544555158,4.441796658086813,0.0,0.0,0.0,0.0,0.0,24.940661633308245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022262371895208,31.165269625924783,0.0,0.0,0.0,0.0,0.0,0.0,3.2593537383772113,0.0,0.0,0.0,0.0006622689835458897,0.0,0.0,0.0,0.0,0.0,0.0,44226.03622003424,0.0,0.0,0.0,0.0,0.0,0.0,0.0003187935951453628,0.0,0.0,0.0,0.0,0.0,0.0,0.00036754003229267485,0.0,0.0,0.0,0.0,0.0,0.0
t8627,0.23558938386365802,4.441863564603993,0.0,0.0,0.0,0.0,0.0,24.94392486651396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022519297821741,31.172515444302356,0.0,0.0,0.0,0.0,0.0,0.0,3.259510921046315,0.0,0.0,0.0,0.0006626314509886753,0.0,0.0,0.0,0.0,0.0,0.0,44860.16709935506,0.0,0.0,0.0,0.0,0.0,0.0,0.0003188878660601627,0.0,0.0,0.0,0.0,0.0,0.0,0.0003676826201553137,0.0,0.0,0.0,0.0,0.0,0.0
t8628,0.23559471339941057,4.441937140282722,0.0,0.0,0.0,0.0,0.0,24.947455670198433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022997422869928,31.179940238231982,0.0,0.0,0.0,0.0,0.0,0.0,3.259862221212992,0.0,0.0,0.0,0.0006629609693037932,0.0,0.0,0.0,0.0,0.0,0.0,45425.54012871011,0.0,0.0,0.0,0.0,0.0,0.0,0.0003189970652913366,0.0,0.0,0.0,0.0,0.0,0.0,0.0003678311115697439,0.0,0.0,0.0,0.0,0.0,0.0
t8629,0.23559884512097723,4.442007282688881,0.0,0.0,0.0,0.0,0.0,24.95080489245167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023290867810528,31.18637551129804,0.0,0.0,0.0,0.0,0.0,0.0,3.26010640233214,0.0,0.0,0.0,0.0006631750734689976,0.0,0.0,0.0,0.0,0.0,0.0,45810.69553108115,0.0,0.0,0.0,0.0,0.0,0.0,0.00031908655927679827,0.0,0.0,0.0,0.0,0.0,0.0,0.0003679554925868649,0.0,0.0,0.0,0.0,0.0,0.0
t8630,0.235601804421074,4.442070939539612,0.0,0.0,0.0,0.0,0.0,24.953542075635337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023586568429592,31.191151083431173,0.0,0.0,0.0,0.0,0.0,0.0,3.2604018433121165,0.0,0.0,0.0,0.0006632554234511827,0.0,0.0,0.0,0.0,0.0,0.0,46022.40970152139,0.0,0.0,0.0,0.0,0.0,0.0,0.0003191304847138548,0.0,0.0,0.0,0.0,0.0,0.0,0.0003680380201119831,0.0,0.0,0.0,0.0,0.0,0.0
t8631,0.23560805993096293,4.442126160692376,0.0,0.0,0.0,0.0,0.0,24.95501163543301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024031763787857,31.19328569632606,0.0,0.0,0.0,0.0,0.0,0.0,3.2607720946849246,0.0,0.0,0.0,0.0006632308436275807,0.0,0.0,0.0,0.0,0.0,0.0,46078.16516696662,0.0,0.0,0.0,0.0,0.0,0.0,0.00031913490103904405,0.0,0.0,0.0,0.0,0.0,0.0,0.00036807762988336744,0.0,0.0,0.0,0.0,0.0,0.0
t8632,0.23561887679896637,4.4421535748859196,0.0,0.0,0.0,0.0,0.0,24.954319193518494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024255399504944,31.191189205136222,0.0,0.0,0.0,0.0,0.0,0.0,3.2605437560904362,0.0,0.0,0.0,0.0006631174914202603,0.0,0.0,0.0,0.0,0.0,0.0,45960.139750112576,0.0,0.0,0.0,0.0,0.0,0.0,0.00031910289481601906,0.0,0.0,0.0,0.0,0.0,0.0,0.00036807417368570067,0.0,0.0,0.0,0.0,0.0,0.0
t8633,0.23561220450685297,4.442138455879007,0.0,0.0,0.0,0.0,0.0,24.951909360031813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023460358820444,31.185652336277396,0.0,0.0,0.0,0.0,0.0,0.0,3.2598907110753617,0.0,0.0,0.0,0.0006628849718035262,0.0,0.0,0.0,0.0,0.0,0.0,45683.4951743672,0.0,0.0,0.0,0.0,0.0,0.0,0.00031902169818776764,0.0,0.0,0.0,0.0,0.0,0.0,0.00036800842074437404,0.0,0.0,0.0,0.0,0.0,0.0
t8634,0.2356023872737371,4.4421046452847115,0.0,0.0,0.0,0.0,0.0,24.94869137545436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022267859602303,31.178314191219005,0.0,0.0,0.0,0.0,0.0,0.0,3.259142092055774,0.0,0.0,0.0,0.0006625446040851057,0.0,0.0,0.0,0.0,0.0,0.0,45296.92410354565,0.0,0.0,0.0,0.0,0.0,0.0,0.0003188937047330112,0.0,0.0,0.0,0.0,0.0,0.0,0.0003678800505797533,0.0,0.0,0.0,0.0,0.0,0.0
t8635,0.23558848486477646,4.442059848798209,0.0,0.0,0.0,0.0,0.0,24.94565548573112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021645603006832,31.171557459497915,0.0,0.0,0.0,0.0,0.0,0.0,3.258497563195847,0.0,0.0,0.0,0.0006622152463626165,0.0,0.0,0.0,0.0,0.0,0.0,44935.589853417965,0.0,0.0,0.0,0.0,0.0,0.0,0.00031877334689706685,0.0,0.0,0.0,0.0,0.0,0.0,0.0003677420515467443,0.0,0.0,0.0,0.0,0.0,0.0
