Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t6896,0.15939379974217074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347582116989761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1408331340932487,0.0,0.0,0.0,3.1206647418097186e-5,0.0,0.0,0.0,0.0,0.0,0.0,589.012057317511,0.0,0.0,0.0,0.0,0.0,0.0,1.5609684966829325e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7520076160598202e-5,0.0,0.0,0.0,0.0,0.0,0.0,591.947106799454
t6897,0.15940403483156043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348300353233053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141273747720062,0.0,0.0,0.0,3.133642060651253e-5,0.0,0.0,0.0,0.0,0.0,0.0,715.3167845147627,0.0,0.0,0.0,0.0,0.0,0.0,1.5655961606303013e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7581179371222787e-5,0.0,0.0,0.0,0.0,0.0,0.0,718.2523569061992
t6898,0.15941368252998359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634925039976616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141956837846093,0.0,0.0,0.0,3.148447806118505e-5,0.0,0.0,0.0,0.0,0.0,0.0,942.994645139307,0.0,0.0,0.0,0.0,0.0,0.0,1.5711926124576702e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7641275482048102e-5,0.0,0.0,0.0,0.0,0.0,0.0,945.9310055373393
t6899,0.1594117333960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349370690066294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1421447347417133,0.0,0.0,0.0,3.155499626386381e-5,0.0,0.0,0.0,0.0,0.0,0.0,1042.2884191339094,0.0,0.0,0.0,0.0,0.0,0.0,1.573957043888162e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7675449559901488e-5,0.0,0.0,0.0,0.0,0.0,0.0,1045.22497764107
t6900,0.15940589766946486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349284661328313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1422321603516656,0.0,0.0,0.0,3.156261642709914e-5,0.0,0.0,0.0,0.0,0.0,0.0,1052.0838874971425,0.0,0.0,0.0,0.0,0.0,0.0,1.5743595471264974e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.768491584806635e-5,0.0,0.0,0.0,0.0,0.0,0.0,1055.0205190124243
t6901,0.15939880651136915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348991777182269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1421659776161843,0.0,0.0,0.0,3.15092038503955e-5,0.0,0.0,0.0,0.0,0.0,0.0,957.0591950875568,0.0,0.0,0.0,0.0,0.0,0.0,1.5723512745976515e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.767208379186639e-5,0.0,0.0,0.0,0.0,0.0,0.0,959.995723954203
t6902,0.15939144875181746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348613956993623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1419980510989816,0.0,0.0,0.0,3.143608985520877e-5,0.0,0.0,0.0,0.0,0.0,0.0,843.8672212452253,0.0,0.0,0.0,0.0,0.0,0.0,1.5695414385403668e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.76466432807323e-5,0.0,0.0,0.0,0.0,0.0,0.0,846.803536918923
t6903,0.1593866556067629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348476489340885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1420047361358003,0.0,0.0,0.0,3.1373172946428337e-5,0.0,0.0,0.0,0.0,0.0,0.0,768.7984466394879,0.0,0.0,0.0,0.0,0.0,0.0,1.567096920909919e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7619189605254652e-5,0.0,0.0,0.0,0.0,0.0,0.0,771.7347503434963
t6904,0.1593890212075111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348457298005006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141852568463385,0.0,0.0,0.0,3.1289568938238845e-5,0.0,0.0,0.0,0.0,0.0,0.0,653.0654128118604,0.0,0.0,0.0,0.0,0.0,0.0,1.5637763251753744e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7583632407158393e-5,0.0,0.0,0.0,0.0,0.0,0.0,656.0015646422963
t6905,0.15938880231192915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634827810198277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1416853224543653,0.0,0.0,0.0,3.123009880940551e-5,0.0,0.0,0.0,0.0,0.0,0.0,593.5368006654463,0.0,0.0,0.0,0.0,0.0,0.0,1.5613623781548307e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7546872787092782e-5,0.0,0.0,0.0,0.0,0.0,0.0,596.4727669910062
t6906,0.15938948772146277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347914432881194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1414956225639337,0.0,0.0,0.0,3.1184166507647824e-5,0.0,0.0,0.0,0.0,0.0,0.0,564.7191073421372,0.0,0.0,0.0,0.0,0.0,0.0,1.5594749837876547e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7509715615013158e-5,0.0,0.0,0.0,0.0,0.0,0.0,567.6548481843427
t6907,0.15938713532565818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348057136074312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413844784665867,0.0,0.0,0.0,3.115667540685555e-5,0.0,0.0,0.0,0.0,0.0,0.0,564.676983270658,0.0,0.0,0.0,0.0,0.0,0.0,1.5586739848330152e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.748665129998809e-5,0.0,0.0,0.0,0.0,0.0,0.0,567.6126248281241
t6908,0.15939072013170874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348158887880911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141473150241933,0.0,0.0,0.0,3.114120950257255e-5,0.0,0.0,0.0,0.0,0.0,0.0,580.8206747790308,0.0,0.0,0.0,0.0,0.0,0.0,1.558585946316248e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.748093803389111e-5,0.0,0.0,0.0,0.0,0.0,0.0,583.7564187461995
t6909,0.15939022827451274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348357652313441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1417227893744535,0.0,0.0,0.0,3.1128038048476015e-5,0.0,0.0,0.0,0.0,0.0,0.0,604.7279305675168,0.0,0.0,0.0,0.0,0.0,0.0,1.558493931681982e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.74749167813999e-5,0.0,0.0,0.0,0.0,0.0,0.0,607.6639435382913
t6910,0.15938790658492846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348246233255651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1416819146851744,0.0,0.0,0.0,3.107768226102658e-5,0.0,0.0,0.0,0.0,0.0,0.0,553.6355077441152,0.0,0.0,0.0,0.0,0.0,0.0,1.5568038119355926e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7464049533382466e-5,0.0,0.0,0.0,0.0,0.0,0.0,556.5714662984808
t6911,0.15938669240973427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347894488168373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413373768477686,0.0,0.0,0.0,3.100478718243119e-5,0.0,0.0,0.0,0.0,0.0,0.0,484.7411535913243,0.0,0.0,0.0,0.0,0.0,0.0,1.554075373027434e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.74490752143702e-5,0.0,0.0,0.0,0.0,0.0,0.0,487.6767311040147
t6912,0.15938663060867558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634784777648462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413006051241963,0.0,0.0,0.0,3.097171827973123e-5,0.0,0.0,0.0,0.0,0.0,0.0,469.58186183811176,0.0,0.0,0.0,0.0,0.0,0.0,1.552912562822462e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7441658570960882e-5,0.0,0.0,0.0,0.0,0.0,0.0,472.5173977939956
t6913,0.15938624036613433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347861153714155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413337972080213,0.0,0.0,0.0,3.096206717685724e-5,0.0,0.0,0.0,0.0,0.0,0.0,468.9652287137655,0.0,0.0,0.0,0.0,0.0,0.0,1.5525250815759466e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7437927100222133e-5,0.0,0.0,0.0,0.0,0.0,0.0,471.90079879195616
t6914,0.15938682404228577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347859073269777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141322873492893,0.0,0.0,0.0,3.095626881875918e-5,0.0,0.0,0.0,0.0,0.0,0.0,463.54901098797325,0.0,0.0,0.0,0.0,0.0,0.0,1.5521287263613785e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7437319111148726e-5,0.0,0.0,0.0,0.0,0.0,0.0,466.4845705077106
t6915,0.15938906344174517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347871763880043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1412696027877485,0.0,0.0,0.0,3.0962076530077176e-5,0.0,0.0,0.0,0.0,0.0,0.0,459.16589912244143,0.0,0.0,0.0,0.0,0.0,0.0,1.5520510147594894e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.744121540321606e-5,0.0,0.0,0.0,0.0,0.0,0.0,462.101408888861
t6916,0.1593916920888584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347964657488997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413024242594463,0.0,0.0,0.0,3.1001535393725424e-5,0.0,0.0,0.0,0.0,0.0,0.0,471.7491589078132,0.0,0.0,0.0,0.0,0.0,0.0,1.5531938250172082e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7454710043106125e-5,0.0,0.0,0.0,0.0,0.0,0.0,474.684713478094
t6917,0.1593935264092722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63480851053966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1414026019269685,0.0,0.0,0.0,3.106631115149363e-5,0.0,0.0,0.0,0.0,0.0,0.0,503.66131432381525,0.0,0.0,0.0,0.0,0.0,0.0,1.5552663414256902e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7474991592558005e-5,0.0,0.0,0.0,0.0,0.0,0.0,506.5969830566573
t6918,0.15938717074519507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634804304474181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141661776002744,0.0,0.0,0.0,3.1148040011482226e-5,0.0,0.0,0.0,0.0,0.0,0.0,558.1659728850947,0.0,0.0,0.0,0.0,0.0,0.0,1.557785279560726e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.750046028992099e-5,0.0,0.0,0.0,0.0,0.0,0.0,561.1018903626699
t6919,0.15940168293915447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348429497582739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1413095059555447,0.0,0.0,0.0,3.123212184440927e-5,0.0,0.0,0.0,0.0,0.0,0.0,614.9082605444079,0.0,0.0,0.0,0.0,0.0,0.0,1.5602984484999504e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.752755608613714e-5,0.0,0.0,0.0,0.0,0.0,0.0,617.8438790457233
t6920,0.15940265721215724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348591953346128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1418225292749593,0.0,0.0,0.0,3.1345859541506885e-5,0.0,0.0,0.0,0.0,0.0,0.0,716.5799032809069,0.0,0.0,0.0,0.0,0.0,0.0,1.5645974768043813e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7578409509050832e-5,0.0,0.0,0.0,0.0,0.0,0.0,719.5160522329725
t6921,0.15941862853558847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349606847918042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142335274623009,0.0,0.0,0.0,3.1479336370668076e-5,0.0,0.0,0.0,0.0,0.0,0.0,882.4719558376675,0.0,0.0,0.0,0.0,0.0,0.0,1.5698423067754418e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.764310271849472e-5,0.0,0.0,0.0,0.0,0.0,0.0,885.4087352464801
t6922,0.15941530039565296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349844562561382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426814422889406,0.0,0.0,0.0,3.164149928761858e-5,0.0,0.0,0.0,0.0,0.0,0.0,1148.6106336190442,0.0,0.0,0.0,0.0,0.0,0.0,1.576138367680977e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7706660838199347e-5,0.0,0.0,0.0,0.0,0.0,0.0,1151.5477799275288
t6923,0.15941005553261536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349821535502963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142781981835513,0.0,0.0,0.0,3.172961671908777e-5,0.0,0.0,0.0,0.0,0.0,0.0,1280.7335169203604,0.0,0.0,0.0,0.0,0.0,0.0,1.579613041915863e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7745910959942446e-5,0.0,0.0,0.0,0.0,0.0,0.0,1283.670756382937
t6924,0.15941059381021888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63500094474731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142922971764419,0.0,0.0,0.0,3.176054567712322e-5,0.0,0.0,0.0,0.0,0.0,0.0,1319.8671944048067,0.0,0.0,0.0,0.0,0.0,0.0,1.5807818232470866e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.776104856440263e-5,0.0,0.0,0.0,0.0,0.0,0.0,1322.8045942445412
t6925,0.1594111964680928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350011703039453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142929882320187,0.0,0.0,0.0,3.173705512016664e-5,0.0,0.0,0.0,0.0,0.0,0.0,1255.4571284972021,0.0,0.0,0.0,0.0,0.0,0.0,1.579675690943027e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7754086223991065e-5,0.0,0.0,0.0,0.0,0.0,0.0,1258.3945360341925
t6926,0.159408288426802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634984258908798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428624098623246,0.0,0.0,0.0,3.1697587004049337e-5,0.0,0.0,0.0,0.0,0.0,0.0,1186.861568308165,0.0,0.0,0.0,0.0,0.0,0.0,1.5780030134550716e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7737857070396916e-5,0.0,0.0,0.0,0.0,0.0,0.0,1189.7988884808371
t6927,0.15940140021378468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349519150743932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1427432349651236,0.0,0.0,0.0,3.165515426388409e-5,0.0,0.0,0.0,0.0,0.0,0.0,1125.7064521230816,0.0,0.0,0.0,0.0,0.0,0.0,1.5763234212518295e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7716188785194618e-5,0.0,0.0,0.0,0.0,0.0,0.0,1128.643613807912
t6928,0.1593932293401262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634916606526162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426261989343267,0.0,0.0,0.0,3.160298962923325e-5,0.0,0.0,0.0,0.0,0.0,0.0,1053.5116115211322,0.0,0.0,0.0,0.0,0.0,0.0,1.574302042226063e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7686214726235046e-5,0.0,0.0,0.0,0.0,0.0,0.0,1056.4486125881576
t6929,0.1593915440425745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348970581570219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424666086450688,0.0,0.0,0.0,3.1524186170685644e-5,0.0,0.0,0.0,0.0,0.0,0.0,928.3373960188524,0.0,0.0,0.0,0.0,0.0,0.0,1.5711589919260108e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7643983543630207e-5,0.0,0.0,0.0,0.0,0.0,0.0,931.2742161094567
t6930,0.1593990973941483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348949810288719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142348474342289,0.0,0.0,0.0,3.1453619122802896e-5,0.0,0.0,0.0,0.0,0.0,0.0,833.5609116252006,0.0,0.0,0.0,0.0,0.0,0.0,1.5681570683480044e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7601258057519804e-5,0.0,0.0,0.0,0.0,0.0,0.0,836.4976189144137
t6931,0.15939559359205674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348993146833283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1421488163281954,0.0,0.0,0.0,3.1417793032554414e-5,0.0,0.0,0.0,0.0,0.0,0.0,817.2153116629557,0.0,0.0,0.0,0.0,0.0,0.0,1.5669147722284243e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.757777751288317e-5,0.0,0.0,0.0,0.0,0.0,0.0,820.1518200522776
t6932,0.15939825843691557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349060587529879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1422244339147314,0.0,0.0,0.0,3.140597190177581e-5,0.0,0.0,0.0,0.0,0.0,0.0,842.0425488272235,0.0,0.0,0.0,0.0,0.0,0.0,1.5670700300569617e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7575146658363395e-5,0.0,0.0,0.0,0.0,0.0,0.0,844.979142230147
t6933,0.1593962376612198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349160076823368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1424112537335347,0.0,0.0,0.0,3.1387436268299694e-5,0.0,0.0,0.0,0.0,0.0,0.0,863.2556807751558,0.0,0.0,0.0,0.0,0.0,0.0,1.566902992399307e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.75705601398586e-5,0.0,0.0,0.0,0.0,0.0,0.0,866.1924689012592
t6934,0.15939232751624738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348883965733297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1422872904434884,0.0,0.0,0.0,3.1301070540018505e-5,0.0,0.0,0.0,0.0,0.0,0.0,731.656691224532,0.0,0.0,0.0,0.0,0.0,0.0,1.5638657618953984e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.75523378429175e-5,0.0,0.0,0.0,0.0,0.0,0.0,734.593323731131
t6935,0.15938970570651206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348478776932907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141935901397254,0.0,0.0,0.0,3.120999580590883e-5,0.0,0.0,0.0,0.0,0.0,0.0,600.2132365221057,0.0,0.0,0.0,0.0,0.0,0.0,1.5604102444769598e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7531810783667996e-5,0.0,0.0,0.0,0.0,0.0,0.0,603.1494743528119
t6936,0.15938851656146244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348293885102074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1417800383864924,0.0,0.0,0.0,3.114576746361405e-5,0.0,0.0,0.0,0.0,0.0,0.0,543.043156504804,0.0,0.0,0.0,0.0,0.0,0.0,1.5580211057591007e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7514686309785324e-5,0.0,0.0,0.0,0.0,0.0,0.0,545.979218688927
t6937,0.1593887364852115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348181769385175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141655177623443,0.0,0.0,0.0,3.1094359924236896e-5,0.0,0.0,0.0,0.0,0.0,0.0,509.20925242931315,0.0,0.0,0.0,0.0,0.0,0.0,1.556011552874959e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7497064469865758e-5,0.0,0.0,0.0,0.0,0.0,0.0,512.1451786719002
t6938,0.15939079022303598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348131442815487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141547179503119,0.0,0.0,0.0,3.1058748777865496e-5,0.0,0.0,0.0,0.0,0.0,0.0,489.2736388321571,0.0,0.0,0.0,0.0,0.0,0.0,1.554618913471568e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.748434219210739e-5,0.0,0.0,0.0,0.0,0.0,0.0,492.2094540354449
t6939,0.1593946753051415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348143591015176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1414247381610445,0.0,0.0,0.0,3.105418299238884e-5,0.0,0.0,0.0,0.0,0.0,0.0,487.31669751534054,0.0,0.0,0.0,0.0,0.0,0.0,1.55446481463599e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.748039138464716e-5,0.0,0.0,0.0,0.0,0.0,0.0,490.2523953671307
t6940,0.15939826089893783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348344278843296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1415191178538677,0.0,0.0,0.0,3.1097887165750006e-5,0.0,0.0,0.0,0.0,0.0,0.0,525.2432541214619,0.0,0.0,0.0,0.0,0.0,0.0,1.5562903585735116e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.749029324014959e-5,0.0,0.0,0.0,0.0,0.0,0.0,528.1790700791829
t6941,0.15939892208044604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348486476776818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1416671107190135,0.0,0.0,0.0,3.1147990478293125e-5,0.0,0.0,0.0,0.0,0.0,0.0,589.476052044277,0.0,0.0,0.0,0.0,0.0,0.0,1.5584125510525498e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.750176909447115e-5,0.0,0.0,0.0,0.0,0.0,0.0,592.4120309586392
t6942,0.15939134872781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348313118712325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14183009186658,0.0,0.0,0.0,3.1190662686856634e-5,0.0,0.0,0.0,0.0,0.0,0.0,661.1894801077632,0.0,0.0,0.0,0.0,0.0,0.0,1.5600942646601452e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.7512636477537478e-5,0.0,0.0,0.0,0.0,0.0,0.0,664.1255971644707
