Zone,1,2,3,4,Total
t6599,56.074867627179074,382.4052356146163,564.6331240971729,92.47487647670661,1095.588103815675
t6600,55.79189325649031,374.03923523104686,554.0740877449717,91.46821302152271,1075.3734292540316
t6601,55.718152286731424,371.4187372823888,549.9984311128967,91.19419171650435,1068.3295123985213
t6602,55.69991296260471,370.71193190035643,549.2522412297161,91.12495487509439,1066.7890409677716
t6603,55.7458224489433,372.0880199622711,551.6601030437324,91.28919380506652,1070.7831392600133
t6604,55.96588838711209,378.2525129690077,559.2431841231426,92.05206952321547,1085.513655002478
t6605,56.116286435809634,383.12365671984224,566.4209763911572,92.60346898890008,1098.264388535709
t6606,56.31909519726601,389.66543663523873,574.7832210224451,93.33247082770781,1114.1002236826575
t6607,56.460473552507885,394.7373638006578,581.7311417164349,93.8654231895376,1126.7944022591382
t6608,56.60574108019701,400.218359016575,587.9685201942182,94.32748137948859,1139.1201016704788
t6609,56.75252943645934,405.65194924674245,593.7117406864173,94.73690598791825,1150.8531253575375
t6610,56.93289480137632,411.8503471091596,598.987215662164,95.27910818018991,1163.0495657528897
t6611,56.85505033219102,410.1559006302069,596.9467717881287,94.93483061559785,1158.8925533661243
t6612,56.81556217173882,409.03761751657953,593.2555447285237,94.74408632481388,1153.852810741656
t6613,56.506397298785274,399.18889875702376,582.5775450859894,93.62889567361283,1131.9017368154111
t6614,56.3173466920256,392.4824805215388,573.7160848943562,92.95410881406721,1115.4700209219877
t6615,56.09965469525994,384.816476859847,564.8811895795774,92.22536086230332,1098.0226819969876
t6616,55.95523338571037,379.3645260369998,557.7527563482415,91.79925679114184,1084.8717725620936
t6617,55.685197887299594,370.9982136696574,548.154256569186,90.98508963280459,1065.8227577589475
t6618,55.39246118142074,362.6699790740392,538.5790784122134,90.10974498718555,1046.751263654859
t6619,55.27254396594577,358.8509382814069,533.9787108175652,89.74631608989098,1037.8485091548089
t6620,55.39757899287465,361.1015675429424,535.5523708310641,90.13296089751009,1042.1844782643911
t6621,55.30505871132202,358.6196290773352,533.244814797001,89.8301352001912,1036.9996377858495
t6622,55.29897911635444,358.1788424596654,531.7411402809782,89.78863330257701,1035.007595159575
t6623,55.08214702768858,352.97210102908826,526.0755086683556,89.06347592631914,1023.1932326514516
t6624,55.03204544274765,351.7011045097712,524.0297606954919,88.88835989910986,1019.6512705471206
t6625,55.03703388219116,351.87942065379264,524.2615175956818,88.904493615899,1020.0824657475646
t6626,55.0243081570514,352.0855406037913,525.6279378507412,88.87918694585336,1021.6169735574373
t6627,55.27206277845257,358.4420950000023,534.028660298591,89.70185663675537,1037.4446747138013
t6628,55.63330495350952,368.12003478499383,546.6931292818361,90.92624555525222,1061.3727145755918
t6629,55.91093699510328,376.4621732955966,558.2357064504597,91.90793821656882,1082.5167549577284
t6630,56.13931472816446,383.80376348203407,568.1265622508128,92.73301694742824,1100.8026574084395
t6631,56.26834154323124,388.5636459178541,575.1577769695638,93.2249138966344,1113.2146783272835
t6632,56.43189288773868,394.3245879663891,581.9786384418093,93.78184669542622,1126.5169659913631
t6633,56.56858561929166,399.33408768429985,587.6384742859735,94.22277018162275,1137.7639177711878
t6634,56.74845492001991,405.421833706958,593.1145437145855,94.79028005274252,1150.0751123943057
t6635,56.70923204341902,404.8455336489166,592.4158000972274,94.58075505070194,1148.551320840265
t6636,56.73808193139332,405.6423287778475,590.9508306242732,94.58845281803083,1147.919694151545
t6637,56.45285600310721,396.7558891787346,581.2184762803381,93.51593021005178,1127.9431516722316
t6638,56.26357641151722,390.20610432438116,572.3170061006556,92.80304949944447,1111.5897363359984
t6639,56.06227912572162,383.0772133484098,563.0160777968213,92.09790951519871,1094.2534797861515
t6640,55.724090489933715,372.69940583725855,550.8280692484535,90.99580844395037,1070.2473740195962
t6641,55.478698554555656,365.21860651273244,541.0782997211792,90.2635562956047,1052.039161084072
t6642,55.2419199270435,358.48695286963334,532.8385747466992,89.59289460888942,1036.1603421522655
t6643,55.0768656135624,354.03368248947334,527.839205867534,89.11227142503662,1026.0620253956063
t6644,55.2458822388723,357.47554804257646,531.4677106210116,89.64630792387267,1033.835448826333
t6645,55.44555590519355,361.9961793144895,536.7811084355246,90.30303649494965,1044.5258801501573
t6646,55.42048990413889,361.4148907751723,536.7309149508358,90.22372001501437,1043.7900156451612
t6647,55.38551522717771,360.4237965434495,534.5530569401672,90.07922965134215,1040.4415983621366
t6648,55.03380512201919,352.2174259125113,525.6565734983312,88.92376080228031,1021.831565335142
t6649,55.0318355907845,351.9764869097593,524.1483104561364,88.88489788364633,1020.0415308403265
t6650,54.979530047589556,351.0099757526024,523.931042659728,88.72313675154142,1018.6436852114614
t6651,55.17025975588639,355.93475595428396,530.6220237510383,89.36098289040206,1031.0880223516108
t6652,55.56061323855572,366.042526563646,543.7466881704572,90.67176465630423,1056.0215926289632
t6653,55.90934411618947,376.1028858752037,557.0871938905478,91.89296980886394,1080.9923936908049
t6654,56.11025945259766,382.810268467389,566.7694940970676,92.6230205297415,1098.3130425467957
t6655,56.26496550221504,388.33863423721044,574.6879663040652,93.1970474451548,1112.4886134886456
t6656,56.497790982533814,396.1662761327232,583.5230868963577,94.0070781515605,1130.1942321631752
t6657,56.61421873315163,400.83983669920343,589.2528447060971,94.37838672105929,1141.0852868595114
t6658,56.835528463850416,408.4433277907629,595.8523943265513,95.11392140464241,1156.2451719858072
t6659,56.85235452697214,409.96635372092476,596.6677715533732,95.15040986261997,1158.6368896638899
t6660,56.87746607245679,411.26417500532045,595.2052762574236,95.20498061995045,1158.5518979551514
t6661,56.57571566486532,402.2981287204612,585.1678538277242,94.11210602822703,1138.1538042412778
t6662,56.38863194927533,396.15691772665167,576.855745481172,93.42278695404205,1122.824082111141
t6663,56.2556078863518,391.30272822528417,570.7501534362009,92.95944468815081,1111.2679342359877
t6664,56.18584080809102,388.2311485412767,566.8090926973927,92.74799221343503,1103.9740742601955
t6665,56.044238460763715,383.3563895381059,561.5945102990019,92.32057512646053,1093.315713424332
t6666,55.82980570544117,376.8144778801424,555.3957798968976,91.6570811084585,1079.6971445909396
t6667,55.85102660288683,376.8473131900201,555.3109027554071,91.74248812659283,1079.7517306749069
t6668,56.00546211674841,380.8513948451997,559.5839047371466,92.25731272068943,1088.698074419784
t6669,56.15763393776361,385.0260537818571,563.8893736878957,92.7657207956784,1097.8387822031948
t6670,56.10396396213554,383.52609516138483,562.5585729992537,92.55979206415734,1094.7484241869313
t6671,55.956880601272104,379.422072400343,557.8526610935172,92.03120562035399,1085.2628197154863
t6672,55.80901329242671,375.3007429622099,553.1815353844544,91.51099358460792,1075.8022852236988
t6673,55.83292838936401,375.7766742033801,553.0134313389223,91.58064344840547,1076.203677380072
t6674,55.79478136458391,375.02295005280354,553.0776355990166,91.4702282681056,1075.3655952845097
t6675,55.94325022234076,379.55229456640376,558.4990321862008,92.00757051899765,1086.0021474939429
t6676,56.17850898924612,386.8425409746317,567.5552310363964,92.86709718384654,1103.4433781841208
t6677,56.491806276870136,396.9277857066807,578.8402910968582,94.01180659632571,1126.2716896767347
t6678,56.59846832460639,401.1683671764886,585.0918304178888,94.41562863152993,1137.2742945505136
t6679,56.69013714334782,404.94192012793656,589.5804127086996,94.74539723804061,1145.9578672180246
t6680,56.691064426624166,405.9346667142338,591.3945839276294,94.68334082951469,1148.7036558980021
t6681,56.84900079198092,411.8360475870393,596.3848333681241,95.14504877198077,1160.2149305191251
t6682,57.0749436719061,419.9390557973898,602.6270760816416,95.85456479433167,1175.4956403452693
t6683,57.02303235927107,419.2653098247612,601.3479773925809,95.62730937065022,1173.2636289472632
t6684,56.9944592590359,418.71571259064615,598.1528292636156,95.47082444092084,1169.3338255542185
t6685,56.68517322428036,408.63618618548566,587.6586153459205,94.35109645388818,1147.3310712095747
t6686,56.51798548671343,402.6762488410646,579.9759254194752,93.76178417434113,1132.9319439215942
t6687,56.37778936074078,397.31047635476926,574.0072101123451,93.30121321911999,1120.9966890469752
t6688,56.311611482809525,394.30494566674224,570.3496005960833,93.1384390613154,1114.1045968069504
t6689,56.19073335095205,389.69010158185495,566.1012188620257,92.7913315519951,1104.7733853468278
t6690,56.06567897246819,385.05497063919205,562.1653793183237,92.42193267219587,1095.70796160218
t6691,56.00862631661595,382.67586099101624,560.4143534414161,92.22641027834283,1091.3252510273912
t6692,56.137251636124326,385.93084906893705,563.3540987799705,92.64105039344871,1098.0632498784805
t6693,56.19963184365184,387.4448159435348,565.0641611450495,92.84878801437274,1101.5573969466088
t6694,56.156837270115645,386.07164000130024,563.3920433639682,92.69526391192396,1098.315784547308
t6695,56.02309647413462,382.0252188840672,558.6202402364601,92.19571158190712,1088.864267176569
t6696,55.81281810488477,376.00481843628603,552.2797542217673,91.44910755966524,1075.5464983226034
t6697,55.84230824882898,376.5416179133029,551.6440837937365,91.54222178226591,1075.5702317381342
t6698,55.77271197118617,374.68383146188694,550.5155060060956,91.30034531054005,1072.2723947497088
t6699,55.87689480354366,377.7594929140527,554.2276174048424,91.64297324140024,1079.5069783638392
t6700,56.079358556080486,383.8568491062941,561.5746131788019,92.35204648565977,1093.862867326836
t6701,56.27392447029796,390.2790524809034,569.4924408394432,93.05823077843529,1109.10364856908
t6702,56.42416953499492,395.8528239873638,576.4040800607663,93.62819126053968,1122.3092648436648
t6703,56.54008942832005,400.71940409914976,582.4399478128489,94.10413308834931,1133.803574428668
t6704,56.715776482948364,407.7709694221078,589.3831556137408,94.73682175038206,1148.606723269179
t6705,56.85534461802623,414.2920529070744,595.0237427031009,95.18634750123722,1161.3574877294386
t6706,57.04518388495299,422.88458202281913,600.7494376935799,95.8506606095278,1176.5298642108799
t6707,57.02453578912733,423.708767337776,600.3379992754827,95.73416994389135,1176.8054723462776
t6708,56.9883340418012,423.1054059351851,597.478905485024,95.53950397811842,1173.1121494401286
t6709,56.73252087796506,413.72444414616064,588.6219863024862,94.52602861885248,1153.6049799454643
t6710,56.601607025577884,408.3457481545379,582.4020095042802,94.01783999050689,1141.3672046749027
t6711,56.52205117200059,404.2026976447229,578.3707469210152,93.73184851195559,1132.8273442496943
t6712,56.485641738452074,401.4804771454148,575.7369236211847,93.63579789284654,1127.3388403978981
t6713,56.33960847490334,395.1160681508064,570.6220848720844,93.15462252265112,1115.2323840204454
t6714,56.14595259543898,387.68818667885273,564.3963165224447,92.53281991320101,1100.7632757099375
t6715,56.01660150630252,382.81860047341104,560.15390856558,92.10184508315115,1091.0909556284446
t6716,56.07191722865458,383.8661651697956,561.0498015953225,92.28518058530804,1093.2730645790807
t6717,56.187789434334995,386.9920525831907,563.9339962808721,92.70150266945585,1099.8153409678534
t6718,56.14049305037863,385.79812934336644,563.0006254585161,92.54997165799466,1097.4892195102557
t6719,56.0334806992021,382.86836278008116,560.7627864077135,92.17254842587649,1091.8371783128732
t6720,56.196585682414366,387.456274118185,564.8822314493049,92.7387794698391,1101.2738707197434
t6721,56.24079919010814,388.9748655663719,567.0223436390777,92.92291476035346,1105.1609231559112
t6722,56.22978195152095,388.9468560390934,567.5960352129516,92.88922184368558,1105.6618950472516
t6723,56.252808845070604,389.840082943672,569.1185655314713,92.96503264682082,1108.1764899670347
t6724,56.32988904617425,392.4315444288173,572.6763266634491,93.2514509198845,1114.689211058325
t6725,56.47273436256411,397.28376737412896,578.5322541663007,93.79033132276045,1126.0790872257542
t6726,56.617167161614596,402.54329245530124,584.8873897211874,94.34634188328431,1138.3941912213877
t6727,56.70901948599166,406.65067889542536,590.1680290173092,94.74554639329912,1148.2732737920253
t6728,56.84778622113462,412.53841117797776,596.4124269267596,95.23576124079788,1161.03438556667
t6729,57.01030139808287,419.37320174171487,603.5962872985485,95.72995966579768,1175.709750104144
t6730,57.31467995577051,430.7794833075261,613.8251235789472,96.79666879863744,1198.7159556408812
t6731,57.37807496954425,433.89065703308967,616.9560786069491,96.99711967087588,1205.221930280459
t6732,57.31175831243942,432.6750349846135,614.3183922854294,96.74130083724197,1201.0464864197243
t6733,57.158164106612524,427.7277668181147,608.1086794215856,96.16987836670775,1189.1644887130205
t6734,57.007495861528966,422.05320786338535,601.7204725942591,95.6127889818539,1176.3939653010275
t6735,56.928313282533054,418.19492225690175,597.503177453474,95.34376627219147,1167.9701792651003
t6736,56.836017313543294,413.7444428515487,593.5861826992063,95.06937373482072,1159.236016599119
t6737,56.74049557402854,409.0178951417504,590.0250711763028,94.79137772641973,1150.5748396185015
t6738,56.65816082090418,404.7820896939618,587.262872978816,94.55917884360056,1143.2623023372826
t6739,56.64019652889317,403.09022510665955,586.1794331691993,94.51007561678102,1140.419930421533
t6740,56.64342403225611,402.4113717355917,585.8185796399955,94.4930807948105,1139.3664562026538
t6741,56.68314622950239,402.7088989237554,585.7240382520263,94.56934138682367,1139.6854247921076
t6742,56.50308889046798,396.60213358879446,579.5471811542025,93.8873382357313,1126.5397418691962
t6743,56.31358210351285,390.5069061085532,572.373918556139,93.18038087994525,1112.3747876481502
t6744,56.18876167941272,386.4248576860036,567.508306582614,92.73163819504396,1102.8535641430742
t6745,56.20799998132215,386.6125574743164,567.1178708612327,92.80520925500545,1102.7436375718767
t6746,56.206636330426335,386.5134052528316,567.4866393200967,92.813486342371,1103.0201672457256
t6747,56.261617019178956,388.24614736022255,569.8370422308294,92.99896841326199,1107.343775023493
t6748,56.35580762015933,391.31943158907484,574.0037699193551,93.33283968320373,1115.011848811793
t6749,56.481953352144814,395.57814812655704,579.6315830857119,93.79388405573613,1125.4855686201497
t6750,56.609120076925514,400.1021257324733,585.7679985004311,94.26963153639215,1136.748875846222
t6751,56.70500900845367,403.9532837598167,591.624428063552,94.66232742305735,1146.9450482548798
t6752,56.89080444119782,411.0787039147821,599.6949100985734,95.31345438668362,1162.9778728412368
t6753,57.06956601196597,418.3152861006312,608.3200727967186,95.89833151049976,1179.6032564198154
t6754,57.43725224162738,430.95637272185576,621.4695288333152,97.13854283781716,1207.0016966346154
t6755,57.557522554787084,435.6611002764614,627.3710448818202,97.52341433964361,1218.1130820527121
t6756,57.533232914127474,435.70111560443206,626.8625225620351,97.39716628216014,1217.4940373627549
t6757,57.390855641335314,431.5541152583593,621.6810730404482,96.87885714368853,1207.504901083831
t6758,57.29901564845339,428.24973180786,617.0731360468653,96.54867678523073,1199.1705602884094
t6759,57.214509585468015,424.654092937889,612.7962339169238,96.28048292033468,1190.9453193606155
t6760,57.07898277588936,419.300654777083,607.2954300216251,95.86793528208712,1179.5430028566846
t6761,56.94416375084181,413.8131677770433,601.994771720131,95.4796813122332,1168.2317845602493
t6762,56.83755337225659,409.12301407443266,598.0417485026071,95.20144423845092,1159.2037601877473
t6763,56.82007330943241,407.5285221826988,596.5845288327916,95.18074840546791,1156.1138727303908
t6764,56.847575797464074,407.40132723651845,596.427623096946,95.23610831156358,1155.9126344424922
t6765,56.89486505171793,407.8128261896678,595.4872819593302,95.35358429536909,1155.548557496085
t6766,56.59232157220629,398.13262021165707,584.5387938730432,94.26794572695648,1133.531681383863
t6767,56.31997025287439,389.5777753047861,572.4911037803776,93.26537861751288,1111.6542279555508
t6768,55.905564953675515,377.5037338667703,558.4766984476151,91.82296642914642,1083.7089636972073
t6769,55.88422439391032,376.12121311490716,554.8857746852615,91.71971877544412,1078.610930969523
t6770,55.8564500415517,375.09870085766454,553.763877030896,91.63842163652913,1076.3574495666412
t6771,55.85542134615062,375.28950367298603,554.6996955040851,91.6509011081668,1077.4955216313886
t6772,56.023676823348765,380.0655906406467,560.7931269457678,92.23920906182379,1089.1216034715872
t6773,56.235613488171396,386.39688902635027,569.055945638344,92.98219649336815,1104.6706446462338
t6774,56.372218639594756,391.201265779292,576.0512518224326,93.48661814787191,1117.1113543891913
t6775,56.490307781600244,395.6993464768325,582.8301743162186,93.95297512750261,1128.9728037021541
t6776,56.766430235052425,405.07075775623275,592.9859949145459,94.87722447884734,1149.7004073846786
t6777,56.949279019216966,412.092957943139,600.8150035504732,95.45086258346981,1165.3081030962992
t6778,57.201264634253384,420.8094091105074,608.6403414895638,96.25609694234579,1182.9071121766701
t6779,57.1320961461505,419.43095903897927,606.6877696360847,95.94389242742476,1179.194717248639
t6780,56.967306292301714,414.62560075095433,599.6935662996972,95.28668712360154,1166.5731604665548
t6781,56.7117393753818,406.2602976349625,589.8628370605956,94.33288269164652,1147.1677567625864
t6782,56.561645198629144,400.6192209942397,582.4555930566926,93.7782386032053,1133.414697852767
t6783,56.39488953925293,394.3515327416963,575.3137676791724,93.21187191319461,1119.272061873316
t6784,56.24016817109467,388.5674119393222,568.7207483589012,92.73658479955444,1106.2649132688725
t6785,56.039302018635325,381.86862085619407,561.2686797763506,92.14461463738803,1091.321217288568
t6786,55.812260718463364,374.81217840277793,553.8774769783578,91.49739150059948,1075.9993076001986
t6787,55.742606497532265,372.1299070715249,550.8049520599037,91.32809932897344,1070.0055649579342
t6788,55.79780750251492,372.9129834757204,551.5528472771662,91.49353243847808,1071.7571706938795
t6789,55.90399888196583,375.0916355504268,553.2948296723205,91.82797244311766,1076.1184365478307
t6790,55.7161248657535,370.06551400594657,547.7222325563439,91.1789848650799,1064.682856293124
t6791,55.45908920370392,363.60201820635075,539.9008872496238,90.30316384073528,1049.2651585004137
t6792,55.337193900567,360.5413044381446,536.258184402539,89.89452899782005,1042.0312117390706
t6793,55.509284671073964,364.64403091666145,540.5357053256901,90.46148315715801,1051.1505040705836
t6794,55.575679837836816,366.8178288664191,544.4950317451214,90.70061952287234,1057.5891599722497
t6795,55.77275694814052,372.540286460612,552.2870628128807,91.38016659421847,1071.9802728158515
t6796,56.09673209751099,381.8709453399938,564.0201024403584,92.506953150852,1094.4947330287152
t6797,56.296617743276364,388.4874071085047,573.5047618941329,93.24177346419692,1111.530560210111
t6798,56.48771611127486,394.9937891191668,582.133387676732,93.93970457406277,1127.5545974812364
t6799,56.604892836273955,399.54452168682934,588.8225780106823,94.40215875570689,1139.3741512894926
t6800,56.81434984231815,407.02981167670197,596.6044744005949,95.09921141140036,1155.5478473310154
t6801,56.959580841701175,412.72916097324344,602.1708828138704,95.52196802628059,1167.3815926550956
t6802,57.119959620268446,418.44993905140495,606.2616702179494,95.9865213213179,1177.8180902109407
t6803,56.94131073022753,413.83742227802065,601.1774035435899,95.29457369091466,1167.2507102427526
t6804,56.93571033292482,413.48260602671877,597.7323111231716,95.18808656074792,1163.3387140435632
t6805,56.63846877059622,403.79647760381715,587.193721826615,94.10046213629373,1141.7291303373222
t6806,56.43116672988478,396.4593072179177,577.9713449976313,93.34672034256401,1124.2085392879976
t6807,56.26670203180409,390.27408258368195,570.3608470922429,92.7946082444595,1109.6962399521885
t6808,56.10734247099968,384.38975153005816,563.2322783716307,92.29443943320231,1096.023811805891
t6809,55.88830073084942,377.1522237851562,554.9186798868668,91.63255894399099,1079.5917633468634
t6810,55.59050253727782,368.41621174620684,545.5064225997056,90.74837634615017,1060.2615132293404
t6811,55.45673269301149,364.22047860228275,540.8206112727561,90.35810413696642,1050.8559267050168
t6812,55.58025536586797,366.60933528366917,543.1285317252316,90.75484078541953,1056.0729631601882
t6813,55.69366907865309,369.0329654944705,545.9035910744064,91.12209866547484,1061.752324313005
t6814,55.637082295268456,367.5107297786471,543.9820611662209,90.92712755194415,1058.0570007920805
t6815,55.378433799787565,361.2279678107226,537.0182483170345,90.05196369861324,1043.6766136261579
t6816,55.28857741376649,359.0200936611292,534.1018311375616,89.74695671974153,1038.1574589321988
t6817,55.39039644093645,361.462785707803,536.7850521947312,90.07440424399095,1043.7126385874617
t6818,55.455978275039634,363.5894596424888,540.3647251108937,90.3105661962882,1049.7207292247103
t6819,55.63791738020833,368.8874904152972,547.8000221803779,90.93435516294099,1063.2597851388246
t6820,55.97346917576005,378.44612657539034,560.0577020442538,92.0954828325883,1086.5727806279924
t6821,56.27825825932608,387.8285359362946,572.3717317870336,93.17925840601248,1109.6577843886666
t6822,56.46964869038989,394.55086434229725,581.6116743540449,93.88888720049883,1126.521074587231
t6823,56.608700367508604,399.81600727928645,588.8330622394609,94.42536796536604,1139.6831378516222
t6824,56.790598428007364,406.6787864061864,595.9466137206362,95.06572043612582,1154.4817189909556
t6825,56.92912280127796,412.262028666556,601.4104332615688,95.50434851261194,1166.1059332420145
t6826,57.11573971332778,418.80344946944757,606.5349099090635,96.08875147288926,1178.542850564728
t6827,57.02547243461763,416.7481416182999,603.7307794126601,95.70865202000033,1173.213045485578
t6828,56.9556536025567,414.6360569788883,598.8235027314565,95.39773759961791,1165.8129509125192
t6829,56.63842947387077,404.3722723308982,587.3026178612623,94.2254073683638,1142.5387270343952
t6830,56.43043933570326,396.95956378867015,577.8105562560937,93.46026473211853,1124.6608241125857
t6831,56.253783704201254,390.33087621552164,569.7818916068742,92.84691801196941,1109.2134695385664
t6832,56.05950581923152,383.5150878552262,561.8814340654533,92.22392168022355,1093.6799494201346
t6833,55.8563843598061,376.86091485261494,554.2252023838648,91.61954226043184,1078.5620438567178
t6834,55.59621831805592,369.278706611671,546.6887824344132,90.84820379548201,1062.4119111596222
t6835,55.64195760993733,369.74836206801336,547.1673848394299,91.0331192812373,1063.590823798618
t6836,55.82544414723153,374.1334776596112,552.1811341646606,91.65302854674528,1073.7930845182486
t6837,55.94495121368071,377.183634151228,555.7612370150621,92.04788553816434,1080.9377079181352
t6838,55.87389570762275,375.3574488305864,553.9418259273191,91.78644296206554,1076.959613427594
t6839,55.722674402631604,371.4419478598009,549.3682234021826,91.24181900771114,1067.7746646723263
t6840,55.607199371435996,368.4209022690746,546.0532139008698,90.83298475026108,1060.9143002916414
t6841,55.69789893853994,370.62211970424073,548.1210604168901,91.11955822048044,1065.5606372801512
t6842,55.70156712233325,371.0773847975868,549.8115660356706,91.1417040996246,1067.7322220552153
t6843,55.816421167045505,374.70787192917163,555.0616189930863,91.5494767474205,1077.135388836724
t6844,56.079514330358975,382.3977011014939,565.4641051763248,92.48042856017685,1096.4217491683544
t6845,56.4697811290381,394.0192904989568,579.5756081434702,93.8640557209557,1123.9287354924209
t6846,56.59524603268931,398.8632905277063,587.5270803346156,94.35646678171466,1137.342083676726
t6847,56.71676105111185,403.5327209734566,594.1983876769389,94.82127938779563,1149.269149089303
t6848,56.90622532191869,410.36922630967456,601.6732602688675,95.50431761701158,1164.4530295174723
t6849,57.034745960338824,415.5069217741692,607.2508724749347,95.9270280694231,1175.7195682788658
t6850,57.249967321948795,422.7218474432446,613.255276035968,96.60630355660308,1189.8333943577645
t6851,57.17893790014498,421.4578553808076,610.6114176382048,96.2906302350385,1185.5388411541958
t6852,57.031736510280545,417.29871003673105,603.363934360266,95.68521917240298,1173.3796000796806
t6853,56.70040749791589,406.6181716173466,590.9614847767899,94.44433319137748,1148.7243970834297
t6854,56.52887926307152,400.27687458434497,582.1048325747762,93.79702208671975,1132.7076085089125
t6855,56.322449304976544,392.7055127714501,573.4596531602558,93.08558657526746,1115.57320181195
t6856,56.12108369086074,385.76507838480285,565.3488543358454,92.46421332689042,1099.6992297383995
t6857,55.93995851815592,379.8058556065038,558.4387301337291,91.98516308997876,1086.1697073483676
t6858,55.79348429651125,375.040359606629,553.3191484175928,91.56586317284311,1075.7188554935763
t6859,55.73541075977475,372.91915404072256,551.2062945560358,91.37075910001127,1071.2316184565445
t6860,55.84900594157284,375.46550651880875,553.8490030363278,91.73438664342571,1076.897902140135
t6861,55.99244774083197,378.91719643320437,557.1587165993188,92.19782043846618,1084.2661812118213
t6862,55.87202623109322,375.4293871427792,553.6675492862707,91.76336945986975,1076.7323321200129
t6863,55.76269851465292,372.06841470125715,548.1840664702084,91.3418640662943,1067.3570437524127
t6864,55.296449283468185,360.13868805536544,535.3560944151973,89.76435331288702,1040.555585066918
t6865,55.30630899351952,359.7457739315488,532.9352311966084,89.75034986376086,1037.7376639854376
t6866,55.19969142396462,357.1118619115313,530.8499645510345,89.41553047874176,1032.5770483652723
t6867,55.328413300898376,360.4049772766246,535.293517310824,89.85418974574543,1040.8810976340924
t6868,55.593697456874615,367.41015304306814,544.785137371143,90.76461515150392,1058.5536030225896
t6869,55.8788885858172,375.6109133899189,555.8998801262353,91.75899411622959,1079.148676218201
t6870,56.0740480328431,382.1647395836123,565.3892861281217,92.47474532780643,1096.1028190723837
t6871,56.24634241871689,388.3058137805442,574.9543855980618,93.13386494280718,1112.64040674013
t6872,56.74257115818237,403.682395120771,591.2892178762241,94.8506636823951,1146.5648478375726
t6873,56.85821005854608,408.8267996307276,598.4112123098499,95.22561459969806,1159.3218365988216
t6874,57.055513340752775,415.92542405251476,604.4120508276354,95.85793259445968,1173.2509208153626
t6875,56.980836716255475,414.394423764412,602.1450272611182,95.53567474522501,1169.0559624870107
t6876,56.88503789492692,411.53557241737343,596.7335021336233,95.1183354076304,1160.272447853554
t6877,56.56969655863153,401.3815651228727,585.2825857483281,93.94303479174324,1137.1768822215754
t6878,56.371942131018706,394.256984005993,575.9403328741444,93.2080014343431,1119.7772604454992
t6879,56.19842969813223,387.7377471316064,567.5886190847897,92.61766296143361,1104.142458875962
t6880,55.936440783108495,379.0781603313031,557.5360178876495,91.77021195964518,1084.3208309617062
t6881,55.667140200380956,370.85850537711116,547.6205970508681,90.94498739953151,1065.0912300278917
t6882,55.3940281067585,363.13949654408333,539.0567077318218,90.13224998181666,1047.7224823644804
t6883,55.37305086819442,361.99880973478696,537.5709593625369,90.09288773550033,1045.0357077010187
t6884,55.54676304403801,365.84999233132163,542.1543590645799,90.6545117612814,1054.2056262012209
t6885,55.7357117295602,370.3922975274898,547.6081142423308,91.26479033259142,1065.0009138319722
t6886,55.73206062671077,370.2887828203568,547.7004562898283,91.22916545680468,1064.9504651937004
t6887,55.492693012773344,364.45550166022525,541.5560274733543,90.42274027883865,1051.9269624251915
t6888,55.42291097058485,362.6370346066433,539.1641710717977,90.17401157696492,1047.3981282259906
t6889,55.572459665648104,366.1075042006981,542.3932567526352,90.65168430054378,1054.7249049195252
t6890,55.539968033357475,365.57721745507706,542.5086839885396,90.55774954118117,1054.1836190181552
t6891,55.51673597703514,365.522406326402,543.1269180875727,90.49259351701237,1054.6586539080222
t6892,55.65541942278714,369.52764587459785,548.588548601553,90.9699518165211,1064.7415657154593
t6893,55.953139205360934,377.85401299579866,559.0480526870884,91.99607059837959,1084.8512754866276
t6894,56.19331875466422,385.3223985213301,568.9161958761788,92.8530575726188,1103.284970724792
t6895,56.323169483883575,390.13880858523567,576.1593262341346,93.34642971715142,1115.9677340204053
t6896,56.52864930802819,397.31681187581705,584.6494221274254,94.05277590090192,1132.5476592121727
t6897,56.69526304572842,403.51430569371985,592.4535097621465,94.56559367161907,1147.228672173214
t6898,57.018049996968585,413.99222005584215,603.0239312960111,95.620635815924,1169.654837164746
t6899,57.09331906566193,417.1513209300015,606.4422898632887,95.84150958455591,1176.5284394435082
t6900,57.04399688306711,416.2920233400882,604.261860762708,95.62766103638597,1173.2255420222493
t6901,56.85791348339681,410.79775485067023,597.344506228019,94.94874265256298,1159.948917214649
t6902,56.69158090650526,405.1684283064036,590.3271390356198,94.35696986082607,1146.5441181093545
t6903,56.595366163342064,401.29781088708194,585.0411722264167,94.03493571330272,1136.9692849901435
t6904,56.39730218179245,394.5088794604763,577.97396935631,93.3957201079478,1122.2758711065267
t6905,56.279148093973916,390.32255747847336,573.1566847950494,93.09291240373351,1112.8513027712302
t6906,56.21500092677177,387.8516908860996,570.6249630318031,93.00820473913075,1107.6998595838054
t6907,56.22837696180866,387.8523569434456,570.4826279309148,93.12210791707768,1107.6854697532467
t6908,56.28413932627595,389.1088449847539,571.6986249534701,93.30115477291848,1110.3927640374184
t6909,56.3555833636628,390.71826545148906,572.5974197705838,93.52754458661364,1113.1988131723492
t6910,56.19154388464887,385.8572022246497,566.8338877338409,92.91934445453414,1101.8019782976737
t6911,55.88973618789012,377.3790673083054,557.2543609448841,91.83749103933921,1082.360655480419
