Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t48,0.22024486405876767,4.541278690771097,0.0,0.0,0.0,0.0,0.0,25.505192784242205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586865466378989,31.858263908249413,0.0,0.0,0.0,0.0,0.0,0.0,3.094991741058844,0.0,0.0,0.0,0.0001234903023616182,0.0,0.0,0.0,0.0,0.0,0.0,62784.96001586692,0.0,0.0,0.0,0.0,0.0,0.0,0.00011152342590216763,0.0,0.0,0.0,0.0,0.0,0.0,0.0001321106590958216,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.21897901830814534,4.5413911416286,0.0,0.0,0.0,0.0,0.0,25.502528363487404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537436232854859,31.85203176736689,0.0,0.0,0.0,0.0,0.0,0.0,3.079125772719471,0.0,0.0,0.0,0.00012285104298914788,0.0,0.0,0.0,0.0,0.0,0.0,61967.17699363926,0.0,0.0,0.0,0.0,0.0,0.0,0.00011096762299997866,0.0,0.0,0.0,0.0,0.0,0.0,0.00013142617684822728,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.21771472645480838,4.541518115599287,0.0,0.0,0.0,0.0,0.0,25.49972964647085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488129571546885,31.845540387331422,0.0,0.0,0.0,0.0,0.0,0.0,3.0633002715825874,0.0,0.0,0.0,0.0001222134265169856,0.0,0.0,0.0,0.0,0.0,0.0,61178.554284472055,0.0,0.0,0.0,0.0,0.0,0.0,0.00011041296936945466,0.0,0.0,0.0,0.0,0.0,0.0,0.00013074309752258577,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.21645181573950073,4.5416482357362495,0.0,0.0,0.0,0.0,0.0,25.496765022906793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438935559327111,31.839101155834687,0.0,0.0,0.0,0.0,0.0,0.0,3.047511946748873,0.0,0.0,0.0,0.00012157752830443817,0.0,0.0,0.0,0.0,0.0,0.0,60463.14266703598,0.0,0.0,0.0,0.0,0.0,0.0,0.00010985961800581095,0.0,0.0,0.0,0.0,0.0,0.0,0.00013006128517540887,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.21519011674990046,4.541773369258486,0.0,0.0,0.0,0.0,0.0,25.493836320527638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389844433688419,31.833302132853408,0.0,0.0,0.0,0.0,0.0,0.0,3.0317575569350788,0.0,0.0,0.0,0.00012094414074313604,0.0,0.0,0.0,0.0,0.0,0.0,59875.45073687987,0.0,0.0,0.0,0.0,0.0,0.0,0.00010930791499902426,0.0,0.0,0.0,0.0,0.0,0.0,0.00012938109876175434,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.21392944082897072,4.541874934591338,0.0,0.0,0.0,0.0,0.0,25.490993025884073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340845749875574,31.828077280441388,0.0,0.0,0.0,0.0,0.0,0.0,3.016033551519277,0.0,0.0,0.0,0.00012031335944435792,0.0,0.0,0.0,0.0,0.0,0.0,59399.38122724511,0.0,0.0,0.0,0.0,0.0,0.0,0.00010875756670049823,0.0,0.0,0.0,0.0,0.0,0.0,0.00012870243606955432,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.21266960731929418,4.541940369987804,0.0,0.0,0.0,0.0,0.0,25.488552461330915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291931211833369,31.823824231692132,0.0,0.0,0.0,0.0,0.0,0.0,3.0003363325112127,0.0,0.0,0.0,0.00011968522971507711,0.0,0.0,0.0,0.0,0.0,0.0,59032.44827961786,0.0,0.0,0.0,0.0,0.0,0.0,0.00010820740456980678,0.0,0.0,0.0,0.0,0.0,0.0,0.000128024339493914,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.211410730216607,4.541937882725716,0.0,0.0,0.0,0.0,0.0,25.486575346326102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243112486113708,31.82069885314197,0.0,0.0,0.0,0.0,0.0,0.0,2.9846693362844556,0.0,0.0,0.0,0.00011905762381276996,0.0,0.0,0.0,0.0,0.0,0.0,58745.10602248637,0.0,0.0,0.0,0.0,0.0,0.0,0.00010765532406135442,0.0,0.0,0.0,0.0,0.0,0.0,0.0001273417909576611,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.21015323336742633,4.541886387064178,0.0,0.0,0.0,0.0,0.0,25.486885249313627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194383915503753,31.821262442196478,0.0,0.0,0.0,0.0,0.0,0.0,2.9690372066103077,0.0,0.0,0.0,0.0001184385635385077,0.0,0.0,0.0,0.0,0.0,0.0,58561.26186319669,0.0,0.0,0.0,0.0,0.0,0.0,0.00010711635122169758,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266730190228622,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.20889622127746488,4.541898021477403,0.0,0.0,0.0,0.0,0.0,25.49790766203541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145721929657483,31.841267924597112,0.0,0.0,0.0,0.0,0.0,0.0,2.9534276044827044,0.0,0.0,0.0,0.00011782104060748993,0.0,0.0,0.0,0.0,0.0,0.0,58575.18170779144,0.0,0.0,0.0,0.0,0.0,0.0,0.00010657972401795781,0.0,0.0,0.0,0.0,0.0,0.0,0.0001260099636127341,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.20763943637518806,4.5418420459397035,0.0,0.0,0.0,0.0,0.0,25.50924033566018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097108293665694,31.86253393497384,0.0,0.0,0.0,0.0,0.0,0.0,2.9378330729821625,0.0,0.0,0.0,0.00011720184354793066,0.0,0.0,0.0,0.0,0.0,0.0,58605.277098665516,0.0,0.0,0.0,0.0,0.0,0.0,0.00010604255306111126,0.0,0.0,0.0,0.0,0.0,0.0,0.00012534901769467103,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.20638294231407717,4.541801152156092,0.0,0.0,0.0,0.0,0.0,25.522741628096547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048542761377594,31.887785383383605,0.0,0.0,0.0,0.0,0.0,0.0,2.9222540890338933,0.0,0.0,0.0,0.000116581997551636,0.0,0.0,0.0,0.0,0.0,0.0,58675.75300611279,0.0,0.0,0.0,0.0,0.0,0.0,0.00010550561623345709,0.0,0.0,0.0,0.0,0.0,0.0,0.00012468960712066037,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.20512665157735482,4.541725443904649,0.0,0.0,0.0,0.0,0.0,25.535212504551286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000019180712256,31.911464179559555,0.0,0.0,0.0,0.0,0.0,0.0,2.906688625612307,0.0,0.0,0.0,0.00011596241442836359,0.0,0.0,0.0,0.0,0.0,0.0,58719.61888442771,0.0,0.0,0.0,0.0,0.0,0.0,0.00010496913149410001,0.0,0.0,0.0,0.0,0.0,0.0,0.00012403066068163412,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.20387049361053924,4.541489249638663,0.0,0.0,0.0,0.0,0.0,25.53827488455297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951532722684898,31.919297518286026,0.0,0.0,0.0,0.0,0.0,0.0,2.8911354996085397,0.0,0.0,0.0,0.00011534137975605899,0.0,0.0,0.0,0.0,0.0,0.0,58620.578243225886,0.0,0.0,0.0,0.0,0.0,0.0,0.00010443227489089708,0.0,0.0,0.0,0.0,0.0,0.0,0.00012337025657902623,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.20261435244179177,4.541185264954136,0.0,0.0,0.0,0.0,0.0,25.53594186296606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903076073826509,31.917623637584942,0.0,0.0,0.0,0.0,0.0,0.0,2.8755922081353202,0.0,0.0,0.0,0.0001147195589996539,0.0,0.0,0.0,0.0,0.0,0.0,58364.93384638968,0.0,0.0,0.0,0.0,0.0,0.0,0.00010389504586499695,0.0,0.0,0.0,0.0,0.0,0.0,0.0001227083814645295,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.20135815786705197,4.540899268399988,0.0,0.0,0.0,0.0,0.0,25.532610671695114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854643287429909,31.91391771818164,0.0,0.0,0.0,0.0,0.0,0.0,2.860056764722955,0.0,0.0,0.0,0.00011409949769251283,0.0,0.0,0.0,0.0,0.0,0.0,58008.4210062673,0.0,0.0,0.0,0.0,0.0,0.0,0.00010335801404173786,0.0,0.0,0.0,0.0,0.0,0.0,0.00012204635085139541,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.20010196797714272,4.540656636344858,0.0,0.0,0.0,0.0,0.0,25.52851681985032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806233661761188,31.908002225875975,0.0,0.0,0.0,0.0,0.0,0.0,2.8445293435714727,0.0,0.0,0.0,0.00011348039252298619,0.0,0.0,0.0,0.0,0.0,0.0,57483.42773872734,0.0,0.0,0.0,0.0,0.0,0.0,0.00010282070410764519,0.0,0.0,0.0,0.0,0.0,0.0,0.00012138376051915746,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.19884580219810435,4.5405020614950535,0.0,0.0,0.0,0.0,0.0,25.52449606176089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757843352616058,31.90074393767038,0.0,0.0,0.0,0.0,0.0,0.0,2.829008807363896,0.0,0.0,0.0,0.00011286170138198196,0.0,0.0,0.0,0.0,0.0,0.0,56768.81329058643,0.0,0.0,0.0,0.0,0.0,0.0,0.00010228283023715964,0.0,0.0,0.0,0.0,0.0,0.0,0.00012072044251062602,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.1975895324906986,4.54045069843722,0.0,0.0,0.0,0.0,0.0,25.520916125670894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709456414314639,31.89251496124211,0.0,0.0,0.0,0.0,0.0,0.0,2.8134896300535712,0.0,0.0,0.0,0.00011224414184910544,0.0,0.0,0.0,0.0,0.0,0.0,55888.1229839836,0.0,0.0,0.0,0.0,0.0,0.0,0.00010174507532608972,0.0,0.0,0.0,0.0,0.0,0.0,0.00012005685697024062,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.1963326406351743,4.540443345089443,0.0,0.0,0.0,0.0,0.0,25.517465041703264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661062524716076,31.884610970689558,0.0,0.0,0.0,0.0,0.0,0.0,2.7979693201409397,0.0,0.0,0.0,0.00011162148731924155,0.0,0.0,0.0,0.0,0.0,0.0,54958.892795144566,0.0,0.0,0.0,0.0,0.0,0.0,0.00010120137188133807,0.0,0.0,0.0,0.0,0.0,0.0,0.00011938455041646311,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.19507570842514493,4.540465672315726,0.0,0.0,0.0,0.0,0.0,25.51437587683913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612669747727411,31.877720156307173,0.0,0.0,0.0,0.0,0.0,0.0,2.7824507701508474,0.0,0.0,0.0,0.00011100232387586408,0.0,0.0,0.0,0.0,0.0,0.0,54049.82784270958,0.0,0.0,0.0,0.0,0.0,0.0,0.00010066080775949406,0.0,0.0,0.0,0.0,0.0,0.0,0.00011871734558877734,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.19381845578468743,4.540519098005726,0.0,0.0,0.0,0.0,0.0,25.51164602949094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564272754307566,31.871931135933583,0.0,0.0,0.0,0.0,0.0,0.0,2.7669314220626324,0.0,0.0,0.0,0.00011038437416521786,0.0,0.0,0.0,0.0,0.0,0.0,53191.5823643923,0.0,0.0,0.0,0.0,0.0,0.0,0.00010012161389661238,0.0,0.0,0.0,0.0,0.0,0.0,0.000118052026668258,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.19256069128424885,4.540597954712744,0.0,0.0,0.0,0.0,0.0,25.509079833571832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515861597136837,31.866456851457524,0.0,0.0,0.0,0.0,0.0,0.0,2.7514083012088406,0.0,0.0,0.0,0.00010976641544382824,0.0,0.0,0.0,0.0,0.0,0.0,52322.72581203311,0.0,0.0,0.0,0.0,0.0,0.0,9.958262898868593e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011738728704390548,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.1913022774641315,4.540686709551034,0.0,0.0,0.0,0.0,0.0,25.506373760127207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467427489624928,31.86014163332062,0.0,0.0,0.0,0.0,0.0,0.0,2.735878744120315,0.0,0.0,0.0,0.00010914732008131795,0.0,0.0,0.0,0.0,0.0,0.0,51333.007550432514,0.0,0.0,0.0,0.0,0.0,0.0,9.904288359536265e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001167222927126784,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.19004314127341274,4.540800315493236,0.0,0.0,0.0,0.0,0.0,25.50362840133652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418964485315188,31.853552270324798,0.0,0.0,0.0,0.0,0.0,0.0,2.7203403831057713,0.0,0.0,0.0,0.00010852782017883541,0.0,0.0,0.0,0.0,0.0,0.0,50311.98520115459,0.0,0.0,0.0,0.0,0.0,0.0,9.850260744686951e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011605679263846299,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.18878318972234012,4.540941886452796,0.0,0.0,0.0,0.0,0.0,25.500802585551124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370464908130024,31.847218997000123,0.0,0.0,0.0,0.0,0.0,0.0,2.7047908676259267,0.0,0.0,0.0,0.00010790862465622385,0.0,0.0,0.0,0.0,0.0,0.0,49353.0333032106,0.0,0.0,0.0,0.0,0.0,0.0,9.796239846096262e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011539063958753568,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.18752233031906232,4.541103274761043,0.0,0.0,0.0,0.0,0.0,25.497742262120333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321922587220985,31.840694755420582,0.0,0.0,0.0,0.0,0.0,0.0,2.6892280508353754,0.0,0.0,0.0,0.00010728875602142413,0.0,0.0,0.0,0.0,0.0,0.0,48439.77382617448,0.0,0.0,0.0,0.0,0.0,0.0,9.742157727079109e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011472301955936074,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.18626040838932875,4.5412741822563545,0.0,0.0,0.0,0.0,0.0,25.494255082425752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273328033194273,31.833542354603257,0.0,0.0,0.0,0.0,0.0,0.0,2.6736488626488844,0.0,0.0,0.0,0.00010666769572864939,0.0,0.0,0.0,0.0,0.0,0.0,47568.17916324048,0.0,0.0,0.0,0.0,0.0,0.0,9.687968426754659e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011405331574380198,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.1849971912514808,4.5414408975653755,0.0,0.0,0.0,0.0,0.0,25.490116426267523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224669034234218,31.825346543866136,0.0,0.0,0.0,0.0,0.0,0.0,2.658048937571706,0.0,0.0,0.0,0.00010604559808110444,0.0,0.0,0.0,0.0,0.0,0.0,46758.14124868144,0.0,0.0,0.0,0.0,0.0,0.0,9.633606648570814e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011338172510502694,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.18373235601909,4.541581165235956,0.0,0.0,0.0,0.0,0.0,25.48504861333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175930096472033,31.815946437650762,0.0,0.0,0.0,0.0,0.0,0.0,2.6424223114435614,0.0,0.0,0.0,0.00010542319860300367,0.0,0.0,0.0,0.0,0.0,0.0,46049.846905309685,0.0,0.0,0.0,0.0,0.0,0.0,9.579039893293348e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270848131818658,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.18246590157386122,4.541663504382254,0.0,0.0,0.0,0.0,0.0,25.479214943744857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127113468939068,31.805826812798788,0.0,0.0,0.0,0.0,0.0,0.0,2.626768681813157,0.0,0.0,0.0,0.0001048018380077613,0.0,0.0,0.0,0.0,0.0,0.0,45451.58737651584,0.0,0.0,0.0,0.0,0.0,0.0,9.524246747666333e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011203367050708432,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.18119835025035108,4.541658381608053,0.0,0.0,0.0,0.0,0.0,25.473695021966872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078248341557523,31.796695260853042,0.0,0.0,0.0,0.0,0.0,0.0,2.6111006051500953,0.0,0.0,0.0,0.000104181590404828,0.0,0.0,0.0,0.0,0.0,0.0,44974.02668653243,0.0,0.0,0.0,0.0,0.0,0.0,9.469442186328771e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011135475755585006,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.17993086356660817,4.54158267847114,0.0,0.0,0.0,0.0,0.0,25.47041336903986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029359067375962,31.790837312346326,0.0,0.0,0.0,0.0,0.0,0.0,2.595435431526186,0.0,0.0,0.0,0.00010356819961946375,0.0,0.0,0.0,0.0,0.0,0.0,44622.482109780154,0.0,0.0,0.0,0.0,0.0,0.0,9.416043417172698e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011068651645659052,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.1786624562964455,4.541518991360189,0.0,0.0,0.0,0.0,0.0,25.47323810950253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980424203184401,31.796440665890213,0.0,0.0,0.0,0.0,0.0,0.0,2.579758816025517,0.0,0.0,0.0,0.00010295279185525324,0.0,0.0,0.0,0.0,0.0,0.0,44480.10017645801,0.0,0.0,0.0,0.0,0.0,0.0,9.362417881474854e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011002141436639453,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.17739168070362352,4.541628600023127,0.0,0.0,0.0,0.0,0.0,25.488129573236492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931365948529792,31.823201476203398,0.0,0.0,0.0,0.0,0.0,0.0,2.5640371260480106,0.0,0.0,0.0,0.00010233660451864519,0.0,0.0,0.0,0.0,0.0,0.0,44502.44066956827,0.0,0.0,0.0,0.0,0.0,0.0,9.308649942358538e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001093607879288127,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.17611886556275336,4.541876545752562,0.0,0.0,0.0,0.0,0.0,25.5098925234559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7882191526884413,31.86194150469257,0.0,0.0,0.0,0.0,0.0,0.0,2.5482767222818286,0.0,0.0,0.0,0.00010171810018831674,0.0,0.0,0.0,0.0,0.0,0.0,44662.86079471002,0.0,0.0,0.0,0.0,0.0,0.0,9.254785741622388e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010870155383063126,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.17484424106598428,4.542084658953182,0.0,0.0,0.0,0.0,0.0,25.53081633483415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832908803104467,31.89934337921828,0.0,0.0,0.0,0.0,0.0,0.0,2.5324819791981037,0.0,0.0,0.0,0.00010109691558577877,0.0,0.0,0.0,0.0,0.0,0.0,44803.61050681572,0.0,0.0,0.0,0.0,0.0,0.0,9.200729043136959e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010804025495553366,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.1735678478759147,4.542132503886749,0.0,0.0,0.0,0.0,0.0,25.5456945785609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778351640917593,31.926644215579238,0.0,0.0,0.0,0.0,0.0,0.0,2.516652657788281,0.0,0.0,0.0,0.00010047221481493905,0.0,0.0,0.0,0.0,0.0,0.0,44834.47677282503,0.0,0.0,0.0,0.0,0.0,0.0,9.146445108403058e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010737551986212018,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.1722896871426044,4.5419482191725375,0.0,0.0,0.0,0.0,0.0,25.549249364391837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773401211587224,31.935185006209384,0.0,0.0,0.0,0.0,0.0,0.0,2.500787721395569,0.0,0.0,0.0,9.98434559666523e-5,0.0,0.0,0.0,0.0,0.0,0.0,44736.85488509023,0.0,0.0,0.0,0.0,0.0,0.0,9.091910305292205e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010670640298404955,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.17100965840459137,4.5416665209331155,0.0,0.0,0.0,0.0,0.0,25.54649292745134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684389631602675,31.93279858701774,0.0,0.0,0.0,0.0,0.0,0.0,2.4848853926901273,0.0,0.0,0.0,9.92119969011714e-5,0.0,0.0,0.0,0.0,0.0,0.0,44503.55228679368,0.0,0.0,0.0,0.0,0.0,0.0,9.037097840561043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001060331770349225,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.16972775725150685,4.54136997891163,0.0,0.0,0.0,0.0,0.0,25.541199495978958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634645577567464,31.925353874176416,0.0,0.0,0.0,0.0,0.0,0.0,2.468944670483368,0.0,0.0,0.0,9.857849203050745e-5,0.0,0.0,0.0,0.0,0.0,0.0,44105.45785142484,0.0,0.0,0.0,0.0,0.0,0.0,8.981982447571593e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010535610451360923,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.16844399113073538,4.541126697116358,0.0,0.0,0.0,0.0,0.0,25.535434463899207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584775583691833,31.916027056229,0.0,0.0,0.0,0.0,0.0,0.0,2.4529638246263032,0.0,0.0,0.0,9.794349439393503e-5,0.0,0.0,0.0,0.0,0.0,0.0,43546.191952731686,0.0,0.0,0.0,0.0,0.0,0.0,8.926591975257414e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010467607970147456,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.1671583894152521,4.540983452512906,0.0,0.0,0.0,0.0,0.0,25.529940849529595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7534771969102251,31.905378755991823,0.0,0.0,0.0,0.0,0.0,0.0,2.436939693915366,0.0,0.0,0.0,9.730654302257872e-5,0.0,0.0,0.0,0.0,0.0,0.0,42795.9975693912,0.0,0.0,0.0,0.0,0.0,0.0,8.870955081853363e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399200473164103,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.1658702922179112,4.540913055758373,0.0,0.0,0.0,0.0,0.0,25.524893157881447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484615022728128,31.895302867485395,0.0,0.0,0.0,0.0,0.0,0.0,2.420867942978626,0.0,0.0,0.0,9.666122049756937e-5,0.0,0.0,0.0,0.0,0.0,0.0,42000.568894635,0.0,0.0,0.0,0.0,0.0,0.0,8.814471481984211e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010329564878026936,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.16458033726277174,4.540886169771655,0.0,0.0,0.0,0.0,0.0,25.520483489557357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434316142708853,31.886400440601676,0.0,0.0,0.0,0.0,0.0,0.0,2.404751920700636,0.0,0.0,0.0,9.60172700509667e-5,0.0,0.0,0.0,0.0,0.0,0.0,41219.81036854021,0.0,0.0,0.0,0.0,0.0,0.0,8.758040372459532e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010260188607751221,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.1632882679507584,4.540892748060122,0.0,0.0,0.0,0.0,0.0,25.51665998923539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383869983561034,31.878818659006402,0.0,0.0,0.0,0.0,0.0,0.0,2.388589626184675,0.0,0.0,0.0,9.537235480022957e-5,0.0,0.0,0.0,0.0,0.0,0.0,40483.28790004402,0.0,0.0,0.0,0.0,0.0,0.0,8.701533626707074e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010190797293565519,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.16199386027720677,4.54090962207796,0.0,0.0,0.0,0.0,0.0,25.512985804370885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333265592034534,31.871463045393373,0.0,0.0,0.0,0.0,0.0,0.0,2.3723773895297366,0.0,0.0,0.0,9.472508050251943e-5,0.0,0.0,0.0,0.0,0.0,0.0,39702.99905356001,0.0,0.0,0.0,0.0,0.0,0.0,8.64484377108945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010121227733468918,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.16069694478364405,4.540931832743682,0.0,0.0,0.0,0.0,0.0,25.50929442515941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728249237088292,31.86416200724779,0.0,0.0,0.0,0.0,0.0,0.0,2.356111457686655,0.0,0.0,0.0,9.407545368410361e-5,0.0,0.0,0.0,0.0,0.0,0.0,38875.66784411687,0.0,0.0,0.0,0.0,0.0,0.0,8.587968918113911e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00010051401246143063,0.0,0.0,0.0,0.0,0.0,0.0
