Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t3622,0.16213040759278244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350996042703957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132758923313733,0.0,0.0,0.0,5.138797185789073e-6,0.0,0.0,0.0,0.0,0.0,0.0,245.52099792898673,0.0,0.0,0.0,0.0,0.0,0.0,5.087861736048752e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.46966668488556e-6,0.0,0.0,0.0,0.0,0.0,0.0,248.45100256048923
t3623,0.16212810469381597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350493778877025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1323052380346437,0.0,0.0,0.0,5.126922746862818e-6,0.0,0.0,0.0,0.0,0.0,0.0,170.0263215863052,0.0,0.0,0.0,0.0,0.0,0.0,5.077569589026587e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.458999371373485e-6,0.0,0.0,0.0,0.0,0.0,0.0,172.95581997041305
t3624,0.16211369739345316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346234707000746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1272484675560603,0.0,0.0,0.0,5.10232767174176e-6,0.0,0.0,0.0,0.0,0.0,0.0,112.01723285821227,0.0,0.0,0.0,0.0,0.0,0.0,5.055890714707258e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.434214594479966e-6,0.0,0.0,0.0,0.0,0.0,0.0,114.94123408629484
t3625,0.1621142927750321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346492938092488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1274516817934614,0.0,0.0,0.0,5.096114316384372e-6,0.0,0.0,0.0,0.0,0.0,0.0,107.13817610318473,0.0,0.0,0.0,0.0,0.0,0.0,5.049674724025461e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.42720454784035e-6,0.0,0.0,0.0,0.0,0.0,0.0,110.06240694455606
t3626,0.1621146222882751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346153634956141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1269733354603675,0.0,0.0,0.0,5.0937856616097085e-6,0.0,0.0,0.0,0.0,0.0,0.0,105.41826273271708,0.0,0.0,0.0,0.0,0.0,0.0,5.047446235403335e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.424384380715014e-6,0.0,0.0,0.0,0.0,0.0,0.0,108.34198161957761
t3627,0.16211077756485182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344513664196576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1248929018982596,0.0,0.0,0.0,5.096340306498789e-6,0.0,0.0,0.0,0.0,0.0,0.0,106.6955200857589,0.0,0.0,0.0,0.0,0.0,0.0,5.050265098688398e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.426742559132334e-6,0.0,0.0,0.0,0.0,0.0,0.0,109.61699070498963
t3628,0.16212219303838094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347786612892998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128783130879773,0.0,0.0,0.0,5.117785765051127e-6,0.0,0.0,0.0,0.0,0.0,0.0,136.7503494221674,0.0,0.0,0.0,0.0,0.0,0.0,5.070141746271322e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.447991059851448e-6,0.0,0.0,0.0,0.0,0.0,0.0,139.67604904329343
t3629,0.1621129464653519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344705620058493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1251004915857195,0.0,0.0,0.0,5.118630410174718e-6,0.0,0.0,0.0,0.0,0.0,0.0,138.06030677755675,0.0,0.0,0.0,0.0,0.0,0.0,5.07167817076907e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.448331172164035e-6,0.0,0.0,0.0,0.0,0.0,0.0,140.98200641625343
t3630,0.1621217549407444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348024196453953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128922986385274,0.0,0.0,0.0,5.1401344322887685e-6,0.0,0.0,0.0,0.0,0.0,0.0,246.38619111594215,0.0,0.0,0.0,0.0,0.0,0.0,5.090864857814609e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.4686731439351e-6,0.0,0.0,0.0,0.0,0.0,0.0,249.31205397658601
t3631,0.16212714095513953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348355604650127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1293641416661124,0.0,0.0,0.0,5.1560933631885786e-6,0.0,0.0,0.0,0.0,0.0,0.0,369.9797645153646,0.0,0.0,0.0,0.0,0.0,0.0,5.107021688754058e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.484286491873578e-6,0.0,0.0,0.0,0.0,0.0,0.0,372.90610710585236
t3632,0.16213158234505945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348817224936872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12974862149271,0.0,0.0,0.0,5.171323921079479e-6,0.0,0.0,0.0,0.0,0.0,0.0,519.2702733366481,0.0,0.0,0.0,0.0,0.0,0.0,5.123820307088371e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.502294221871905e-6,0.0,0.0,0.0,0.0,0.0,0.0,522.1970510604181
t3633,0.16212973222859844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348588482500814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1295818212992885,0.0,0.0,0.0,5.181152700264817e-6,0.0,0.0,0.0,0.0,0.0,0.0,618.1354487601631,0.0,0.0,0.0,0.0,0.0,0.0,5.135225717759056e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.514952661396226e-6,0.0,0.0,0.0,0.0,0.0,0.0,621.062034993272
t3634,0.16212800023326904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348839292539518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1298987660042434,0.0,0.0,0.0,5.196129116579432e-6,0.0,0.0,0.0,0.0,0.0,0.0,802.2369692970045,0.0,0.0,0.0,0.0,0.0,0.0,5.151674977128123e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.5303060965856e-6,0.0,0.0,0.0,0.0,0.0,0.0,805.1638958706061
t3635,0.16212574641350702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348779579124092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129881105872042,0.0,0.0,0.0,5.1968527852128605e-6,0.0,0.0,0.0,0.0,0.0,0.0,781.9912089321873,0.0,0.0,0.0,0.0,0.0,0.0,5.1527645951665856e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.532111663861042e-6,0.0,0.0,0.0,0.0,0.0,0.0,784.9181096241143
t3636,0.16212358793077927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348844027283435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1301023701649155,0.0,0.0,0.0,5.1889407164571355e-6,0.0,0.0,0.0,0.0,0.0,0.0,637.6971706378853,0.0,0.0,0.0,0.0,0.0,0.0,5.1447559830546204e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.52599001027489e-6,0.0,0.0,0.0,0.0,0.0,0.0,640.624296858396
t3637,0.16212018956773563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348773077132495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130218250300606,0.0,0.0,0.0,5.170770934497464e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.4564604116451,0.0,0.0,0.0,0.0,0.0,0.0,5.126281161381774e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.508988366172481e-6,0.0,0.0,0.0,0.0,0.0,0.0,401.38369196526713
t3638,0.16212231485489562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350371383945785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1322351644166333,0.0,0.0,0.0,5.153326806870789e-6,0.0,0.0,0.0,0.0,0.0,0.0,242.37969198993108,0.0,0.0,0.0,0.0,0.0,0.0,5.1089177329124475e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.490750589680745e-6,0.0,0.0,0.0,0.0,0.0,0.0,245.3091023605923
t3639,0.16210576452941397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346554660145944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127963982948814,0.0,0.0,0.0,5.123157003686694e-6,0.0,0.0,0.0,0.0,0.0,0.0,116.42236970818445,0.0,0.0,0.0,0.0,0.0,0.0,5.0818154198837776e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.458423444387737e-6,0.0,0.0,0.0,0.0,0.0,0.0,119.34711058507314
t3640,0.16209250531722103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343982531600764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124926451067998,0.0,0.0,0.0,5.0897179071647975e-6,0.0,0.0,0.0,0.0,0.0,0.0,90.83879776638202,0.0,0.0,0.0,0.0,0.0,0.0,5.048998881315183e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.421289150112658e-6,0.0,0.0,0.0,0.0,0.0,0.0,93.76023053593325
t3641,0.1620925471327265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344055675175932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124862418296731,0.0,0.0,0.0,5.0743455401789275e-6,0.0,0.0,0.0,0.0,0.0,0.0,85.97482953551291,0.0,0.0,0.0,0.0,0.0,0.0,5.03221006002917e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.403053464397452e-6,0.0,0.0,0.0,0.0,0.0,0.0,88.89620557806903
t3642,0.16209045295961533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343626739044965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1244114237433216,0.0,0.0,0.0,5.061023642456152e-6,0.0,0.0,0.0,0.0,0.0,0.0,82.77206569967964,0.0,0.0,0.0,0.0,0.0,0.0,5.017630854007504e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.387001513532492e-6,0.0,0.0,0.0,0.0,0.0,0.0,85.69294571594308
t3643,0.16209334737045106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343162706631587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1239029076726488,0.0,0.0,0.0,5.049395322720434e-6,0.0,0.0,0.0,0.0,0.0,0.0,80.17488274902323,0.0,0.0,0.0,0.0,0.0,0.0,5.00479879405334e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.3736181459177345e-6,0.0,0.0,0.0,0.0,0.0,0.0,83.09521070254175
t3644,0.1620935280361081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634323789776994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123764776061915,0.0,0.0,0.0,5.051125866227742e-6,0.0,0.0,0.0,0.0,0.0,0.0,79.51425787980192,0.0,0.0,0.0,0.0,0.0,0.0,5.007293615802997e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.374822422144779e-6,0.0,0.0,0.0,0.0,0.0,0.0,82.43445540691884
t3645,0.16209457311780975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343085537200508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1235230147363318,0.0,0.0,0.0,5.055709102343991e-6,0.0,0.0,0.0,0.0,0.0,0.0,79.3764986244686,0.0,0.0,0.0,0.0,0.0,0.0,5.0130626363977174e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.379249895348662e-6,0.0,0.0,0.0,0.0,0.0,0.0,82.29644021406443
t3646,0.16209579308965405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343732108403177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1242721762146335,0.0,0.0,0.0,5.067950451668506e-6,0.0,0.0,0.0,0.0,0.0,0.0,80.7348584081849,0.0,0.0,0.0,0.0,0.0,0.0,5.026482218961345e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.390771005069372e-6,0.0,0.0,0.0,0.0,0.0,0.0,83.65561507353318
t3647,0.16209380408205035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343322267107532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123777882765367,0.0,0.0,0.0,5.0533829533005545e-6,0.0,0.0,0.0,0.0,0.0,0.0,77.7077960135446,0.0,0.0,0.0,0.0,0.0,0.0,5.0120417943758245e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.378131236437068e-6,0.0,0.0,0.0,0.0,0.0,0.0,80.62801537065874
t3648,0.16209260921418447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342836964100682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123255845092555,0.0,0.0,0.0,5.034283104209328e-6,0.0,0.0,0.0,0.0,0.0,0.0,74.26955719871928,0.0,0.0,0.0,0.0,0.0,0.0,4.991916899931313e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.361573121308578e-6,0.0,0.0,0.0,0.0,0.0,0.0,77.18920473720921
t3649,0.1620935871820561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342769611475146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1231370448627818,0.0,0.0,0.0,5.027442762034376e-6,0.0,0.0,0.0,0.0,0.0,0.0,72.69587748085127,0.0,0.0,0.0,0.0,0.0,0.0,4.984827375297726e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.355844218337437e-6,0.0,0.0,0.0,0.0,0.0,0.0,75.61540044215798
t3650,0.16209416313227348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342589283693707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1229326240934103,0.0,0.0,0.0,5.022575183751727e-6,0.0,0.0,0.0,0.0,0.0,0.0,71.40653606066894,0.0,0.0,0.0,0.0,0.0,0.0,4.9799289794692255e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.351672580067946e-6,0.0,0.0,0.0,0.0,0.0,0.0,74.32583713044073
t3651,0.16209565867962908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342452961914912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1227197449876263,0.0,0.0,0.0,5.022411649601168e-6,0.0,0.0,0.0,0.0,0.0,0.0,70.74875077525301,0.0,0.0,0.0,0.0,0.0,0.0,4.980140951645747e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.351163648591505e-6,0.0,0.0,0.0,0.0,0.0,0.0,73.66782682882801
t3652,0.1620992960585611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342551885413914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1226229697368897,0.0,0.0,0.0,5.0304214936404375e-6,0.0,0.0,0.0,0.0,0.0,0.0,71.30583838192233,0.0,0.0,0.0,0.0,0.0,0.0,4.989255779494202e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.357772722747884e-6,0.0,0.0,0.0,0.0,0.0,0.0,74.22483121370917
t3653,0.1621021537313877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342595456967847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1224687208499,0.0,0.0,0.0,5.043414148636829e-6,0.0,0.0,0.0,0.0,0.0,0.0,72.85715140124884,0.0,0.0,0.0,0.0,0.0,0.0,5.0032102205254e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.368768999563062e-6,0.0,0.0,0.0,0.0,0.0,0.0,75.77599723692028
t3654,0.16209928902226625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634216812457141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1218497229621014,0.0,0.0,0.0,5.059535967469937e-6,0.0,0.0,0.0,0.0,0.0,0.0,75.27064477792037,0.0,0.0,0.0,0.0,0.0,0.0,5.019872564434726e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.383365331328157e-6,0.0,0.0,0.0,0.0,0.0,0.0,78.18882606513574
t3655,0.1620931655502249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339747054414735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1190524943491855,0.0,0.0,0.0,5.082207574971846e-6,0.0,0.0,0.0,0.0,0.0,0.0,80.03907699287706,0.0,0.0,0.0,0.0,0.0,0.0,5.042557345990461e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.405605071599201e-6,0.0,0.0,0.0,0.0,0.0,0.0,82.95421288858793
t3656,0.1621024343137145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342053191785905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12176043535157,0.0,0.0,0.0,5.13169695715802e-6,0.0,0.0,0.0,0.0,0.0,0.0,114.41000056498262,0.0,0.0,0.0,0.0,0.0,0.0,5.089924921250603e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.4604388335211065e-6,0.0,0.0,0.0,0.0,0.0,0.0,117.3280844358872
t3657,0.16211893308354303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345870220660882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126076346561787,0.0,0.0,0.0,5.163222237706773e-6,0.0,0.0,0.0,0.0,0.0,0.0,234.44284437210513,0.0,0.0,0.0,0.0,0.0,0.0,5.118942284029545e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.4967840837951695e-6,0.0,0.0,0.0,0.0,0.0,0.0,237.36564245276514
t3658,0.16212092868179545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346663645784597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127106573066736,0.0,0.0,0.0,5.193980552300666e-6,0.0,0.0,0.0,0.0,0.0,0.0,458.1537811849356,0.0,0.0,0.0,0.0,0.0,0.0,5.150743820676922e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.530291925673356e-6,0.0,0.0,0.0,0.0,0.0,0.0,461.0776909262789
t3659,0.16211731888747682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634663536666507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127187797988797,0.0,0.0,0.0,5.200983514646837e-6,0.0,0.0,0.0,0.0,0.0,0.0,524.4217678623054,0.0,0.0,0.0,0.0,0.0,0.0,5.1589479588740105e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.538642011621061e-6,0.0,0.0,0.0,0.0,0.0,0.0,527.3457524144216
t3660,0.16211577168938887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347436167371082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128374174339598,0.0,0.0,0.0,5.19093482900328e-6,0.0,0.0,0.0,0.0,0.0,0.0,415.0691412922106,0.0,0.0,0.0,0.0,0.0,0.0,5.149061947844832e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.530077541591537e-6,0.0,0.0,0.0,0.0,0.0,0.0,417.994390725051
t3661,0.16211806841716175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349049484455752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130435491024103,0.0,0.0,0.0,5.160133364340748e-6,0.0,0.0,0.0,0.0,0.0,0.0,204.81645546216586,0.0,0.0,0.0,0.0,0.0,0.0,5.118827668905747e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.498688966577016e-6,0.0,0.0,0.0,0.0,0.0,0.0,207.7439297477027
t3662,0.16209640144709447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343622330075274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1242101929860335,0.0,0.0,0.0,5.115941346294142e-6,0.0,0.0,0.0,0.0,0.0,0.0,94.03251961472601,0.0,0.0,0.0,0.0,0.0,0.0,5.079233965470976e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.451604105442524e-6,0.0,0.0,0.0,0.0,0.0,0.0,96.9532040889461
t3663,0.16208429493766013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341776511073328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122102471321103,0.0,0.0,0.0,5.075158029071293e-6,0.0,0.0,0.0,0.0,0.0,0.0,77.06994804845226,0.0,0.0,0.0,0.0,0.0,0.0,5.039233584645355e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.407362835260465e-6,0.0,0.0,0.0,0.0,0.0,0.0,79.9883279875728
t3664,0.16208081043236494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634126497193815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1214360352799617,0.0,0.0,0.0,5.048282306677835e-6,0.0,0.0,0.0,0.0,0.0,0.0,72.02663181005154,0.0,0.0,0.0,0.0,0.0,0.0,5.011604058547993e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.378055911938082e-6,0.0,0.0,0.0,0.0,0.0,0.0,74.94429059089997
t3665,0.16208107967645446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341300837746306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121388388438037,0.0,0.0,0.0,5.037204975216884e-6,0.0,0.0,0.0,0.0,0.0,0.0,70.13069848397477,0.0,0.0,0.0,0.0,0.0,0.0,4.9991835330148745e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.364079920637982e-6,0.0,0.0,0.0,0.0,0.0,0.0,73.04831343633232
t3666,0.16207455036414123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340578309652349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1208939649043788,0.0,0.0,0.0,5.023708079576451e-6,0.0,0.0,0.0,0.0,0.0,0.0,68.0150208249508,0.0,0.0,0.0,0.0,0.0,0.0,4.984222090179949e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.348265887053399e-6,0.0,0.0,0.0,0.0,0.0,0.0,70.93206252738061
t3667,0.16207943380548956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634040765178112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1205936743904488,0.0,0.0,0.0,5.013664673256508e-6,0.0,0.0,0.0,0.0,0.0,0.0,66.34172061480973,0.0,0.0,0.0,0.0,0.0,0.0,4.973313349074715e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.335746891248989e-6,0.0,0.0,0.0,0.0,0.0,0.0,69.25844981090869
t3668,0.1620805585971404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634046825180886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1204080182199547,0.0,0.0,0.0,5.014503938978815e-6,0.0,0.0,0.0,0.0,0.0,0.0,66.02767749784655,0.0,0.0,0.0,0.0,0.0,0.0,4.975017933782491e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.335263351672654e-6,0.0,0.0,0.0,0.0,0.0,0.0,68.94422822462975
t3669,0.16208315614849056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340511890762194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120320475242222,0.0,0.0,0.0,5.020552617998627e-6,0.0,0.0,0.0,0.0,0.0,0.0,66.53227898406983,0.0,0.0,0.0,0.0,0.0,0.0,4.982402932767993e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.340399867241744e-6,0.0,0.0,0.0,0.0,0.0,0.0,69.44874914789217
