Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896549391970713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.019614563865536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.425544837853305,0.0,0.0,0.0,0.0,0.0,0.0,18.718573373455005,0.0,0.0,0.0,0.0,0.0,0.0,19.769523000136733,0.0,0.0,0.0,0.0,0.0,0.0,17.49639232742837,86.49861359665864
t7057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656669328353909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.094571023794064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7498493071337,0.0,0.0,0.0,0.0,0.0,0.0,18.84590211928534,0.0,0.0,0.0,0.0,0.0,0.0,18.728978632957055,0.0,0.0,0.0,0.0,0.0,0.0,17.496383693339155,84.98225146979286
t7058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176909265875661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.094568794465692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39848977347314,0.0,0.0,0.0,0.0,0.0,0.0,18.845900307593308,0.0,0.0,0.0,0.0,0.0,0.0,17.861874961221805,0.0,0.0,0.0,0.0,0.0,0.0,17.359690289752184,82.62229321916487
t7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060569692608583726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.619309294156617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06063881878446,0.0,0.0,0.0,0.0,0.0,0.0,19.73725721588078,0.0,0.0,0.0,0.0,0.0,0.0,17.688435644777083,0.0,0.0,0.0,0.0,0.0,0.0,18.45321476997357,84.6194254361811
t7060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296849320215611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443898515196524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7362920908604,0.0,0.0,0.0,0.0,0.0,0.0,21.137956793554334,0.0,0.0,0.0,0.0,0.0,0.0,18.728912495063085,0.0,0.0,0.0,0.0,0.0,0.0,20.503571697722165,90.61360008559866
t7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06716639386748373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093079678678302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91868701801447,0.0,0.0,0.0,0.0,0.0,0.0,23.93935793672319,0.0,0.0,0.0,0.0,0.0,0.0,20.289620432393,0.0,0.0,0.0,0.0,0.0,0.0,24.194212775323518,101.50212423499997
t7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761618956818436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44240031934199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.452421168941182,0.0,0.0,0.0,0.0,0.0,0.0,26.231401130616703,0.0,0.0,0.0,0.0,0.0,0.0,22.890825692937625,0.0,0.0,0.0,0.0,0.0,0.0,26.79131394104808,112.88452414856744
t7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575709585270455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.716761655778072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.155076489820814,0.0,0.0,0.0,0.0,0.0,0.0,28.39611203139506,0.0,0.0,0.0,0.0,0.0,0.0,25.665455108725016,0.0,0.0,0.0,0.0,0.0,0.0,28.431582389567573,123.45074477113923
t7064,0.0,0.0,0.0,0.0,0.0,0.0,2.9505260388505916,0.0,0.0,0.0,0.09415291366301957,0.0,0.0,0.0,0.8935530621822279,0.0,0.0,0.0,0.0,17.241488717221376,0.0,0.0,2.145128843931901,0.0,0.0,0.0,2.248876283609057,0.0,0.0,0.0,0.0,0.0,3.640183069538119,26.519895368069527,0.0,0.0,0.0,0.0,0.0,6.033786330240971,29.287451317684333,0.0,0.0,0.0,0.0,0.0,11.166462349514683,28.44008280749714,0.0,0.0,0.0,0.0,0.0,9.305363238516271,29.388403326956965,169.35535366747618
t7065,0.0,0.0,0.0,0.0,0.0,0.0,8.31065351272009,0.0,0.0,0.0,0.09655171126774051,0.0,0.0,0.0,2.680659609490945,0.0,0.0,0.0,0.0,17.166497084281342,0.0,0.0,6.8731750405249725,0.0,0.0,0.0,7.106453582695726,0.0,0.0,0.0,0.0,0.0,10.920559186265928,27.195514685353064,0.0,0.0,0.0,0.0,0.0,19.332758494470273,29.16007925633124,0.0,0.0,0.0,0.0,0.0,31.45234868244735,29.307085587615354,0.0,0.0,0.0,0.0,0.0,29.405034631149213,28.568229124801782,247.575600189415
t7066,0.0,0.0,0.0,0.0,0.0,0.0,13.375711597991575,0.0,0.0,0.0,0.0971514104616248,0.0,0.0,0.0,4.318839676906453,0.0,0.0,0.0,0.0,17.39132881822548,0.0,0.0,11.907655561722107,0.0,0.0,0.0,11.919049406169373,0.0,0.0,0.0,0.0,0.0,17.594208974651718,27.364324065016124,0.0,0.0,0.0,0.0,0.0,33.4936329364774,29.542013000772737,0.0,0.0,0.0,0.0,0.0,50.62130801445478,28.960090935232213,0.0,0.0,0.0,0.0,0.0,49.3185322748761,27.47464013597577,323.3784868089335
t7067,0.0,0.0,0.0,0.0,0.0,0.0,17.8014865602655,0.0,0.0,0.0,0.1007496117853056,0.0,0.0,0.0,5.763416432624611,0.0,0.0,0.0,0.0,17.76612500203463,0.0,0.0,16.67946413364664,0.0,0.0,0.0,15.517252997998792,0.0,0.0,0.0,0.0,0.0,23.47914809834452,28.377785008098503,0.0,0.0,0.0,0.0,0.0,46.91565203723977,30.17867216540724,0.0,0.0,0.0,0.0,0.0,67.37084883881485,30.520766134608433,0.0,0.0,0.0,0.0,0.0,64.20715206513937,26.381106641293293,391.05962572730147
t7068,0.0,0.0,0.0,0.0,0.0,0.0,20.89954662334641,0.0,0.0,0.0,0.09955021104321228,0.0,0.0,0.0,6.508044558399403,0.0,0.0,0.0,0.0,15.817107618608107,0.0,0.0,18.868385270032018,0.0,0.0,0.0,17.226407828245417,0.0,0.0,0.0,0.0,0.0,26.51264903249058,28.03997856099541,0.0,0.0,0.0,0.0,0.0,53.072602262028525,26.867948534460123,0.0,0.0,0.0,0.0,0.0,79.09589401192254,30.520803524882986,0.0,0.0,0.0,0.0,0.0,71.27939029745521,21.870350497693074,416.67865883160306
t7069,0.0,0.0,0.0,0.0,0.0,0.0,21.243828215632103,0.0,0.0,0.0,0.08935530661258363,0.0,0.0,0.0,6.731435909044487,0.0,0.0,0.0,0.0,12.818627195754377,0.0,0.0,18.21176535880815,0.0,0.0,0.0,16.776651614128607,0.0,0.0,0.0,0.0,0.0,27.42278444815768,25.16849026491715,0.0,0.0,0.0,0.0,0.0,51.225720395578804,21.774534697353243,0.0,0.0,0.0,0.0,0.0,80.39971144638243,28.093135101540355,0.0,0.0,0.0,0.0,0.0,69.41865101750005,16.26608321707704,395.6407741884871
t7070,0.0,0.0,0.0,0.0,0.0,0.0,19.719419175676798,0.0,0.0,0.0,0.07916040254766546,0.0,0.0,0.0,6.269768412330037,0.0,0.0,0.0,0.0,10.344864626480478,0.0,0.0,15.760204692253387,0.0,0.0,0.0,15.60724384011489,0.0,0.0,0.0,0.0,0.0,25.5420730398315,22.296955894432852,0.0,0.0,0.0,0.0,0.0,44.33004126701692,17.57244414355728,0.0,0.0,0.0,0.0,0.0,74.63091052737548,25.6654039215354,0.0,0.0,0.0,0.0,0.0,64.57999734395685,12.84884016413672,355.2473274512463
t7071,0.0,0.0,0.0,0.0,0.0,0.0,16.670538267913994,0.0,0.0,0.0,0.0737631005598799,0.0,0.0,0.0,5.614496347977999,0.0,0.0,0.0,0.0,8.84561102688767,0.0,0.0,14.009079823578464,0.0,0.0,0.0,14.033028614985101,0.0,0.0,0.0,0.0,0.0,22.87261307587758,20.77672986221448,0.0,0.0,0.0,0.0,0.0,39.4045192254866,15.025717374840843,0.0,0.0,0.0,0.0,0.0,63.092063348848846,23.931291891360768,0.0,0.0,0.0,0.0,0.0,58.0662063312585,11.208562973200257,313.624221264991
t7072,0.0,0.0,0.0,0.0,0.0,0.0,12.048019675694514,0.0,0.0,0.0,0.07616190157237332,0.0,0.0,0.0,4.4379834577854655,0.0,0.0,0.0,0.0,8.320873563950896,0.0,0.0,10.813250149141608,0.0,0.0,0.0,11.199431161835804,0.0,0.0,0.0,0.0,0.0,18.07966752892465,21.452419883806233,0.0,0.0,0.0,0.0,0.0,30.41534640885267,14.134364434047102,0.0,0.0,0.0,0.0,0.0,45.59727139371909,24.45157977782532,0.0,0.0,0.0,0.0,0.0,46.34120625321977,11.345255788581579,258.71283137895705
t7073,0.0,0.0,0.0,0.0,0.0,0.0,6.737046771751848,0.0,0.0,0.0,0.08635680701760207,0.0,0.0,0.0,2.680660461231989,0.0,0.0,0.0,0.0,8.620731788709517,0.0,0.0,6.785632462063162,0.0,0.0,0.0,6.656683237773415,0.0,0.0,0.0,0.0,0.0,10.920585281535946,24.324059030597784,0.0,0.0,0.0,0.0,0.0,19.08652785873839,14.643719285765952,0.0,0.0,0.0,0.0,0.0,25.497032760517108,27.052903908462348,0.0,0.0,0.0,0.0,0.0,27.54404795480483,13.258925102149071,193.89491271111896
t7074,0.0,0.0,0.0,0.0,0.0,0.0,1.6719647205295955,0.0,0.0,0.0,0.10194901824520035,0.0,0.0,0.0,0.7744126905795722,0.0,0.0,0.0,0.0,9.895109528952393,0.0,0.0,1.8824606365846368,0.0,0.0,0.0,1.9340338692384367,0.0,0.0,0.0,0.0,0.0,3.154826557412828,28.715958718185338,0.0,0.0,0.0,0.0,0.0,5.294957418158821,16.808452271888882,0.0,0.0,0.0,0.0,0.0,6.3276594250068445,30.694718424057882,0.0,0.0,0.0,0.0,0.0,8.002616371202672,16.94957260607292,132.20869225611602
t7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13373311756073827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193495739311453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6686580059968,0.0,0.0,0.0,0.0,0.0,0.0,22.411283227229585,0.0,0.0,0.0,0.0,0.0,0.0,39.19224637269533,0.0,0.0,0.0,0.0,0.0,0.0,23.92080133069655,136.52021779349045
t7076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16791604209811925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.141088132508767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29704108182246,0.0,0.0,0.0,0.0,0.0,0.0,30.815539492595477,0.0,0.0,0.0,0.0,0.0,0.0,48.73030644729453,0.0,0.0,0.0,0.0,0.0,0.0,33.76257142508822,178.91446262140758
t7077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110944773634251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.737890630014174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.459203697719836,0.0,0.0,0.0,0.0,0.0,0.0,42.02121532269784,0.0,0.0,0.0,0.0,0.0,0.0,60.86966382002525,0.0,0.0,0.0,0.0,0.0,0.0,45.928121399621034,233.22718934744157
t7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25127442198712463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.735080342846455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77710809943277,0.0,0.0,0.0,0.0,0.0,0.0,52.20829877208943,0.0,0.0,0.0,0.0,0.0,0.0,72.14242298237203,0.0,0.0,0.0,0.0,0.0,0.0,56.72692350816288,282.8411081268907
t7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800600637545947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.633436406232285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.88608905531406,0.0,0.0,0.0,0.0,0.0,0.0,58.83011380620288,0.0,0.0,0.0,0.0,0.0,0.0,79.94755232950747,0.0,0.0,0.0,0.0,0.0,0.0,63.288503937178845,315.86575559819016
t7080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29445288645535744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90791644398024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94054737974703,0.0,0.0,0.0,0.0,0.0,0.0,60.99494805770642,0.0,0.0,0.0,0.0,0.0,0.0,83.76335636576253,0.0,0.0,0.0,0.0,0.0,0.0,63.56196677533371,327.4631879089853
t7081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878561762437308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.958797294572015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.08233682488355,0.0,0.0,0.0,0.0,0.0,0.0,57.684109861980275,0.0,0.0,0.0,0.0,0.0,0.0,82.20245778655064,0.0,0.0,0.0,0.0,0.0,0.0,59.051015529555166,314.26657347378534
t7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862158521326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.784801012230606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.70385086915833,0.0,0.0,0.0,0.0,0.0,0.0,53.99128217087187,0.0,0.0,0.0,0.0,0.0,0.0,79.08076537205193,0.0,0.0,0.0,0.0,0.0,0.0,53.446546057788034,296.2831076406221
t7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584708358013487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.460872100904385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8050073109941,0.0,0.0,0.0,0.0,0.0,0.0,50.04377416893442,0.0,0.0,0.0,0.0,0.0,0.0,75.09188809179868,0.0,0.0,0.0,0.0,0.0,0.0,49.345728393745446,277.0057409021784
t7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25607203242549353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93605423105759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12904823847668,0.0,0.0,0.0,0.0,0.0,0.0,49.152331522335025,0.0,0.0,0.0,0.0,0.0,0.0,74.74463873399588,0.0,0.0,0.0,0.0,0.0,0.0,47.15855153984097,272.37669629813166
t7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26326844201176997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38576172125372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15578191382622,0.0,0.0,0.0,0.0,0.0,0.0,49.91626833315964,0.0,0.0,0.0,0.0,0.0,0.0,77.17208051520032,0.0,0.0,0.0,0.0,0.0,0.0,47.15845395768578,278.05161488313746
t7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27946036382807454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.334729797990423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.71619801376077,0.0,0.0,0.0,0.0,0.0,0.0,53.22692849912302,0.0,0.0,0.0,0.0,0.0,0.0,80.98669174300039,0.0,0.0,0.0,0.0,0.0,0.0,49.89217745194923,294.4361858696519
t7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625198213752046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35866570162586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44555543761723,0.0,0.0,0.0,0.0,0.0,0.0,56.66492977168921,0.0,0.0,0.0,0.0,0.0,0.0,84.97478295562433,0.0,0.0,0.0,0.0,0.0,0.0,51.532371241015994,310.2725570897101
t7088,0.0,0.0,0.0,0.0,0.0,0.0,2.2128936450769987,0.0,0.0,0.0,0.2962520073515047,0.0,0.0,0.0,0.6552721664032588,0.0,0.0,0.0,0.0,31.85928366313522,0.0,0.0,1.8386811280429505,0.0,0.0,0.0,1.709145583146946,0.0,0.0,0.0,0.0,0.0,2.6694662197206562,83.44504715021515,0.0,0.0,0.0,0.0,0.0,5.1718144036921565,54.11805442750541,0.0,0.0,0.0,0.0,0.0,8.374826908884627,83.76011774247594,0.0,0.0,0.0,0.0,0.0,7.072069589005412,47.70490114059365,330.8878257752499
t7089,0.0,0.0,0.0,0.0,0.0,0.0,6.638682473429998,0.0,0.0,0.0,0.25967025310146846,0.0,0.0,0.0,2.0700645542787828,0.0,0.0,0.0,0.0,28.485882555499,0.0,0.0,5.997605750524272,0.0,0.0,0.0,5.397303595992707,0.0,0.0,0.0,0.0,0.0,8.433089386472309,73.14080554928245,0.0,0.0,0.0,0.0,0.0,16.869968606378304,48.38784702548081,0.0,0.0,0.0,0.0,0.0,25.124534883216306,73.35467168095232,0.0,0.0,0.0,0.0,0.0,22.332884080413507,41.82715853921722,358.3201689342395
t7090,0.0,0.0,0.0,0.0,0.0,0.0,11.11363335448473,0.0,0.0,0.0,0.23628192256132538,0.0,0.0,0.0,3.455071189264323,0.0,0.0,0.0,0.0,27.886036808431896,0.0,0.0,9.85007095292725,0.0,0.0,0.0,8.950525423504459,0.0,0.0,0.0,0.0,0.0,14.075351610264631,66.5524251494582,0.0,0.0,0.0,0.0,0.0,27.706094763700115,47.368966272795824,0.0,0.0,0.0,0.0,0.0,42.06012297064293,68.49813434239547,0.0,0.0,0.0,0.0,0.0,37.03531291607998,39.77666706749896,404.5646947440101
t7091,0.0,0.0,0.0,0.0,0.0,0.0,14.703422483073753,0.0,0.0,0.0,0.21889060403232452,0.0,0.0,0.0,4.854969989347077,0.0,0.0,0.0,0.0,26.611634551725402,0.0,0.0,13.57119659535228,0.0,0.0,0.0,11.964016725962582,0.0,0.0,0.0,0.0,0.0,19.778271679427178,61.653749801862226,0.0,0.0,0.0,0.0,0.0,38.172778033443464,45.20420892690779,0.0,0.0,0.0,0.0,0.0,55.645714291295945,64.33598489024685,0.0,0.0,0.0,0.0,0.0,49.50445338888319,37.862979931040485,444.0822718926005
t7092,0.0,0.0,0.0,0.0,0.0,0.0,16.227859004635036,0.0,0.0,0.0,0.19850078367026563,0.0,0.0,0.0,5.629382474023672,0.0,0.0,0.0,0.0,24.58766790647825,0.0,0.0,15.234765089030713,0.0,0.0,0.0,13.448276918406513,0.0,0.0,0.0,0.0,0.0,22.93308860636869,55.91074691819055,0.0,0.0,0.0,0.0,0.0,42.85202463828375,41.76617531849309,0.0,0.0,0.0,0.0,0.0,61.41505325615025,59.13371357501424,0.0,0.0,0.0,0.0,0.0,55.64602987501535,34.582449524807735,449.5657338885681
t7093,0.0,0.0,0.0,0.0,0.0,0.0,16.473753508788235,0.0,0.0,0.0,0.18530737095073793,0.0,0.0,0.0,5.733631563854084,0.0,0.0,0.0,0.0,22.338843811556522,0.0,0.0,15.059673257237398,0.0,0.0,0.0,13.043486171251361,0.0,0.0,0.0,0.0,0.0,23.357811556284517,52.19483017905375,0.0,0.0,0.0,0.0,0.0,42.359550828917506,37.94617110435543,0.0,0.0,0.0,0.0,0.0,62.345935228152605,55.83916851694404,0.0,0.0,0.0,0.0,0.0,53.97118718770952,30.345110896036733,431.19446118109244
t7094,0.0,0.0,0.0,0.0,0.0,0.0,15.244385415152495,0.0,0.0,0.0,0.17751126326659877,0.0,0.0,0.0,5.31664127774904,0.0,0.0,0.0,0.0,20.46481791288018,0.0,0.0,13.352342722335596,0.0,0.0,0.0,11.514253904655554,0.0,0.0,0.0,0.0,0.0,21.65909511227174,49.99911010779471,0.0,0.0,0.0,0.0,0.0,37.55722566690995,34.76282220450135,0.0,0.0,0.0,0.0,0.0,57.69356259567702,53.064815243547265,0.0,0.0,0.0,0.0,0.0,47.64360090009091,26.517820738390785,394.9680050652232
t7095,0.0,0.0,0.0,0.0,0.0,0.0,12.687267505495322,0.0,0.0,0.0,0.17511246009987871,0.0,0.0,0.0,4.4230883623536075,0.0,0.0,0.0,0.0,18.74069094373615,0.0,0.0,10.681877078604318,0.0,0.0,0.0,8.995509945364535,0.0,0.0,0.0,0.0,0.0,18.018920658285897,49.32354186713691,0.0,0.0,0.0,0.0,0.0,30.045799091032688,31.83410811313226,0.0,0.0,0.0,0.0,0.0,48.0160026324299,52.5447223265721,0.0,0.0,0.0,0.0,0.0,37.22154545299605,22.690505231466034,345.3986916687056
t7096,0.0,0.0,0.0,0.0,0.0,0.0,8.851584607950006,0.0,0.0,0.0,0.17391305955332437,0.0,0.0,0.0,2.7849074874002553,0.0,0.0,0.0,0.0,17.091533651869955,0.0,0.0,7.092066418048213,0.0,0.0,0.0,6.071968586425534,0.0,0.0,0.0,0.0,0.0,11.345248784952002,48.98588250019287,0.0,0.0,0.0,0.0,0.0,19.94845159590126,29.032740424946454,0.0,0.0,0.0,0.0,0.0,33.49956016710384,51.504487055301574,0.0,0.0,0.0,0.0,0.0,25.124531209189097,20.093407786937124,281.6002833357715
t7097,0.0,0.0,0.0,0.0,0.0,0.0,4.524141172532145,0.0,0.0,0.0,0.16851575753662537,0.0,0.0,0.0,1.3850072890498781,0.0,0.0,0.0,0.0,16.641774297895605,0.0,0.0,3.677365370476626,0.0,0.0,0.0,3.103449542909927,0.0,0.0,0.0,0.0,0.0,5.64228588792893,47.46573798842145,0.0,0.0,0.0,0.0,0.0,10.343637691664588,28.268744612056192,0.0,0.0,0.0,0.0,0.0,17.12194022875641,50.81100248620631,0.0,0.0,0.0,0.0,0.0,12.841407507155157,20.36679984344132,222.36180967603119
t7098,0.0,0.0,0.0,0.0,0.0,0.0,0.9835082463460654,0.0,0.0,0.0,0.17691156848912665,0.0,0.0,0.0,0.28295843289870526,0.0,0.0,0.0,0.0,17.46637928740975,0.0,0.0,0.9193405478340112,0.0,0.0,0.0,0.7646177330924026,0.0,0.0,0.0,0.0,0.0,1.152723966902324,49.8306478458481,0.0,0.0,0.0,0.0,0.0,2.5859073286824574,29.669461640962652,0.0,0.0,0.0,0.0,0.0,3.7221438966201132,53.41236779063829,0.0,0.0,0.0,0.0,0.0,3.1638198274036653,22.690542589259046,186.82133070238675
t7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20929537463773445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.389943827295387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95222594924657,0.0,0.0,0.0,0.0,0.0,0.0,34.63559305479321,0.0,0.0,0.0,0.0,0.0,0.0,62.77696097717938,0.0,0.0,0.0,0.0,0.0,0.0,28.021466235298135,204.9854854184504
t7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24047981232742194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76328247960962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73590788389232,0.0,0.0,0.0,0.0,0.0,0.0,40.36573414257484,0.0,0.0,0.0,0.0,0.0,0.0,72.31489782824187,0.0,0.0,0.0,0.0,0.0,0.0,35.26606341732837,239.68636556397445
t7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26806604742113027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73632387407743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50603080231812,0.0,0.0,0.0,0.0,0.0,0.0,47.114556718483755,0.0,0.0,0.0,0.0,0.0,0.0,80.6388388732667,0.0,0.0,0.0,0.0,0.0,0.0,43.60418670415311,274.8680030197203
t7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920540842809855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.859477332083138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.26354613355892,0.0,0.0,0.0,0.0,0.0,0.0,54.11828347154939,0.0,0.0,0.0,0.0,0.0,0.0,87.75024903754972,0.0,0.0,0.0,0.0,0.0,0.0,53.582868739557405,309.8664787985795
t7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31184421838752724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33353889763114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83906711702275,0.0,0.0,0.0,0.0,0.0,0.0,58.32070931323774,0.0,0.0,0.0,0.0,0.0,0.0,93.12813881142671,0.0,0.0,0.0,0.0,0.0,0.0,61.51140298195149,335.4447013396574
