Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t930,0.2359791224772947,4.463235416263452,0.0,0.0,0.0,0.0,0.0,25.044714355666766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018172865289239,31.25868841191201,0.0,0.0,0.0,0.0,0.0,0.0,3.26775598659896,0.0,0.0,0.0,0.005654142322845441,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518050735248665,0.0,0.0,0.0,0.0,0.0,0.0,7456.788825842642,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259527574519078,0.0,0.0,0.0,0.0,0.0,0.0
t931,0.23596753582117752,4.463299831283142,0.0,0.0,0.0,0.0,0.0,25.043482605008524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017961792675074,31.25844016611281,0.0,0.0,0.0,0.0,0.0,0.0,3.2674414486751338,0.0,0.0,0.0,0.0056540001098445165,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517898261729598,0.0,0.0,0.0,0.0,0.0,0.0,7110.708531114004,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258932202918542,0.0,0.0,0.0,0.0,0.0,0.0
t932,0.23596481669172426,4.463362082057875,0.0,0.0,0.0,0.0,0.0,25.04248559098566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001779892057836,31.258073957511005,0.0,0.0,0.0,0.0,0.0,0.0,3.2674386533651973,0.0,0.0,0.0,0.0056538930989201985,0.0,0.0,0.0,0.0,0.0,0.0,0.00025178335988809014,0.0,0.0,0.0,0.0,0.0,0.0,6822.655852956945,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258662491658465,0.0,0.0,0.0,0.0,0.0,0.0
t933,0.2359648902011381,4.463425063191402,0.0,0.0,0.0,0.0,0.0,25.041679227672258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017741264310616,31.257635960097076,0.0,0.0,0.0,0.0,0.0,0.0,3.2676556113429753,0.0,0.0,0.0,0.005653815238640913,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517866059577025,0.0,0.0,0.0,0.0,0.0,0.0,6578.959249977334,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258631450763786,0.0,0.0,0.0,0.0,0.0,0.0
t934,0.23596657026346907,4.463488877884083,0.0,0.0,0.0,0.0,0.0,25.04062339324314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017819428890706,31.257161864945587,0.0,0.0,0.0,0.0,0.0,0.0,3.2675459769851436,0.0,0.0,0.0,0.0056537145810454615,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517792718130129,0.0,0.0,0.0,0.0,0.0,0.0,6296.035991877318,0.0,0.0,0.0,0.0,0.0,0.0,0.001625850163683791,0.0,0.0,0.0,0.0,0.0,0.0
t935,0.23596814481129366,4.463548937912238,0.0,0.0,0.0,0.0,0.0,25.03953446776515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017864452615401,31.25664862854844,0.0,0.0,0.0,0.0,0.0,0.0,3.2677430621569843,0.0,0.0,0.0,0.005653616208733322,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517782842532526,0.0,0.0,0.0,0.0,0.0,0.0,6022.0171807510515,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258393905480102,0.0,0.0,0.0,0.0,0.0,0.0
t936,0.23596924757315874,4.463599098345514,0.0,0.0,0.0,0.0,0.0,25.037983344523724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017947754904042,31.256117909373028,0.0,0.0,0.0,0.0,0.0,0.0,3.26745444986074,0.0,0.0,0.0,0.005653472758687727,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517582063205607,0.0,0.0,0.0,0.0,0.0,0.0,5684.504204892074,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258016028860242,0.0,0.0,0.0,0.0,0.0,0.0
t937,0.23597034684630733,4.463641891207128,0.0,0.0,0.0,0.0,0.0,25.036557608415457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017944601926938,31.255601932114768,0.0,0.0,0.0,0.0,0.0,0.0,3.267539576143191,0.0,0.0,0.0,0.005653347839400833,0.0,0.0,0.0,0.0,0.0,0.0,0.000251748330401084,0.0,0.0,0.0,0.0,0.0,0.0,5392.712822323575,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257692428819862,0.0,0.0,0.0,0.0,0.0,0.0
t938,0.23597310538558144,4.463680250573976,0.0,0.0,0.0,0.0,0.0,25.035096466613496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018021201176168,31.255178467160402,0.0,0.0,0.0,0.0,0.0,0.0,3.26735886991821,0.0,0.0,0.0,0.005653219254849878,0.0,0.0,0.0,0.0,0.0,0.0,0.00025173022456681916,0.0,0.0,0.0,0.0,0.0,0.0,5113.401913916547,0.0,0.0,0.0,0.0,0.0,0.0,0.001625725192002489,0.0,0.0,0.0,0.0,0.0,0.0
t939,0.2359757779914033,4.463714705895306,0.0,0.0,0.0,0.0,0.0,25.03400853107566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018136230819012,31.25491696583925,0.0,0.0,0.0,0.0,0.0,0.0,3.2672910443069645,0.0,0.0,0.0,0.005653128257453522,0.0,0.0,0.0,0.0,0.0,0.0,0.00025171574701417584,0.0,0.0,0.0,0.0,0.0,0.0,4923.018931002449,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256875596772995,0.0,0.0,0.0,0.0,0.0,0.0
t940,0.23597918658601208,4.463748056019666,0.0,0.0,0.0,0.0,0.0,25.033542692638072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018336452498158,31.254892482425994,0.0,0.0,0.0,0.0,0.0,0.0,3.2672180077942214,0.0,0.0,0.0,0.005653097847640671,0.0,0.0,0.0,0.0,0.0,0.0,0.00025170589373224995,0.0,0.0,0.0,0.0,0.0,0.0,4865.513200865683,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256656404534514,0.0,0.0,0.0,0.0,0.0,0.0
t941,0.23598377542788662,4.463779078084931,0.0,0.0,0.0,0.0,0.0,25.034029328500388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018489485435056,31.255122290453706,0.0,0.0,0.0,0.0,0.0,0.0,3.2676360451717534,0.0,0.0,0.0,0.005653166452576895,0.0,0.0,0.0,0.0,0.0,0.0,0.00025172155355403746,0.0,0.0,0.0,0.0,0.0,0.0,5006.375980545482,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256837966647044,0.0,0.0,0.0,0.0,0.0,0.0
t942,0.2359927203634497,4.463809790549754,0.0,0.0,0.0,0.0,0.0,25.034885891096987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018816420113992,31.255635950589202,0.0,0.0,0.0,0.0,0.0,0.0,3.267793760231298,0.0,0.0,0.0,0.005653261675852896,0.0,0.0,0.0,0.0,0.0,0.0,0.00025172940308665,0.0,0.0,0.0,0.0,0.0,0.0,5215.061189115095,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256977292729653,0.0,0.0,0.0,0.0,0.0,0.0
t943,0.23601227154896695,4.4638612664587205,0.0,0.0,0.0,0.0,0.0,25.036149027165525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019710445612258,31.256511886824622,0.0,0.0,0.0,0.0,0.0,0.0,3.267707183812435,0.0,0.0,0.0,0.005653376170043008,0.0,0.0,0.0,0.0,0.0,0.0,0.00025173364342151954,0.0,0.0,0.0,0.0,0.0,0.0,5472.969014512609,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257029080195306,0.0,0.0,0.0,0.0,0.0,0.0
t944,0.23602941247742218,4.463923506944262,0.0,0.0,0.0,0.0,0.0,25.03796187726409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002040790340895,31.25760668926534,0.0,0.0,0.0,0.0,0.0,0.0,3.2680629013101505,0.0,0.0,0.0,0.005653543442647674,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517498219638362,0.0,0.0,0.0,0.0,0.0,0.0,5838.459377030492,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257379483431932,0.0,0.0,0.0,0.0,0.0,0.0
t945,0.23602649779285484,4.463941257073265,0.0,0.0,0.0,0.0,0.0,25.040000271483787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020261584066221,31.258595542100725,0.0,0.0,0.0,0.0,0.0,0.0,3.2683305629959567,0.0,0.0,0.0,0.005653756790777218,0.0,0.0,0.0,0.0,0.0,0.0,0.00025177593744386394,0.0,0.0,0.0,0.0,0.0,0.0,6309.985247270898,0.0,0.0,0.0,0.0,0.0,0.0,0.001625806306542889,0.0,0.0,0.0,0.0,0.0,0.0
t946,0.23599768433858173,4.463893110768784,0.0,0.0,0.0,0.0,0.0,25.041777526346404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019052040346013,31.25929346233347,0.0,0.0,0.0,0.0,0.0,0.0,3.268077561044519,0.0,0.0,0.0,0.005653962299279214,0.0,0.0,0.0,0.0,0.0,0.0,0.00025178938321027215,0.0,0.0,0.0,0.0,0.0,0.0,6801.169429547824,0.0,0.0,0.0,0.0,0.0,0.0,0.001625869606124344,0.0,0.0,0.0,0.0,0.0,0.0
t947,0.23595907002121513,4.463803968887792,0.0,0.0,0.0,0.0,0.0,25.043453252130956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017484459594248,31.25973887140754,0.0,0.0,0.0,0.0,0.0,0.0,3.267853886694101,0.0,0.0,0.0,0.005654179592515984,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518129858922008,0.0,0.0,0.0,0.0,0.0,0.0,7315.136357605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259417870619966,0.0,0.0,0.0,0.0,0.0,0.0
t948,0.23592670723826803,4.463702916741839,0.0,0.0,0.0,0.0,0.0,25.044933224020035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016178965234834,31.260014070511417,0.0,0.0,0.0,0.0,0.0,0.0,3.2677397003843125,0.0,0.0,0.0,0.00565437715681744,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518382095882606,0.0,0.0,0.0,0.0,0.0,0.0,7797.667746009253,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260085773776448,0.0,0.0,0.0,0.0,0.0,0.0
t949,0.2359095814667447,4.46361441375653,0.0,0.0,0.0,0.0,0.0,25.045983595466247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015531372130788,31.260207246558583,0.0,0.0,0.0,0.0,0.0,0.0,3.267581902245265,0.0,0.0,0.0,0.00565450395686513,0.0,0.0,0.0,0.0,0.0,0.0,0.00025184500002200247,0.0,0.0,0.0,0.0,0.0,0.0,8166.013371363492,0.0,0.0,0.0,0.0,0.0,0.0,0.001626045076318922,0.0,0.0,0.0,0.0,0.0,0.0
t950,0.2359048569426906,4.4635482327243885,0.0,0.0,0.0,0.0,0.0,25.04665945616856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015370290392802,31.260336791215288,0.0,0.0,0.0,0.0,0.0,0.0,3.2675763758161938,0.0,0.0,0.0,0.005654574609290198,0.0,0.0,0.0,0.0,0.0,0.0,0.00025184463718549825,0.0,0.0,0.0,0.0,0.0,0.0,8421.876803962377,0.0,0.0,0.0,0.0,0.0,0.0,0.001626060481488374,0.0,0.0,0.0,0.0,0.0,0.0
t951,0.23591258458737902,4.463517173405004,0.0,0.0,0.0,0.0,0.0,25.04692458614092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015747820801728,31.26045166420035,0.0,0.0,0.0,0.0,0.0,0.0,3.2674255171923305,0.0,0.0,0.0,0.0056545845108424446,0.0,0.0,0.0,0.0,0.0,0.0,0.00025182985511775494,0.0,0.0,0.0,0.0,0.0,0.0,8544.5727594472,0.0,0.0,0.0,0.0,0.0,0.0,0.001626054639568548,0.0,0.0,0.0,0.0,0.0,0.0
t952,0.235925486632355,4.463522405229254,0.0,0.0,0.0,0.0,0.0,25.047256030754188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016251098890296,31.260531736838473,0.0,0.0,0.0,0.0,0.0,0.0,3.2677577099070856,0.0,0.0,0.0,0.005654604617486371,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518351779238968,0.0,0.0,0.0,0.0,0.0,0.0,8635.361178222049,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260650417575546,0.0,0.0,0.0,0.0,0.0,0.0
t953,0.23593942038426868,4.463562762188541,0.0,0.0,0.0,0.0,0.0,25.047258111893786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016812781326738,31.260594967305064,0.0,0.0,0.0,0.0,0.0,0.0,3.2678901594265812,0.0,0.0,0.0,0.0056545837820127665,0.0,0.0,0.0,0.0,0.0,0.0,0.00025183174161317375,0.0,0.0,0.0,0.0,0.0,0.0,8606.096658363747,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260559529726764,0.0,0.0,0.0,0.0,0.0,0.0
t954,0.23595196710632946,4.463639683320682,0.0,0.0,0.0,0.0,0.0,25.046955953258855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017222155800678,31.260640725026967,0.0,0.0,0.0,0.0,0.0,0.0,3.2679379439884024,0.0,0.0,0.0,0.005654523856881758,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518227842561255,0.0,0.0,0.0,0.0,0.0,0.0,8461.84859269942,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260208573432473,0.0,0.0,0.0,0.0,0.0,0.0
t955,0.23596174173751172,4.4637414768329515,0.0,0.0,0.0,0.0,0.0,25.046546882173303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001774779735205,31.260666891069203,0.0,0.0,0.0,0.0,0.0,0.0,3.2676492301214055,0.0,0.0,0.0,0.005654448724094767,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518108221914869,0.0,0.0,0.0,0.0,0.0,0.0,8266.25412607044,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259810798506561,0.0,0.0,0.0,0.0,0.0,0.0
t956,0.23596446890999642,4.463849462411287,0.0,0.0,0.0,0.0,0.0,25.046260507200138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017846810235433,31.260564259037732,0.0,0.0,0.0,0.0,0.0,0.0,3.267656493413623,0.0,0.0,0.0,0.00565439658664436,0.0,0.0,0.0,0.0,0.0,0.0,0.00025180659717886737,0.0,0.0,0.0,0.0,0.0,0.0,8097.679794343524,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259673387007355,0.0,0.0,0.0,0.0,0.0,0.0
t957,0.2359638693810531,4.4639594679189845,0.0,0.0,0.0,0.0,0.0,25.04609167460923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017770742411447,31.260329422099844,0.0,0.0,0.0,0.0,0.0,0.0,3.267790443110801,0.0,0.0,0.0,0.005654366728688339,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518121991010936,0.0,0.0,0.0,0.0,0.0,0.0,7957.3363507801305,0.0,0.0,0.0,0.0,0.0,0.0,0.00162597741343297,0.0,0.0,0.0,0.0,0.0,0.0
t958,0.23596378259279685,4.464071333119479,0.0,0.0,0.0,0.0,0.0,25.04577710219999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017744249846134,31.25998910059816,0.0,0.0,0.0,0.0,0.0,0.0,3.2677690219894275,0.0,0.0,0.0,0.005654321394262838,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518162527646838,0.0,0.0,0.0,0.0,0.0,0.0,7785.4275072356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259907206102918,0.0,0.0,0.0,0.0,0.0,0.0
t959,0.23596490817080232,4.464180205571124,0.0,0.0,0.0,0.0,0.0,25.045369394377705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017657880657318,31.259536144443377,0.0,0.0,0.0,0.0,0.0,0.0,3.268469128294385,0.0,0.0,0.0,0.005654266363498856,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518378632755836,0.0,0.0,0.0,0.0,0.0,0.0,7592.901668250284,0.0,0.0,0.0,0.0,0.0,0.0,0.001626009443170112,0.0,0.0,0.0,0.0,0.0,0.0
t960,0.23596781195906105,4.464276418304758,0.0,0.0,0.0,0.0,0.0,25.043358295405103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001788042891884,31.25903992652053,0.0,0.0,0.0,0.0,0.0,0.0,3.2676870363242405,0.0,0.0,0.0,0.0056540259891576785,0.0,0.0,0.0,0.0,0.0,0.0,0.00025179404183284476,0.0,0.0,0.0,0.0,0.0,0.0,7100.310558553202,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259313519377662,0.0,0.0,0.0,0.0,0.0,0.0
t961,0.23597243400005088,4.464370167767397,0.0,0.0,0.0,0.0,0.0,25.04127799505049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001807384932366,31.258521368155733,0.0,0.0,0.0,0.0,0.0,0.0,3.26763263877428,0.0,0.0,0.0,0.005653779037010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517674187904697,0.0,0.0,0.0,0.0,0.0,0.0,6600.790181445235,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258531733425031,0.0,0.0,0.0,0.0,0.0,0.0
t962,0.23597605141451894,4.46445441713099,0.0,0.0,0.0,0.0,0.0,25.039194785384456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018254872245955,31.258019333803247,0.0,0.0,0.0,0.0,0.0,0.0,3.267480033440258,0.0,0.0,0.0,0.005653537413765378,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517409231146996,0.0,0.0,0.0,0.0,0.0,0.0,6120.760757093727,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257751888300376,0.0,0.0,0.0,0.0,0.0,0.0
t963,0.23598117623242015,4.464532110681882,0.0,0.0,0.0,0.0,0.0,25.03749199629771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001849582451726,31.257606581744543,0.0,0.0,0.0,0.0,0.0,0.0,3.2673320606971714,0.0,0.0,0.0,0.005653340895031201,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517190099233287,0.0,0.0,0.0,0.0,0.0,0.0,5730.224167287357,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257111470888723,0.0,0.0,0.0,0.0,0.0,0.0
t964,0.23598817211554793,4.464602483493315,0.0,0.0,0.0,0.0,0.0,25.036603834329263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018766249563462,31.257342481303013,0.0,0.0,0.0,0.0,0.0,0.0,3.2674974872167053,0.0,0.0,0.0,0.0056532330194702185,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517143134384605,0.0,0.0,0.0,0.0,0.0,0.0,5513.596449471476,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256832559967736,0.0,0.0,0.0,0.0,0.0,0.0
t965,0.23599630854196607,4.464658018654579,0.0,0.0,0.0,0.0,0.0,25.036411146559658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00190559659563,31.2572713317695,0.0,0.0,0.0,0.0,0.0,0.0,3.267748525827314,0.0,0.0,0.0,0.005653197596005305,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517190149238574,0.0,0.0,0.0,0.0,0.0,0.0,5452.863800428781,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256785482502605,0.0,0.0,0.0,0.0,0.0,0.0
t966,0.23601056076277865,4.464704765423573,0.0,0.0,0.0,0.0,0.0,25.03672633860028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019578169885757,31.257472810799122,0.0,0.0,0.0,0.0,0.0,0.0,3.2679590371893887,0.0,0.0,0.0,0.0056532029867602755,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517226717379197,0.0,0.0,0.0,0.0,0.0,0.0,5495.7986767712155,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256765435172312,0.0,0.0,0.0,0.0,0.0,0.0
t967,0.23603867219334376,4.464766363126423,0.0,0.0,0.0,0.0,0.0,25.03757641590118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020786867934308,31.25807204529784,0.0,0.0,0.0,0.0,0.0,0.0,3.2679167699709106,0.0,0.0,0.0,0.005653236605865524,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517226062045525,0.0,0.0,0.0,0.0,0.0,0.0,5617.01580634347,0.0,0.0,0.0,0.0,0.0,0.0,0.001625669274374471,0.0,0.0,0.0,0.0,0.0,0.0
t968,0.23606858098465436,4.464844024908591,0.0,0.0,0.0,0.0,0.0,25.039220549192628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022065560885334,31.258992302738474,0.0,0.0,0.0,0.0,0.0,0.0,3.2684936212374267,0.0,0.0,0.0,0.00565334102300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517426745425325,0.0,0.0,0.0,0.0,0.0,0.0,5879.672033168593,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257029700074204,0.0,0.0,0.0,0.0,0.0,0.0
t969,0.23606396059450618,4.464846333079014,0.0,0.0,0.0,0.0,0.0,25.041004721718586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021808314206844,31.259735427326067,0.0,0.0,0.0,0.0,0.0,0.0,3.2687371102567067,0.0,0.0,0.0,0.005653486180413111,0.0,0.0,0.0,0.0,0.0,0.0,0.00025176791155257053,0.0,0.0,0.0,0.0,0.0,0.0,6254.328207457261,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257666018539682,0.0,0.0,0.0,0.0,0.0,0.0
t970,0.2360273825405267,4.464758930936261,0.0,0.0,0.0,0.0,0.0,25.042508998860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020270492456727,31.260145939511126,0.0,0.0,0.0,0.0,0.0,0.0,3.268404315679118,0.0,0.0,0.0,0.005653626121209632,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517810783059373,0.0,0.0,0.0,0.0,0.0,0.0,6657.296927373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258240045616296,0.0,0.0,0.0,0.0,0.0,0.0
t971,0.2359774879948314,4.464609120703897,0.0,0.0,0.0,0.0,0.0,25.043874932513134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018232507817866,31.26025939219313,0.0,0.0,0.0,0.0,0.0,0.0,3.268068097030797,0.0,0.0,0.0,0.005653780211078606,0.0,0.0,0.0,0.0,0.0,0.0,0.00025180547481676497,0.0,0.0,0.0,0.0,0.0,0.0,7089.035388184621,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258919980443529,0.0,0.0,0.0,0.0,0.0,0.0
t972,0.2359324026384786,4.464430694801017,0.0,0.0,0.0,0.0,0.0,25.045008713825755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016410438476082,31.260164787191584,0.0,0.0,0.0,0.0,0.0,0.0,3.2678164191606065,0.0,0.0,0.0,0.005653914906161217,0.0,0.0,0.0,0.0,0.0,0.0,0.00025183158031964514,0.0,0.0,0.0,0.0,0.0,0.0,7496.09900689244,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259534273769369,0.0,0.0,0.0,0.0,0.0,0.0
t973,0.23590407501784016,4.46425846792396,0.0,0.0,0.0,0.0,0.0,25.045710558128082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001532835308071,31.25997424286702,0.0,0.0,0.0,0.0,0.0,0.0,3.267538425350202,0.0,0.0,0.0,0.005653976997204632,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518374244184137,0.0,0.0,0.0,0.0,0.0,0.0,7799.783310142309,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259812552772738,0.0,0.0,0.0,0.0,0.0,0.0
t974,0.23588917880005372,4.464109128793697,0.0,0.0,0.0,0.0,0.0,25.046043636495064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014778408088922,31.259704324186863,0.0,0.0,0.0,0.0,0.0,0.0,3.267340913741175,0.0,0.0,0.0,0.00565398224194937,0.0,0.0,0.0,0.0,0.0,0.0,0.00025183494282340625,0.0,0.0,0.0,0.0,0.0,0.0,8002.936879897172,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259877585914615,0.0,0.0,0.0,0.0,0.0,0.0
t975,0.2358833737628086,4.46399022020047,0.0,0.0,0.0,0.0,0.0,25.046132992371025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014577713115815,31.259352200247704,0.0,0.0,0.0,0.0,0.0,0.0,3.2673593128708824,0.0,0.0,0.0,0.005653955543371792,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518358106819013,0.0,0.0,0.0,0.0,0.0,0.0,8128.31991100844,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259905262990188,0.0,0.0,0.0,0.0,0.0,0.0
t976,0.23588349683004645,4.463902009930128,0.0,0.0,0.0,0.0,0.0,25.045837802115834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014600567904652,31.25891110926896,0.0,0.0,0.0,0.0,0.0,0.0,3.267372674428937,0.0,0.0,0.0,0.005653882289612057,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518302712486534,0.0,0.0,0.0,0.0,0.0,0.0,8145.326981102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259792353183848,0.0,0.0,0.0,0.0,0.0,0.0
t977,0.23588807910656565,4.46384614973278,0.0,0.0,0.0,0.0,0.0,25.045158541351384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014740618512523,31.258399312028313,0.0,0.0,0.0,0.0,0.0,0.0,3.26744047592502,0.0,0.0,0.0,0.005653767922723324,0.0,0.0,0.0,0.0,0.0,0.0,0.00025182188335147796,0.0,0.0,0.0,0.0,0.0,0.0,8050.587866191796,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259497102762885,0.0,0.0,0.0,0.0,0.0,0.0
