Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17511263086759205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33801098371844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3254943911561,0.0,0.0,0.0,0.0,0.0,0.0,43.04067576174995,0.0,0.0,0.0,0.0,0.0,0.0,49.425342741261616,0.0,0.0,0.0,0.0,0.0,0.0,57.02072867252,224.3253651812737
t6410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715144243601469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.888203107383173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31186937715014,0.0,0.0,0.0,0.0,0.0,0.0,42.27660721339921,0.0,0.0,0.0,0.0,0.0,0.0,49.2518775298153,0.0,0.0,0.0,0.0,0.0,0.0,54.4598020065761,219.35987365868408
t6411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787108367187522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.888182630186588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33891869344735,0.0,0.0,0.0,0.0,0.0,0.0,42.27656602960757,0.0,0.0,0.0,0.0,0.0,0.0,52.54698365248897,0.0,0.0,0.0,0.0,0.0,0.0,51.72812663522325,221.95748847767248
t6412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890575381741684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.663240989003196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21047763473715,0.0,0.0,0.0,0.0,0.0,0.0,41.89445551670235,0.0,0.0,0.0,0.0,0.0,0.0,56.36226801856978,0.0,0.0,0.0,0.0,0.0,0.0,48.14279512686089,224.46214303969077
t6413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20269887611356327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.738141947514848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09543417032619,0.0,0.0,0.0,0.0,0.0,0.0,42.02166161307222,0.0,0.0,0.0,0.0,0.0,0.0,60.52425231632564,0.0,0.0,0.0,0.0,0.0,0.0,46.093951785273035,230.6761407086255
t6414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026988752569081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.138361546809808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0950258238426,0.0,0.0,0.0,0.0,0.0,0.0,41.00282430980432,0.0,0.0,0.0,0.0,0.0,0.0,61.56447734021848,0.0,0.0,0.0,0.0,0.0,0.0,44.38660185358343,228.38998974951556
t6415,0.0,0.0,0.0,0.0,0.0,0.0,0.049175422342729924,0.0,0.0,0.0,0.2068968090535114,0.0,0.0,0.0,0.014892563771818985,0.0,0.0,0.0,0.0,24.438183052858307,0.0,0.0,0.043778167009372336,0.0,0.0,0.0,0.04497757824543726,0.0,0.0,0.0,0.0,0.0,0.06066967736062705,58.277184166888766,0.0,0.0,0.0,0.0,0.0,0.12313850912170272,41.51209867873986,0.0,0.0,0.0,0.0,0.0,0.18610716701871902,63.29849566126022,0.0,0.0,0.0,0.0,0.0,0.18610719749789403,45.75227317317676,234.19397782434572
t6416,0.0,0.0,0.0,0.0,0.0,0.0,2.8521762100473738,0.0,0.0,0.0,0.18650697679853565,0.0,0.0,0.0,0.997801732394024,0.0,0.0,0.0,0.0,24.138289911790192,0.0,0.0,2.4953572220835403,0.0,0.0,0.0,3.1484307506372287,0.0,0.0,0.0,0.0,0.0,4.06487249920642,52.533576913053274,0.0,0.0,0.0,0.0,0.0,7.018902102829668,41.00267069464627,0.0,0.0,0.0,0.0,0.0,10.794275347287064,58.0954888015522,0.0,0.0,0.0,0.0,0.0,13.027544388782344,47.11796660925014,267.47386016035824
t6417,0.0,0.0,0.0,0.0,0.0,0.0,7.868077918686631,0.0,0.0,0.0,0.1547228194276088,0.0,0.0,0.0,2.65087666176604,0.0,0.0,0.0,0.0,25.562571654949114,0.0,0.0,6.566741331071635,0.0,0.0,0.0,8.410817871171943,0.0,0.0,0.0,0.0,0.0,10.799223893043955,43.58057357437023,0.0,0.0,0.0,0.0,0.0,18.470820797852024,43.42199568395374,0.0,0.0,0.0,0.0,0.0,29.777580047322154,49.25065604698857,0.0,0.0,0.0,0.0,0.0,34.80234624049165,50.532268363406665,331.84927290450196
t6418,0.0,0.0,0.0,0.0,0.0,0.0,13.277354895213442,0.0,0.0,0.0,0.17151443606249825,0.0,0.0,0.0,4.259272550394225,0.0,0.0,0.0,0.0,28.56102579166102,0.0,0.0,11.426137637274737,0.0,0.0,0.0,13.898090221463967,0.0,0.0,0.0,0.0,0.0,17.351514376520562,48.3097335190882,0.0,0.0,0.0,0.0,0.0,32.13916213135417,48.515215171581566,0.0,0.0,0.0,0.0,0.0,50.24978681956236,53.412329414103134,0.0,0.0,0.0,0.0,0.0,57.50763955786632,57.70215212241479,436.78092864456096
t6419,0.0,0.0,0.0,0.0,0.0,0.0,18.047332932204327,0.0,0.0,0.0,0.18650695511628143,0.0,0.0,0.0,5.227287954249998,0.0,0.0,0.0,0.0,29.835366141185695,0.0,0.0,13.877724060769454,0.0,0.0,0.0,17.856124108006235,0.0,0.0,0.0,0.0,0.0,21.294993834465615,52.532335957271265,0.0,0.0,0.0,0.0,0.0,39.03485144509402,50.67980943163876,0.0,0.0,0.0,0.0,0.0,68.3026646678748,57.400807081427345,0.0,0.0,0.0,0.0,0.0,73.8852599064611,62.99429115734408,511.15535563310897
t6420,0.0,0.0,0.0,0.0,0.0,0.0,21.34207092917444,0.0,0.0,0.0,0.1907048625505498,0.0,0.0,0.0,5.971916029229454,0.0,0.0,0.0,0.0,29.310627613896894,0.0,0.0,16.066652205627854,0.0,0.0,0.0,19.475327306213703,0.0,0.0,0.0,0.0,0.0,24.328462768099378,53.71475067821018,0.0,0.0,0.0,0.0,0.0,45.19177277652509,49.78847016421863,0.0,0.0,0.0,0.0,0.0,80.77246206262733,58.61477918920624,0.0,0.0,0.0,0.0,0.0,80.58533451915818,65.55510605726845,550.9084371620063
t6421,0.0,0.0,0.0,0.0,0.0,0.0,24.2434652821498,0.0,0.0,0.0,0.19010516583490028,0.0,0.0,0.0,6.716546402095229,0.0,0.0,0.0,0.0,29.310692537837305,0.0,0.0,16.63579382589647,0.0,0.0,0.0,19.430369278245077,0.0,0.0,0.0,0.0,0.0,27.36200533917257,53.54614844978268,0.0,0.0,0.0,0.0,0.0,46.792695553494646,49.78861229599488,0.0,0.0,0.0,0.0,0.0,91.75401051607902,57.40109511628352,0.0,0.0,0.0,0.0,0.0,80.3995789507044,67.43325689130026,571.0043756048707
t6422,0.0,0.0,0.0,0.0,0.0,0.0,23.161657954099546,0.0,0.0,0.0,0.1907048692268536,0.0,0.0,0.0,7.178218511589958,0.0,0.0,0.0,0.0,28.336207065229143,0.0,0.0,16.679589376653905,0.0,0.0,0.0,18.35091405542596,0.0,0.0,0.0,0.0,0.0,29.24284383346751,53.71534126441117,0.0,0.0,0.0,0.0,0.0,46.915943960290114,48.13334816295656,0.0,0.0,0.0,0.0,0.0,87.65985160715414,56.36076819359436,0.0,0.0,0.0,0.0,0.0,75.93310662144074,65.89696496621816,557.7554604417581
t6423,0.0,0.0,0.0,0.0,0.0,0.0,18.98176593158081,0.0,0.0,0.0,0.17391324141052658,0.0,0.0,0.0,6.50805417318346,0.0,0.0,0.0,0.0,26.237239879382113,0.0,0.0,14.928451362435368,0.0,0.0,0.0,15.382380007324892,0.0,0.0,0.0,0.0,0.0,26.5127581480445,48.985880843292,0.0,0.0,0.0,0.0,0.0,41.9904471807468,44.56799121107083,0.0,0.0,0.0,0.0,0.0,71.83989515933729,50.63798782227858,0.0,0.0,0.0,0.0,0.0,63.649736129074306,60.43403484559945,490.8305359347609
t6424,0.0,0.0,0.0,0.0,0.0,0.0,13.326583561053367,0.0,0.0,0.0,0.15292371080836478,0.0,0.0,0.0,4.81030097963744,0.0,0.0,0.0,0.0,23.163735749458457,0.0,0.0,10.287919270634172,0.0,0.0,0.0,11.199444457411822,0.0,0.0,0.0,0.0,0.0,19.596406001962592,43.0739539549109,0.0,0.0,0.0,0.0,0.0,28.937696305684913,39.34723336945829,0.0,0.0,0.0,0.0,0.0,50.43645161239135,44.39494679127802,0.0,0.0,0.0,0.0,0.0,46.34133338456547,53.09318261999237,388.16211176924753
t6425,0.0,0.0,0.0,0.0,0.0,0.0,7.376334103385704,0.0,0.0,0.0,0.12353837156317835,0.0,0.0,0.0,2.770018123880394,0.0,0.0,0.0,0.0,19.41555790300045,0.0,0.0,5.6911782079470195,0.0,0.0,0.0,6.3868250645896145,0.0,0.0,0.0,0.0,0.0,11.284611534543627,34.79711049715395,0.0,0.0,0.0,0.0,0.0,16.008070066603494,32.98042354516232,0.0,0.0,0.0,0.0,0.0,27.916580719111035,36.93797619728172,0.0,0.0,0.0,0.0,0.0,26.427464565656518,44.0451490418873,272.1608379417663
t6426,0.0,0.0,0.0,0.0,0.0,0.0,2.3604223744183015,0.0,0.0,0.0,0.09655183302432142,0.0,0.0,0.0,0.9233390482629003,0.0,0.0,0.0,0.0,16.641889766964102,0.0,0.0,1.9262406323284977,0.0,0.0,0.0,2.2039015906983983,0.0,0.0,0.0,0.0,0.0,3.7615260611584582,27.195770146297768,0.0,0.0,0.0,0.0,0.0,5.418101417361724,28.268933801228908,0.0,0.0,0.0,0.0,0.0,8.933194509713674,30.52143602971429,0.0,0.0,0.0,0.0,0.0,9.119278520059318,37.55782692727305,174.9284126585037
t6427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09415300808222045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.192105347612262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.520101048608286,0.0,0.0,0.0,0.0,0.0,0.0,27.50490747583199,0.0,0.0,0.0,0.0,0.0,0.0,30.69486632248314,0.0,0.0,0.0,0.0,0.0,0.0,35.67990839095363,136.68604159357153
t6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10914552210571522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.691388054902255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.743092004766307,0.0,0.0,0.0,0.0,0.0,0.0,30.051668963294887,0.0,0.0,0.0,0.0,0.0,0.0,35.377233356940906,0.0,0.0,0.0,0.0,0.0,0.0,37.89924720991207,151.87177511192215
t6429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293863156013232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16520476124602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62822056856076,0.0,0.0,0.0,0.0,0.0,0.0,34.25382124053318,0.0,0.0,0.0,0.0,0.0,0.0,39.192475138430076,0.0,0.0,0.0,0.0,0.0,0.0,42.67936908703883,171.042029427369
t6430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403299553588879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.264274654787148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5271627106205,0.0,0.0,0.0,0.0,0.0,0.0,37.81943018534735,0.0,0.0,0.0,0.0,0.0,0.0,43.35484894464771,0.0,0.0,0.0,0.0,0.0,0.0,47.459725620468156,190.56577207122976
t6431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311859287889013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.888154545884035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.946654728158585,0.0,0.0,0.0,0.0,0.0,0.0,42.276516836385966,0.0,0.0,0.0,0.0,0.0,0.0,47.3439716721811,0.0,0.0,0.0,0.0,0.0,0.0,54.45965963890727,215.07807601439583
t6432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311859829985517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41300302503705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9469999130272,0.0,0.0,0.0,0.0,0.0,0.0,43.16807239833685,0.0,0.0,0.0,0.0,0.0,0.0,45.26309584231847,0.0,0.0,0.0,0.0,0.0,0.0,59.069557961444126,219.02384773846356
t6433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14692667596028233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46390842965942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38604559882522,0.0,0.0,0.0,0.0,0.0,0.0,39.85724204510864,0.0,0.0,0.0,0.0,0.0,0.0,39.193174177018335,0.0,0.0,0.0,0.0,0.0,0.0,58.89898051727408,202.946277443846
t6434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12953535112125866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.690165672993416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48715686703141,0.0,0.0,0.0,0.0,0.0,0.0,35.145609628918045,0.0,0.0,0.0,0.0,0.0,0.0,33.123237578572194,0.0,0.0,0.0,0.0,0.0,0.0,56.33812390280154,181.91382900143788
t6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11034492375538225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.616559569023703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.081464974632535,0.0,0.0,0.0,0.0,0.0,0.0,29.9246035143484,0.0,0.0,0.0,0.0,0.0,0.0,27.22675954354113,0.0,0.0,0.0,0.0,0.0,0.0,51.387006988533614,157.34673951383476
t6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09355329865529274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.842818236331397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35146406407033,0.0,0.0,0.0,0.0,0.0,0.0,25.212954638820758,0.0,0.0,0.0,0.0,0.0,0.0,22.02401204499781,0.0,0.0,0.0,0.0,0.0,0.0,45.58217292926633,134.10697521214192
t6437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035987953062966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668821636486612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.635079810637187,0.0,0.0,0.0,0.0,0.0,0.0,21.520066825809387,0.0,0.0,0.0,0.0,0.0,0.0,18.555554239873473,0.0,0.0,0.0,0.0,0.0,0.0,40.4603186590932,115.9202010514305
t6438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07436286917124052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.619308631428824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94581481649247,0.0,0.0,0.0,0.0,0.0,0.0,19.737295526293764,0.0,0.0,0.0,0.0,0.0,0.0,17.168171625249357,0.0,0.0,0.0,0.0,0.0,0.0,36.875056738440705,106.42001020707636
t6439,0.0,0.0,0.0,0.0,0.0,0.0,0.24587709425284132,0.0,0.0,0.0,0.07196408134865502,0.0,0.0,0.0,0.044677688784545706,0.0,0.0,0.0,0.0,10.644769372773304,0.0,0.0,0.17511264610642227,0.0,0.0,0.0,0.08995514688172102,0.0,0.0,0.0,0.0,0.0,0.18200901876802494,20.270095393085136,0.0,0.0,0.0,0.0,0.0,0.4925539847207125,18.081880794430443,0.0,0.0,0.0,0.0,0.0,0.9305360097374737,16.647897040263228,0.0,0.0,0.0,0.0,0.0,0.3722143536212318,34.48490544675207,102.7344480715258
t6440,0.0,0.0,0.0,0.0,0.0,0.0,5.606009213288854,0.0,0.0,0.0,0.05817096104506431,0.0,0.0,0.0,1.4743638263068228,0.0,0.0,0.0,0.0,9.220449748279297,0.0,0.0,4.946944310080968,0.0,0.0,0.0,4.047983978442632,0.0,0.0,0.0,0.0,0.0,6.006311256974459,16.38491828854205,0.0,0.0,0.0,0.0,0.0,13.914698328676424,15.662439650364375,0.0,0.0,0.0,0.0,0.0,21.216499274536112,13.87319632412553,0.0,0.0,0.0,0.0,0.0,16.749735653962983,31.41187771394066,160.57359852856624
t6441,0.0,0.0,0.0,0.0,0.0,0.0,13.523293925918399,0.0,0.0,0.0,0.04497754076425425,0.0,0.0,0.0,3.8273903314273663,0.0,0.0,0.0,0.0,8.320883313294242,0.0,0.0,12.03906930695238,0.0,0.0,0.0,10.794644970833989,0.0,0.0,0.0,0.0,0.0,15.592179910782484,12.668713673956692,0.0,0.0,0.0,0.0,0.0,33.86332746882877,14.134377814905058,0.0,0.0,0.0,0.0,0.0,51.18099041727931,11.271942499571846,0.0,0.0,0.0,0.0,0.0,44.66635061320771,27.997472174370856,259.92561396209334
t6442,0.0,0.0,0.0,0.0,0.0,0.0,21.145504626368798,0.0,0.0,0.0,0.04377813449246076,0.0,0.0,0.0,6.150631414759036,0.0,0.0,0.0,0.0,9.370361543740351,0.0,0.0,20.18191620136822,0.0,0.0,0.0,18.530835803444102,0.0,0.0,0.0,0.0,0.0,25.056684668892697,12.330859481746973,0.0,0.0,0.0,0.0,0.0,56.76729611642082,15.917078412349348,0.0,0.0,0.0,0.0,0.0,80.02922234657468,11.098514947655337,0.0,0.0,0.0,0.0,0.0,76.67775539277409,27.314559102771785,380.6149981933587
t6443,0.0,0.0,0.0,0.0,0.0,0.0,26.604067801605545,0.0,0.0,0.0,0.04437783243708203,0.0,0.0,0.0,7.982421936875989,0.0,0.0,0.0,0.0,10.569779819309813,0.0,0.0,25.829459693267943,0.0,0.0,0.0,24.692860169803573,0.0,0.0,0.0,0.0,0.0,32.51919997917049,12.499785422647175,0.0,0.0,0.0,0.0,0.0,72.65265210641952,17.954480473204114,0.0,0.0,0.0,0.0,0.0,100.68950096386773,11.445352112734772,0.0,0.0,0.0,0.0,0.0,102.17622736740984,26.63172301614327,472.2918886948969
t6444,0.0,0.0,0.0,0.0,0.0,0.0,29.800574540021536,0.0,0.0,0.0,0.0389805266117127,0.0,0.0,0.0,9.188725684648661,0.0,0.0,0.0,0.0,10.04504043543913,0.0,0.0,29.200518959247297,0.0,0.0,0.0,28.606004106979597,0.0,0.0,0.0,0.0,0.0,37.43362308354044,10.979544897661365,0.0,0.0,0.0,0.0,0.0,82.13480953671574,17.06312949631745,0.0,0.0,0.0,0.0,0.0,112.78845114895807,10.231448815420016,0.0,0.0,0.0,0.0,0.0,118.36924749705767,23.21739256543551,519.0974912940542
t6445,0.0,0.0,0.0,0.0,0.0,0.0,29.997503915910833,0.0,0.0,0.0,0.028185919544547793,0.0,0.0,0.0,9.635516158871889,0.0,0.0,0.0,0.0,7.7961510689418345,0.0,0.0,30.16384183060964,0.0,0.0,0.0,30.045425894935587,0.0,0.0,0.0,0.0,0.0,39.25414083517608,7.93906304199043,0.0,0.0,0.0,0.0,0.0,84.84488975224474,13.243037245621816,0.0,0.0,0.0,0.0,0.0,113.5352322852265,7.803646950734657,0.0,0.0,0.0,0.0,0.0,124.32704556316725,17.242326056172764,515.8560065191485
t6446,0.0,0.0,0.0,0.0,0.0,0.0,28.079752239642712,0.0,0.0,0.0,0.020389814404967278,0.0,0.0,0.0,9.203637485311441,0.0,0.0,0.0,0.0,5.547255988875757,0.0,0.0,28.58787683508467,0.0,0.0,0.0,28.7411135005447,0.0,0.0,0.0,0.0,0.0,37.49491567892243,5.743151092582206,0.0,0.0,0.0,0.0,0.0,80.41230238940717,9.422926713267207,0.0,0.0,0.0,0.0,0.0,106.2773890104749,6.24291558728946,0.0,0.0,0.0,0.0,0.0,118.93052802963366,10.755090473788272,475.45924483922954
t6447,0.0,0.0,0.0,0.0,0.0,0.0,23.998157097259448,0.0,0.0,0.0,0.018590713792440594,0.0,0.0,0.0,7.87819658443411,0.0,0.0,0.0,0.0,3.5982158206207164,0.0,0.0,25.04177729131695,0.0,0.0,0.0,25.367757994292496,0.0,0.0,0.0,0.0,0.0,32.09525414367061,5.236406238075767,0.0,0.0,0.0,0.0,0.0,70.43798266667751,6.112163897672486,0.0,0.0,0.0,0.0,0.0,90.82909701090514,6.069506410622079,0.0,0.0,0.0,0.0,0.0,104.9717945300275,4.9507422137545705,406.60564261312186
t6448,0.0,0.0,0.0,0.0,0.0,0.0,17.99857502810203,0.0,0.0,0.0,0.0233883192781567,0.0,0.0,0.0,5.8081189280485646,0.0,0.0,0.0,0.0,1.8740679329770384,0.0,0.0,19.525522303889066,0.0,0.0,0.0,19.835389596065962,0.0,0.0,0.0,0.0,0.0,23.66182155260413,6.587753848603207,0.0,0.0,0.0,0.0,0.0,54.92177323925147,3.1834147192064104,0.0,0.0,0.0,0.0,0.0,68.12092966850057,7.283425698589591,0.0,0.0,0.0,0.0,0.0,82.07838076320101,2.390010265892968,313.2925718642102
t6449,0.0,0.0,0.0,0.0,0.0,0.0,10.326973742544784,0.0,0.0,0.0,0.03778113564288779,0.0,0.0,0.0,3.395511170366902,0.0,0.0,0.0,0.0,0.8995517860718696,0.0,0.0,12.43319954536603,0.0,0.0,0.0,12.593839010655739,0.0,0.0,0.0,0.0,0.0,13.832933198933361,10.64182430202897,0.0,0.0,0.0,0.0,0.0,34.972248359131186,1.5280377464687585,0.0,0.0,0.0,0.0,0.0,39.0845856841368,10.925204192567367,0.0,0.0,0.0,0.0,0.0,52.11225905211154,1.5364345440227674,204.32038347004894
t6450,0.0,0.0,0.0,0.0,0.0,0.0,3.3439434993532147,0.0,0.0,0.0,0.05937036294269093,0.0,0.0,0.0,1.1467279171513924,0.0,0.0,0.0,0.0,0.674663808369612,0.0,0.0,4.465398592762746,0.0,0.0,0.0,4.587726880144438,0.0,0.0,0.0,0.0,0.0,4.671595324233722,16.723054950519955,0.0,0.0,0.0,0.0,0.0,12.560255250914409,1.1460281867259132,0.0,0.0,0.0,0.0,0.0,12.655521437135237,16.648108518858923,0.0,0.0,0.0,0.0,0.0,18.983248690130537,1.0242895303461859,98.68993294958896
t6451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635688426571818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2743658705964822,0.0,0.0,0.04377816445787557,0.0,0.0,0.0,0.04497757236343622,0.0,0.0,0.0,0.0,0.0,0.0,24.324759589926867,0.0,0.0,0.0,0.0,0.0,0.12313847096364726,2.164721429779107,0.0,0.0,0.0,0.0,0.0,0.0,24.27881200533634,0.0,0.0,0.0,0.0,0.0,0.18610717985260242,0.8535744804667911,53.380591648008874
t6452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10434789158530641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3988093539829403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.392546442059498,0.0,0.0,0.0,0.0,0.0,0.0,4.0747748438080995,0.0,0.0,0.0,0.0,0.0,0.0,30.00185199361611,0.0,0.0,0.0,0.0,0.0,0.0,1.1950041133386002,67.16733463839054
t6453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10974519647164939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7481459576086373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.912842233941213,0.0,0.0,0.0,0.0,0.0,0.0,6.366846060451777,0.0,0.0,0.0,0.0,0.0,0.0,31.909504305861798,0.0,0.0,0.0,0.0,0.0,0.0,2.048579584357311,75.09566333869239
t6454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10074968683641225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.422816476200256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.378907840573845,0.0,0.0,0.0,0.0,0.0,0.0,7.5128853471027774,0.0,0.0,0.0,0.0,0.0,0.0,29.481508256300224,0.0,0.0,0.0,0.0,0.0,0.0,3.0728717714160436,72.96973937842957
t6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095956774970922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122964778197383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.804376895339402,0.0,0.0,0.0,0.0,0.0,0.0,7.003538201516093,0.0,0.0,0.0,0.0,0.0,0.0,23.41164850319832,0.0,0.0,0.0,0.0,0.0,0.0,3.414303799237984,60.837791745238896
