Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t45,0.2727398903663647,4.602046302029407,0.0,0.0,0.0,0.0,0.0,26.020637903541108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740398064691099,32.51065385666855,0.0,0.0,0.0,0.0,0.0,0.0,3.174459173448249,0.0,0.0,0.0,63249.723408149825,0.0,0.0,0.0,0.0,0.0,0.0,0.00010118259872133622,0.0,0.0,0.0,0.0,0.0,0.0,8.463157607961361e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.04155668405858e-5,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.2727372121818011,4.575226231204704,0.0,0.0,0.0,0.0,0.0,25.80892797178048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691266595558138,32.24233177333145,0.0,0.0,0.0,0.0,0.0,0.0,3.157941211228386,0.0,0.0,0.0,62566.437951616,0.0,0.0,0.0,0.0,0.0,0.0,0.00010074173630411793,0.0,0.0,0.0,0.0,0.0,0.0,8.425636573235e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.005648193226457e-5,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.27273631201451287,4.549390964888975,0.0,0.0,0.0,0.0,0.0,25.598814410672226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642310796786929,31.983153820008383,0.0,0.0,0.0,0.0,0.0,0.0,3.1414876082791907,0.0,0.0,0.0,61783.40071110244,0.0,0.0,0.0,0.0,0.0,0.0,0.0001003027737892671,0.0,0.0,0.0,0.0,0.0,0.0,8.388277999150213e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.969899599827642e-5,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.2727367853902279,4.523551671784584,0.0,0.0,0.0,0.0,0.0,25.3853778784296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593520201395225,31.722564833490203,0.0,0.0,0.0,0.0,0.0,0.0,3.1250935823633603,0.0,0.0,0.0,60963.17349156638,0.0,0.0,0.0,0.0,0.0,0.0,9.986556018092772e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.351069537353845e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.934301670635166e-5,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.27273704540498395,4.496719749895411,0.0,0.0,0.0,0.0,0.0,25.16373446997695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544883565305741,31.449894240789853,0.0,0.0,0.0,0.0,0.0,0.0,3.108754165341521,0.0,0.0,0.0,60165.66892702803,0.0,0.0,0.0,0.0,0.0,0.0,9.94299637153058e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.314002675944704e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.898837511416735e-5,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.2727370742312421,4.4678594726134255,0.0,0.0,0.0,0.0,0.0,24.923568354406076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496396656263333,31.152165558686185,0.0,0.0,0.0,0.0,0.0,0.0,3.0924666912919005,0.0,0.0,0.0,59397.22992636255,0.0,0.0,0.0,0.0,0.0,0.0,9.899569499229125e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.27706248197887e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.863504577144703e-5,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.27273577102908125,4.435831819299247,0.0,0.0,0.0,0.0,0.0,24.65563767390779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448050035819091,30.81535050319884,0.0,0.0,0.0,0.0,0.0,0.0,3.0762272651716525,0.0,0.0,0.0,58702.08709690434,0.0,0.0,0.0,0.0,0.0,0.0,9.856272696021689e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.240242981899413e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.828287854301073e-5,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.27273197060587456,4.399332723416606,0.0,0.0,0.0,0.0,0.0,24.348555301631848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399834976616133,30.42247785785136,0.0,0.0,0.0,0.0,0.0,0.0,3.0600315922048598,0.0,0.0,0.0,58135.054513346986,0.0,0.0,0.0,0.0,0.0,0.0,9.813122079508565e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.203534629506085e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.793170585831251e-5,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.2727237300707714,4.356793331107917,0.0,0.0,0.0,0.0,0.0,23.981731597374473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351748373455833,29.948968510442963,0.0,0.0,0.0,0.0,0.0,0.0,3.043877914472871,0.0,0.0,0.0,57680.1757219288,0.0,0.0,0.0,0.0,0.0,0.0,9.770103990851346e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.16692127643544e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.758144691333081e-5,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.2726557690512206,4.306288631345822,0.0,0.0,0.0,0.0,0.0,23.529452416571598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303790881402069,29.361558976724176,0.0,0.0,0.0,0.0,0.0,0.0,3.0277650504288585,0.0,0.0,0.0,57335.26584980271,0.0,0.0,0.0,0.0,0.0,0.0,9.727212800770972e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.130377981538659e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.723192387435332e-5,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.2722005086838157,4.245340529124103,0.0,0.0,0.0,0.0,0.0,22.950932908948786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255992318500943,28.607225185948245,0.0,0.0,0.0,0.0,0.0,0.0,3.011700051724502,0.0,0.0,0.0,57070.92514592315,0.0,0.0,0.0,0.0,0.0,0.0,9.684420837362379e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.09387053535853e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.688292186454133e-5,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.2706523362661523,4.170980188668893,0.0,0.0,0.0,0.0,0.0,22.21945168668119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208279447683,27.660015437449637,0.0,0.0,0.0,0.0,0.0,0.0,2.9956624920035466,0.0,0.0,0.0,56912.087150311105,0.0,0.0,0.0,0.0,0.0,0.0,9.641735684688914e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.057436872994755e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.653395189094104e-5,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.27268225326212325,4.354417059422073,0.0,0.0,0.0,0.0,0.0,23.759284925701024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160660454452405,29.606203731640072,0.0,0.0,0.0,0.0,0.0,0.0,2.9803501363075178,0.0,0.0,0.0,56948.088856667426,0.0,0.0,0.0,0.0,0.0,0.0,9.584172587895816e-5,0.0,0.0,0.0,0.0,0.0,0.0,8.009471430324223e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.608155656221962e-5,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.2731433106551393,4.537242767625629,0.0,0.0,0.0,0.0,0.0,25.29810046911836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113135350995102,31.550323273287795,0.0,0.0,0.0,0.0,0.0,0.0,2.965065168017008,0.0,0.0,0.0,56999.13743553757,0.0,0.0,0.0,0.0,0.0,0.0,9.526766506549192e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.961228362906637e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.562693816514782e-5,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.27352260129741196,4.719950922559176,0.0,0.0,0.0,0.0,0.0,26.837579653448966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065662315583503,33.495482394934434,0.0,0.0,0.0,0.0,0.0,0.0,2.9497964950374316,0.0,0.0,0.0,57088.68250268446,0.0,0.0,0.0,0.0,0.0,0.0,9.469855700794128e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.912902277930437e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.517133558381157e-5,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.27510082422635596,4.903186959653846,0.0,0.0,0.0,0.0,0.0,28.37735979921979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018229222988635,35.442031135971476,0.0,0.0,0.0,0.0,0.0,0.0,2.9345474556426727,0.0,0.0,0.0,57152.434879678,0.0,0.0,0.0,0.0,0.0,0.0,9.412516055331534e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.864332043072191e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.471428752105672e-5,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.27313908411622173,4.83712753022028,0.0,0.0,0.0,0.0,0.0,27.998698391650066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8970788813448967,35.02767030542743,0.0,0.0,0.0,0.0,0.0,0.0,2.9186139794936814,0.0,0.0,0.0,57078.59211912182,0.0,0.0,0.0,0.0,0.0,0.0,9.370066899368765e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.827599105723247e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.43624968673288e-5,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.2727629802699544,4.77956695767541,0.0,0.0,0.0,0.0,0.0,27.462991787867793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923424658416235,34.32140913193506,0.0,0.0,0.0,0.0,0.0,0.0,2.902714294787434,0.0,0.0,0.0,56844.545070130305,0.0,0.0,0.0,0.0,0.0,0.0,9.327765422861494e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.791488204169145e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.40167736570778e-5,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.27269894158232844,4.7331711928164095,0.0,0.0,0.0,0.0,0.0,27.06511260728083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876040077639052,33.79883919665219,0.0,0.0,0.0,0.0,0.0,0.0,2.886819562495283,0.0,0.0,0.0,56507.9420818764,0.0,0.0,0.0,0.0,0.0,0.0,9.285504458702162e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.755434434016006e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.367151749319911e-5,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.2726927772429981,4.695072796483814,0.0,0.0,0.0,0.0,0.0,26.75267589070064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828656426850255,33.392500115025726,0.0,0.0,0.0,0.0,0.0,0.0,2.8709383171249385,0.0,0.0,0.0,56001.42603597403,0.0,0.0,0.0,0.0,0.0,0.0,9.243212020084765e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.719413868705982e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.332671163354244e-5,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.27270169192828597,4.6632416762077735,0.0,0.0,0.0,0.0,0.0,26.495557740204475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781270546594043,33.065011002271795,0.0,0.0,0.0,0.0,0.0,0.0,2.8550668734849056,0.0,0.0,0.0,55304.36550761309,0.0,0.0,0.0,0.0,0.0,0.0,9.200864552367883e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.683402073627449e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.298215190601968e-5,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.27270911514854124,4.6361005848090775,0.0,0.0,0.0,0.0,0.0,26.274338131165187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733857755646299,32.79184853844289,0.0,0.0,0.0,0.0,0.0,0.0,2.8391943365967314,0.0,0.0,0.0,54440.679336011264,0.0,0.0,0.0,0.0,0.0,0.0,9.158481788528498e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.647396410959486e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.263774814378998e-5,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.27273064355924087,4.612474224562311,0.0,0.0,0.0,0.0,0.0,26.082539999520737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686462184585237,32.55926760677049,0.0,0.0,0.0,0.0,0.0,0.0,2.823322854882243,0.0,0.0,0.0,53528.12139994136,0.0,0.0,0.0,0.0,0.0,0.0,9.116020976157924e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.611290995707293e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.22936309006706e-5,0.0,0.0,0.0,0.0,0.0,0.0
t68,0.2727389047888113,4.591323513290538,0.0,0.0,0.0,0.0,0.0,25.9164878841015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639033669473988,32.35572982658039,0.0,0.0,0.0,0.0,0.0,0.0,2.807447504969366,0.0,0.0,0.0,52635.55808974032,0.0,0.0,0.0,0.0,0.0,0.0,9.073594889206744e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.575217556010133e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.194927691718701e-5,0.0,0.0,0.0,0.0,0.0,0.0
t69,0.2727392880138766,4.571818276602756,0.0,0.0,0.0,0.0,0.0,25.770789927522284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591592897907006,32.171786712917225,0.0,0.0,0.0,0.0,0.0,0.0,2.791569211168959,0.0,0.0,0.0,51793.69634249295,0.0,0.0,0.0,0.0,0.0,0.0,9.031200004766157e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.539140589466676e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.160452093813218e-5,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.2727379959844201,4.553210544437431,0.0,0.0,0.0,0.0,0.0,25.6320360665156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854414045420415,31.997202831960234,0.0,0.0,0.0,0.0,0.0,0.0,2.7756877664380273,0.0,0.0,0.0,50941.05299120967,0.0,0.0,0.0,0.0,0.0,0.0,8.988799735457161e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.503038584599313e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.12595503686458e-5,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.2727380236113373,4.5347939899992955,0.0,0.0,0.0,0.0,0.0,25.479108933240312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8496677978783521,31.821153811515146,0.0,0.0,0.0,0.0,0.0,0.0,2.7598048783640956,0.0,0.0,0.0,49967.309216556176,0.0,0.0,0.0,0.0,0.0,0.0,8.946349600548576e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.466898229246435e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.091493654021304e-5,0.0,0.0,0.0,0.0,0.0,0.0
t72,0.27273767114568753,4.515902024640121,0.0,0.0,0.0,0.0,0.0,25.31495212483057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449196779383363,31.638160509616057,0.0,0.0,0.0,0.0,0.0,0.0,2.743915133648962,0.0,0.0,0.0,48962.138519885695,0.0,0.0,0.0,0.0,0.0,0.0,8.903858757422235e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.430715148475659e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.057026275581287e-5,0.0,0.0,0.0,0.0,0.0,0.0
t73,0.2727332131191866,4.495830401017526,0.0,0.0,0.0,0.0,0.0,25.14702389101584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8401684650738555,31.442794480033537,0.0,0.0,0.0,0.0,0.0,0.0,2.728012062653841,0.0,0.0,0.0,48018.98823728948,0.0,0.0,0.0,0.0,0.0,0.0,8.86131629508153e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.39449096668361e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.022488643446517e-5,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.2727266614129476,4.473823737436037,0.0,0.0,0.0,0.0,0.0,24.96467359788025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354143971956145,31.22570927518343,0.0,0.0,0.0,0.0,0.0,0.0,2.712096549430367,0.0,0.0,0.0,47121.494877589415,0.0,0.0,0.0,0.0,0.0,0.0,8.818702997436883e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.358220555330296e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.987895930449432e-5,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.2727207177756427,4.449039337740275,0.0,0.0,0.0,0.0,0.0,24.758950497272558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306572735291332,30.97648878941111,0.0,0.0,0.0,0.0,0.0,0.0,2.696167509469954,0.0,0.0,0.0,46265.65766611247,0.0,0.0,0.0,0.0,0.0,0.0,8.776000431712053e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.321899775724799e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.953251493218405e-5,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.2727171267868965,4.4205051396764485,0.0,0.0,0.0,0.0,0.0,24.522786449631425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258967305609846,30.682999431006134,0.0,0.0,0.0,0.0,0.0,0.0,2.680222290271043,0.0,0.0,0.0,45471.42169203078,0.0,0.0,0.0,0.0,0.0,0.0,8.73320867886285e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.285519468866744e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.918541722454695e-5,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.27271552545567396,4.387049886246446,0.0,0.0,0.0,0.0,0.0,24.245955794055327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211317898322921,30.329920693693836,0.0,0.0,0.0,0.0,0.0,0.0,2.6642555728702475,0.0,0.0,0.0,44779.07298258706,0.0,0.0,0.0,0.0,0.0,0.0,8.690353923384145e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.249078193594052e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.883751480035648e-5,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.2727132153854594,4.347220007752284,0.0,0.0,0.0,0.0,0.0,23.909148224192936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163627492847387,29.895067235432705,0.0,0.0,0.0,0.0,0.0,0.0,2.6482654817991857,0.0,0.0,0.0,44197.048220651486,0.0,0.0,0.0,0.0,0.0,0.0,8.647440760921306e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.212566161250544e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.848889845014914e-5,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.2726587304492543,4.299213463851609,0.0,0.0,0.0,0.0,0.0,23.487733147899483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115936301534324,29.346676656663192,0.0,0.0,0.0,0.0,0.0,0.0,2.6322587730548306,0.0,0.0,0.0,43736.21519812681,0.0,0.0,0.0,0.0,0.0,0.0,8.604441910028168e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.175963043106544e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.813971371853629e-5,0.0,0.0,0.0,0.0,0.0,0.0
t80,0.2721971888223523,4.240535286536344,0.0,0.0,0.0,0.0,0.0,22.942814185978342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068186129531739,28.63299756362654,0.0,0.0,0.0,0.0,0.0,0.0,2.6162365677656245,0.0,0.0,0.0,43402.131459622644,0.0,0.0,0.0,0.0,0.0,0.0,8.561396741894921e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.139459554044976e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.778979117577975e-5,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.27065331002547305,4.168445933378294,0.0,0.0,0.0,0.0,0.0,22.25436318008921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80204027692755,27.73499035213515,0.0,0.0,0.0,0.0,0.0,0.0,2.600182010744642,0.0,0.0,0.0,43279.64906336098,0.0,0.0,0.0,0.0,0.0,0.0,8.518263123919796e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.102819028691246e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.743821733825843e-5,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.2726764459807299,4.351924796689686,0.0,0.0,0.0,0.0,0.0,23.795107370127017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972549798941221,29.682989465825173,0.0,0.0,0.0,0.0,0.0,0.0,2.584800084971543,0.0,0.0,0.0,43319.10107688202,0.0,0.0,0.0,0.0,0.0,0.0,8.45643617911867e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.052044076192739e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.695586326386069e-5,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.27312352125384637,4.5348563702560405,0.0,0.0,0.0,0.0,0.0,25.33426475552522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792458467733367,31.628776180435526,0.0,0.0,0.0,0.0,0.0,0.0,2.5693705695513014,0.0,0.0,0.0,43492.204234667726,0.0,0.0,0.0,0.0,0.0,0.0,8.395328400317844e-5,0.0,0.0,0.0,0.0,0.0,0.0,7.00050648157061e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.646513093779664e-5,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.27350352528671684,4.717719991057667,0.0,0.0,0.0,0.0,0.0,26.873767666406174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876557204751299,33.574805323434354,0.0,0.0,0.0,0.0,0.0,0.0,2.553918029488368,0.0,0.0,0.0,43645.832910025965,0.0,0.0,0.0,0.0,0.0,0.0,8.333599524215723e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.94834358782123e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.59732072744345e-5,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.27508003395841385,4.901129390056872,0.0,0.0,0.0,0.0,0.0,28.414775261233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828459697111074,35.523088005891836,0.0,0.0,0.0,0.0,0.0,0.0,2.53844369983785,0.0,0.0,0.0,43692.91524638014,0.0,0.0,0.0,0.0,0.0,0.0,8.270492350714905e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.895869980209113e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.548438351264873e-5,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.27313993311855783,4.8316033648791095,0.0,0.0,0.0,0.0,0.0,27.829157693320038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780213044451249,34.7880356281734,0.0,0.0,0.0,0.0,0.0,0.0,2.5221992419184747,0.0,0.0,0.0,43615.10868296985,0.0,0.0,0.0,0.0,0.0,0.0,8.226579222319962e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.858302678566417e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.512571409844014e-5,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.2727518041322573,4.775704742579728,0.0,0.0,0.0,0.0,0.0,27.338777396552604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731835548524778,34.15129332785873,0.0,0.0,0.0,0.0,0.0,0.0,2.5059182765832015,0.0,0.0,0.0,43398.75573923976,0.0,0.0,0.0,0.0,0.0,0.0,8.182717693395885e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.821042657190575e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.476964342895385e-5,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.2726931676413166,4.7306885021658855,0.0,0.0,0.0,0.0,0.0,26.964288268013853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683307110212597,33.66862377108756,0.0,0.0,0.0,0.0,0.0,0.0,2.489593802881375,0.0,0.0,0.0,43016.167000305206,0.0,0.0,0.0,0.0,0.0,0.0,8.138665632466281e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.783677620864672e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.44124260392553e-5,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.2726909638786791,4.69383773900425,0.0,0.0,0.0,0.0,0.0,26.666652100383324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634616240935165,33.289788084944014,0.0,0.0,0.0,0.0,0.0,0.0,2.4732172511439403,0.0,0.0,0.0,42471.64959313273,0.0,0.0,0.0,0.0,0.0,0.0,8.09447688629465e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.746194778737274e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.405371700927478e-5,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.2726963571033207,4.663157256201563,0.0,0.0,0.0,0.0,0.0,26.41652223006118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585746011292474,32.9809856692511,0.0,0.0,0.0,0.0,0.0,0.0,2.4567831386012347,0.0,0.0,0.0,41735.71471323315,0.0,0.0,0.0,0.0,0.0,0.0,8.050127454943974e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.708589888877883e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.369360843321295e-5,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.2727200077844525,4.637227442749334,0.0,0.0,0.0,0.0,0.0,26.207890428525893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536759257590714,32.72523866989538,0.0,0.0,0.0,0.0,0.0,0.0,2.4402955345593424,0.0,0.0,0.0,40954.274359224364,0.0,0.0,0.0,0.0,0.0,0.0,8.005497089980631e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.670726318390608e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.333271076363185e-5,0.0,0.0,0.0,0.0,0.0,0.0
