Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t43,0.2714417297964789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3419669453260013e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1024029968924084e-9,0.0,0.0,0.0,7.704763620214888,0.0,0.0,0.0,0.0,0.0,0.0,4.4744945297619945e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.3134667127852875e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8754003660832476e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.976205367119098
t44,0.2714491729607632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3432455208760348e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1027125050328663e-9,0.0,0.0,0.0,7.679650883305747,0.0,0.0,0.0,0.0,0.0,0.0,4.569356640615945e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.344288322588119e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.896698928372075e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.951100073522813
t45,0.27144764291774304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3446708596944246e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1031769674124406e-9,0.0,0.0,0.0,7.673682252319476,0.0,0.0,0.0,0.0,0.0,0.0,4.65519734351394e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.352747053123132e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.908815741686117e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.9451299126018275
t46,0.2714449369868123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3461042957571513e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1037696303412268e-9,0.0,0.0,0.0,7.6342598218760225,0.0,0.0,0.0,0.0,0.0,0.0,4.688863760785162e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.3440180611759875e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.896717769266076e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.905704776242309
t47,0.2714444365674678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34757528353925e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1044568064912777e-9,0.0,0.0,0.0,7.576571551764683,0.0,0.0,0.0,0.0,0.0,0.0,4.634769272700142e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.325453030599101e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8811324838183316e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.848016005625539
t48,0.27144576507366597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3489963925222444e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1051215469148615e-9,0.0,0.0,0.0,7.561254682435231,0.0,0.0,0.0,0.0,0.0,0.0,4.5847954162514036e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.313863431867872e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8757954452963876e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.832700464737469
t49,0.2714471873941865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3503099128421634e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1057164270313336e-9,0.0,0.0,0.0,7.576711110339853,0.0,0.0,0.0,0.0,0.0,0.0,4.5586273330957825e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.312156257920247e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.874112827340097e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.848158314934962
t50,0.27144867471545614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3516858752507425e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1063460520435814e-9,0.0,0.0,0.0,7.597081145568276,0.0,0.0,0.0,0.0,0.0,0.0,4.50067552135788e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.309088571453789e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.882963465373705e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.868529837434491
t51,0.27144899573523723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529748396950165e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1069331211747443e-9,0.0,0.0,0.0,7.6412534777217305,0.0,0.0,0.0,0.0,0.0,0.0,4.488793766910513e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.314591628831199e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.890087684002468e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.912702490610348
t52,0.2714467612931601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354163437173046e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107435094913298e-9,0.0,0.0,0.0,7.72201360501424,0.0,0.0,0.0,0.0,0.0,0.0,4.560301359100198e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.321065432545577e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.89030637082554e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.993460383540671
t53,0.27144073070730673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35540030553038e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107988382942916e-9,0.0,0.0,0.0,7.809800683771523,0.0,0.0,0.0,0.0,0.0,0.0,4.629306818238535e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.320862946990987e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.88831603842682e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.081241431780704
t54,0.2713882526342023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3568086116617265e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10862918981632e-9,0.0,0.0,0.0,7.929128530170174,0.0,0.0,0.0,0.0,0.0,0.0,4.715867298234002e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.305394364538047e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.879501457750286e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.200516800170577
t55,0.2711170240003891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359215052393625e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1097817733046572e-9,0.0,0.0,0.0,8.049652384579895,0.0,0.0,0.0,0.0,0.0,0.0,4.7765139500762546e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.271277313951093e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.868574160393927e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.320769425965647
t56,0.2686838297062043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359792003341759e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110185424056173e-9,0.0,0.0,0.0,8.271686095463474,0.0,0.0,0.0,0.0,0.0,0.0,5.051542299721866e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.443205267794734e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.926645126901483e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.54036994306105
t57,0.27067734743909294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379878856574548e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1186762177755394e-9,0.0,0.0,0.0,55.62318841749779,0.0,0.0,0.0,0.0,0.0,0.0,5.367139413000847e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.392070586141907e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.861039076757132e-9,0.0,0.0,0.0,0.0,0.0,0.0,55.89386578305569
t58,0.2719660945941194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380714610228417e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1189193495367203e-9,0.0,0.0,0.0,71.41281365666008,0.0,0.0,0.0,0.0,0.0,0.0,5.428303140426491e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.378234157348485e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.878350172819783e-9,0.0,0.0,0.0,0.0,0.0,0.0,71.68477976943872
t59,0.2720344885680386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3808941749281024e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1187450515606868e-9,0.0,0.0,0.0,111.54946721780269,0.0,0.0,0.0,0.0,0.0,0.0,5.50382300815398e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.3536281370090435e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8778919436189546e-9,0.0,0.0,0.0,0.0,0.0,0.0,111.8215017246057
t60,0.27439827841844433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381150008288048e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1189482447099197e-9,0.0,0.0,0.0,84.08897728350931,0.0,0.0,0.0,0.0,0.0,0.0,5.4492207215715044e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.332488718265218e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.885042670116984e-9,0.0,0.0,0.0,0.0,0.0,0.0,84.36337558009461
t61,0.2726903370675464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361346257889263e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109587431963793e-9,0.0,0.0,0.0,8.711520039716163,0.0,0.0,0.0,0.0,0.0,0.0,5.24169240365057e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.356894617185639e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.939999545077395e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.98421039479323
t62,0.2712942599027775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3628033628337746e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116256119243436e-9,0.0,0.0,0.0,8.312496000940495,0.0,0.0,0.0,0.0,0.0,0.0,5.149443363045948e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.365807277375705e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.928874660493676e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.583790278761828
t63,0.2713857388698339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3624853938147255e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111704575004096e-9,0.0,0.0,0.0,8.223804662660296,0.0,0.0,0.0,0.0,0.0,0.0,5.175873898665857e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.38227744704666e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.903546681279646e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.495190419466018
t64,0.27139157514207424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3627886878132695e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1122852475000907e-9,0.0,0.0,0.0,8.077814163612219,0.0,0.0,0.0,0.0,0.0,0.0,5.038728615479637e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.411449874631629e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.905575083657541e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.349205756585123
t65,0.27139890676585254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363049730449761e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1127733775918387e-9,0.0,0.0,0.0,7.943467349750197,0.0,0.0,0.0,0.0,0.0,0.0,4.807972892692172e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.42566278681467e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.889076930653614e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.214866274114584
t66,0.27140774984338545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3625543356892634e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112730517226045e-9,0.0,0.0,0.0,7.818988783163688,0.0,0.0,0.0,0.0,0.0,0.0,4.625136273088091e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.44850742764033e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.859828505195144e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.09039655041583
t67,0.2714339910981143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363349197961435e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11283675947696e-9,0.0,0.0,0.0,7.750538070866634,0.0,0.0,0.0,0.0,0.0,0.0,4.341148635010015e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.3250350036509124e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.860459851107062e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.021972078967579
t68,0.2714448882940503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3627800742167857e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126655840293346e-9,0.0,0.0,0.0,7.776557162639127,0.0,0.0,0.0,0.0,0.0,0.0,4.479983886976411e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.397431985117983e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.841881906265271e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.048002068127921
t69,0.2714456634983998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3626867227088524e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125411443230137e-9,0.0,0.0,0.0,7.835012664985781,0.0,0.0,0.0,0.0,0.0,0.0,4.648471863374075e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.418273539427606e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.822046654481794e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.106458345848202
t70,0.271444756573587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362708493851468e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1125206558954195e-9,0.0,0.0,0.0,7.821214142370921,0.0,0.0,0.0,0.0,0.0,0.0,4.707591106641222e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.4157985645311595e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.811892262221441e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.092658916355019
t71,0.2714453436659778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3629266265491538e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112793501742898e-9,0.0,0.0,0.0,7.686042909035699,0.0,0.0,0.0,0.0,0.0,0.0,4.563519730043001e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.4016330918039735e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.823618032716108e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.957488269966167
t72,0.2714458968019098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3630339373541594e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11290246964075e-9,0.0,0.0,0.0,7.645196083111953,0.0,0.0,0.0,0.0,0.0,0.0,4.510948752816047e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.386876001158039e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.826004577543703e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.916641997113629
t73,0.2714423670003881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3628708576473373e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1127075035841974e-9,0.0,0.0,0.0,7.698336019506269,0.0,0.0,0.0,0.0,0.0,0.0,4.582656119825722e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.384337399025967e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.815148079913553e-9,0.0,0.0,0.0,0.0,0.0,0.0,7.969778403764376
t74,0.27143683496815635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3628447720444803e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126424276411912e-9,0.0,0.0,0.0,7.741461484120912,0.0,0.0,0.0,0.0,0.0,0.0,4.583560771067505e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.377269599872366e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.816599173225646e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.012898336341985
t75,0.27143242293226744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362890478621196e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1126514619947382e-9,0.0,0.0,0.0,7.784071117742908,0.0,0.0,0.0,0.0,0.0,0.0,4.5469740572671565e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.366108348108854e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8265787594413525e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.055503557890379
t76,0.27143100072914983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3629649144218772e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11264899500739e-9,0.0,0.0,0.0,7.85657959408313,0.0,0.0,0.0,0.0,0.0,0.0,4.551326891740583e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.34191858982912e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8356940021841295e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.128010612016833
t77,0.27143199347245206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362866069176423e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1124725253101983e-9,0.0,0.0,0.0,7.997304982329818,0.0,0.0,0.0,0.0,0.0,0.0,4.647785603479664e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.318157390173515e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.835898954370592e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.268736993079452
t78,0.27143263023388214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3629220077338866e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1122829854644206e-9,0.0,0.0,0.0,8.188192904783701,0.0,0.0,0.0,0.0,0.0,0.0,4.740919855174556e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.277828074052954e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.841868285993788e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.459625552353405
t79,0.2713950731690793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3642128414789798e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112529477977345e-9,0.0,0.0,0.0,8.47002995701061,0.0,0.0,0.0,0.0,0.0,0.0,4.7296229831138404e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.2021227158226685e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.867157776306379e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.741425047455335
t80,0.2711146800783712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363995163822798e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11312852414371e-9,0.0,0.0,0.0,8.858441722252357,0.0,0.0,0.0,0.0,0.0,0.0,4.85141357048951e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.469892190104885e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.88349949208558e-9,0.0,0.0,0.0,0.0,0.0,0.0,9.129556420012658
t81,0.26868359837694145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3643861664873606e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1129254737171395e-9,0.0,0.0,0.0,10.481087106541361,0.0,0.0,0.0,0.0,0.0,0.0,5.047357616747941e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.534751820709315e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8892107556471805e-9,0.0,0.0,0.0,0.0,0.0,0.0,10.749770722866932
t82,0.2706631868212026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3828551755236875e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121594896516025e-9,0.0,0.0,0.0,54.08769680818734,0.0,0.0,0.0,0.0,0.0,0.0,5.336949115228329e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.503946106376171e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.81933039115326e-9,0.0,0.0,0.0,0.0,0.0,0.0,54.35836001317322
t83,0.2719368646463909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3813670756282237e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1197637205161187e-9,0.0,0.0,0.0,198.74526072386703,0.0,0.0,0.0,0.0,0.0,0.0,5.603398274036273e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.472234079069942e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.782663326527713e-9,0.0,0.0,0.0,0.0,0.0,0.0,199.01719760687288
t84,0.2720211638541542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3812285533242093e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119428894461841e-9,0.0,0.0,0.0,177.5380967500685,0.0,0.0,0.0,0.0,0.0,0.0,5.550231535192099e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.427637295255975e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.819313723822693e-9,0.0,0.0,0.0,0.0,0.0,0.0,177.8101179322205
t85,0.27438477293517566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3814040785101187e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11971534476291e-9,0.0,0.0,0.0,61.821892185141074,0.0,0.0,0.0,0.0,0.0,0.0,5.312277725428757e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.3889864543087436e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.8898029576716515e-9,0.0,0.0,0.0,0.0,0.0,0.0,62.09627697616843
t86,0.27268698080475884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361557534534774e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109537335401074e-9,0.0,0.0,0.0,11.997683519965934,0.0,0.0,0.0,0.0,0.0,0.0,5.116325909219924e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.406819993408557e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.958235326636546e-9,0.0,0.0,0.0,0.0,0.0,0.0,12.270370518723169
t87,0.27127013775181946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3611077251159865e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109898686164656e-9,0.0,0.0,0.0,9.595539626229048,0.0,0.0,0.0,0.0,0.0,0.0,4.980495287926813e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.424281286695857e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.955014069032334e-9,0.0,0.0,0.0,0.0,0.0,0.0,9.866809781811662
t88,0.27137600560978337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360499838671816e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109827989991157e-9,0.0,0.0,0.0,8.526658343840474,0.0,0.0,0.0,0.0,0.0,0.0,4.879730751358734e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.452593141925957e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.932453887247705e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.798034367185362
t89,0.271386220771823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359541775308305e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1093034709419508e-9,0.0,0.0,0.0,8.048349806110908,0.0,0.0,0.0,0.0,0.0,0.0,4.864277156195737e-9,0.0,0.0,0.0,0.0,0.0,0.0,4.4741115602975765e-9,0.0,0.0,0.0,0.0,0.0,0.0,3.866723877506743e-9,0.0,0.0,0.0,0.0,0.0,0.0,8.319736044556688
