Zone,1,2,3,4,Total
t5221,298.27229727535837,390.63990854195123,606.0439431728693,93.67876649704327,1388.634915487222
t5222,291.9377800648584,385.60181402051234,592.3345124368369,93.1450546206475,1363.019161142855
t5223,287.0588869619498,381.8903386105303,581.4238834527716,92.81253953110902,1343.1856485563608
t5224,281.22871368331226,376.8926069619039,569.4775944018464,92.3207533228964,1319.9196683699593
t5225,277.2790407730748,373.4875760679583,561.4505134174037,92.02828374238179,1304.2454140008185
t5226,276.04968243471365,372.2243946903522,558.7902864978649,91.97920689203886,1299.0435705149694
t5227,276.98793907583,372.96902697247026,560.1989201956775,92.16906673698743,1302.3249529809652
t5228,276.7930029771566,372.29624703198095,559.0978497106141,92.09475088900211,1300.2818506087538
t5229,277.82323205148134,373.17291877768866,560.1840731198452,92.22401466553595,1303.404238614551
t5230,278.72796535992353,374.33274643567864,559.2892151763164,92.42331304026365,1304.7732400121822
t5231,265.7890347575098,361.73407710192544,534.8598304263837,90.73024917199602,1253.113191457815
t5232,262.4443096242115,359.26948682896017,527.0093698438318,90.45372233984314,1239.1768886368466
t5233,262.8289062333533,359.9573125535486,527.6597520469252,90.58844759592016,1241.0344184297471
t5234,263.04759585400825,360.04990792122516,528.8289885729233,90.59241175301383,1242.5189041011708
t5235,264.45714855301856,361.5886305446929,533.2635088180933,90.77844158850799,1250.0877295043128
t5236,267.8310352167313,364.89030303842253,541.9815093791983,91.1720258740677,1265.8748735084198
t5237,273.4173702545483,370.4660640048267,555.6710394679585,91.8428740673097,1291.397347794643
t5238,279.3819026203219,376.1227303402949,570.3718268032671,92.48447310833468,1318.3609328722187
t5239,284.94229722471874,381.5420174025466,584.7097117914707,93.06082011134205,1344.254846530078
t5240,290.68992118171803,386.7142833500251,598.6266630147323,93.52430277345543,1369.5551703199308
t5241,297.53381169220347,392.47190087068776,614.4891368169625,94.04688227839792,1398.5417316582518
t5242,309.08415927721336,402.6099181063155,637.0868168842418,95.10389000946206,1443.8847842772327
t5243,313.98473722737845,406.1854595036276,646.8731633550798,95.3750714763541,1462.41843156244
t5244,314.3682041164083,406.10888300909716,646.5725164513145,95.27371155608557,1462.3233151329057
t5245,310.33905897192824,402.49001142589793,638.1011905900953,94.83066870999009,1445.7609296979115
t5246,307.0089255990246,399.8071809565489,630.0154553728955,94.57229207571704,1431.403854004186
t5247,303.9557707963471,397.5481298840214,622.9231530820875,94.4021914430182,1418.8292452054743
t5248,300.5159506115262,394.7668124899826,614.9024594533963,94.20065364989627,1404.3858762048014
t5249,294.916405553284,390.1555685186765,603.8319188861028,93.7913454079376,1382.695238366001
t5250,290.5661493909552,386.515268780797,594.7996350678276,93.51445370551738,1365.395506945097
t5251,287.12239638263577,383.4920326576686,587.771313316072,93.29937005424223,1351.6851124106186
t5252,286.5778450052823,382.62789643902363,584.8140217194435,93.25810373786553,1347.2778669016147
t5253,286.5427028281876,382.4082986529934,582.6442267706168,93.29596524814224,1344.89119349994
t5254,283.92266052246725,380.06576221784263,573.8487839824737,93.08249849982049,1330.9197052226043
t5255,268.88651761702164,365.87204183525773,543.6297967268459,91.2602057625042,1269.6485619416296
t5256,260.83506970324913,358.7161115300907,525.4625055599926,90.38960825171284,1235.4032950450453
t5257,257.5666754448164,355.90375974674816,518.1112921156081,90.06690401298539,1221.6486313201578
t5258,257.3623100388217,355.6853161050883,517.6456830342048,90.04849546777538,1220.7418046458902
t5259,260.04126924170623,358.39922069373097,524.2117605086343,90.37869909939528,1233.0309495434667
t5260,266.7491114128006,364.69824299017836,538.8229834410313,91.16360048481131,1261.4339383288213
t5261,274.30635554685773,371.57160416604904,555.8944530656618,91.97561489801102,1293.7480276765796
t5262,280.35476400679937,376.63710673811994,570.1445674479227,92.52275007264123,1319.6591882654832
t5263,285.2365550318979,380.93050122539165,582.5447456768529,92.9600978632764,1341.6718997974187
t5264,290.8244574021578,385.60849192742177,594.7879830856131,93.38489491132113,1364.605827326514
t5265,294.19751053213196,388.08567833566985,602.5879119532314,93.52740401069055,1378.3985048317236
t5266,299.8772689469693,392.788422349789,611.6882875773472,93.99167383472505,1398.3456527088306
t5267,298.0426320759348,390.61101203601993,606.813545288841,93.63667844806855,1389.1038678488642
t5268,296.08956141320544,388.986088168403,599.6511045358183,93.41631609971026,1378.143070217137
t5269,288.4778502094053,382.6943660352967,582.9494151530936,92.64252003009734,1346.764151427893
t5270,282.4587882226078,377.9929091744375,568.4021297093628,92.13367747763675,1320.987504584045
t5271,276.0106965272712,372.8423912157192,554.2896467187809,91.61114050771897,1294.7538749694904
t5272,271.16998913851756,368.66399220069155,542.9644262807475,91.22837182668232,1274.026779446639
t5273,267.03418175302744,365.1177980807664,533.7615037307986,90.9600753281976,1256.8735588927898
t5274,262.1217649697499,360.2517974679999,523.4148564983917,90.49497549320125,1236.283394429343
t5275,257.7248700653797,355.6702992160196,515.0697364788363,90.00759128576951,1218.472497046005
t5276,258.5668565807982,356.0996383973668,515.3252336397902,90.14110420804,1220.1328328259951
t5277,259.41422281062563,356.55750552468237,516.902897364664,90.23368514460157,1223.1083108445737
t5278,264.02883818882754,361.1270082094077,523.1408388489576,90.90819041956476,1239.2048756667575
t5279,253.72091039374345,350.890740664125,504.66872623091984,89.4412874452762,1198.7216647340645
t5280,249.68363111890773,347.6096597964831,496.38521534281074,88.97798007604378,1182.6564863342455
t5281,250.5677899665583,349.10062046767973,498.59602693688055,89.18252654828606,1187.4469639194047
t5282,253.0108559076198,351.41708346069134,504.5663341686626,89.44096920372266,1198.4352427406964
t5283,259.1548169884074,357.38614959678233,518.6851104179933,90.18272879464611,1225.4088057978292
t5284,269.9745760151854,367.11707656047577,541.0954234741615,91.41017278069859,1269.5972488305213
t5285,276.9039279363853,372.8706217817447,557.7471436899128,92.03760414176296,1299.5592975498057
t5286,284.1051508351139,378.8650397030732,573.9714861335304,92.69821055817935,1329.639887229897
t5287,289.1355845701734,383.1074185121944,587.0952644394679,93.1152563159408,1352.4535238377764
t5288,296.959643332864,389.49099934308197,602.985960681017,93.75240359502634,1383.1890069519895
t5289,303.98149203755435,394.9189549864139,616.3282835085832,94.21328948993067,1409.4420200224822
t5290,308.8177605048612,398.36060921005355,623.5379535250684,94.48019452987276,1425.1965177698557
t5291,306.3199342619723,395.8150136907457,618.0405476960609,94.07391837916286,1414.2494140279418
t5292,306.211435980926,395.9438143410289,614.3261720565209,94.06970553870224,1410.551127917178
t5293,298.581426178281,390.0024459160664,598.6449071324921,93.38874658794539,1380.6175258147848
t5294,291.52806276737084,384.8173115549707,582.8326914684455,92.85145514402792,1352.029520934815
t5295,284.5315964348396,379.7295248145938,567.907990795458,92.35888434415956,1324.527996389051
t5296,278.0602173636653,374.53274022442383,554.0068055879276,91.8591143764989,1298.4588775525156
t5297,272.24344525058854,369.70780410851705,542.2068948725607,91.41689323490675,1275.5750374665731
t5298,267.17866159442906,364.9394178346235,531.888662187189,90.96180043296872,1254.96854204921
t5299,263.2452108536547,361.067099642126,524.6941437367075,90.55987839355828,1239.5663326260465
t5300,266.0729437511472,363.19447733047815,528.7858721463064,90.85425032849682,1248.9075435564284
t5301,270.23478011177417,366.48350230960835,536.3356523298022,91.27758673244189,1264.3315214836268
t5302,276.23456074281785,371.5991595691875,545.1777645866454,91.94428249975996,1284.955767398411
t5303,267.2259497809878,363.5735416313259,529.5328187448712,90.80814207645724,1251.1404522336422
t5304,262.6533194006075,360.01237764107145,520.5417739263596,90.32792626243301,1233.5353972304715
t5305,262.50832316841445,360.21288057515653,520.5455207140006,90.37175613015985,1233.6384805877315
t5306,263.53113986988865,360.9031459041173,523.4612413159446,90.44042599045133,1238.3359530804019
t5307,267.57833053025075,364.34516876971924,532.9938191480253,90.85717436461186,1255.7744928126071
t5308,276.0074880505648,371.11004635481186,550.617165703757,91.68069188542962,1289.4153919945634
t5309,285.9223926443904,379.0035491327887,571.2737195933215,92.61408526064682,1328.8137466311473
t5310,292.08594604486296,383.5095053232384,585.5441251943544,93.08309253626636,1354.222669098722
t5311,296.36719319338977,386.8244444871768,596.8130014651008,93.39722951930445,1373.4018686649717
t5312,303.9603101688839,392.64343372283764,611.5219624324114,93.91076859399402,1402.0364749181267
t5313,310.94687557424015,397.5225719799462,624.0393469532706,94.26895918905672,1426.7777536965136
t5314,317.33836460307543,402.0274242554187,633.641487392398,94.66973665839647,1447.6770129092886
t5315,315.1631084417294,399.74666122638433,628.9502608001931,94.3297815890108,1438.1898120573176
t5316,312.81296430468996,398.20096877237285,621.7366078932077,94.16924613807052,1426.919787108341
t5317,303.29274281378986,391.16756400492164,603.1784723207509,93.38694471896828,1391.0257238584306
t5318,295.07920127918544,385.3701432483926,585.7094624720876,92.79898246485295,1358.9577894645186
t5319,288.3326996113015,380.5286872064416,571.1299195930889,92.3561965130882,1332.34750292392
t5320,282.17062830092914,375.6755321738532,557.8009284863961,91.91735787454493,1307.5644468357232
t5321,276.1842335771659,370.8687850717207,545.5638104906498,91.52237435470883,1284.139203494245
t5322,269.1327953065681,364.51134136304404,531.9711613358292,90.88994731587334,1256.5052453213145
t5323,265.14557091675874,360.69316180014494,524.5270198956191,90.55091695266347,1240.9166695651863
t5324,268.1382488595275,362.9965796499779,528.8462715726469,90.90253772810622,1250.8836378102585
t5325,272.84022417109503,366.68335147199866,536.8150728377751,91.38241113598181,1267.7210596168507
t5326,276.93526660654123,370.0828102617739,542.2738555726025,91.83689076227779,1281.1288232031955
t5327,266.86893730689866,361.04518906357504,524.5776077380156,90.56605223620824,1243.0577863446974
t5328,261.2982673493399,356.48210767381346,513.9270305283908,89.95871286798354,1221.6661184195277
t5329,261.477034557076,356.91155474340144,514.2380052300448,90.0524647049729,1222.679059235495
t5330,261.8650079498742,357.0013392102272,516.1424092783851,90.04947932455465,1225.0582357630412
t5331,265.52195777405245,360.2239358907466,524.8383081225822,90.45393376471192,1241.0381355520933
t5332,272.5516880939577,366.17491127724463,540.3787757734196,91.20583365326135,1270.3112087978834
t5333,282.67506082886865,374.80129626184066,561.4793435817774,92.27837240423031,1311.234073076717
t5334,288.30181386295146,379.1549482880541,575.424219687359,92.74875629311947,1335.629738131484
t5335,293.7670089088277,383.9124240214472,588.9329126367419,93.24802132322596,1359.8603668902426
t5336,300.5897078316856,389.27468566466104,603.1946698644791,93.69716136746823,1386.756224728294
t5337,308.92573674418605,395.56825152250815,618.6391676129687,94.24186244796763,1417.3750183276304
t5338,317.4309674496605,401.8346746173661,632.0072876533426,94.81575348668585,1446.088683207055
t5339,316.3087320385221,400.21545242438776,629.3433836615787,94.48609782740805,1440.3536659518966
t5340,314.3858189974743,398.94126102995455,623.2024894515581,94.32541040068465,1430.8549798796716
t5341,304.9515301941156,391.96315936817945,605.2511693978352,93.52915212039665,1395.695011080527
t5342,297.0086032421654,386.3871123870485,588.4914449685476,92.97709129346316,1364.8642518912247
t5343,288.56475439118225,380.1418953952984,571.7344134996545,92.37170828433463,1332.8127715704695
t5344,283.09193884098096,375.80305448710897,559.5950506692817,92.03061028699746,1310.5206542843691
t5345,276.7294977814802,370.5383586055271,547.179602009321,91.57004811475872,1286.017506511087
t5346,271.4749346907641,365.7763477985451,536.4971018819523,91.14559020843954,1264.893974579701
t5347,267.18810051201643,361.7300997633694,528.6399685420841,90.73975288055941,1248.2979216980293
t5348,269.9372579052023,364.0156288832905,532.2481249577622,91.08560033066959,1257.2866120769247
t5349,273.0057154875752,366.3317010749939,537.6143112496176,91.38879536293203,1268.3405231751187
t5350,278.19372037149384,370.9645793563289,544.4385636807664,92.02523128111714,1285.6220946897063
t5351,267.56052116685794,361.4323793590876,525.3471496070315,90.69663511781879,1245.0366852507957
t5352,258.8599398544319,354.0962430016393,508.8639998601853,89.67621106289397,1211.4963937791506
t5353,258.05558027390595,354.1748654572878,507.2267498735288,89.7126517653841,1209.1698473701067
t5354,258.87464843274404,355.08419402283704,509.7912765119481,89.7975210333056,1213.547640000835
t5355,263.1764666673771,359.24676826519703,520.0267808477158,90.31435619857626,1232.7643719788662
t5356,271.33682275096044,366.4506861714114,537.7478624747213,91.21865403076404,1266.7540254278572
t5357,279.4402426986367,373.27520875596315,555.9748766346084,92.02291605538889,1300.7132441445972
t5358,285.4403729496084,377.88181967443904,570.3257543328738,92.51899215851951,1326.1669391154408
t5359,291.2501585104603,382.54321732203977,584.4775926135032,93.0043080130439,1351.2752764590473
t5360,300.4155084921799,389.69832920680716,602.4959897985962,93.67172478307104,1386.2815522806543
t5361,309.5345233078647,396.4937571350588,619.4628187385894,94.25692705623153,1419.7480262377442
t5362,317.5898520042887,402.40652352049347,632.4294365422345,94.78851133028185,1447.2143233972984
t5363,316.8051632028311,401.23323753357687,630.3202663437963,94.53534306630654,1442.8940101465107
t5364,314.6740086197501,399.8477985399537,623.8890229747489,94.35597889202556,1432.7668090264783
t5365,305.750224186097,393.3798767245123,606.8103298785242,93.63694514330072,1399.5773759324343
t5366,297.96588157416124,387.97201259889766,590.5602668977791,93.10798496490493,1369.606146035743
t5367,290.9947309754417,383.0452821504222,576.1557336340111,92.65787722745486,1342.85362398733
t5368,284.4789390393786,377.91018747446583,562.5598266727325,92.19380024653677,1317.1427534331137
t5369,278.6202235522826,373.156590700478,550.9063929694164,91.78382824231892,1294.467035464496
t5370,273.8658971759194,368.85474589665233,541.1716503527138,91.43105395027433,1275.32334737556
t5371,268.7192234047427,363.8270531607665,532.0551747293725,90.89699350151828,1255.4984447964
t5372,270.3739777954045,364.7250142027685,534.2321525686066,91.03154114517746,1260.362685711957
t5373,274.3950896687245,367.87431259205505,541.4599012407444,91.43065383304793,1275.159957334572
t5374,278.13385581038386,371.0327910209062,546.8700237059255,91.85147941520215,1287.888149952418
t5375,269.58412544241725,363.3256959540509,532.266655464446,90.76162775303608,1255.9381046139501
t5376,268.3237585245403,362.78377525787505,529.378328805295,90.70525372481697,1251.1911163125274
t5377,270.2312346873687,364.7056957205132,533.2518154875972,90.968038878464,1259.1567847739432
t5378,271.4328021529569,365.639549658616,536.4327901611853,91.06491682666021,1264.5700587994183
t5379,273.3951825642275,367.5791370864438,542.0250867756314,91.28012361786539,1274.2795300441683
t5380,277.1188247847598,371.0352403137993,551.5250384583303,91.68513417457136,1291.364237731461
t5381,281.980769014364,375.78021172964503,564.1847502904516,92.2410145488576,1314.186745583318
t5382,285.7335344449745,380.038326739734,576.4445422472392,92.7146639476432,1334.9310673795908
t5383,287.78924085879765,383.46048273072205,587.5812239642269,93.03664082244238,1351.8675883761891
t5384,293.98742920069003,390.3438021873552,604.580980055162,93.65762903540706,1382.5698404786142
t5385,300.7673395224885,396.6685207144616,621.4205159159196,94.17458063199196,1413.0309567848617
t5386,310.09422528292816,405.05485848771997,640.3304887555896,94.95719917249262,1450.4367716987304
t5387,313.3519235392823,407.41828746858624,646.6868131217018,95.07763017512218,1462.5346543046926
t5388,311.7288344914516,405.65550896967585,642.1715550574161,94.79838329229727,1454.3542818108408
t5389,306.1259136859761,400.9473928346812,630.0617478304961,94.27188078186252,1431.406935133016
t5390,299.91085103302004,396.0390526983727,616.6243922108177,93.81249288117091,1406.3867888233815
t5391,295.13983206753915,392.51052260865697,605.8733942829613,93.54329123002266,1387.06704018918
t5392,289.9152748629049,388.20276303425334,594.6575743851042,93.19306970847464,1365.9686819907372
t5393,285.4537410981023,384.5692453620193,585.5166090657063,92.93027739065779,1348.4698729164854
t5394,283.0255415072302,382.4617723109321,580.4876403447068,92.85820730263458,1338.8331614655035
t5395,283.001678086347,382.48513026961814,580.0261810512256,92.99001927760308,1338.503008684794
t5396,282.5365949198407,381.5111953205875,578.3134398842831,92.85929917644147,1335.2205293011527
t5397,283.46568655747075,382.23610686494237,579.2224273652187,92.9626813172125,1337.8869021048442
t5398,285.2592134073486,384.0695559009441,579.9603624820813,93.20142110936973,1342.4905528997438
t5399,274.68840507814593,374.12501715894297,559.605725959057,91.89108879586277,1300.3102369920086
t5400,270.8558909340534,371.216832065126,550.9880928424209,91.55971066010925,1284.6205265017095
t5401,271.07976338982,371.8531492487504,551.4841962337488,91.6861132706572,1286.1032221429764
t5402,271.98108470558304,372.649862326406,554.0321240262696,91.77690401115251,1290.439975069411
t5403,274.3545776793033,374.94949628459705,560.2600388031473,92.03174248885966,1301.5958552559073
t5404,279.25688477562716,379.33140011817517,571.5522455486248,92.51810143329848,1322.6586318757254
t5405,285.5037582349329,384.91092890992127,586.0601086959882,93.13852333831383,1349.6133191791564
t5406,290.9752496637982,389.67478479519986,599.5628489836176,93.62972672039761,1373.8426101630134
t5407,295.07030149963856,393.4753042182619,611.0796271382576,93.98215639647519,1393.6073892526333
t5408,299.74856743005654,397.37314680905575,622.7994558768728,94.26308161409607,1414.1842517300813
t5409,307.0200281718887,403.2605859459422,638.317087892027,94.74238873382357,1443.3400907436817
t5410,317.2955439061079,412.1065106084248,657.8660265796144,95.58853751961209,1482.856618613759
t5411,321.2627288417763,414.630161426631,665.4154782178996,95.74407573572327,1497.05244422203
t5412,321.6253924019871,414.45422643875463,664.7189424108828,95.64900109324115,1496.4475623448657
t5413,316.9281932351347,410.0710619112615,654.8239160262037,95.16842377838124,1476.9915949509812
t5414,311.6617534331476,405.78422087011796,643.4536379146093,94.7797486895755,1455.6793609074502
t5415,306.77132854113523,402.1146119808765,633.0189393467984,94.52209697285524,1436.4269768416652
t5416,300.60899206497726,397.0994130074028,620.1264511395525,94.15430357721601,1411.9891597891487
t5417,293.86676911304426,391.572534193029,606.5165647211003,93.70571891578967,1385.6615869429631
t5418,288.82427343557504,387.2925203227485,596.0287047498425,93.39587577677794,1365.541374284944
t5419,285.8816435155848,384.63638431964694,589.6793438620734,93.20976363268997,1353.4071353299953
t5420,286.15776969401037,384.45230360226856,588.2470822332579,93.24089239484412,1352.0980479243808
t5421,287.8717972845802,385.736375726197,589.2540444769616,93.43521721092243,1356.2974346986612
t5422,286.9183874375272,384.78705949848734,583.7100438480094,93.36607253086929,1348.7815633148932
t5423,274.2469317315167,373.05074315102047,557.9211458809419,91.86899571672224,1297.0878164802014
t5424,267.98756740720546,367.9394131236755,543.2049914601826,91.26499046034627,1270.3969624514098
t5425,265.5727261056195,366.0205463956074,537.3826925562605,91.06518001675754,1260.041145074245
t5426,264.83152229082276,365.1463738911872,535.8648990673207,90.94656919902476,1256.7893644483554
t5427,266.7811644900278,366.9252496219634,540.8114192162851,91.15827987570569,1265.676113203982
t5428,271.70321400180285,371.16833712304805,552.0025572727656,91.6727255728255,1286.546833970442
t5429,277.4528015113125,376.08741474409464,565.5973780818484,92.24283883941406,1311.3804331766696
t5430,283.0156730210953,380.63427569950153,578.5708765870712,92.74276934211441,1334.9635946497824
t5431,287.8663029006108,384.83265479067074,590.773562419663,93.19116312535449,1356.663683236299
t5432,294.0008454466701,390.0210831017251,603.8517020482126,93.70741158653617,1381.5810421831438
t5433,297.8936319572153,392.89938937893766,612.1337484976124,93.91583558849047,1396.8426054222557
t5434,303.46345776711405,397.4315817578896,620.747056636737,94.35374124930371,1415.9958374110445
t5435,301.32414232485104,394.85640910260594,615.2511285760277,93.94924382674364,1405.3809238302283
t5436,298.66196097918277,392.63196621773915,606.7193923773717,93.6729087683096,1391.6862283426033
t5437,290.0924105512476,385.5575719309074,588.2666798058831,92.86102397260208,1356.7776862606402
t5438,283.50978931342263,380.4868140096611,572.6768823868563,92.34527789919655,1329.0187636091366
t5439,276.93258330400727,375.40238499694044,558.3345464295828,91.85254128747903,1302.5220560180094
t5440,271.98204657180173,371.1471989279703,546.8956869543531,91.45479299841176,1281.4797254525367
t5441,268.06531409471523,367.78120248001744,538.3377542458004,91.16941929961081,1265.353690120144
t5442,264.27787120107973,363.96736694202394,530.3249555223158,90.79743929636525,1249.3676329617847
t5443,261.93599709571714,361.493724108303,526.0115076866143,90.54858953755867,1239.989818428193
t5444,265.4148801626108,364.2344638953854,531.351901241124,90.90044504102183,1251.9016903401418
t5445,269.25515020381755,367.2643702939858,538.2386780132482,91.25763358412505,1266.0158320951764
t5446,274.33268510753453,371.6639613615789,545.1428984636012,91.84764269690345,1282.9871876296181
t5447,263.08421026507244,361.23781103213304,525.0618890911487,90.4401697990725,1239.8240801874267
t5448,257.51439763456705,356.46468956176903,513.6135592053572,89.83342521825952,1217.4260716199528
t5449,256.1827679380257,355.47094064575913,511.3103856541572,89.75451259601107,1212.718606833953
t5450,256.62941504421934,355.5448074108497,512.9406425323219,89.7675909997935,1214.8824559871846
t5451,259.49027552017606,358.0751010400341,520.6663101827544,90.09967389657136,1228.331360639536
t5452,267.89276561113564,365.597155228389,538.3694185782022,91.08115422081097,1262.9404936385379
t5453,274.4479486899731,371.16232042686846,553.8993076376371,91.71970133513193,1291.2292780896105
t5454,281.93992457240495,377.4187710129677,570.1639857063643,92.44536304715191,1321.9680443388888
t5455,287.2691204423293,381.9254872203794,583.3111034987664,92.93489853519007,1345.4406096966652
t5456,294.2559672420003,387.66067200627344,597.7798340565619,93.52610904016154,1373.2225823449971
t5457,300.0647707352147,392.1421257773965,609.2568732749971,93.90562477552217,1395.3693945631305
t5458,305.25718474344126,395.92806647938687,616.8599512537758,94.22236397485243,1412.2675664514563
t5459,303.2379638767062,393.65866700668823,611.771657621836,93.83370116673537,1402.501989671966
t5460,302.1956810347227,392.9038113235866,606.3675739064811,93.75411472636455,1395.221180991155
t5461,293.6910787224108,386.0888288078656,588.5830011629138,92.96367762833906,1361.3265863215292
t5462,285.11414924008096,379.476469199379,569.7379081042799,92.27716058773034,1326.6056871314702
t5463,276.68803523314153,372.99553888824664,551.9577765303095,91.62602315575197,1293.2673738074495
t5464,268.853420284281,366.1776433606709,535.3503483388802,90.9229668987681,1261.3043788826003
t5465,263.3199877460483,361.2275829321483,523.562502622416,90.45966847734263,1238.5697417779552
t5466,258.19199823958763,356.0263686704135,512.873169100465,89.9512411721858,1217.042777182652
t5467,253.90720545208285,351.5716461936986,504.8943172935851,89.47424470077573,1199.8474136401423
t5468,256.6108854060182,354.0555986452038,508.80807227545887,89.85142702707779,1209.3259833537586
t5469,261.49154364920474,358.3920540528615,517.7125824777153,90.43742133974891,1228.0336015195305
t5470,268.5133419783887,364.8075018605712,528.391869152837,91.30788502702852,1253.0205980188255
t5471,258.809322355009,355.6920364945229,511.88941745281915,89.98623215278009,1216.377008455131
t5472,255.25871071354032,353.14094126657375,504.80508403678823,89.6262541312202,1202.8309901481223
t5473,256.03223284303334,354.2421893021355,506.78656998643015,89.77467891020059,1206.8356710417997
t5474,258.5379311284984,356.32003260496066,512.6163816542867,89.999644348652,1217.473989736398
t5475,263.47493279560183,360.5491613542652,524.1116787271338,90.49072818238253,1238.6265010593834
t5476,272.6951820572006,368.1825225534043,543.484666625727,91.4128963929768,1275.7752676293087
t5477,284.04690336421294,377.399608007277,566.7703472339199,92.49246501405072,1320.7093236194607
t5478,291.81895713427923,383.16845948005437,583.8689315079714,93.07805725942008,1351.9344053817251
t5479,297.5101167929902,387.7093856865166,597.3562710774335,93.51269269637932,1376.0884662533197
t5480,303.1857213101628,391.87640617196826,609.2374117045897,93.85697626642984,1398.1565154531506
t5481,309.11000800461073,396.0618538248512,620.1215063808816,94.16787888200373,1419.4612470923473
t5482,316.2693142715161,401.29222821490947,630.7210218128752,94.67647215347513,1442.9590364527758
t5483,314.75771606675085,399.4841563067622,627.0680866308905,94.37066070915871,1435.6806197135622
t5484,312.7988903285797,398.1930280603694,620.5806586122317,94.21631153277463,1425.7888885339555
t5485,303.4050705075464,391.2763677447518,602.4638722374463,93.4203684919998,1390.5656789817444
t5486,295.4348801077659,385.59948932898226,585.7146763765297,92.8180246682671,1359.567070481545
t5487,289.3264878399667,381.25768735377335,572.5550832173691,92.4096791392936,1335.5489375504026
t5488,284.30995778910085,377.2995999995186,561.624126896427,92.0596966322474,1315.2933813172938
t5489,280.16612092642794,374.04945733155296,552.8682628884663,91.80930619488826,1298.8931473413356
t5490,274.74197375924666,369.2900181336103,542.2117021432763,91.35906483556704,1277.6027588717002
t5491,270.1806361285415,364.92052256959,534.0073217017061,90.92076739150495,1260.0292477913426
t5492,272.0501525300859,366.1247496764973,536.1538796559781,91.1395374865812,1265.4683193491426
t5493,275.47806440465047,368.6089469763917,541.7130114749198,91.48548286821482,1277.2855057241768
t5494,278.9923890028276,371.49220324098195,545.9025976355671,91.90412926230806,1288.2913191416849
t5495,268.4145575842658,362.1701997200594,527.4491921036737,90.6433199002161,1248.677269308215
t5496,262.7382896514382,357.6468361254144,516.6287374507662,90.06481620531629,1227.0786794329351
t5497,263.25947916545414,358.4965818564273,517.4824628997341,90.23123422112076,1229.4697581427363
t5498,264.0027348912936,358.87816824145784,519.9824783769537,90.26621774876944,1233.1295992584744
t5499,268.2039432232925,362.4429025469534,529.4846191079225,90.71172532314719,1250.8431902013158
t5500,276.08515149759245,368.81594432661876,546.0190184249581,91.50367622559496,1282.4237904747642
t5501,286.48630330320225,377.12352374663607,566.9422403394288,92.51695509737637,1323.0690224866435
t5502,292.23311649557473,381.232612761856,580.379795745654,92.9434526170847,1346.7889776201694
t5503,297.0401869785795,385.16193924360743,591.8332753026103,93.3613530343705,1367.3967545591677
t5504,301.47356782664735,388.39211728965455,601.2734172678666,93.63338133392445,1384.7724837180929
t5505,306.6460779317297,392.1818781053728,610.9525064545593,93.96809298401186,1403.7485554756736
t5506,312.5418858015192,396.55262156407537,619.6564825465775,94.41619317144465,1423.1671830836167
t5507,309.7818532127494,393.8748205420012,613.9184608645128,94.01401042848786,1411.5891450477511
t5508,306.75282597109333,391.7996417803786,605.5292008426901,93.77323097499047,1397.8548995691524
t5509,295.89368762342554,383.4230062546835,584.7932026349355,92.77219925319915,1356.8820957662438
t5510,287.7814311334474,377.38319075968553,567.4160851140289,92.13446022814344,1324.7151672353052
t5511,280.008932297475,371.35947183158873,552.1089426811658,91.50229821658473,1294.979645026814
t5512,276.3872600116065,368.3436149354989,543.5675052061652,91.26836006349687,1279.5667402167674
t5513,271.9898292851254,364.4738436475294,535.103600349145,90.89268349423975,1262.4599567760395
t5514,269.5830588747997,362.13505924916683,529.9886284342377,90.70596038680111,1252.4127069450053
t5515,268.77390735713686,361.2580511300736,528.6607630872495,90.66284044331246,1249.3555620177724
t5516,272.9306069323473,364.7114044515182,535.1077953289424,91.12836161927356,1263.8781683320817
t5517,276.50452907628915,367.451650097991,541.4299689154843,91.47378472411258,1276.859932813877
t5518,281.9240008096854,372.22009176398393,548.6428672694401,92.12015567648604,1294.9071155195954
t5519,272.4426497834869,364.1320588449167,531.6104846040244,90.99175889605748,1259.1769521284855
t5520,263.55239336776134,356.925559183101,514.8254605515918,90.02486150463501,1225.3282746070893
t5521,261.2265789630956,355.3708825590389,510.162521726256,89.8604018263942,1216.6203850747847
t5522,259.66029836845496,353.7417877740722,508.1749276396511,89.6341719170933,1211.2111856992715
t5523,262.86210380318045,356.59958241712064,515.6896249732467,90.01433733491056,1225.1656485284584
t5524,270.7858143043395,363.4626976137377,532.2143028958525,90.91224149457771,1257.3750563085073
t5525,279.5456715677465,370.83759040366664,550.8053873484971,91.8271219319773,1293.0157712518876
t5526,285.4560860841537,375.43896488239506,564.5444501242931,92.3537375273401,1317.7932386181822
t5527,290.4467682059007,379.75693630896046,576.9399294404996,92.83484594861137,1339.9784799039721
t5528,295.68864735456134,384.0438190959054,588.534243510913,93.26287289159615,1361.5295828529759
t5529,300.8626750865053,388.137001181907,599.1153109577557,93.6345387459546,1381.7495259721227
t5530,307.2671309486831,393.20693927614144,609.4686097784041,94.15134130838159,1404.0940213116105
t5531,305.3497431091232,391.3706980708604,605.3753425734104,93.84211349725982,1395.9378972506538
t5532,302.5723531509198,389.55710290643407,597.6697836435837,93.62036396266058,1383.419603663598
t5533,292.96668037215875,382.31401430167386,579.0093464610179,92.74433051945854,1347.034371654309
