Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t3867,0.2429951700397254,4.539258402421784,0.0,0.0,0.0,0.0,0.0,25.409417474308203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101261038693343,31.618017979308807,0.0,0.0,0.0,0.0,0.0,0.0,3.2880852817897916,0.0,0.0,0.0,1490.798842544419,0.0,0.0,0.0,0.0,0.0,0.0,1489.8440278750443,0.0,0.0,0.0,0.0,0.0,0.0,1493.9580982959053,0.0,0.0,0.0,0.0,0.0,0.0,1484.2979154561601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3868,0.24296330204086528,4.539038139408921,0.0,0.0,0.0,0.0,0.0,25.40834928539397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101328069368358,31.61658403158903,0.0,0.0,0.0,0.0,0.0,0.0,3.2884113016857306,0.0,0.0,0.0,1473.596883233881,0.0,0.0,0.0,0.0,0.0,0.0,1472.7244501294876,0.0,0.0,0.0,0.0,0.0,0.0,1477.8190946221034,0.0,0.0,0.0,0.0,0.0,0.0,1468.6347056379575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3869,0.2429317703109285,4.538871361681561,0.0,0.0,0.0,0.0,0.0,25.407793396611535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101245046009824,31.615816703529905,0.0,0.0,0.0,0.0,0.0,0.0,3.2885826099400353,0.0,0.0,0.0,1460.0384895997818,0.0,0.0,0.0,0.0,0.0,0.0,1458.6027974329395,0.0,0.0,0.0,0.0,0.0,0.0,1465.1581927883492,0.0,0.0,0.0,0.0,0.0,0.0,1455.3053117757124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3870,0.24291542790975199,4.538791076265661,0.0,0.0,0.0,0.0,0.0,25.408056996514116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010098768197178,31.616225810565272,0.0,0.0,0.0,0.0,0.0,0.0,3.2887154683023563,0.0,0.0,0.0,1451.4107484106992,0.0,0.0,0.0,0.0,0.0,0.0,1449.6640062334186,0.0,0.0,0.0,0.0,0.0,0.0,1456.2810881311857,0.0,0.0,0.0,0.0,0.0,0.0,1444.4151577264765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3871,0.24290178937666304,4.5387879003845635,0.0,0.0,0.0,0.0,0.0,25.40921722124513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100701273544634,31.61805618985994,0.0,0.0,0.0,0.0,0.0,0.0,3.289160926886012,0.0,0.0,0.0,1447.015674098174,0.0,0.0,0.0,0.0,0.0,0.0,1444.9059273835728,0.0,0.0,0.0,0.0,0.0,0.0,1451.269668608401,0.0,0.0,0.0,0.0,0.0,0.0,1436.4695144631032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3872,0.24280451291824012,4.538824824240217,0.0,0.0,0.0,0.0,0.0,25.410517841778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100736195396391,31.620371690979912,0.0,0.0,0.0,0.0,0.0,0.0,3.2893156210344014,0.0,0.0,0.0,1446.449720770325,0.0,0.0,0.0,0.0,0.0,0.0,1441.0700398228314,0.0,0.0,0.0,0.0,0.0,0.0,1451.6659483899687,0.0,0.0,0.0,0.0,0.0,0.0,1436.8149129438889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3873,0.24270436910349824,4.538969658631859,0.0,0.0,0.0,0.0,0.0,25.41241612822933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100903411476256,31.623102974735044,0.0,0.0,0.0,0.0,0.0,0.0,3.289095367884377,0.0,0.0,0.0,1454.8577809588096,0.0,0.0,0.0,0.0,0.0,0.0,1445.3438326718262,0.0,0.0,0.0,0.0,0.0,0.0,1460.9966586282856,0.0,0.0,0.0,0.0,0.0,0.0,1448.6908753528496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3874,0.2428295726374343,4.539420148538014,0.0,0.0,0.0,0.0,0.0,25.416037565976833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009929946556309,31.62758393828126,0.0,0.0,0.0,0.0,0.0,0.0,3.2882629982739737,0.0,0.0,0.0,1482.115443655316,0.0,0.0,0.0,0.0,0.0,0.0,1476.7236973679517,0.0,0.0,0.0,0.0,0.0,0.0,1486.6382579584733,0.0,0.0,0.0,0.0,0.0,0.0,1475.7559875614463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3875,0.24299720103785896,4.539935461460311,0.0,0.0,0.0,0.0,0.0,25.419677726738414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097949017607502,31.63194826626696,0.0,0.0,0.0,0.0,0.0,0.0,3.287255087426056,0.0,0.0,0.0,1514.0619064910368,0.0,0.0,0.0,0.0,0.0,0.0,1513.6010120301376,0.0,0.0,0.0,0.0,0.0,0.0,1516.4819812209687,0.0,0.0,0.0,0.0,0.0,0.0,1507.754099559167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3876,0.24307903572654999,4.540324793732939,0.0,0.0,0.0,0.0,0.0,25.421894552823865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097394962058068,31.634809130853494,0.0,0.0,0.0,0.0,0.0,0.0,3.2865449531089928,0.0,0.0,0.0,1540.4416982679254,0.0,0.0,0.0,0.0,0.0,0.0,1541.3464614609582,0.0,0.0,0.0,0.0,0.0,0.0,1542.2659826148963,0.0,0.0,0.0,0.0,0.0,0.0,1537.550366768003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3877,0.2430469432587441,4.540523550127082,0.0,0.0,0.0,0.0,0.0,25.422374376060944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097673334087707,31.635576984020997,0.0,0.0,0.0,0.0,0.0,0.0,3.2862784436493255,0.0,0.0,0.0,1557.6451488131108,0.0,0.0,0.0,0.0,0.0,0.0,1555.160515887195,0.0,0.0,0.0,0.0,0.0,0.0,1560.3477645565442,0.0,0.0,0.0,0.0,0.0,0.0,1561.3873702613048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3878,0.2429950048360426,4.540608590189636,0.0,0.0,0.0,0.0,0.0,25.421864573229108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009807616818908,31.634887136311878,0.0,0.0,0.0,0.0,0.0,0.0,3.2862230726543853,0.0,0.0,0.0,1570.0599875351886,0.0,0.0,0.0,0.0,0.0,0.0,1562.9822163879196,0.0,0.0,0.0,0.0,0.0,0.0,1574.0185118126699,0.0,0.0,0.0,0.0,0.0,0.0,1581.0136059636634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3879,0.24301230965337745,4.540668574595456,0.0,0.0,0.0,0.0,0.0,25.42111922091307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097921195330888,31.633642123066483,0.0,0.0,0.0,0.0,0.0,0.0,3.2860963317113367,0.0,0.0,0.0,1582.7081837132484,0.0,0.0,0.0,0.0,0.0,0.0,1572.9932450181961,0.0,0.0,0.0,0.0,0.0,0.0,1587.6559377429828,0.0,0.0,0.0,0.0,0.0,0.0,1598.5787482845572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3880,0.24302782859641975,4.540667256404113,0.0,0.0,0.0,0.0,0.0,25.41996050022319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097772096675353,31.631764875198755,0.0,0.0,0.0,0.0,0.0,0.0,3.2859717566362363,0.0,0.0,0.0,1593.0626278656407,0.0,0.0,0.0,0.0,0.0,0.0,1580.6944434216798,0.0,0.0,0.0,0.0,0.0,0.0,1598.8261308974888,0.0,0.0,0.0,0.0,0.0,0.0,1612.4144008970293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3881,0.2429690089955633,4.540558139999705,0.0,0.0,0.0,0.0,0.0,25.41833892110164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098262173266923,31.629237549244586,0.0,0.0,0.0,0.0,0.0,0.0,3.2861571422824656,0.0,0.0,0.0,1597.1915511925044,0.0,0.0,0.0,0.0,0.0,0.0,1580.614227193811,0.0,0.0,0.0,0.0,0.0,0.0,1604.2315662564781,0.0,0.0,0.0,0.0,0.0,0.0,1618.0265486633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3882,0.24293587533328906,4.540474362638453,0.0,0.0,0.0,0.0,0.0,25.417294435001295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098356356879015,31.627413022034478,0.0,0.0,0.0,0.0,0.0,0.0,3.2863774797389245,0.0,0.0,0.0,1601.4636817060864,0.0,0.0,0.0,0.0,0.0,0.0,1583.1537514573245,0.0,0.0,0.0,0.0,0.0,0.0,1608.159218201231,0.0,0.0,0.0,0.0,0.0,0.0,1618.1780462363604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3883,0.24289910580716573,4.540421209360667,0.0,0.0,0.0,0.0,0.0,25.417044321019446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098665914309757,31.626626246165593,0.0,0.0,0.0,0.0,0.0,0.0,3.286827985162264,0.0,0.0,0.0,1603.81773233357,0.0,0.0,0.0,0.0,0.0,0.0,1585.5486120392059,0.0,0.0,0.0,0.0,0.0,0.0,1609.1968028790327,0.0,0.0,0.0,0.0,0.0,0.0,1612.7306197299504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3884,0.24287397965717614,4.54045886386941,0.0,0.0,0.0,0.0,0.0,25.417552185735687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009889075224112,31.626826666715083,0.0,0.0,0.0,0.0,0.0,0.0,3.2868278270178926,0.0,0.0,0.0,1607.3670596020472,0.0,0.0,0.0,0.0,0.0,0.0,1590.4725899181592,0.0,0.0,0.0,0.0,0.0,0.0,1611.032958260997,0.0,0.0,0.0,0.0,0.0,0.0,1608.0686711795202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3885,0.24298257638648318,4.540642650797313,0.0,0.0,0.0,0.0,0.0,25.419081247443543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009847940084434,31.62844036703323,0.0,0.0,0.0,0.0,0.0,0.0,3.286438570238682,0.0,0.0,0.0,1616.3539575547054,0.0,0.0,0.0,0.0,0.0,0.0,1603.5820066318693,0.0,0.0,0.0,0.0,0.0,0.0,1617.662281926864,0.0,0.0,0.0,0.0,0.0,0.0,1607.501969990109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3886,0.24321568067218122,4.540927954456923,0.0,0.0,0.0,0.0,0.0,25.42090480814499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097267446178304,31.630923533690492,0.0,0.0,0.0,0.0,0.0,0.0,3.2857020712047835,0.0,0.0,0.0,1628.6749690884692,0.0,0.0,0.0,0.0,0.0,0.0,1622.8486043929195,0.0,0.0,0.0,0.0,0.0,0.0,1626.6309584532437,0.0,0.0,0.0,0.0,0.0,0.0,1610.6092833680505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3887,0.24331586169076455,4.540980839360603,0.0,0.0,0.0,0.0,0.0,25.42076627847867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097560609985174,31.631673421352062,0.0,0.0,0.0,0.0,0.0,0.0,3.2854166456318565,0.0,0.0,0.0,1626.8555584857825,0.0,0.0,0.0,0.0,0.0,0.0,1621.6582507112973,0.0,0.0,0.0,0.0,0.0,0.0,1624.1541826625808,0.0,0.0,0.0,0.0,0.0,0.0,1605.6560548519049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3888,0.2432867260178654,4.540807077533786,0.0,0.0,0.0,0.0,0.0,25.41894967772052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098512983115926,31.63044544003661,0.0,0.0,0.0,0.0,0.0,0.0,3.285868018484233,0.0,0.0,0.0,1610.9846981952708,0.0,0.0,0.0,0.0,0.0,0.0,1603.4500648445778,0.0,0.0,0.0,0.0,0.0,0.0,1609.422180512204,0.0,0.0,0.0,0.0,0.0,0.0,1591.3356964257498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3889,0.24316526230009164,4.54045601037916,0.0,0.0,0.0,0.0,0.0,25.41613016720838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099961880802373,31.627566800370655,0.0,0.0,0.0,0.0,0.0,0.0,3.2866753414565615,0.0,0.0,0.0,1583.0164517372189,0.0,0.0,0.0,0.0,0.0,0.0,1573.1749603176754,0.0,0.0,0.0,0.0,0.0,0.0,1583.6826024455527,0.0,0.0,0.0,0.0,0.0,0.0,1569.1261472787521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3890,0.24304517749997873,4.540071540859639,0.0,0.0,0.0,0.0,0.0,25.413314797886958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101032219876838,31.62428152877489,0.0,0.0,0.0,0.0,0.0,0.0,3.2875340016514305,0.0,0.0,0.0,1551.7562390688392,0.0,0.0,0.0,0.0,0.0,0.0,1542.3088322381727,0.0,0.0,0.0,0.0,0.0,0.0,1554.3113232156898,0.0,0.0,0.0,0.0,0.0,0.0,1544.9871532330967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3891,0.2429221443636584,4.539704273899044,0.0,0.0,0.0,0.0,0.0,25.410920354621833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010186894843574,31.621125149358164,0.0,0.0,0.0,0.0,0.0,0.0,3.28828403276768,0.0,0.0,0.0,1520.6865648028147,0.0,0.0,0.0,0.0,0.0,0.0,1512.728500952742,0.0,0.0,0.0,0.0,0.0,0.0,1525.1907189350386,0.0,0.0,0.0,0.0,0.0,0.0,1520.8661332142085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3892,0.24282816562547974,4.539442492389611,0.0,0.0,0.0,0.0,0.0,25.409529766870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0102254944302997,31.619048314523397,0.0,0.0,0.0,0.0,0.0,0.0,3.288857402151356,0.0,0.0,0.0,1495.3086388782463,0.0,0.0,0.0,0.0,0.0,0.0,1489.1689799633277,0.0,0.0,0.0,0.0,0.0,0.0,1500.856102207796,0.0,0.0,0.0,0.0,0.0,0.0,1499.3363956906023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3893,0.24278432464177566,4.539350070583726,0.0,0.0,0.0,0.0,0.0,25.409506702682176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0102002681318878,31.61888820845629,0.0,0.0,0.0,0.0,0.0,0.0,3.2891234600280637,0.0,0.0,0.0,1479.6153155611316,0.0,0.0,0.0,0.0,0.0,0.0,1475.614468701377,0.0,0.0,0.0,0.0,0.0,0.0,1485.1086858751812,0.0,0.0,0.0,0.0,0.0,0.0,1482.550703166348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3894,0.24274074787361719,4.539403427986233,0.0,0.0,0.0,0.0,0.0,25.410807198047813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101698051751447,31.620724964126197,0.0,0.0,0.0,0.0,0.0,0.0,3.2892714691774145,0.0,0.0,0.0,1472.060345428242,0.0,0.0,0.0,0.0,0.0,0.0,1469.684490258795,0.0,0.0,0.0,0.0,0.0,0.0,1476.8507643850025,0.0,0.0,0.0,0.0,0.0,0.0,1470.3089515210775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3895,0.24272308584317195,4.539615339809238,0.0,0.0,0.0,0.0,0.0,25.413636881888063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101327681389904,31.624884442579457,0.0,0.0,0.0,0.0,0.0,0.0,3.2895620958826566,0.0,0.0,0.0,1473.5106492043328,0.0,0.0,0.0,0.0,0.0,0.0,1472.2075642180657,0.0,0.0,0.0,0.0,0.0,0.0,1476.9476625552916,0.0,0.0,0.0,0.0,0.0,0.0,1463.3790681580488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3896,0.2427291702320735,4.539993843834127,0.0,0.0,0.0,0.0,0.0,25.417269622513565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100497631638257,31.630511583903612,0.0,0.0,0.0,0.0,0.0,0.0,3.28928520970625,0.0,0.0,0.0,1487.3120390258184,0.0,0.0,0.0,0.0,0.0,0.0,1486.5378170133256,0.0,0.0,0.0,0.0,0.0,0.0,1489.7547231470128,0.0,0.0,0.0,0.0,0.0,0.0,1471.3844805561657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3897,0.24271617025330253,4.54045615933659,0.0,0.0,0.0,0.0,0.0,25.420926864059073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010022424222764,31.636312689960338,0.0,0.0,0.0,0.0,0.0,0.0,3.288526101030873,0.0,0.0,0.0,1508.9073084708157,0.0,0.0,0.0,0.0,0.0,0.0,1506.0948044525219,0.0,0.0,0.0,0.0,0.0,0.0,1511.3129675158746,0.0,0.0,0.0,0.0,0.0,0.0,1491.8539512063048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3898,0.24292115216692559,4.541148721258545,0.0,0.0,0.0,0.0,0.0,25.42556997384684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098336452094598,31.643275348587157,0.0,0.0,0.0,0.0,0.0,0.0,3.2872057094995597,0.0,0.0,0.0,1544.367262336862,0.0,0.0,0.0,0.0,0.0,0.0,1545.2993195917015,0.0,0.0,0.0,0.0,0.0,0.0,1544.7955280184635,0.0,0.0,0.0,0.0,0.0,0.0,1524.8892084193244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3899,0.24313795912201921,4.541784122665453,0.0,0.0,0.0,0.0,0.0,25.429192310474253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097126416089304,31.649216483431385,0.0,0.0,0.0,0.0,0.0,0.0,3.2859612890001135,0.0,0.0,0.0,1577.5107699295486,0.0,0.0,0.0,0.0,0.0,0.0,1580.7160992961028,0.0,0.0,0.0,0.0,0.0,0.0,1576.5589515811098,0.0,0.0,0.0,0.0,0.0,0.0,1558.4656828236898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3900,0.24325060444575897,4.542188793854011,0.0,0.0,0.0,0.0,0.0,25.430643567922555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009683305798576,31.65270407872245,0.0,0.0,0.0,0.0,0.0,0.0,3.2852960159543034,0.0,0.0,0.0,1599.7717422251387,0.0,0.0,0.0,0.0,0.0,0.0,1601.1796567702497,0.0,0.0,0.0,0.0,0.0,0.0,1598.57172599699,0.0,0.0,0.0,0.0,0.0,0.0,1584.838378962625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3901,0.24319745850426552,4.542268210119589,0.0,0.0,0.0,0.0,0.0,25.42962224183466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097896321242001,31.652886726895062,0.0,0.0,0.0,0.0,0.0,0.0,3.285253570739541,0.0,0.0,0.0,1605.9496871922136,0.0,0.0,0.0,0.0,0.0,0.0,1600.2518316418084,0.0,0.0,0.0,0.0,0.0,0.0,1606.3160824251793,0.0,0.0,0.0,0.0,0.0,0.0,1599.3065118479628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3902,0.24314896380198417,4.542181071527771,0.0,0.0,0.0,0.0,0.0,25.427432824516497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0098638912598945,31.65118520211872,0.0,0.0,0.0,0.0,0.0,0.0,3.2855441025767327,0.0,0.0,0.0,1605.3118141391972,0.0,0.0,0.0,0.0,0.0,0.0,1593.5115702510907,0.0,0.0,0.0,0.0,0.0,0.0,1608.1547525707067,0.0,0.0,0.0,0.0,0.0,0.0,1607.2942008651928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3903,0.2431191182408948,4.541986687441192,0.0,0.0,0.0,0.0,0.0,25.42460329101771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099210304011226,31.648016313043716,0.0,0.0,0.0,0.0,0.0,0.0,3.2857639542013164,0.0,0.0,0.0,1600.8871658047005,0.0,0.0,0.0,0.0,0.0,0.0,1584.8180481059433,0.0,0.0,0.0,0.0,0.0,0.0,1605.9410999243687,0.0,0.0,0.0,0.0,0.0,0.0,1611.1638310704689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3904,0.24310194841252486,4.541718531012048,0.0,0.0,0.0,0.0,0.0,25.42154738580776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099617457601677,31.643978289551747,0.0,0.0,0.0,0.0,0.0,0.0,3.2860134326632764,0.0,0.0,0.0,1593.9259403033739,0.0,0.0,0.0,0.0,0.0,0.0,1575.636238940199,0.0,0.0,0.0,0.0,0.0,0.0,1601.0967182204886,0.0,0.0,0.0,0.0,0.0,0.0,1610.153187840102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3905,0.2430805447586268,4.5414069805337975,0.0,0.0,0.0,0.0,0.0,25.418606391546813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100043820417641,31.639529800041206,0.0,0.0,0.0,0.0,0.0,0.0,3.286375812242408,0.0,0.0,0.0,1584.7989545004525,0.0,0.0,0.0,0.0,0.0,0.0,1565.5198449892255,0.0,0.0,0.0,0.0,0.0,0.0,1593.0131040511228,0.0,0.0,0.0,0.0,0.0,0.0,1603.3522500720173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3906,0.24306528371857566,4.541103401714157,0.0,0.0,0.0,0.0,0.0,25.41613604001018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100242744803611,31.63550734821785,0.0,0.0,0.0,0.0,0.0,0.0,3.2867724211977096,0.0,0.0,0.0,1574.9906563687512,0.0,0.0,0.0,0.0,0.0,0.0,1556.2774371173166,0.0,0.0,0.0,0.0,0.0,0.0,1583.2301188200593,0.0,0.0,0.0,0.0,0.0,0.0,1591.5593604323888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3907,0.2430079150670356,4.540801202042488,0.0,0.0,0.0,0.0,0.0,25.414294626288616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100752708890055,31.63211345238068,0.0,0.0,0.0,0.0,0.0,0.0,3.28741500279843,0.0,0.0,0.0,1562.1007023290952,0.0,0.0,0.0,0.0,0.0,0.0,1544.3557307727942,0.0,0.0,0.0,0.0,0.0,0.0,1569.5180413949793,0.0,0.0,0.0,0.0,0.0,0.0,1574.1207732610485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3908,0.24293392450117407,4.540563299886996,0.0,0.0,0.0,0.0,0.0,25.413251678389663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101182070412924,31.629684739082954,0.0,0.0,0.0,0.0,0.0,0.0,3.2877564013818,0.0,0.0,0.0,1550.1164110678817,0.0,0.0,0.0,0.0,0.0,0.0,1533.843969466862,0.0,0.0,0.0,0.0,0.0,0.0,1556.6564470035623,0.0,0.0,0.0,0.0,0.0,0.0,1557.5383793836443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3909,0.24294367031547032,4.540463437537676,0.0,0.0,0.0,0.0,0.0,25.413363769416257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010127405105543,31.62869694278236,0.0,0.0,0.0,0.0,0.0,0.0,3.2877019688172235,0.0,0.0,0.0,1543.794827846445,0.0,0.0,0.0,0.0,0.0,0.0,1529.604451951541,0.0,0.0,0.0,0.0,0.0,0.0,1548.7541532546309,0.0,0.0,0.0,0.0,0.0,0.0,1544.9547837633077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3910,0.24314822811904038,4.540591021336838,0.0,0.0,0.0,0.0,0.0,25.41457939854622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099936120196165,31.62980937131029,0.0,0.0,0.0,0.0,0.0,0.0,3.2872292286869516,0.0,0.0,0.0,1548.770233879021,0.0,0.0,0.0,0.0,0.0,0.0,1540.0844431035953,0.0,0.0,0.0,0.0,0.0,0.0,1550.9279460499336,0.0,0.0,0.0,0.0,0.0,0.0,1541.166981915934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3911,0.24328846640759014,4.5406463019961025,0.0,0.0,0.0,0.0,0.0,25.41492662278248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099356800767205,31.630397042719963,0.0,0.0,0.0,0.0,0.0,0.0,3.286817982435282,0.0,0.0,0.0,1549.0938797770282,0.0,0.0,0.0,0.0,0.0,0.0,1544.7692803352488,0.0,0.0,0.0,0.0,0.0,0.0,1549.8258378322448,0.0,0.0,0.0,0.0,0.0,0.0,1537.494618303341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3912,0.2432423372413723,4.5404750039756925,0.0,0.0,0.0,0.0,0.0,25.413809964179347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100196438336635,31.628986501534666,0.0,0.0,0.0,0.0,0.0,0.0,3.2869357877350724,0.0,0.0,0.0,1536.6534696831236,0.0,0.0,0.0,0.0,0.0,0.0,1533.7693721862954,0.0,0.0,0.0,0.0,0.0,0.0,1537.913629246636,0.0,0.0,0.0,0.0,0.0,0.0,1527.4193191324503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
