Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t1832,0.23437428629781754,4.442784859909267,0.0,0.0,0.0,0.0,0.0,24.849544754496804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996701347225997,30.996674366288133,0.0,0.0,0.0,0.0,0.0,0.0,3.25911910695682,0.0,0.0,0.0,0.00012078458323579764,0.0,0.0,0.0,0.0,0.0,0.0,0.0009914647987889769,0.0,0.0,0.0,0.0,0.0,0.0,0.0001284308322807203,0.0,0.0,0.0,0.0,0.0,0.0,2031.1607005024784,0.0,0.0,0.0,0.0,0.0,0.0
t1833,0.23439918878716176,4.442952014257323,0.0,0.0,0.0,0.0,0.0,24.855231722304453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998458428714255,31.006038416342893,0.0,0.0,0.0,0.0,0.0,0.0,3.2596110192010133,0.0,0.0,0.0,0.00012090170677894799,0.0,0.0,0.0,0.0,0.0,0.0,0.0009940252264301957,0.0,0.0,0.0,0.0,0.0,0.0,0.00012855077669635877,0.0,0.0,0.0,0.0,0.0,0.0,2474.829348296066,0.0,0.0,0.0,0.0,0.0,0.0
t1834,0.2344088722598347,4.443079563821598,0.0,0.0,0.0,0.0,0.0,24.861477412988698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998644514909573,31.01652537952377,0.0,0.0,0.0,0.0,0.0,0.0,3.2598910977238957,0.0,0.0,0.0,0.00012104069429198266,0.0,0.0,0.0,0.0,0.0,0.0,0.0009969894763199273,0.0,0.0,0.0,0.0,0.0,0.0,0.00012869168780094256,0.0,0.0,0.0,0.0,0.0,0.0,2966.43333607675,0.0,0.0,0.0,0.0,0.0,0.0
t1835,0.23439689129850932,4.443161233893831,0.0,0.0,0.0,0.0,0.0,24.869239690445504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999171958066573,31.0296819389528,0.0,0.0,0.0,0.0,0.0,0.0,3.2598015459027385,0.0,0.0,0.0,0.00012121060028514336,0.0,0.0,0.0,0.0,0.0,0.0,0.0010006637275112645,0.0,0.0,0.0,0.0,0.0,0.0,0.00012886545209171268,0.0,0.0,0.0,0.0,0.0,0.0,3539.891043386728,0.0,0.0,0.0,0.0,0.0,0.0
t1836,0.23436431403426683,4.443150406488532,0.0,0.0,0.0,0.0,0.0,24.876138164529536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998506766762446,31.041708073804198,0.0,0.0,0.0,0.0,0.0,0.0,3.259453127205722,0.0,0.0,0.0,0.00012137784448046994,0.0,0.0,0.0,0.0,0.0,0.0,0.001004223612227834,0.0,0.0,0.0,0.0,0.0,0.0,0.0001290363357462619,0.0,0.0,0.0,0.0,0.0,0.0,4094.479026983544,0.0,0.0,0.0,0.0,0.0,0.0
t1837,0.23433431046110265,4.443062065229608,0.0,0.0,0.0,0.0,0.0,24.880883188742942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997241371142654,31.050405971946827,0.0,0.0,0.0,0.0,0.0,0.0,3.2591655306326763,0.0,0.0,0.0,0.00012151856777790315,0.0,0.0,0.0,0.0,0.0,0.0,0.0010071170290321604,0.0,0.0,0.0,0.0,0.0,0.0,0.00012917869313231237,0.0,0.0,0.0,0.0,0.0,0.0,4557.590437153214,0.0,0.0,0.0,0.0,0.0,0.0
t1838,0.23432682759015397,4.442955696176195,0.0,0.0,0.0,0.0,0.0,24.884071804465158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996838027501351,31.05653052962913,0.0,0.0,0.0,0.0,0.0,0.0,3.2591376820515063,0.0,0.0,0.0,0.00012163141035663424,0.0,0.0,0.0,0.0,0.0,0.0,0.0010093585417577876,0.0,0.0,0.0,0.0,0.0,0.0,0.00012929156099682627,0.0,0.0,0.0,0.0,0.0,0.0,4919.193946500604,0.0,0.0,0.0,0.0,0.0,0.0
t1839,0.23434558587534188,4.442878999848185,0.0,0.0,0.0,0.0,0.0,24.88627642452621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997715200463491,31.06082743276178,0.0,0.0,0.0,0.0,0.0,0.0,3.259390937215877,0.0,0.0,0.0,0.00012171735787531689,0.0,0.0,0.0,0.0,0.0,0.0,0.0010110239799234868,0.0,0.0,0.0,0.0,0.0,0.0,0.00012937661346792772,0.0,0.0,0.0,0.0,0.0,0.0,5179.890832935516,0.0,0.0,0.0,0.0,0.0,0.0
t1840,0.234373692415218,4.442831300539725,0.0,0.0,0.0,0.0,0.0,24.887190842373215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998605326955124,31.06272690147687,0.0,0.0,0.0,0.0,0.0,0.0,3.259752540486863,0.0,0.0,0.0,0.00012176845353884246,0.0,0.0,0.0,0.0,0.0,0.0,0.0010119378425555764,0.0,0.0,0.0,0.0,0.0,0.0,0.00012942443917383166,0.0,0.0,0.0,0.0,0.0,0.0,5296.933598376001,0.0,0.0,0.0,0.0,0.0,0.0
t1841,0.2343996728258893,4.442814920840863,0.0,0.0,0.0,0.0,0.0,24.887267271174764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999460449647104,31.06296278827247,0.0,0.0,0.0,0.0,0.0,0.0,3.260063446516158,0.0,0.0,0.0,0.00012179180698441277,0.0,0.0,0.0,0.0,0.0,0.0,0.0010122936301364233,0.0,0.0,0.0,0.0,0.0,0.0,0.00012944254978453242,0.0,0.0,0.0,0.0,0.0,0.0,5297.2010276128985,0.0,0.0,0.0,0.0,0.0,0.0
t1842,0.2344074229825352,4.442809910885506,0.0,0.0,0.0,0.0,0.0,24.886633860400075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999453136236046,31.061770810436798,0.0,0.0,0.0,0.0,0.0,0.0,3.2601620714429123,0.0,0.0,0.0,0.00012179182900917549,0.0,0.0,0.0,0.0,0.0,0.0,0.0010122007636821481,0.0,0.0,0.0,0.0,0.0,0.0,0.00012943436683274148,0.0,0.0,0.0,0.0,0.0,0.0,5199.688873129831,0.0,0.0,0.0,0.0,0.0,0.0
t1843,0.2344036550466892,4.44280711658235,0.0,0.0,0.0,0.0,0.0,24.885693927366976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999862256089522,31.059986807068693,0.0,0.0,0.0,0.0,0.0,0.0,3.2600361946080283,0.0,0.0,0.0,0.00012177992990469406,0.0,0.0,0.0,0.0,0.0,0.0,0.00101190528897634,0.0,0.0,0.0,0.0,0.0,0.0,0.0001294150628915584,0.0,0.0,0.0,0.0,0.0,0.0,5062.555643967985,0.0,0.0,0.0,0.0,0.0,0.0
t1844,0.23438396865363065,4.442777564745189,0.0,0.0,0.0,0.0,0.0,24.884985830823386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998296039068536,31.05871912619573,0.0,0.0,0.0,0.0,0.0,0.0,3.2598283599573477,0.0,0.0,0.0,0.0001217688091715211,0.0,0.0,0.0,0.0,0.0,0.0,0.0010116746399037864,0.0,0.0,0.0,0.0,0.0,0.0,0.00012940245654998104,0.0,0.0,0.0,0.0,0.0,0.0,4958.612113877224,0.0,0.0,0.0,0.0,0.0,0.0
t1845,0.2343817415038481,4.442760798424675,0.0,0.0,0.0,0.0,0.0,24.884602953405103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998577031288156,31.057992150597276,0.0,0.0,0.0,0.0,0.0,0.0,3.2597774483029007,0.0,0.0,0.0,0.00012175822011794706,0.0,0.0,0.0,0.0,0.0,0.0,0.001011526297642246,0.0,0.0,0.0,0.0,0.0,0.0,0.00012939556451099598,0.0,0.0,0.0,0.0,0.0,0.0,4888.814230027894,0.0,0.0,0.0,0.0,0.0,0.0
t1846,0.23437995171605577,4.442726485985209,0.0,0.0,0.0,0.0,0.0,24.88364508259645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998476655643633,31.056312885902567,0.0,0.0,0.0,0.0,0.0,0.0,3.2597647174367532,0.0,0.0,0.0,0.00012173330307808141,0.0,0.0,0.0,0.0,0.0,0.0,0.001011084356313672,0.0,0.0,0.0,0.0,0.0,0.0,0.0001293758669760321,0.0,0.0,0.0,0.0,0.0,0.0,4776.128640803084,0.0,0.0,0.0,0.0,0.0,0.0
t1847,0.2343797236836062,4.442669456893159,0.0,0.0,0.0,0.0,0.0,24.882268987990354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998875570307014,31.054005904469367,0.0,0.0,0.0,0.0,0.0,0.0,3.259710431986626,0.0,0.0,0.0,0.00012169882685874333,0.0,0.0,0.0,0.0,0.0,0.0,0.0010104739299987545,0.0,0.0,0.0,0.0,0.0,0.0,0.000129348639259694,0.0,0.0,0.0,0.0,0.0,0.0,4647.749086636115,0.0,0.0,0.0,0.0,0.0,0.0
t1848,0.234374914594678,4.442559292045891,0.0,0.0,0.0,0.0,0.0,24.878970803105734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997889824035423,31.048499725472965,0.0,0.0,0.0,0.0,0.0,0.0,3.259626561262845,0.0,0.0,0.0,0.00012162915280908672,0.0,0.0,0.0,0.0,0.0,0.0,0.0010090361642568154,0.0,0.0,0.0,0.0,0.0,0.0,0.00012928205980036547,0.0,0.0,0.0,0.0,0.0,0.0,4363.0392611622065,0.0,0.0,0.0,0.0,0.0,0.0
t1849,0.23437642043653525,4.442452620185283,0.0,0.0,0.0,0.0,0.0,24.87561353841396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997867209451147,31.04283818633338,0.0,0.0,0.0,0.0,0.0,0.0,3.2596001441183784,0.0,0.0,0.0,0.00012155705987975239,0.0,0.0,0.0,0.0,0.0,0.0,0.0010075905591727516,0.0,0.0,0.0,0.0,0.0,0.0,0.00012921375194297824,0.0,0.0,0.0,0.0,0.0,0.0,4086.6789511465404,0.0,0.0,0.0,0.0,0.0,0.0
t1850,0.23437769944326525,4.442347821817467,0.0,0.0,0.0,0.0,0.0,24.872128303084914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997935239456734,31.036927365032504,0.0,0.0,0.0,0.0,0.0,0.0,3.2595918600283524,0.0,0.0,0.0,0.0001214843289646912,0.0,0.0,0.0,0.0,0.0,0.0,0.0010061362551486107,0.0,0.0,0.0,0.0,0.0,0.0,0.0001291439381933447,0.0,0.0,0.0,0.0,0.0,0.0,3813.208392582426,0.0,0.0,0.0,0.0,0.0,0.0
t1851,0.23437674332005512,4.442244143767132,0.0,0.0,0.0,0.0,0.0,24.8683926044894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997681151536698,31.030550371324075,0.0,0.0,0.0,0.0,0.0,0.0,3.259564388618107,0.0,0.0,0.0,0.00012141133399443406,0.0,0.0,0.0,0.0,0.0,0.0,0.0010046436013308505,0.0,0.0,0.0,0.0,0.0,0.0,0.00012907119815297176,0.0,0.0,0.0,0.0,0.0,0.0,3532.8562839472256,0.0,0.0,0.0,0.0,0.0,0.0
t1852,0.23437423511422653,4.442156206289664,0.0,0.0,0.0,0.0,0.0,24.865001874716146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997367349619444,31.024697273355642,0.0,0.0,0.0,0.0,0.0,0.0,3.259513906151087,0.0,0.0,0.0,0.00012135066967765588,0.0,0.0,0.0,0.0,0.0,0.0,0.0010033950426678886,0.0,0.0,0.0,0.0,0.0,0.0,0.00012900868016471823,0.0,0.0,0.0,0.0,0.0,0.0,3300.053877288327,0.0,0.0,0.0,0.0,0.0,0.0
t1853,0.23436659187659473,4.44208439751686,0.0,0.0,0.0,0.0,0.0,24.862405144354994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997002919318757,31.020211798509425,0.0,0.0,0.0,0.0,0.0,0.0,3.2593970621882873,0.0,0.0,0.0,0.000121314038432875,0.0,0.0,0.0,0.0,0.0,0.0,0.0010026318115977425,0.0,0.0,0.0,0.0,0.0,0.0,0.00012896929320242647,0.0,0.0,0.0,0.0,0.0,0.0,3162.4535006616757,0.0,0.0,0.0,0.0,0.0,0.0
t1854,0.23434616371327818,4.442021954344878,0.0,0.0,0.0,0.0,0.0,24.860741121929035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996571402486186,31.01737366994514,0.0,0.0,0.0,0.0,0.0,0.0,3.2590923975651673,0.0,0.0,0.0,0.00012130595047371145,0.0,0.0,0.0,0.0,0.0,0.0,0.001002437542220846,0.0,0.0,0.0,0.0,0.0,0.0,0.00012895667054232504,0.0,0.0,0.0,0.0,0.0,0.0,3130.474823835843,0.0,0.0,0.0,0.0,0.0,0.0
t1855,0.2343355396894352,4.442005336352205,0.0,0.0,0.0,0.0,0.0,24.85994289779052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995726960226698,31.015894709449743,0.0,0.0,0.0,0.0,0.0,0.0,3.2590416885703912,0.0,0.0,0.0,0.00012132315691547092,0.0,0.0,0.0,0.0,0.0,0.0,0.0010027209155994271,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289658098624966,0.0,0.0,0.0,0.0,0.0,0.0,3176.9996200612372,0.0,0.0,0.0,0.0,0.0,0.0
t1856,0.2343336254782522,4.442037138612665,0.0,0.0,0.0,0.0,0.0,24.860531284930083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995444442159769,31.016819276518007,0.0,0.0,0.0,0.0,0.0,0.0,3.2591062733184635,0.0,0.0,0.0,0.00012137456138267562,0.0,0.0,0.0,0.0,0.0,0.0,0.0010036527431617549,0.0,0.0,0.0,0.0,0.0,0.0,0.00012901056535059163,0.0,0.0,0.0,0.0,0.0,0.0,3349.888700401041,0.0,0.0,0.0,0.0,0.0,0.0
t1857,0.2343429802601533,4.4421250482663135,0.0,0.0,0.0,0.0,0.0,24.863280110720037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996238259592077,31.021440837163553,0.0,0.0,0.0,0.0,0.0,0.0,3.2592724675465528,0.0,0.0,0.0,0.00012146829802881499,0.0,0.0,0.0,0.0,0.0,0.0,0.0010054539308707049,0.0,0.0,0.0,0.0,0.0,0.0,0.00012910140186535892,0.0,0.0,0.0,0.0,0.0,0.0,3685.578138104023,0.0,0.0,0.0,0.0,0.0,0.0
t1858,0.2343516742587115,4.442237178707843,0.0,0.0,0.0,0.0,0.0,24.867302015011575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996499365356537,31.028250597994305,0.0,0.0,0.0,0.0,0.0,0.0,3.2594394655880525,0.0,0.0,0.0,0.00012158875696631663,0.0,0.0,0.0,0.0,0.0,0.0,0.001007746464965991,0.0,0.0,0.0,0.0,0.0,0.0,0.00012921924394534214,0.0,0.0,0.0,0.0,0.0,0.0,4103.47315414756,0.0,0.0,0.0,0.0,0.0,0.0
t1859,0.2343666656163231,4.442386750962498,0.0,0.0,0.0,0.0,0.0,24.873425550823125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997867450306153,31.038466681693663,0.0,0.0,0.0,0.0,0.0,0.0,3.2596287888447737,0.0,0.0,0.0,0.00012174029020104678,0.0,0.0,0.0,0.0,0.0,0.0,0.001010663360697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0001293691423232942,0.0,0.0,0.0,0.0,0.0,0.0,4616.71857410048,0.0,0.0,0.0,0.0,0.0,0.0
t1860,0.23437753074854834,4.4425185987237,0.0,0.0,0.0,0.0,0.0,24.8798115458488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998855030099124,31.049223867727374,0.0,0.0,0.0,0.0,0.0,0.0,3.259762521010064,0.0,0.0,0.0,0.00012189962372647098,0.0,0.0,0.0,0.0,0.0,0.0,0.0010136960099808817,0.0,0.0,0.0,0.0,0.0,0.0,0.00012952671416536937,0.0,0.0,0.0,0.0,0.0,0.0,5144.62490781658,0.0,0.0,0.0,0.0,0.0,0.0
t1861,0.23438516313831728,4.442616649522116,0.0,0.0,0.0,0.0,0.0,24.885148924769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999109766662979,31.058351952655,0.0,0.0,0.0,0.0,0.0,0.0,3.259883350160482,0.0,0.0,0.0,0.00012204766507226774,0.0,0.0,0.0,0.0,0.0,0.0,0.001016500333884188,0.0,0.0,0.0,0.0,0.0,0.0,0.0001296714472244757,0.0,0.0,0.0,0.0,0.0,0.0,5637.68527123684,0.0,0.0,0.0,0.0,0.0,0.0
t1862,0.23439671572286916,4.442698755911181,0.0,0.0,0.0,0.0,0.0,24.889732076506505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999666097034534,31.066247143697936,0.0,0.0,0.0,0.0,0.0,0.0,3.2600253013813734,0.0,0.0,0.0,0.00012218353343842195,0.0,0.0,0.0,0.0,0.0,0.0,0.0010190797699347659,0.0,0.0,0.0,0.0,0.0,0.0,0.00012980277405031727,0.0,0.0,0.0,0.0,0.0,0.0,6087.532940909831,0.0,0.0,0.0,0.0,0.0,0.0
t1863,0.23440980454951799,4.442769445827687,0.0,0.0,0.0,0.0,0.0,24.89337629287055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000137681335668,31.072550486173625,0.0,0.0,0.0,0.0,0.0,0.0,3.260189576531502,0.0,0.0,0.0,0.0001223016209565698,0.0,0.0,0.0,0.0,0.0,0.0,0.0010213176432445417,0.0,0.0,0.0,0.0,0.0,0.0,0.00012991534997679844,0.0,0.0,0.0,0.0,0.0,0.0,6477.510722829217,0.0,0.0,0.0,0.0,0.0,0.0
t1864,0.2344250190353127,4.4428347292385,0.0,0.0,0.0,0.0,0.0,24.896213529776368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000884806523358,31.07742848784157,0.0,0.0,0.0,0.0,0.0,0.0,3.2603666700732123,0.0,0.0,0.0,0.00012240110353640388,0.0,0.0,0.0,0.0,0.0,0.0,0.0010231981248110453,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000831535236863,0.0,0.0,0.0,0.0,0.0,0.0,6799.382021605738,0.0,0.0,0.0,0.0,0.0,0.0
t1865,0.23443607620315127,4.442879373914619,0.0,0.0,0.0,0.0,0.0,24.8976751054722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001083104354573,31.07998140617807,0.0,0.0,0.0,0.0,0.0,0.0,3.2604985726816476,0.0,0.0,0.0,0.0001224741937974961,0.0,0.0,0.0,0.0,0.0,0.0,0.0010244885078641622,0.0,0.0,0.0,0.0,0.0,0.0,0.00013007279400284547,0.0,0.0,0.0,0.0,0.0,0.0,7005.2480042745665,0.0,0.0,0.0,0.0,0.0,0.0
t1866,0.23443471091986695,4.44290905579533,0.0,0.0,0.0,0.0,0.0,24.89818205906266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000640056959482,31.080887389419996,0.0,0.0,0.0,0.0,0.0,0.0,3.260368341992467,0.0,0.0,0.0,0.00012252515923049826,0.0,0.0,0.0,0.0,0.0,0.0,0.0010253264485929451,0.0,0.0,0.0,0.0,0.0,0.0,0.00013011261609347996,0.0,0.0,0.0,0.0,0.0,0.0,7112.143562918798,0.0,0.0,0.0,0.0,0.0,0.0
t1867,0.2344076124874995,4.442905474056169,0.0,0.0,0.0,0.0,0.0,24.89838048229256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999184815476956,31.08091168866353,0.0,0.0,0.0,0.0,0.0,0.0,3.2602955548330823,0.0,0.0,0.0,0.00012256174699060545,0.0,0.0,0.0,0.0,0.0,0.0,0.0010258935270358316,0.0,0.0,0.0,0.0,0.0,0.0,0.00013013746448455483,0.0,0.0,0.0,0.0,0.0,0.0,7162.087424917623,0.0,0.0,0.0,0.0,0.0,0.0
t1868,0.23438953412950986,4.442901967929369,0.0,0.0,0.0,0.0,0.0,24.89870646307764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998551852617714,31.08142033500525,0.0,0.0,0.0,0.0,0.0,0.0,3.259943268630711,0.0,0.0,0.0,0.00012259589701332923,0.0,0.0,0.0,0.0,0.0,0.0,0.0010264562636055118,0.0,0.0,0.0,0.0,0.0,0.0,0.00013016421891247546,0.0,0.0,0.0,0.0,0.0,0.0,7220.826717172018,0.0,0.0,0.0,0.0,0.0,0.0
t1869,0.23438566845584,4.442914738337763,0.0,0.0,0.0,0.0,0.0,24.899593456217545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998899503035311,31.082813456450236,0.0,0.0,0.0,0.0,0.0,0.0,3.259839237713717,0.0,0.0,0.0,0.00012263114541501873,0.0,0.0,0.0,0.0,0.0,0.0,0.0010271167476679941,0.0,0.0,0.0,0.0,0.0,0.0,0.00013019726942955305,0.0,0.0,0.0,0.0,0.0,0.0,7307.242950159026,0.0,0.0,0.0,0.0,0.0,0.0
t1870,0.2343823578195069,4.442898344857216,0.0,0.0,0.0,0.0,0.0,24.899549649916406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998714826033797,31.08268924564587,0.0,0.0,0.0,0.0,0.0,0.0,3.259797486212519,0.0,0.0,0.0,0.0001226451138454855,0.0,0.0,0.0,0.0,0.0,0.0,0.0010272830453705148,0.0,0.0,0.0,0.0,0.0,0.0,0.00013020988518470342,0.0,0.0,0.0,0.0,0.0,0.0,7306.784341984956,0.0,0.0,0.0,0.0,0.0,0.0
t1871,0.23438474694715805,4.442859993679053,0.0,0.0,0.0,0.0,0.0,24.898821855170368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999179652227114,31.08143263119172,0.0,0.0,0.0,0.0,0.0,0.0,3.2597957607119312,0.0,0.0,0.0,0.00012264044631166984,0.0,0.0,0.0,0.0,0.0,0.0,0.0010270572013890795,0.0,0.0,0.0,0.0,0.0,0.0,0.00013020581117291038,0.0,0.0,0.0,0.0,0.0,0.0,7237.7141502273535,0.0,0.0,0.0,0.0,0.0,0.0
t1872,0.2343836866888666,4.442774602911094,0.0,0.0,0.0,0.0,0.0,24.896264430708293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998564225740423,31.07708131888234,0.0,0.0,0.0,0.0,0.0,0.0,3.2597829620344347,0.0,0.0,0.0,0.0001225980983554881,0.0,0.0,0.0,0.0,0.0,0.0,0.0010259545689465335,0.0,0.0,0.0,0.0,0.0,0.0,0.00013016058296086373,0.0,0.0,0.0,0.0,0.0,0.0,6995.431633563376,0.0,0.0,0.0,0.0,0.0,0.0
t1873,0.2343842696497423,4.442679819587794,0.0,0.0,0.0,0.0,0.0,24.89325549150778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998467957964734,31.071924019002633,0.0,0.0,0.0,0.0,0.0,0.0,3.2597703605780337,0.0,0.0,0.0,0.00012254325333961187,0.0,0.0,0.0,0.0,0.0,0.0,0.0010246242539588852,0.0,0.0,0.0,0.0,0.0,0.0,0.00013010317268595368,0.0,0.0,0.0,0.0,0.0,0.0,6711.088558738589,0.0,0.0,0.0,0.0,0.0,0.0
t1874,0.23438184197414355,4.442577272942933,0.0,0.0,0.0,0.0,0.0,24.889816996203255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998164357615754,31.066001493249384,0.0,0.0,0.0,0.0,0.0,0.0,3.259724370288466,0.0,0.0,0.0,0.00012247937759458786,0.0,0.0,0.0,0.0,0.0,0.0,0.0010231206454234221,0.0,0.0,0.0,0.0,0.0,0.0,0.00013003514167442046,0.0,0.0,0.0,0.0,0.0,0.0,6393.6498611572115,0.0,0.0,0.0,0.0,0.0,0.0
t1875,0.23437585285075055,4.442476064241435,0.0,0.0,0.0,0.0,0.0,24.886273424826385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997586298659278,31.059855431157718,0.0,0.0,0.0,0.0,0.0,0.0,3.2596504871157936,0.0,0.0,0.0,0.00012241458444288704,0.0,0.0,0.0,0.0,0.0,0.0,0.00102161768240355,0.0,0.0,0.0,0.0,0.0,0.0,0.00012996408038706803,0.0,0.0,0.0,0.0,0.0,0.0,6075.96690054151,0.0,0.0,0.0,0.0,0.0,0.0
t1876,0.2343677069433546,4.442393225428022,0.0,0.0,0.0,0.0,0.0,24.8833856017085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997061051894357,31.054798074227673,0.0,0.0,0.0,0.0,0.0,0.0,3.259547737767178,0.0,0.0,0.0,0.00012236495249453967,0.0,0.0,0.0,0.0,0.0,0.0,0.001020473215162476,0.0,0.0,0.0,0.0,0.0,0.0,0.00012990709130483182,0.0,0.0,0.0,0.0,0.0,0.0,5832.135325327423,0.0,0.0,0.0,0.0,0.0,0.0
t1877,0.23435762736589535,4.442335886258124,0.0,0.0,0.0,0.0,0.0,24.88160286364937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999667039191344,31.05165152262506,0.0,0.0,0.0,0.0,0.0,0.0,3.259406558551008,0.0,0.0,0.0,0.00012234148971578177,0.0,0.0,0.0,0.0,0.0,0.0,0.0010199249280153835,0.0,0.0,0.0,0.0,0.0,0.0,0.00012987648139206866,0.0,0.0,0.0,0.0,0.0,0.0,5710.098929787593,0.0,0.0,0.0,0.0,0.0,0.0
t1878,0.23433547516650408,4.442293756762826,0.0,0.0,0.0,0.0,0.0,24.880890824677895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999608076267303,31.050401068344012,0.0,0.0,0.0,0.0,0.0,0.0,3.2590895399111734,0.0,0.0,0.0,0.00012234524186093316,0.0,0.0,0.0,0.0,0.0,0.0,0.001019983609607365,0.0,0.0,0.0,0.0,0.0,0.0,0.00012987149696744036,0.0,0.0,0.0,0.0,0.0,0.0,5708.999985225272,0.0,0.0,0.0,0.0,0.0,0.0
t1879,0.2343229173000402,4.442304109235468,0.0,0.0,0.0,0.0,0.0,24.88142065570669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995086743716597,31.051189049995166,0.0,0.0,0.0,0.0,0.0,0.0,3.2589701226494205,0.0,0.0,0.0,0.0001223764918284461,0.0,0.0,0.0,0.0,0.0,0.0,0.00102066301164267,0.0,0.0,0.0,0.0,0.0,0.0,0.00012989212176177094,0.0,0.0,0.0,0.0,0.0,0.0,5824.621667595153,0.0,0.0,0.0,0.0,0.0,0.0
