Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t37,4.902028015677841e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298923401773346e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547917206853929,0.0,0.0,0.0,1.689130679307437e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.366528582651847e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.97969948804807e-8,0.0,0.0,0.0,0.0,0.0,0.0,286.678410487597,0.0,0.0,0.0,0.0,0.0,0.0,291.22632782500546
t38,4.89595891809945e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296306736130523e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547916090939277,0.0,0.0,0.0,1.669219109628454e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.332933198980475e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9618702784520277e-8,0.0,0.0,0.0,0.0,0.0,0.0,226.90017610766253,0.0,0.0,0.0,0.0,0.0,0.0,231.44809232843429
t39,4.891735074857467e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2961462206988e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547912182950845,0.0,0.0,0.0,1.6735518360898078e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.177839069776008e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9485341757688142e-8,0.0,0.0,0.0,0.0,0.0,0.0,195.95467207687,0.0,0.0,0.0,0.0,0.0,0.0,200.502584388008
t40,4.897315232965199e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.306839120828485e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5479186939479925,0.0,0.0,0.0,1.68660956274578e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.29346587534481e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.954370139192091e-8,0.0,0.0,0.0,0.0,0.0,0.0,175.8461735119645,0.0,0.0,0.0,0.0,0.0,0.0,180.39409233546112
t41,4.901610857546382e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315828012917002e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547931356367334,0.0,0.0,0.0,1.692027631902259e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.47571043015495e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9478499843357255e-8,0.0,0.0,0.0,0.0,0.0,0.0,163.02154097140848,0.0,0.0,0.0,0.0,0.0,0.0,167.56947245914915
t42,4.895920370583988e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314012117129663e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547940445977443,0.0,0.0,0.0,1.6896639246643226e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.607354277605282e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9391950011469772e-8,0.0,0.0,0.0,0.0,0.0,0.0,155.7428368047557,0.0,0.0,0.0,0.0,0.0,0.0,160.2907773833052
t43,4.89414630084119e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314482461490056e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547942336083153,0.0,0.0,0.0,1.6324785285823638e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.351316492254611e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9055158128148046e-8,0.0,0.0,0.0,0.0,0.0,0.0,151.92438471271166,0.0,0.0,0.0,0.0,0.0,0.0,156.47232717789655
t44,4.890147771970759e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314321625487742e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547943956329502,0.0,0.0,0.0,1.653773915040795e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.28060674806394e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9328440545865057e-8,0.0,0.0,0.0,0.0,0.0,0.0,149.77653535522296,0.0,0.0,0.0,0.0,0.0,0.0,154.32447944042917
t45,4.88691331546444e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314785349969862e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5479453075744285,0.0,0.0,0.0,1.6661399656597836e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.24153524294214e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.949180434547354e-8,0.0,0.0,0.0,0.0,0.0,0.0,148.1841933343075,0.0,0.0,0.0,0.0,0.0,0.0,152.73213877065217
t46,4.884892006211762e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31651357054208e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547947922161902,0.0,0.0,0.0,1.6714734760461203e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.19776595568578e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.959281518495366e-8,0.0,0.0,0.0,0.0,0.0,0.0,145.1057975686366,0.0,0.0,0.0,0.0,0.0,0.0,149.6537456192851
t47,4.883427292207704e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318850689265635e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547952364310104,0.0,0.0,0.0,1.668120904859531e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.149532516170106e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.957323031644594e-8,0.0,0.0,0.0,0.0,0.0,0.0,141.0968208249777,0.0,0.0,0.0,0.0,0.0,0.0,145.64477331723984
t48,4.88125413664882e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320218241979288e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547956517461756,0.0,0.0,0.0,1.6647255741614802e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.095423789277872e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9532911435279774e-8,0.0,0.0,0.0,0.0,0.0,0.0,138.67430447914236,0.0,0.0,0.0,0.0,0.0,0.0,143.22226112394
t49,4.879237391315642e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321544281438879e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547959985636621,0.0,0.0,0.0,1.6641213985037125e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.025079344584206e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9530593762325593e-8,0.0,0.0,0.0,0.0,0.0,0.0,137.36744644503236,0.0,0.0,0.0,0.0,0.0,0.0,141.91540655729236
t50,4.877910432888041e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3237458503696e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547963470565871,0.0,0.0,0.0,1.661799914964616e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.948374777292628e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.948281565036848e-8,0.0,0.0,0.0,0.0,0.0,0.0,136.33470775826848,0.0,0.0,0.0,0.0,0.0,0.0,140.88267135462058
t51,4.876852327571978e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325966685319566e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547966632448164,0.0,0.0,0.0,1.6617093754187124e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.891565699207307e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9499509755298417e-8,0.0,0.0,0.0,0.0,0.0,0.0,136.36568581541067,0.0,0.0,0.0,0.0,0.0,0.0,140.9136525730939
t52,4.875108188781279e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.327342493322075e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547968391048102,0.0,0.0,0.0,1.6645997719804358e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.88845680855097e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9540448833989913e-8,0.0,0.0,0.0,0.0,0.0,0.0,138.36302392371093,0.0,0.0,0.0,0.0,0.0,0.0,142.91099244003252
t53,4.873098930699063e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328354106261703e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547970012070559,0.0,0.0,0.0,1.660692371654435e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.902323800166799e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9531949656876412e-8,0.0,0.0,0.0,0.0,0.0,0.0,141.10597234963615,0.0,0.0,0.0,0.0,0.0,0.0,145.65394248707028
t54,4.8709416958105865e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.328893237843211e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5479698994163975,0.0,0.0,0.0,1.6466603714553636e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.93327660583198e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.943046783266471e-8,0.0,0.0,0.0,0.0,0.0,0.0,145.24804221368348,0.0,0.0,0.0,0.0,0.0,0.0,149.79601223852956
t55,4.871986248983705e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3328244674652205e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547971057792056,0.0,0.0,0.0,1.617004709166173e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.964923618100586e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9132426782975123e-8,0.0,0.0,0.0,0.0,0.0,0.0,149.29686168921768,0.0,0.0,0.0,0.0,0.0,0.0,153.84483287216625
t56,4.8718082529568454e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335549291263411e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547979540785445,0.0,0.0,0.0,1.6942180179115974e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.101582634737863e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0025805660271252e-8,0.0,0.0,0.0,0.0,0.0,0.0,158.15979582087564,0.0,0.0,0.0,0.0,0.0,0.0,162.70777548985225
t57,4.8729041771034695e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339330858114997e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5479709563257895,0.0,0.0,0.0,1.7237577330072453e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.180663134556936e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0203559027405306e-8,0.0,0.0,0.0,0.0,0.0,0.0,204.35860685325923,0.0,0.0,0.0,0.0,0.0,0.0,208.90657793904504
t58,4.870510730744636e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339451432394621e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547973883746398,0.0,0.0,0.0,1.7287861730631302e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.23044374612473e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0147267288656944e-8,0.0,0.0,0.0,0.0,0.0,0.0,211.47257644976108,0.0,0.0,0.0,0.0,0.0,0.0,216.020550463457
t59,4.866684757529259e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.337789621843311e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547969328216774,0.0,0.0,0.0,1.7319439488599764e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.270968714067234e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0086184314003628e-8,0.0,0.0,0.0,0.0,0.0,0.0,233.2698642087781,0.0,0.0,0.0,0.0,0.0,0.0,237.81783366731466
t60,4.865875347604523e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3396469292113946e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547965393070951,0.0,0.0,0.0,1.7308835357434116e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.275030408246972e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0033210415582454e-8,0.0,0.0,0.0,0.0,0.0,0.0,217.33559070836358,0.0,0.0,0.0,0.0,0.0,0.0,221.8835562317324
t61,4.8662856206843125e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343059883884845e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547969234078946,0.0,0.0,0.0,1.7172878964634937e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.231037168557702e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9954424571829177e-8,0.0,0.0,0.0,0.0,0.0,0.0,164.83045904247902,0.0,0.0,0.0,0.0,0.0,0.0,169.378428406205
t62,4.861224297530636e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33906297572589e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547974207413041,0.0,0.0,0.0,1.6983450027948396e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.202006620783285e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.010099714085675e-8,0.0,0.0,0.0,0.0,0.0,0.0,142.1746531427097,0.0,0.0,0.0,0.0,0.0,0.0,146.72262747942756
t63,4.8558609788161114e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333889710039033e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54796949833914,0.0,0.0,0.0,1.6936591864148396e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.178772978464116e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0374348032226754e-8,0.0,0.0,0.0,0.0,0.0,0.0,133.21384435993428,0.0,0.0,0.0,0.0,0.0,0.0,137.76181398756182
t64,4.860352660185786e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341724122011049e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547970806605107,0.0,0.0,0.0,1.710946506893049e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.198717598911984e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.014001328742924e-8,0.0,0.0,0.0,0.0,0.0,0.0,123.70162106017283,0.0,0.0,0.0,0.0,0.0,0.0,128.24959199621668
t65,4.87616011739868e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.362991542636173e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547982067187461,0.0,0.0,0.0,1.7379282567098614e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.245883518962732e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.9850008270469196e-8,0.0,0.0,0.0,0.0,0.0,0.0,116.84274574864828,0.0,0.0,0.0,0.0,0.0,0.0,121.39072794576302
t66,4.870508734119442e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357898024492599e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547994175885373,0.0,0.0,0.0,1.741340254461585e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.331461711635102e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.008334183213884e-8,0.0,0.0,0.0,0.0,0.0,0.0,113.04381234043187,0.0,0.0,0.0,0.0,0.0,0.0,117.59180664735702
t67,4.862794159613231e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3488729247614685e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547999743456993,0.0,0.0,0.0,1.6504746032122153e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.335127075241638e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0059292575254735e-8,0.0,0.0,0.0,0.0,0.0,0.0,111.17411285904119,0.0,0.0,0.0,0.0,0.0,0.0,115.72211273262516
t68,4.861174285440892e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349228106880212e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548002804512935,0.0,0.0,0.0,1.681171169437461e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.371298669988001e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.031116656291653e-8,0.0,0.0,0.0,0.0,0.0,0.0,110.35388666888672,0.0,0.0,0.0,0.0,0.0,0.0,114.90188960444591
t69,4.8597624796582454e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3494756411377125e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548004988160345,0.0,0.0,0.0,1.7018802880659902e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.332105866467288e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.042042992607881e-8,0.0,0.0,0.0,0.0,0.0,0.0,109.9086359682559,0.0,0.0,0.0,0.0,0.0,0.0,114.45664108738578
t70,4.858173680706776e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349465164222522e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548007263468583,0.0,0.0,0.0,1.706035491598185e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.355478777113814e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0421036768231172e-8,0.0,0.0,0.0,0.0,0.0,0.0,108.82937262069845,0.0,0.0,0.0,0.0,0.0,0.0,113.37738001541085
t71,4.857664499527352e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349163169719144e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548011353283674,0.0,0.0,0.0,1.6866688454427033e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.533328377433398e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0602167790066357e-8,0.0,0.0,0.0,0.0,0.0,0.0,106.84258991165758,0.0,0.0,0.0,0.0,0.0,0.0,111.39060139795023
t72,4.857271508863957e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349370701735021e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548014730145249,0.0,0.0,0.0,1.681886658110313e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.570793800967733e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0630830570460553e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.7551009956681,0.0,0.0,0.0,0.0,0.0,0.0,110.30311585917762
t73,4.856205593755147e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350515204893144e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548016811404351,0.0,0.0,0.0,1.7004056013077017e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.440342153169876e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.029991804291166e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.31720166171698,0.0,0.0,0.0,0.0,0.0,0.0,109.86521860503545
t74,4.855642681328895e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3509903821781626e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5480188714020455,0.0,0.0,0.0,1.7046131306327084e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.341198382011084e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0171713169212978e-8,0.0,0.0,0.0,0.0,0.0,0.0,104.88518495589334,0.0,0.0,0.0,0.0,0.0,0.0,109.43320395813184
t75,4.855386763397322e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351475526885584e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5480214421064105,0.0,0.0,0.0,1.6956838526617283e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.261422614283124e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0164016382363748e-8,0.0,0.0,0.0,0.0,0.0,0.0,104.49045734005155,0.0,0.0,0.0,0.0,0.0,0.0,109.0384789120999
t76,4.854905064662245e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350749646447652e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548024649888958,0.0,0.0,0.0,1.6708113652874205e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.192659257504224e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0303139049894285e-8,0.0,0.0,0.0,0.0,0.0,0.0,104.41856768493837,0.0,0.0,0.0,0.0,0.0,0.0,108.96659246397083
t77,4.854948720864056e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3510281084704164e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54802741481844,0.0,0.0,0.0,1.6472899875465367e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.148286179123794e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.033463056817246e-8,0.0,0.0,0.0,0.0,0.0,0.0,105.10873700992366,0.0,0.0,0.0,0.0,0.0,0.0,109.65676455323846
t78,4.855652734097011e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3515474584379456e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548029529685518,0.0,0.0,0.0,1.622854626530275e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.149431946011537e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0347143230026173e-8,0.0,0.0,0.0,0.0,0.0,0.0,106.45146272184866,0.0,0.0,0.0,0.0,0.0,0.0,110.99949237981139
t79,4.857634802623206e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352022362928121e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548030061523547,0.0,0.0,0.0,1.6072751731342856e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.161712569556809e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.030365640008466e-8,0.0,0.0,0.0,0.0,0.0,0.0,108.96181430083136,0.0,0.0,0.0,0.0,0.0,0.0,113.5098444905581
t80,4.8628679336109815e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3618580809903735e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548037685737773,0.0,0.0,0.0,1.7608705410693302e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.28359196308297e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.019741240018662e-8,0.0,0.0,0.0,0.0,0.0,0.0,113.59145458877437,0.0,0.0,0.0,0.0,0.0,0.0,118.13949240537892
t81,4.868035897007949e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366694741047573e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54803432284395,0.0,0.0,0.0,1.773203018471853e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.312567194433172e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.029049430629447e-8,0.0,0.0,0.0,0.0,0.0,0.0,131.99518023036097,0.0,0.0,0.0,0.0,0.0,0.0,136.54321468458784
t82,4.863584883028685e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35982090270191e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548029148615172,0.0,0.0,0.0,1.7589879823133587e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.367008832450589e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0514028063213033e-8,0.0,0.0,0.0,0.0,0.0,0.0,195.2428867813792,0.0,0.0,0.0,0.0,0.0,0.0,199.7909160619918
t83,4.8467092731553036e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339879219905668e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548014797428613,0.0,0.0,0.0,1.742799342370539e-8,0.0,0.0,0.0,0.0,0.0,0.0,8.309208598768208e-8,0.0,0.0,0.0,0.0,0.0,0.0,2.0376663760647398e-8,0.0,0.0,0.0,0.0,0.0,0.0,303.90386020075084,0.0,0.0,0.0,0.0,0.0,0.0,308.4518751292628
