Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t7874,0.1654696844301996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418065389589545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1698681247869103,0.0,0.0,0.0,52.716234452586384,0.0,0.0,0.0,0.0,0.0,0.0,181.50903742630942,0.0,0.0,0.0,0.0,0.0,0.0,0.0129658199910063,0.0,0.0,0.0,0.0,0.0,0.0,52.59948905042859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.81487109749145
t7875,0.16547313310114367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418310773744859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170025221559018,0.0,0.0,0.0,54.9723135215645,0.0,0.0,0.0,0.0,0.0,0.0,208.63909317248365,0.0,0.0,0.0,0.0,0.0,0.0,0.012971705486178443,0.0,0.0,0.0,0.0,0.0,0.0,54.55118314568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.15289097724894
t7876,0.16547739629062763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418693393450683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170292719810576,0.0,0.0,0.0,58.36675352031682,0.0,0.0,0.0,0.0,0.0,0.0,259.0567392893983,0.0,0.0,0.0,0.0,0.0,0.0,0.012980552300610204,0.0,0.0,0.0,0.0,0.0,0.0,57.39186814302638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.8059809604884
t7877,0.16548143832672443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419125880848978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170647795172904,0.0,0.0,0.0,62.216959934172046,0.0,0.0,0.0,0.0,0.0,0.0,341.658183739716,0.0,0.0,0.0,0.0,0.0,0.0,0.012990332931631838,0.0,0.0,0.0,0.0,0.0,0.0,60.52827449556031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.39445032396446
t7878,0.16548369945308644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419441473226197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1709685232998477,0.0,0.0,0.0,65.52402552101898,0.0,0.0,0.0,0.0,0.0,0.0,449.13190759706043,0.0,0.0,0.0,0.0,0.0,0.0,0.012998527332662695,0.0,0.0,0.0,0.0,0.0,0.0,63.14212284747257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.7894508629603
t7879,0.1654840735387426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419325484256035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170984017730456,0.0,0.0,0.0,67.44405221727969,0.0,0.0,0.0,0.0,0.0,0.0,538.9641011342048,0.0,0.0,0.0,0.0,0.0,0.0,0.013003223846794908,0.0,0.0,0.0,0.0,0.0,0.0,64.59009841374163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.9896556287679
t7880,0.16549609993576314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419976609794508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171099854409073,0.0,0.0,0.0,69.51018188930684,0.0,0.0,0.0,0.0,0.0,0.0,653.585937888617,0.0,0.0,0.0,0.0,0.0,0.0,0.01300847115692465,0.0,0.0,0.0,0.0,0.0,0.0,66.29750887500515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.3852307394102
t7881,0.1654956457219098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420365579732298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171494432177758,0.0,0.0,0.0,72.76331621814317,0.0,0.0,0.0,0.0,0.0,0.0,866.2389070088734,0.0,0.0,0.0,0.0,0.0,0.0,0.013016844513795494,0.0,0.0,0.0,0.0,0.0,0.0,69.07253036231091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0667970697141
t7882,0.16548693550516663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419963136826189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17145276011182,0.0,0.0,0.0,73.32359072168164,0.0,0.0,0.0,0.0,0.0,0.0,908.6832561677538,0.0,0.0,0.0,0.0,0.0,0.0,0.01301854359614597,0.0,0.0,0.0,0.0,0.0,0.0,69.87445616343578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.873257605767
t7883,0.16548090170975657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419904359639521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17152859103232,0.0,0.0,0.0,74.06077295367577,0.0,0.0,0.0,0.0,0.0,0.0,965.092223027375,0.0,0.0,0.0,0.0,0.0,0.0,0.013020477973350002,0.0,0.0,0.0,0.0,0.0,0.0,70.57670922043408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.7217256081642
t7884,0.16547749624464228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420059618701176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171736733003586,0.0,0.0,0.0,74.21377476017065,0.0,0.0,0.0,0.0,0.0,0.0,973.5885038252753,0.0,0.0,0.0,0.0,0.0,0.0,0.013020884140596723,0.0,0.0,0.0,0.0,0.0,0.0,70.75978883777904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.5543084984838
t7885,0.16547576509705553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419848682964153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1716361710500194,0.0,0.0,0.0,71.47131070662363,0.0,0.0,0.0,0.0,0.0,0.0,772.6165309800045,0.0,0.0,0.0,0.0,0.0,0.0,0.013014065992458105,0.0,0.0,0.0,0.0,0.0,0.0,68.86049593381509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.9404484908792
t7886,0.16547525085768647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419679851583205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1714995221388813,0.0,0.0,0.0,68.67998430880891,0.0,0.0,0.0,0.0,0.0,0.0,601.8238185447822,0.0,0.0,0.0,0.0,0.0,0.0,0.013007102945246556,0.0,0.0,0.0,0.0,0.0,0.0,66.63115421087899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.1269069255702
t7887,0.16547240072338557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419410074739152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171292325678985,0.0,0.0,0.0,66.48742699711039,0.0,0.0,0.0,0.0,0.0,0.0,493.42250246734426,0.0,0.0,0.0,0.0,0.0,0.0,0.01300162371445804,0.0,0.0,0.0,0.0,0.0,0.0,64.72580948693012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.6274463089755
t7888,0.16546992762089413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419612181805817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715113800302883,0.0,0.0,0.0,65.71782472830569,0.0,0.0,0.0,0.0,0.0,0.0,455.2455485705861,0.0,0.0,0.0,0.0,0.0,0.0,0.012999569002852856,0.0,0.0,0.0,0.0,0.0,0.0,63.854106642887864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.8094220366143
t7889,0.16547146003707303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419486013479976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1713949018702294,0.0,0.0,0.0,62.729167072917065,0.0,0.0,0.0,0.0,0.0,0.0,358.6995229086894,0.0,0.0,0.0,0.0,0.0,0.0,0.01299196420321656,0.0,0.0,0.0,0.0,0.0,0.0,61.16541809808791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.5859150071529
t7890,0.16548540330963232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419498478169178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170880937170078,0.0,0.0,0.0,59.12164423645852,0.0,0.0,0.0,0.0,0.0,0.0,279.1920451275135,0.0,0.0,0.0,0.0,0.0,0.0,0.012982516133832625,0.0,0.0,0.0,0.0,0.0,0.0,57.89412947482025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.1991175432227
t7891,0.16547527345006546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418930490466273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1706645309285353,0.0,0.0,0.0,58.29058459240586,0.0,0.0,0.0,0.0,0.0,0.0,262.24314783134173,0.0,0.0,0.0,0.0,0.0,0.0,0.012980323851747539,0.0,0.0,0.0,0.0,0.0,0.0,57.14508163979518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.66982724081976
t7892,0.1654769777962372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419002047984936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1706747406220934,0.0,0.0,0.0,58.83522100160444,0.0,0.0,0.0,0.0,0.0,0.0,268.04927324375706,0.0,0.0,0.0,0.0,0.0,0.0,0.012981838644692337,0.0,0.0,0.0,0.0,0.0,0.0,57.65254968516705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.52807769239007
t7893,0.16547731568502103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64195038331794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171183757280746,0.0,0.0,0.0,60.15612318808594,0.0,0.0,0.0,0.0,0.0,0.0,288.6915944895178,0.0,0.0,0.0,0.0,0.0,0.0,0.012985355425941071,0.0,0.0,0.0,0.0,0.0,0.0,58.77974560018349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.6190600894969
t7894,0.165476249101377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419479253421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1712249820554548,0.0,0.0,0.0,58.14563221957564,0.0,0.0,0.0,0.0,0.0,0.0,253.15570690988548,0.0,0.0,0.0,0.0,0.0,0.0,0.012980279784013667,0.0,0.0,0.0,0.0,0.0,0.0,57.16855885223591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.46152741798005
t7895,0.16547221067362697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418441884678812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170291268505034,0.0,0.0,0.0,54.1897779968004,0.0,0.0,0.0,0.0,0.0,0.0,201.03719210157456,0.0,0.0,0.0,0.0,0.0,0.0,0.012970005031296089,0.0,0.0,0.0,0.0,0.0,0.0,53.870002426951785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0875501980046
t7896,0.16547389545633012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418602518455093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170387710767045,0.0,0.0,0.0,54.60972685340508,0.0,0.0,0.0,0.0,0.0,0.0,206.79818468913362,0.0,0.0,0.0,0.0,0.0,0.0,0.012971091567305078,0.0,0.0,0.0,0.0,0.0,0.0,54.26023695396972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.6588414461446
t7897,0.16547516523050593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418756011435174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1705116634544557,0.0,0.0,0.0,55.833245772146356,0.0,0.0,0.0,0.0,0.0,0.0,223.69672705296793,0.0,0.0,0.0,0.0,0.0,0.0,0.012974291555656933,0.0,0.0,0.0,0.0,0.0,0.0,55.330360617181896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.8511701636803
t7898,0.16547563084022224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418858547055106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170599276722508,0.0,0.0,0.0,57.14142444325367,0.0,0.0,0.0,0.0,0.0,0.0,244.672868373932,0.0,0.0,0.0,0.0,0.0,0.0,0.012977669351005408,0.0,0.0,0.0,0.0,0.0,0.0,56.43473204844327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.2399632972482
t7899,0.1654765668114815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418923560394723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170628520570622,0.0,0.0,0.0,58.5405490907287,0.0,0.0,0.0,0.0,0.0,0.0,271.3902585858102,0.0,0.0,0.0,0.0,0.0,0.0,0.01298124388267218,0.0,0.0,0.0,0.0,0.0,0.0,57.59595325680167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.5177396206449
t7900,0.16547829133428518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419038640768162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1707156564378907,0.0,0.0,0.0,60.54006369213501,0.0,0.0,0.0,0.0,0.0,0.0,316.8182462221962,0.0,0.0,0.0,0.0,0.0,0.0,0.012986311733243916,0.0,0.0,0.0,0.0,0.0,0.0,59.28571173794159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.63510577585504
t7901,0.16548121084488193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419351174477349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1709732882401096,0.0,0.0,0.0,63.34743803415911,0.0,0.0,0.0,0.0,0.0,0.0,399.74638370031425,0.0,0.0,0.0,0.0,0.0,0.0,0.012993293201196653,0.0,0.0,0.0,0.0,0.0,0.0,61.57118003937909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.6563846835863
t7902,0.16548462744492876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419646851639529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171197564163202,0.0,0.0,0.0,65.89286542386999,0.0,0.0,0.0,0.0,0.0,0.0,504.73597670865945,0.0,0.0,0.0,0.0,0.0,0.0,0.012999559790439381,0.0,0.0,0.0,0.0,0.0,0.0,63.566425606616534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.1869141757086
t7903,0.16548452976133357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419689987280042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1713689905966285,0.0,0.0,0.0,67.78447481187419,0.0,0.0,0.0,0.0,0.0,0.0,607.6106631616398,0.0,0.0,0.0,0.0,0.0,0.0,0.013004245534414165,0.0,0.0,0.0,0.0,0.0,0.0,64.95739005955174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.344354797686
t7904,0.1654933214535027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420074191538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1713017300015283,0.0,0.0,0.0,67.94063315442773,0.0,0.0,0.0,0.0,0.0,0.0,629.3319048573858,0.0,0.0,0.0,0.0,0.0,0.0,0.013004750296731109,0.0,0.0,0.0,0.0,0.0,0.0,65.22061013574317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.4849553684622
t7905,0.16549303100710305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420143119689606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1714940608763174,0.0,0.0,0.0,69.72951110086862,0.0,0.0,0.0,0.0,0.0,0.0,745.9421447548746,0.0,0.0,0.0,0.0,0.0,0.0,0.013009501799209552,0.0,0.0,0.0,0.0,0.0,0.0,67.08071441600688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.7443811774017
t7906,0.16548675182685563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419917438518334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715095171978978,0.0,0.0,0.0,71.22266239805396,0.0,0.0,0.0,0.0,0.0,0.0,850.4149814394374,0.0,0.0,0.0,0.0,0.0,0.0,0.013013540427811079,0.0,0.0,0.0,0.0,0.0,0.0,68.52757466456052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.1572200553563
t7907,0.16548081977807935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420121359581574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1717936474581574,0.0,0.0,0.0,73.46012441207401,0.0,0.0,0.0,0.0,0.0,0.0,1022.5697200996414,0.0,0.0,0.0,0.0,0.0,0.0,0.013019224244053364,0.0,0.0,0.0,0.0,0.0,0.0,70.25948105381255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.2816313929663
t7908,0.16547597178759493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420034170394436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1718530122220687,0.0,0.0,0.0,72.98773799882947,0.0,0.0,0.0,0.0,0.0,0.0,985.1694076515764,0.0,0.0,0.0,0.0,0.0,0.0,0.013018101685827455,0.0,0.0,0.0,0.0,0.0,0.0,70.01499752005834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.1644936731993
t7909,0.16547569231342746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419931972057178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171788943247828,0.0,0.0,0.0,70.85003057153514,0.0,0.0,0.0,0.0,0.0,0.0,824.7334925537006,0.0,0.0,0.0,0.0,0.0,0.0,0.01301271210983736,0.0,0.0,0.0,0.0,0.0,0.0,68.44921411430231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0250077844148
t7910,0.1654776847556256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419869205463771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17167165035922,0.0,0.0,0.0,68.53273884504637,0.0,0.0,0.0,0.0,0.0,0.0,672.1600329100406,0.0,0.0,0.0,0.0,0.0,0.0,0.013006842766435878,0.0,0.0,0.0,0.0,0.0,0.0,66.60038546285575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.2853003163705
t7911,0.16547842528631448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419945189421838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1716875207299826,0.0,0.0,0.0,66.98342532893865,0.0,0.0,0.0,0.0,0.0,0.0,580.4883740702815,0.0,0.0,0.0,0.0,0.0,0.0,0.01300286481479348,0.0,0.0,0.0,0.0,0.0,0.0,65.21635954803601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6803222770294
t7912,0.1654764667159888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419744764612805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171535705270151,0.0,0.0,0.0,64.89583681082432,0.0,0.0,0.0,0.0,0.0,0.0,479.6392447275794,0.0,0.0,0.0,0.0,0.0,0.0,0.012997573392164705,0.0,0.0,0.0,0.0,0.0,0.0,63.373698111579806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.9007638718231
t7913,0.16547707858906485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419781150446242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715492810664956,0.0,0.0,0.0,63.354794678533445,0.0,0.0,0.0,0.0,0.0,0.0,418.91968054481055,0.0,0.0,0.0,0.0,0.0,0.0,0.012993545074551582,0.0,0.0,0.0,0.0,0.0,0.0,61.871066361682864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1375396048016
t7914,0.16548889974666103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419829863299179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171173378334518,0.0,0.0,0.0,61.184840317495436,0.0,0.0,0.0,0.0,0.0,0.0,352.97727835251897,0.0,0.0,0.0,0.0,0.0,0.0,0.01298783999939811,0.0,0.0,0.0,0.0,0.0,0.0,59.74749668463952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.90124845906445
t7915,0.16547765536385972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419342189241475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1710798031267085,0.0,0.0,0.0,61.37852556678426,0.0,0.0,0.0,0.0,0.0,0.0,352.5049590101477,0.0,0.0,0.0,0.0,0.0,0.0,0.012988374205746727,0.0,0.0,0.0,0.0,0.0,0.0,59.81453489464994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.68949952320236
t7916,0.16547789072298957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419480836545903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171229125109013,0.0,0.0,0.0,62.080629923063256,0.0,0.0,0.0,0.0,0.0,0.0,365.69956037246516,0.0,0.0,0.0,0.0,0.0,0.0,0.012990284856222195,0.0,0.0,0.0,0.0,0.0,0.0,60.48629674160449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.2581324214757
t7917,0.165478081331597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419762843014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1715140030738493,0.0,0.0,0.0,62.08210719470919,0.0,0.0,0.0,0.0,0.0,0.0,362.0562985136022,0.0,0.0,0.0,0.0,0.0,0.0,0.012990341462336534,0.0,0.0,0.0,0.0,0.0,0.0,60.58747337742198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.7178377959026
t7918,0.16547888870715707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641992095310926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1716841808565746,0.0,0.0,0.0,59.57065678158098,0.0,0.0,0.0,0.0,0.0,0.0,301.2007926652916,0.0,0.0,0.0,0.0,0.0,0.0,0.01298402807201452,0.0,0.0,0.0,0.0,0.0,0.0,58.60325909575878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.36684773557806
t7919,0.16547166332841445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641816611827974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170091939549566,0.0,0.0,0.0,54.2490913381779,0.0,0.0,0.0,0.0,0.0,0.0,215.23297943332437,0.0,0.0,0.0,0.0,0.0,0.0,0.012970205980086738,0.0,0.0,0.0,0.0,0.0,0.0,54.116289269192556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.58871046138086
t7920,0.16547695239707078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641927426607747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171043003184582,0.0,0.0,0.0,57.538465281522384,0.0,0.0,0.0,0.0,0.0,0.0,263.35770561164634,0.0,0.0,0.0,0.0,0.0,0.0,0.012978805129189516,0.0,0.0,0.0,0.0,0.0,0.0,56.92873990917682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.81633698966414
