Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t6317,0.08604256651957035,3.598465473953863,0.0,0.0,0.0,0.0,0.0,19.66161460781142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803442681940164,24.37033536923769,0.0,0.0,0.0,0.0,0.0,0.0,1.2263317162323364,0.0,0.0,0.0,1230.942283319421,0.0,0.0,0.0,0.0,0.0,0.0,23538.138922028018,0.0,0.0,0.0,0.0,0.0,0.0,0.22253915494029178,0.0,0.0,0.0,0.0,0.0,0.0,1204.6375328534023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6318,0.05575066599594386,3.304009062433418,0.0,0.0,0.0,0.0,0.0,18.601146651820642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25126651616611695,23.238591938498075,0.0,0.0,0.0,0.0,0.0,0.0,0.8131855120504236,0.0,0.0,0.0,1222.9806499192855,0.0,0.0,0.0,0.0,0.0,0.0,23528.46412363086,0.0,0.0,0.0,0.0,0.0,0.0,0.2135927901059832,0.0,0.0,0.0,0.0,0.0,0.0,1196.6979085903472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6319,0.11200507673511204,3.6340090594380134,0.0,0.0,0.0,0.0,0.0,20.451146648822363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899439896113977,25.548591935495274,0.0,0.0,0.0,0.0,0.0,0.0,1.5824207375423747,0.0,0.0,0.0,1252.6111070405263,0.0,0.0,0.0,0.0,0.0,0.0,23557.103620924165,0.0,0.0,0.0,0.0,0.0,0.0,0.233176247439482,0.0,0.0,0.0,0.0,0.0,0.0,1226.027617766705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6320,0.14532296828023564,3.9640090564413684,0.0,0.0,0.0,0.0,0.0,22.301146645823632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331343036719717,27.85859193249225,0.0,0.0,0.0,0.0,0.0,0.0,2.0463787930613,0.0,0.0,0.0,1320.5054969300036,0.0,0.0,0.0,0.0,0.0,0.0,23646.459761682632,0.0,0.0,0.0,0.0,0.0,0.0,0.2524228149115038,0.0,0.0,0.0,0.0,0.0,0.0,1291.6402511219173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6321,0.17233481763085384,4.2940090534438955,0.0,0.0,0.0,0.0,0.0,24.15114664282449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492334183695964,30.168591929488848,0.0,0.0,0.0,0.0,0.0,0.0,2.4221044466010673,0.0,0.0,0.0,1401.1644826025974,0.0,0.0,0.0,0.0,0.0,0.0,23792.851087400006,0.0,0.0,0.0,0.0,0.0,0.0,0.27135087243664735,0.0,0.0,0.0,0.0,0.0,0.0,1369.0290612308554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6322,0.19697498803435223,4.6240090504460385,0.0,0.0,0.0,0.0,0.0,26.00114663982522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551008411831548,32.47859192648535,0.0,0.0,0.0,0.0,0.0,0.0,2.7645883330522363,0.0,0.0,0.0,1490.9190342494217,0.0,0.0,0.0,0.0,0.0,0.0,24019.123107142696,0.0,0.0,0.0,0.0,0.0,0.0,0.2901119830398797,0.0,0.0,0.0,0.0,0.0,0.0,1454.6983501001148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6323,0.2213983957867691,4.954009047448335,0.0,0.0,0.0,0.0,0.0,27.85114663682601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600528607417738,34.788591923481896,0.0,0.0,0.0,0.0,0.0,0.0,3.1040536387599147,0.0,0.0,0.0,1575.3059968019602,0.0,0.0,0.0,0.0,0.0,0.0,24198.597844002077,0.0,0.0,0.0,0.0,0.0,0.0,0.3088274823153424,0.0,0.0,0.0,0.0,0.0,0.0,1535.7898806458068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6324,0.24820206395920924,5.284009044451309,0.0,0.0,0.0,0.0,0.0,29.70114663382723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754072191672641,37.098591920478896,0.0,0.0,0.0,0.0,0.0,0.0,3.4775014508255366,0.0,0.0,0.0,1655.576800087745,0.0,0.0,0.0,0.0,0.0,0.0,24346.87726188538,0.0,0.0,0.0,0.0,0.0,0.0,0.3276932990367346,0.0,0.0,0.0,0.0,0.0,0.0,1613.3329833521755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6325,0.28633933771012776,5.614009041455626,0.0,0.0,0.0,0.0,0.0,31.55114663082887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2393182041726543,39.408591917476045,0.0,0.0,0.0,0.0,0.0,0.0,4.005661836972866,0.0,0.0,0.0,1686.8640105562372,0.0,0.0,0.0,0.0,0.0,0.0,24378.115825198794,0.0,0.0,0.0,0.0,0.0,0.0,0.3467556447887902,0.0,0.0,0.0,0.0,0.0,0.0,1644.5410941147052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6326,0.26435118721483536,5.317745931611265,0.0,0.0,0.0,0.0,0.0,30.004181569084903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443213904879126,37.530471777293144,0.0,0.0,0.0,0.0,0.0,0.0,3.698828840385291,0.0,0.0,0.0,1667.8866888993846,0.0,0.0,0.0,0.0,0.0,0.0,24345.996758767807,0.0,0.0,0.0,0.0,0.0,0.0,0.3372188956742838,0.0,0.0,0.0,0.0,0.0,0.0,1625.848913447218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6327,0.24905081846614952,5.112452133995604,0.0,0.0,0.0,0.0,0.0,28.803431299934868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783423066977995,36.01887253092757,0.0,0.0,0.0,0.0,0.0,0.0,3.4854334344955555,0.0,0.0,0.0,1634.2991079004544,0.0,0.0,0.0,0.0,0.0,0.0,24213.084757635454,0.0,0.0,0.0,0.0,0.0,0.0,0.3279065301873496,0.0,0.0,0.0,0.0,0.0,0.0,1593.3290683942955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6328,0.23595887970985074,4.9569353960922475,0.0,0.0,0.0,0.0,0.0,27.88994916900262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0221179537502605,34.86602220845239,0.0,0.0,0.0,0.0,0.0,0.0,3.303797460789578,0.0,0.0,0.0,1596.890713306867,0.0,0.0,0.0,0.0,0.0,0.0,23993.509543167318,0.0,0.0,0.0,0.0,0.0,0.0,0.31879757187067814,0.0,0.0,0.0,0.0,0.0,0.0,1557.3291494966552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6329,0.22392241395301007,4.830205959254968,0.0,0.0,0.0,0.0,0.0,27.148643478197734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706013586810606,33.93131857325212,0.0,0.0,0.0,0.0,0.0,0.0,3.1375022752289996,0.0,0.0,0.0,1558.5628478568135,0.0,0.0,0.0,0.0,0.0,0.0,23737.139445251778,0.0,0.0,0.0,0.0,0.0,0.0,0.30983295457618515,0.0,0.0,0.0,0.0,0.0,0.0,1520.4538107087458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6330,0.2124315044250687,4.720002666010594,0.0,0.0,0.0,0.0,0.0,26.502235173790908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215366705606733,33.11405780761582,0.0,0.0,0.0,0.0,0.0,0.0,2.9791546480669693,0.0,0.0,0.0,1518.124548104755,0.0,0.0,0.0,0.0,0.0,0.0,23387.645780932104,0.0,0.0,0.0,0.0,0.0,0.0,0.3009520479212892,0.0,0.0,0.0,0.0,0.0,0.0,1481.6612267838318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6331,0.2011828384141063,4.618266560620904,0.0,0.0,0.0,0.0,0.0,25.906574346328078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735868863255238,32.36113441449912,0.0,0.0,0.0,0.0,0.0,0.0,2.8244296707121723,0.0,0.0,0.0,1477.2416205728402,0.0,0.0,0.0,0.0,0.0,0.0,23018.725550627332,0.0,0.0,0.0,0.0,0.0,0.0,0.2921104963343983,0.0,0.0,0.0,0.0,0.0,0.0,1442.4092174241086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6332,0.1899623004078776,4.5187512347674375,0.0,0.0,0.0,0.0,0.0,25.32747056433647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257947293184422,31.632022479254736,0.0,0.0,0.0,0.0,0.0,0.0,2.670206145955108,0.0,0.0,0.0,1437.4612759748427,0.0,0.0,0.0,0.0,0.0,0.0,22712.061976291167,0.0,0.0,0.0,0.0,0.0,0.0,0.28326809595537555,0.0,0.0,0.0,0.0,0.0,0.0,1404.1125480747335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6333,0.17858230199724642,4.415732678255381,0.0,0.0,0.0,0.0,0.0,24.7328351540591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773202118976152,30.887014544255877,0.0,0.0,0.0,0.0,0.0,0.0,2.513766472436622,0.0,0.0,0.0,1399.3298237389408,0.0,0.0,0.0,0.0,0.0,0.0,22477.262280727897,0.0,0.0,0.0,0.0,0.0,0.0,0.2743845016976838,0.0,0.0,0.0,0.0,0.0,0.0,1367.2799721787626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6334,0.16685049938880506,4.302895541860005,0.0,0.0,0.0,0.0,0.0,24.07810681322442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272967471442859,30.065531973307525,0.0,0.0,0.0,0.0,0.0,0.0,2.3522768310461757,0.0,0.0,0.0,1359.8659626555864,0.0,0.0,0.0,0.0,0.0,0.0,22212.797918036023,0.0,0.0,0.0,0.0,0.0,0.0,0.26540907096591765,0.0,0.0,0.0,0.0,0.0,0.0,1329.2467896103149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6335,0.15453730709008154,4.172932769190502,0.0,0.0,0.0,0.0,0.0,23.31576428441845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746973527948845,29.104523558568893,0.0,0.0,0.0,0.0,0.0,0.0,2.1823875661903025,0.0,0.0,0.0,1317.2286447697463,0.0,0.0,0.0,0.0,0.0,0.0,21840.59430278477,0.0,0.0,0.0,0.0,0.0,0.0,0.25629385166459456,0.0,0.0,0.0,0.0,0.0,0.0,1288.4153308872785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6336,0.14132754979046838,4.01637181753671,0.0,0.0,0.0,0.0,0.0,22.389931671008945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181283170223122,27.9337640287339,0.0,0.0,0.0,0.0,0.0,0.0,1.999563438140024,0.0,0.0,0.0,1271.9269623070406,0.0,0.0,0.0,0.0,0.0,0.0,21373.20038891962,0.0,0.0,0.0,0.0,0.0,0.0,0.24699515366296812,0.0,0.0,0.0,0.0,0.0,0.0,1245.2756206769038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6337,0.12672634402787852,3.819265158917067,0.0,0.0,0.0,0.0,0.0,21.220289147203363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554239732415782,26.456587801802435,0.0,0.0,0.0,0.0,0.0,0.0,1.7967363458051173,0.0,0.0,0.0,1226.6318475479002,0.0,0.0,0.0,0.0,0.0,0.0,20959.895346933397,0.0,0.0,0.0,0.0,0.0,0.0,0.23746968105309707,0.0,0.0,0.0,0.0,0.0,0.0,1202.0720378671092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6338,0.10982362152717594,3.557699998632882,0.0,0.0,0.0,0.0,0.0,19.656449716568524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48262160575914614,24.481283356307408,0.0,0.0,0.0,0.0,0.0,0.0,1.5608685444074073,0.0,0.0,0.0,1181.0827522479262,0.0,0.0,0.0,0.0,0.0,0.0,20591.51858493862,0.0,0.0,0.0,0.0,0.0,0.0,0.22765935480199712,0.0,0.0,0.0,0.0,0.0,0.0,1158.5705513201806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6339,0.08849862866847298,3.184817336250798,0.0,0.0,0.0,0.0,0.0,17.408946644338407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39058028769033176,21.646725419864328,0.0,0.0,0.0,0.0,0.0,0.0,1.2618551101877855,0.0,0.0,0.0,1138.0461499750213,0.0,0.0,0.0,0.0,0.0,0.0,20354.05508124905,0.0,0.0,0.0,0.0,0.0,0.0,0.21750516447007248,0.0,0.0,0.0,0.0,0.0,0.0,1117.1880018076758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6340,0.054739655121215765,2.5855974977910705,0.0,0.0,0.0,0.0,0.0,13.939851227121588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24571357332043112,17.35623970064501,0.0,0.0,0.0,0.0,0.0,0.0,0.7897605561592567,0.0,0.0,0.0,1110.1757953538163,0.0,0.0,0.0,0.0,0.0,0.0,20297.036774655204,0.0,0.0,0.0,0.0,0.0,0.0,0.20698327208354717,0.0,0.0,0.0,0.0,0.0,0.0,1089.843575137675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6341,0.09969521100227408,2.9155974947929244,0.0,0.0,0.0,0.0,0.0,15.789851224121712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43754403554565646,19.666239697640673,0.0,0.0,0.0,0.0,0.0,0.0,1.4120087054763755,0.0,0.0,0.0,1152.2156004988367,0.0,0.0,0.0,0.0,0.0,0.0,20351.600532331075,0.0,0.0,0.0,0.0,0.0,0.0,0.22432302187035363,0.0,0.0,0.0,0.0,0.0,0.0,1131.207200581284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6342,0.12679399631288885,3.2455974917926644,0.0,0.0,0.0,0.0,0.0,17.639851221120686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541133433737174,21.976239694635296,0.0,0.0,0.0,0.0,0.0,0.0,1.7892983161573457,0.0,0.0,0.0,1217.4211047404813,0.0,0.0,0.0,0.0,0.0,0.0,20497.943584457567,0.0,0.0,0.0,0.0,0.0,0.0,0.24115635458880147,0.0,0.0,0.0,0.0,0.0,0.0,1194.167532692893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6343,0.14832769531341888,3.5755974887909963,0.0,0.0,0.0,0.0,0.0,19.489851218118638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466226500229134,24.28623969162893,0.0,0.0,0.0,0.0,0.0,0.0,2.0880562653004175,0.0,0.0,0.0,1291.670337680088,0.0,0.0,0.0,0.0,0.0,0.0,20755.542006904278,0.0,0.0,0.0,0.0,0.0,0.0,0.25757254850716893,0.0,0.0,0.0,0.0,0.0,0.0,1265.1042876762529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6344,0.16722721962456438,3.905597485788389,0.0,0.0,0.0,0.0,0.0,21.33985121511578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276426111337654,26.5962396886217,0.0,0.0,0.0,0.0,0.0,0.0,2.3493818779004387,0.0,0.0,0.0,1370.1027167809643,0.0,0.0,0.0,0.0,0.0,0.0,21115.757651167558,0.0,0.0,0.0,0.0,0.0,0.0,0.2736938884672754,0.0,0.0,0.0,0.0,0.0,0.0,1339.643612066708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6345,0.18476180763232364,4.235597482785006,0.0,0.0,0.0,0.0,0.0,23.189851212112316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8026968616411443,28.906239685613855,0.0,0.0,0.0,0.0,0.0,0.0,2.591324011595342,0.0,0.0,0.0,1454.308883839673,0.0,0.0,0.0,0.0,0.0,0.0,21641.255882615147,0.0,0.0,0.0,0.0,0.0,0.0,0.2896595858485352,0.0,0.0,0.0,0.0,0.0,0.0,1418.9857631021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6346,0.20171105066914116,4.56559747978103,0.0,0.0,0.0,0.0,0.0,25.03985120910848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752060469570545,31.216239682605632,0.0,0.0,0.0,0.0,0.0,0.0,2.824953159028381,0.0,0.0,0.0,1542.912695727542,0.0,0.0,0.0,0.0,0.0,0.0,22321.694178834347,0.0,0.0,0.0,0.0,0.0,0.0,0.30560594570744526,0.0,0.0,0.0,0.0,0.0,0.0,1501.811061956283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6347,0.21874892298432147,4.895597476777053,0.0,0.0,0.0,0.0,0.0,26.88985120610461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481217022042535,33.52623967959739,0.0,0.0,0.0,0.0,0.0,0.0,3.0597190616691194,0.0,0.0,0.0,1629.8364105622584,0.0,0.0,0.0,0.0,0.0,0.0,22936.9766653744,0.0,0.0,0.0,0.0,0.0,0.0,0.3216747158941655,0.0,0.0,0.0,0.0,0.0,0.0,1583.5910426199043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6348,0.23672443481852853,5.225597473773597,0.0,0.0,0.0,0.0,0.0,28.739851203101114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251590616499804,35.83623967658958,0.0,0.0,0.0,0.0,0.0,0.0,3.307518925717429,0.0,0.0,0.0,1714.8419915879417,0.0,0.0,0.0,0.0,0.0,0.0,23466.12241827366,0.0,0.0,0.0,0.0,0.0,0.0,0.3380496307062747,0.0,0.0,0.0,0.0,0.0,0.0,1664.1060352857394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6349,0.25733373729736647,5.555597470771334,0.0,0.0,0.0,0.0,0.0,30.589851200098295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113651966553074,38.14623967358247,0.0,0.0,0.0,0.0,0.0,0.0,3.5915192785185077,0.0,0.0,0.0,1788.5538056082917,0.0,0.0,0.0,0.0,0.0,0.0,23717.24304361485,0.0,0.0,0.0,0.0,0.0,0.0,0.3549332048127016,0.0,0.0,0.0,0.0,0.0,0.0,1735.362924027422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6350,0.2874872996649956,5.885597467770922,0.0,0.0,0.0,0.0,0.0,32.43985119709644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2427683511778327,40.45623967057629,0.0,0.0,0.0,0.0,0.0,0.0,4.00109160657761,0.0,0.0,0.0,1840.5661901752965,0.0,0.0,0.0,0.0,0.0,0.0,23800.081617958593,0.0,0.0,0.0,0.0,0.0,0.0,0.3726080267505496,0.0,0.0,0.0,0.0,0.0,0.0,1786.6117395833546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6351,0.2665261583591564,5.829538266741579,0.0,0.0,0.0,0.0,0.0,33.83201161905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1595227309313545,42.31242510149563,0.0,0.0,0.0,0.0,0.0,0.0,3.789174227606153,0.0,0.0,0.0,1840.0819999615048,0.0,0.0,0.0,0.0,0.0,0.0,23799.593895147857,0.0,0.0,0.0,0.0,0.0,0.0,0.35568259977645256,0.0,0.0,0.0,0.0,0.0,0.0,1786.1271320296485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6352,0.2516645194422866,5.44901783571205,0.0,0.0,0.0,0.0,0.0,31.215123688902533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0938970309780776,39.04597406949366,0.0,0.0,0.0,0.0,0.0,0.0,3.5653505139350146,0.0,0.0,0.0,1812.396126218602,0.0,0.0,0.0,0.0,0.0,0.0,23743.003361917035,0.0,0.0,0.0,0.0,0.0,0.0,0.3460841045711411,0.0,0.0,0.0,0.0,0.0,0.0,1759.0094139465355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6353,0.2390771117183934,5.212063184513859,0.0,0.0,0.0,0.0,0.0,29.64487589216777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390398871642266,37.062695162848314,0.0,0.0,0.0,0.0,0.0,0.0,3.3824137192680164,0.0,0.0,0.0,1771.94759746668,0.0,0.0,0.0,0.0,0.0,0.0,23561.633609965393,0.0,0.0,0.0,0.0,0.0,0.0,0.3368213434809914,0.0,0.0,0.0,0.0,0.0,0.0,1719.967045397485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6354,0.22758386895523447,5.042536274512945,0.0,0.0,0.0,0.0,0.0,28.553604022566986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893287043022233,35.681621465898594,0.0,0.0,0.0,0.0,0.0,0.0,3.2182899203704007,0.0,0.0,0.0,1727.8436853999442,0.0,0.0,0.0,0.0,0.0,0.0,23263.748232878723,0.0,0.0,0.0,0.0,0.0,0.0,0.3278296168476257,0.0,0.0,0.0,0.0,0.0,0.0,1677.6285398805778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6355,0.2166743968307908,4.910971089911054,0.0,0.0,0.0,0.0,0.0,27.72273211862228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9423824183337044,34.62918948534741,0.0,0.0,0.0,0.0,0.0,0.0,3.0641587324640662,0.0,0.0,0.0,1683.3601461939165,0.0,0.0,0.0,0.0,0.0,0.0,22918.986071205218,0.0,0.0,0.0,0.0,0.0,0.0,0.31903873092808216,0.0,0.0,0.0,0.0,0.0,0.0,1634.9938060564712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6356,0.2060628836935089,4.802511646294648,0.0,0.0,0.0,0.0,0.0,27.051015282665006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968731563117339,33.781938509474266,0.0,0.0,0.0,0.0,0.0,0.0,2.91525869365922,0.0,0.0,0.0,1641.7831905316436,0.0,0.0,0.0,0.0,0.0,0.0,22650.874699552845,0.0,0.0,0.0,0.0,0.0,0.0,0.3103945716594746,0.0,0.0,0.0,0.0,0.0,0.0,1594.9576200711658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6357,0.19555316577986157,4.707909877999059,0.0,0.0,0.0,0.0,0.0,26.474208932146404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518970439695763,33.05651725693245,0.0,0.0,0.0,0.0,0.0,0.0,2.768412238815218,0.0,0.0,0.0,1602.347304774659,0.0,0.0,0.0,0.0,0.0,0.0,22429.878655928314,0.0,0.0,0.0,0.0,0.0,0.0,0.301843343691368,0.0,0.0,0.0,0.0,0.0,0.0,1556.8562787311062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6358,0.18498399820898542,4.620528032578362,0.0,0.0,0.0,0.0,0.0,25.94434385568541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067149407600948,32.389712011253486,0.0,0.0,0.0,0.0,0.0,0.0,2.621082696567992,0.0,0.0,0.0,1562.9824642774086,0.0,0.0,0.0,0.0,0.0,0.0,22204.122584260087,0.0,0.0,0.0,0.0,0.0,0.0,0.29333409959747453,0.0,0.0,0.0,0.0,0.0,0.0,1518.8375138170175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6359,0.17420316284398302,4.534986104709549,0.0,0.0,0.0,0.0,0.0,25.421552341916712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606302179471297,31.727572015691102,0.0,0.0,0.0,0.0,0.0,0.0,2.470909493475373,0.0,0.0,0.0,1520.8292161720958,0.0,0.0,0.0,0.0,0.0,0.0,21887.740692809137,0.0,0.0,0.0,0.0,0.0,0.0,0.2848181106976335,0.0,0.0,0.0,0.0,0.0,0.0,1478.3552612065978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6360,0.16304431528577287,4.446526032942484,0.0,0.0,0.0,0.0,0.0,24.87458764430382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128879878246567,31.028102708905067,0.0,0.0,0.0,0.0,0.0,0.0,2.315380118102668,0.0,0.0,0.0,1474.3934300021872,0.0,0.0,0.0,0.0,0.0,0.0,21376.678895107205,0.0,0.0,0.0,0.0,0.0,0.0,0.2762542556931809,0.0,0.0,0.0,0.0,0.0,0.0,1434.220559829669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6361,0.1513009080371691,4.350579239787763,0.0,0.0,0.0,0.0,0.0,24.280195281350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662564785241463,30.266588865797164,0.0,0.0,0.0,0.0,0.0,0.0,2.1514701521113806,0.0,0.0,0.0,1427.455004579491,0.0,0.0,0.0,0.0,0.0,0.0,20853.229282221102,0.0,0.0,0.0,0.0,0.0,0.0,0.2676147237076272,0.0,0.0,0.0,0.0,0.0,0.0,1389.6402088819466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6362,0.13868496018943124,4.241568993097239,0.0,0.0,0.0,0.0,0.0,23.602084600678452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083819110054274,29.395929274990337,0.0,0.0,0.0,0.0,0.0,0.0,1.97494378070022,0.0,0.0,0.0,1379.9102036134825,0.0,0.0,0.0,0.0,0.0,0.0,20323.48080292175,0.0,0.0,0.0,0.0,0.0,0.0,0.2588610560183851,0.0,0.0,0.0,0.0,0.0,0.0,1344.5302374823625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
