Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t6972,0.0,0.0,0.0,0.0,0.0,0.0,26.063380968346223,0.0,0.0,0.0,0.2668665679769451,0.0,0.0,0.0,8.75683507301136,0.0,0.0,0.0,0.0,40.85606160908245,0.0,0.0,26.311245055194878,0.0,0.0,0.0,25.68247941198313,0.0,0.0,0.0,0.0,0.0,35.67450912867401,75.17119522082145,0.0,0.0,0.0,0.0,0.0,74.00728141184157,69.39936502249294,0.0,0.0,0.0,0.0,0.0,98.64533438900979,77.00110480556609,0.0,0.0,0.0,6.964255370287589e-12,0.0,106.27273658040639,74.60549305614963,0.0,0.0,0.0,738.7138883005638
t6973,0.0,0.0,0.0,0.0,0.0,0.0,26.702742180148427,0.0,0.0,0.0,0.21589205982249968,0.0,0.0,0.0,9.173839356333575,0.0,0.0,0.0,0.0,34.63389539359114,0.0,0.0,26.311297726536594,0.0,0.0,0.0,26.94195841537369,0.0,0.0,0.0,0.0,0.0,37.37344494320445,60.812660729708945,0.0,0.0,0.0,0.0,0.0,74.00807776215936,58.8308024987576,0.0,0.0,0.0,0.0,0.0,101.06579152053652,62.43304258337076,0.0,0.0,0.0,7.3057600119129e-12,0.0,111.4855350079642,59.75285170417138,0.0,0.0,0.0,689.7418318816864
t6974,0.0,0.0,0.0,0.0,0.0,0.0,24.981617310568073,0.0,0.0,0.0,0.16911544715893595,0.0,0.0,0.0,8.756858459119371,0.0,0.0,0.0,0.0,27.961930543903385,0.0,0.0,24.472591597498496,0.0,0.0,0.0,25.367786329895278,0.0,0.0,0.0,0.0,0.0,35.674758965088635,47.63653605729568,0.0,0.0,0.0,0.0,0.0,68.8368435375257,47.49788880794591,0.0,0.0,0.0,0.0,0.0,94.55173320158157,48.03846877940288,0.0,0.0,0.0,6.878879209881261e-12,0.0,104.97241974092557,47.973075007128735,0.0,0.0,0.0,606.8916237850451
t6975,0.0,0.0,0.0,0.0,0.0,0.0,20.35903398721961,0.0,0.0,0.0,0.13673163803163554,0.0,0.0,0.0,7.193139673270098,0.0,0.0,0.0,0.0,22.714341708338804,0.0,0.0,19.70062002109807,0.0,0.0,0.0,21.09486128117139,0.0,0.0,0.0,0.0,0.0,29.304269984079486,38.51463648609894,0.0,0.0,0.0,0.0,0.0,55.41460460302285,38.58424130868234,0.0,0.0,0.0,0.0,0.0,77.05552964919656,37.806292425856775,0.0,0.0,0.0,5.7202027472239566e-12,0.0,87.2911801260938,39.43699048872414,0.0,0.0,0.0,494.60647338089024
t6976,0.0,0.0,0.0,0.0,0.0,0.0,15.343011182158609,0.0,0.0,0.0,0.11214393016730545,0.0,0.0,0.0,5.2273117026031155,0.0,0.0,0.0,0.0,18.291371964800625,0.0,0.0,14.5346284483653,0.0,0.0,0.0,15.337596669187144,0.0,0.0,0.0,0.0,0.0,21.29557867935991,31.588713088458285,0.0,0.0,0.0,0.0,0.0,40.883623556918785,31.07116538728524,0.0,0.0,0.0,0.0,0.0,58.07017288143942,30.522392257411216,0.0,0.0,0.0,4.159038671222536e-12,0.0,63.46707008625412,32.26659436045318,0.0,0.0,0.0,378.01137419486645
t6977,0.0,0.0,0.0,0.0,0.0,0.0,8.753347155263633,0.0,0.0,0.0,0.09175412453931904,0.0,0.0,0.0,2.9636298012346067,0.0,0.0,0.0,0.0,14.168278064459221,0.0,0.0,8.536860051807698,0.0,0.0,0.0,8.770731552202475,0.0,0.0,0.0,0.0,0.0,12.073489547987645,25.84527323973111,0.0,0.0,0.0,0.0,0.0,24.01281670558916,24.06740651636482,0.0,0.0,0.0,0.0,0.0,33.12908746419344,24.62593858798305,0.0,0.0,0.0,2.378335897033415e-12,0.0,36.292919529436986,25.60835989544154,0.0,0.0,0.0,248.93989223623709
t6978,0.0,0.0,0.0,0.0,0.0,0.0,2.5079675759103806,0.0,0.0,0.0,0.08155922434222918,0.0,0.0,0.0,0.848877611482382,0.0,0.0,0.0,0.0,11.469537858896468,0.0,0.0,2.5829304808094173,0.0,0.0,0.0,2.653694813824444,0.0,0.0,0.0,0.0,0.0,3.458209315987257,22.973580804789325,0.0,0.0,0.0,0.0,0.0,7.265331979476453,19.483128836501223,0.0,0.0,0.0,0.0,0.0,9.491803316964322,22.02459622378013,0.0,0.0,0.0,7.19599066281905e-13,0.0,10.980706875294143,21.51100244570527,0.0,0.0,0.0,137.33292736376416
t6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115440890202395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.944784488596564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67645197872482,0.0,0.0,0.0,0.0,0.0,0.0,18.591745322100266,0.0,0.0,0.0,0.0,0.0,0.0,24.62602484540266,0.0,0.0,0.0,0.0,0.0,0.0,21.169567504064336,0.0,0.0,0.0,101.09972854779066
t6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09835081135940801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869813101947942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.703559450348777,0.0,0.0,0.0,0.0,0.0,0.0,18.4643811159442,0.0,0.0,0.0,0.0,0.0,0.0,27.05398820966568,0.0,0.0,0.0,0.0,0.0,0.0,21.681718956798726,0.0,0.0,0.0,105.87181164606471
t6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895051017383637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869807570653014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87245078940758,0.0,0.0,0.0,0.0,0.0,0.0,18.4643613716196,0.0,0.0,0.0,0.0,0.0,0.0,27.574239933265737,0.0,0.0,0.0,0.0,0.0,0.0,22.535321939811794,0.0,0.0,0.0,107.41513211493157
t6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875560644057898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19512244816597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000679568305152,0.0,0.0,0.0,0.0,0.0,0.0,17.318284572982627,0.0,0.0,0.0,0.0,0.0,0.0,24.9728264561202,0.0,0.0,0.0,0.0,0.0,0.0,21.51097357859584,0.0,0.0,0.0,99.08664223061037
t6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556220322780519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.370517559719675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28433853182284,0.0,0.0,0.0,0.0,0.0,0.0,15.917558228441067,0.0,0.0,0.0,0.0,0.0,0.0,22.02462327075148,0.0,0.0,0.0,0.0,0.0,0.0,19.803773117745376,0.0,0.0,0.0,88.47637291170825
t6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296850054609834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39598206085314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.736922008610886,0.0,0.0,0.0,0.0,0.0,0.0,14.262140971560648,0.0,0.0,0.0,0.0,0.0,0.0,18.902992839247176,0.0,0.0,0.0,0.0,0.0,0.0,17.41366264837464,0.0,0.0,0.0,76.77466902919258
t6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515741979939097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.646332472706604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.527325960474268,0.0,0.0,0.0,0.0,0.0,0.0,12.988716526390105,0.0,0.0,0.0,0.0,0.0,0.0,15.781328283465939,0.0,0.0,0.0,0.0,0.0,0.0,15.023508078899166,0.0,0.0,0.0,66.01878551992999
t6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044377797329314815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271506635323112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500220448664688,0.0,0.0,0.0,0.0,0.0,0.0,12.351999505923319,0.0,0.0,0.0,0.0,0.0,0.0,14.047075873121221,0.0,0.0,0.0,0.0,0.0,0.0,13.486980718465498,0.0,0.0,0.0,59.70216097882715
t6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04977509848883633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395974062614242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02052610026404,0.0,0.0,0.0,0.0,0.0,0.0,14.262111482490319,0.0,0.0,0.0,0.0,0.0,0.0,16.128149727372204,0.0,0.0,0.0,0.0,0.0,0.0,14.511305705522565,0.0,0.0,0.0,67.3678421767522
t6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016490310913201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.244628449369442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76392742109057,0.0,0.0,0.0,0.0,0.0,0.0,19.101051670827673,0.0,0.0,0.0,0.0,0.0,0.0,22.891677407682295,0.0,0.0,0.0,0.0,0.0,0.0,19.120799112595314,0.0,0.0,0.0,92.19224896467443
t6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10194901246808467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.667555557415353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.716910749138197,0.0,0.0,0.0,0.0,0.0,0.0,26.6141293687088,0.0,0.0,0.0,0.0,0.0,0.0,32.95033970434259,0.0,0.0,0.0,0.0,0.0,0.0,27.14475186369908,0.0,0.0,0.0,131.19563625577211
t6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13493252341006545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41580834714262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.007778617966494,0.0,0.0,0.0,0.0,0.0,0.0,32.98109828220356,0.0,0.0,0.0,0.0,0.0,0.0,43.355955087294866,0.0,0.0,0.0,0.0,0.0,0.0,33.802902946038444,0.0,0.0,0.0,167.69847580405605
t6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16371813192142196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.964621794758955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11619407735542,0.0,0.0,0.0,0.0,0.0,0.0,37.310589568332794,0.0,0.0,0.0,0.0,0.0,0.0,52.54766388225105,0.0,0.0,0.0,0.0,0.0,0.0,38.241637565653136,0.0,0.0,0.0,196.3444250202728
t6992,0.0,0.0,0.0,0.0,0.0,0.0,3.934064137641943,0.0,0.0,0.0,0.1883058580521756,0.0,0.0,0.0,1.221191703001761,0.0,0.0,0.0,0.0,23.688798137587195,0.0,0.0,3.45849799563968,0.0,0.0,0.0,3.148446699246403,0.0,0.0,0.0,0.0,0.0,4.974961971620761,53.042029529319535,0.0,0.0,0.0,0.0,0.0,9.72810848258593,40.2392314318218,0.0,0.0,0.0,0.0,0.0,14.889092684659873,59.13784949724087,0.0,0.0,0.0,8.537616040632773e-13,0.0,13.027875334107602,41.143785994360115,0.0,0.0,0.0,271.8222394568865
t6993,0.0,0.0,0.0,0.0,0.0,0.0,10.326946609405125,0.0,0.0,0.0,0.19190405582321762,0.0,0.0,0.0,3.3806166275835565,0.0,0.0,0.0,0.0,23.68878077538029,0.0,0.0,10.15664985949739,0.0,0.0,0.0,10.209985436738004,0.0,0.0,0.0,0.0,0.0,13.772202650177249,54.05548048500796,0.0,0.0,0.0,0.0,0.0,28.56866088685546,40.2391221586312,0.0,0.0,0.0,0.0,0.0,39.084510678915194,59.13774586210788,0.0,0.0,0.0,2.7686269160337704e-12,0.0,42.24791592151657,41.314441859625305,0.0,0.0,0.0,376.3749638672672
t6994,0.0,0.0,0.0,0.0,0.0,0.0,16.375613719755467,0.0,0.0,0.0,0.19970015319069176,0.0,0.0,0.0,5.137939853212359,0.0,0.0,0.0,0.0,24.81323498286367,0.0,0.0,16.723513022866587,0.0,0.0,0.0,16.686820254667296,0.0,0.0,0.0,0.0,0.0,20.931359656366475,56.25133627332568,0.0,0.0,0.0,0.0,0.0,47.03964425338584,42.14903464383931,0.0,0.0,0.0,0.0,0.0,61.97763975427524,60.87187140706839,0.0,0.0,0.0,4.524936501535369e-12,0.0,69.04862022403748,42.850822693134134,0.0,0.0,0.0,481.0571508919932
t6995,0.0,0.0,0.0,0.0,0.0,0.0,23.11279401971874,0.0,0.0,0.0,0.20509745532408638,0.0,0.0,0.0,6.835694351903913,0.0,0.0,0.0,0.0,25.562901976343536,0.0,0.0,22.195954515948067,0.0,0.0,0.0,21.22962623979226,0.0,0.0,0.0,0.0,0.0,27.847891748633586,57.771715095590025,0.0,0.0,0.0,0.0,0.0,62.43223473464161,43.42243553454007,0.0,0.0,0.0,0.0,0.0,87.47743560923621,62.25937494061425,0.0,0.0,0.0,5.75679253025524e-12,0.0,87.84676988387504,41.82651990780978,0.0,0.0,0.0,570.026446013977
t6996,0.0,0.0,0.0,0.0,0.0,0.0,28.522224310668452,0.0,0.0,0.0,0.2140929555791088,0.0,0.0,0.0,8.131347764244959,0.0,0.0,0.0,0.0,26.612419348364273,0.0,0.0,25.56699160217648,0.0,0.0,0.0,24.51303849401041,0.0,0.0,0.0,0.0,0.0,33.126308558311756,60.30558710264039,0.0,0.0,0.0,0.0,0.0,71.91396687372584,45.205138278929645,0.0,0.0,0.0,0.0,0.0,107.95216554157534,64.68739155897329,0.0,0.0,0.0,6.647143917349802e-12,0.0,101.43351682827696,41.1436151486772,0.0,0.0,0.0,639.3278043661608
t6997,0.0,0.0,0.0,0.0,0.0,0.0,30.833613565502183,0.0,0.0,0.0,0.22368816270017697,0.0,0.0,0.0,8.81641593081709,0.0,0.0,0.0,0.0,27.96186337014686,0.0,0.0,27.143121319598112,0.0,0.0,0.0,25.997394648330175,0.0,0.0,0.0,0.0,0.0,35.91731410613781,63.0087405328681,0.0,0.0,0.0,0.0,0.0,76.34773567575827,47.49750701626418,0.0,0.0,0.0,0.0,0.0,116.70150338096805,67.11575219912618,0.0,0.0,0.0,7.049631530693917e-12,0.0,107.57668586402676,39.436552604447016,0.0,0.0,0.0,674.5778883766981
t6998,0.0,0.0,0.0,0.0,0.0,0.0,29.60425369978528,0.0,0.0,0.0,0.23028486747127788,0.0,0.0,0.0,8.77174695982519,0.0,0.0,0.0,0.0,29.01144801272202,0.0,0.0,26.749147607247053,0.0,0.0,0.0,25.232817681393158,0.0,0.0,0.0,0.0,0.0,35.73539589305126,64.8672758551858,0.0,0.0,0.0,0.0,0.0,75.24010196159117,49.28054475767717,0.0,0.0,0.0,0.0,0.0,112.04872324571656,69.19725873919445,0.0,0.0,0.0,6.842289426849979e-12,0.0,104.41351549252391,37.046552360488995,0.0,0.0,0.0,667.4290671338803
t6999,0.0,0.0,0.0,0.0,0.0,0.0,25.768474063778566,0.0,0.0,0.0,0.2356821703068987,0.0,0.0,0.0,7.952657651646833,0.0,0.0,0.0,0.0,29.46129324180535,0.0,0.0,23.553227245951433,0.0,0.0,0.0,22.35421297054589,0.0,0.0,0.0,0.0,0.0,32.39848075148572,66.38791846656713,0.0,0.0,0.0,0.0,0.0,66.2509551584203,50.044820353595654,0.0,0.0,0.0,0.0,0.0,97.53021932976506,70.41154995291839,0.0,0.0,0.0,6.061707388849268e-12,0.0,92.50190472823614,34.82722283398128,0.0,0.0,0.0,619.6786189190108
t7000,0.0,0.0,0.0,0.0,0.0,0.0,19.22796353646096,0.0,0.0,0.0,0.23688157483293473,0.0,0.0,0.0,6.19533051903625,0.0,0.0,0.0,0.0,29.386400266785913,0.0,0.0,18.387225302135143,0.0,0.0,0.0,16.866842476851634,0.0,0.0,0.0,0.0,0.0,25.239220645801172,66.72621025518376,0.0,0.0,0.0,0.0,0.0,51.72020054165984,49.917818100109734,0.0,0.0,0.0,0.0,0.0,72.77444007358591,70.06506781090002,0.0,0.0,0.0,4.573722878910414e-12,0.0,69.79490484369471,33.29081960323602,0.0,0.0,0.0,529.8293255502786
t7001,0.0,0.0,0.0,0.0,0.0,0.0,11.261338317657955,0.0,0.0,0.0,0.23688157830508894,0.0,0.0,0.0,3.633796865644371,0.0,0.0,0.0,0.0,29.086594789850245,0.0,0.0,11.51384039240046,0.0,0.0,0.0,10.07509270718709,0.0,0.0,0.0,0.0,0.0,14.803684355933463,66.72658985574343,0.0,0.0,0.0,0.0,0.0,32.3865363114911,49.408732126407614,0.0,0.0,0.0,0.0,0.0,42.62137005877305,68.33100777358018,0.0,0.0,0.0,2.732037133002487e-12,0.0,41.69025995048497,33.80310258487975,0.0,0.0,0.0,415.5788276683415
t7002,0.0,0.0,0.0,0.0,0.0,0.0,3.393134361049312,0.0,0.0,0.0,0.2218890811694261,0.0,0.0,0.0,1.0573738642499,0.0,0.0,0.0,0.0,27.137522868603405,0.0,0.0,3.7211747973585836,0.0,0.0,0.0,3.013517641809425,0.0,0.0,0.0,0.0,0.0,4.307595625848586,62.50366728003654,0.0,0.0,0.0,0.0,0.0,10.46701624592903,46.09809628739061,0.0,0.0,0.0,0.0,0.0,12.841886433124657,62.2610467317577,0.0,0.0,0.0,8.171718210319939e-13,0.0,12.469612681487812,34.144711710283126,0.0,0.0,0.0,283.6382456100989
t7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056971545844228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.338320546600805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94248936853577,0.0,0.0,0.0,0.0,0.0,0.0,43.04187040729492,0.0,0.0,0.0,0.0,0.0,0.0,56.711090487483624,0.0,0.0,0.0,0.0,0.0,0.0,35.33986449865024,0.0,0.0,0.0,218.5793324631498
t7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19070464565601752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.06385289389125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.718972016657425,0.0,0.0,0.0,0.0,0.0,0.0,40.87690538078783,0.0,0.0,0.0,0.0,0.0,0.0,52.5484857465952,0.0,0.0,0.0,0.0,0.0,0.0,37.90075885166973,0.0,0.0,0.0,209.29967953525747
t7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391303464718383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56448235593294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98866528013335,0.0,0.0,0.0,0.0,0.0,0.0,38.32988812861911,0.0,0.0,0.0,0.0,0.0,0.0,49.07963858722448,0.0,0.0,0.0,0.0,0.0,0.0,38.58359088266568,0.0,0.0,0.0,197.72017826922274
t7006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16431783173837303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26463084200966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28580914963488,0.0,0.0,0.0,0.0,0.0,0.0,37.82056967120485,0.0,0.0,0.0,0.0,0.0,0.0,48.03910012312791,0.0,0.0,0.0,0.0,0.0,0.0,40.461678119543784,0.0,0.0,0.0,195.03610573725945
t7007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16971513726482462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98892671332452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8064250928217,0.0,0.0,0.0,0.0,0.0,0.0,40.74971739318154,0.0,0.0,0.0,0.0,0.0,0.0,50.64085490264646,0.0,0.0,0.0,0.0,0.0,0.0,43.70576545422917,0.0,0.0,0.0,207.06140469346823
t7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799100439904391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.863153469724896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67845986300262,0.0,0.0,0.0,0.0,0.0,0.0,43.93352898350684,0.0,0.0,0.0,0.0,0.0,0.0,53.93631405272936,0.0,0.0,0.0,0.0,0.0,0.0,47.46202749873003,0.0,0.0,0.0,222.05339391168417
t7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883058474227467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58740855262535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.043524943433425,0.0,0.0,0.0,0.0,0.0,0.0,46.86250207450478,0.0,0.0,0.0,0.0,0.0,0.0,57.231618365733176,0.0,0.0,0.0,0.0,0.0,0.0,51.73035765386804,0.0,0.0,0.0,236.64371743758755
t7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973013531523144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18714650669544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57754854804012,0.0,0.0,0.0,0.0,0.0,0.0,47.88125303458393,0.0,0.0,0.0,0.0,0.0,0.0,60.35351670986962,0.0,0.0,0.0,0.0,0.0,0.0,54.12062019333192,0.0,0.0,0.0,246.31738634567333
t7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655524641348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16166300030122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.280253119188735,0.0,0.0,0.0,0.0,0.0,0.0,49.536508882545995,0.0,0.0,0.0,0.0,0.0,0.0,63.12826898501184,0.0,0.0,0.0,0.0,0.0,0.0,56.51060769972841,0.0,0.0,0.0,256.8241982420226
t7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212893576169543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66092140167691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33428231845924,0.0,0.0,0.0,0.0,0.0,0.0,52.08304004630119,0.0,0.0,0.0,0.0,0.0,0.0,66.07630750133536,0.0,0.0,0.0,0.0,0.0,0.0,59.412622804014845,0.0,0.0,0.0,270.7884634294045
t7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302848520258248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.785277368359917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8675958897184,0.0,0.0,0.0,0.0,0.0,0.0,53.99255976344387,0.0,0.0,0.0,0.0,0.0,0.0,68.15688130257892,0.0,0.0,0.0,0.0,0.0,0.0,62.485043087749034,0.0,0.0,0.0,281.517642263876
t7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587705764661394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.359528399603704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25954017950409,0.0,0.0,0.0,0.0,0.0,0.0,56.66646393637731,0.0,0.0,0.0,0.0,0.0,0.0,72.83939811018011,0.0,0.0,0.0,0.0,0.0,0.0,66.24075219910911,0.0,0.0,0.0,298.6115598824209
t7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668665623539595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45855510247889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17187630059216,0.0,0.0,0.0,0.0,0.0,0.0,60.231756759325265,0.0,0.0,0.0,0.0,0.0,0.0,78.90942979727294,0.0,0.0,0.0,0.0,0.0,0.0,69.99646073180074,0.0,0.0,0.0,320.03494525382393
t7016,0.0,0.0,0.0,0.0,0.0,0.0,4.081591185090406,0.0,0.0,0.0,0.2662668747845744,0.0,0.0,0.0,1.1020509525729294,0.0,0.0,0.0,0.0,34.85876205848218,0.0,0.0,3.6336118649681666,0.0,0.0,0.0,3.463291234160532,0.0,0.0,0.0,0.0,0.0,4.48959794925692,75.00264096507959,0.0,0.0,0.0,0.0,0.0,10.220664039490226,59.2127240203092,0.0,0.0,0.0,0.0,0.0,15.447431863610454,78.388854239706,0.0,0.0,0.0,9.391377644696048e-13,0.0,14.33066015207194,69.99615288908015,0.0,0.0,0.0,374.49430028866425
