Line,1,2,3,4,5,Total
t113,19.924451827861326,-246.54066373857955,-523.709979687998,-33.04082187133427,35.17574742148965,-748.1912660485609
t114,4.069464044598697e-5,-247.9397840282314,-523.7099694285038,-4.6082740745849706e-5,52.09373423565053,-719.5560246091849
t115,2.3533247193721377e-5,-248.23520645175026,-523.4673007841412,-2.6863696601027848e-5,56.86122690763301,-714.8412836587079
t116,2.2553996872771067e-5,-247.93442495356766,-523.4667587989954,-2.6084132467997874e-5,46.60973036948676,-724.791456913212
t117,2.1821483987354422e-5,-247.69331381465767,-523.4664740575165,-2.6035271126347177e-5,38.839959880661276,-732.3198322053001
t118,2.0650316637473725e-5,-245.3839309558757,-523.4662979477423,-2.7010509461659624e-5,28.203859890864283,-740.6463753729466
t119,1.9989049864550326e-5,-238.1748441067602,-523.4663067234292,-2.8098983653822655e-5,24.177874973439447,-737.4632839666838
t120,2.0132919181006594e-5,-238.10928022949454,-523.4662404127887,-2.8038437513308207e-5,24.17394679624255,-737.401581751559
t121,2.0737392871736467e-5,-242.09713667867268,-523.4661733332592,-2.751969420916534e-5,26.067103073449385,-739.4962137207839
t122,2.146292028847622e-5,-244.4618699620585,-523.466184206862,-2.6943675360258643e-5,29.766886391414538,-738.161173258261
t123,2.209424201580346e-5,-243.13581082227853,-523.4661586967123,-2.597546938491868e-5,36.470067799842106,-730.1319056003762
t124,2.300915091429256e-5,-238.4714620139287,-523.4663896449123,-2.5636109788032584e-5,50.8020894396064,-711.1357648461934
t125,2.2558605811087476e-5,-232.4933724298569,-523.495472947728,-2.464853236847229e-5,64.10899462503598,-691.8798528424755
t126,3.073623801535212e-5,-223.7585610893579,-523.7099693751567,-3.160701294969077e-5,62.1834152927169,-685.2851160425727
t127,5.739170068317158e-5,-212.9888984517814,-523.7099694391803,-6.17894222735229e-5,53.13981686750889,-683.5590554211744
t128,6.072155467285911,-208.14842878208685,-523.7099796781156,-7.274645606899485,31.219959594252057,-701.840939005564
t129,56.02282639585895,-232.40992343544303,-523.7099796757092,-92.75029720909316,62.75249537548315,-730.0948785489032
t130,99.53293829619425,-259.7168120124809,-523.7099796721982,-152.56050144356234,78.10796626141878,-758.3463885706283
t131,117.58096084070252,-269.976427318496,-523.7099790746191,-176.85399999470621,81.5969002022195,-771.3625453448994
t132,110.89157800411446,-278.0343121401856,-523.7099796752258,-173.71038207762743,80.24067240195455,-784.3224234869697
t133,70.98654652617397,-270.5312956925648,-523.7099796824298,-138.5483812569229,65.23983463539997,-796.5632754703436
t134,33.446862303958795,-264.4896922108477,-523.7099796857876,-85.31710542532966,39.08549739901043,-800.9844176189957
t135,3.994449499341763,-262.0751012956866,-523.7099796862125,-16.12821715896353,4.573996196856158,-793.3448524446646
t136,4.2465407000854955e-5,-274.3999801690875,-523.7099694100558,-6.29535949619433e-5,22.838797572382266,-775.2711724949489
t137,2.5455413273535544e-5,-254.47448047719556,-523.466461918615,-3.060710888076551e-5,27.697538287780013,-750.2434092597261
t138,2.3986028091899582e-5,-211.94245867506038,-523.466021506676,-2.7370260714937165e-5,25.715502767450616,-709.6929807985184
t139,2.4446434743216144e-5,-209.66580152359663,-523.4660029117849,-2.680001138912424e-5,27.10909973530783,-706.0227070536504
t140,2.532271612369779e-5,-218.38685894430685,-523.4660568987987,-2.5944580136111504e-5,28.774573408811353,-713.0783430561582
t141,2.59637716432841e-5,-226.36237449205763,-523.4660751961993,-2.5197530587269538e-5,30.56689322078281,-719.2615557012331
