Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t7390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904047950563816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9804111180965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.97013646051066,0.0,0.0,0.0,0.0,0.0,0.0,53.61567899199005,0.0,0.0,0.0,0.0,0.0,0.0,119.8397086549171,0.0,0.0,0.0,0.0,0.0,0.0,95.94496647759304,421.74130649816374
t7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41079461462732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.330023048250354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.71478650102347,0.0,0.0,0.0,0.0,0.0,0.0,55.33917187383306,0.0,0.0,0.0,0.0,0.0,0.0,123.13656801309975,0.0,0.0,0.0,0.0,0.0,0.0,97.48188015674275,435.41322420757666
t7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40419791093483676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25506245048256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85650828475907,0.0,0.0,0.0,0.0,0.0,0.0,55.243435494439844,0.0,0.0,0.0,0.0,0.0,0.0,120.01455123299985,0.0,0.0,0.0,0.0,0.0,0.0,98.67700825922718,431.45076363284335
t7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005997045766009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00454004457639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84202971431012,0.0,0.0,0.0,0.0,0.0,0.0,56.20075974846462,0.0,0.0,0.0,0.0,0.0,0.0,116.19739798460364,0.0,0.0,0.0,0.0,0.0,0.0,100.72536288576141,430.37069008229275
t7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39460270028841044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20394958696884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.15239469545016,0.0,0.0,0.0,0.0,0.0,0.0,57.73262011483034,0.0,0.0,0.0,0.0,0.0,0.0,112.90153736125772,0.0,0.0,0.0,0.0,0.0,0.0,103.11542849859194,430.5005329573874
t7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38080959053334373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0284733355597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.26650908262582,0.0,0.0,0.0,0.0,0.0,0.0,58.78573662326767,0.0,0.0,0.0,0.0,0.0,0.0,107.17736700259245,0.0,0.0,0.0,0.0,0.0,0.0,105.5054085748623,425.14430420944126
t7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36761618032595755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.328141434746215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.54935933003057,0.0,0.0,0.0,0.0,0.0,0.0,59.16859383522273,0.0,0.0,0.0,0.0,0.0,0.0,102.66703546760108,0.0,0.0,0.0,0.0,0.0,0.0,106.70010107153085,418.7808473194574
t7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472263653779835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55275356600043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.80491958637336,0.0,0.0,0.0,0.0,0.0,0.0,59.45564561693128,0.0,0.0,0.0,0.0,0.0,0.0,96.94250329574518,0.0,0.0,0.0,0.0,0.0,0.0,107.04095769252004,408.1440061229483
t7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31964015028833115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00372067381346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.03379831573488,0.0,0.0,0.0,0.0,0.0,0.0,56.20027430069223,0.0,0.0,0.0,0.0,0.0,0.0,90.69825237871112,0.0,0.0,0.0,0.0,0.0,0.0,102.08951175880192,383.3451975780419
t7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370314529570492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.804133256074586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9320503952431,0.0,0.0,0.0,0.0,0.0,0.0,54.66830029687029,0.0,0.0,0.0,0.0,0.0,0.0,97.98137517841454,0.0,0.0,0.0,0.0,0.0,0.0,96.28462737054585,387.00751795010535
t7400,0.0,0.0,0.0,0.0,0.0,0.0,5.261769685134931,0.0,0.0,0.0,0.3646176664304171,0.0,0.0,0.0,1.4892550083598968,0.0,0.0,0.0,0.0,42.429079190334384,0.0,0.0,4.334035023752073,0.0,0.0,0.0,4.677662533441357,0.0,0.0,0.0,0.0,0.0,6.066967703078418,102.70147254862586,0.0,0.0,0.0,0.0,0.0,12.19070250213639,54.18943188380999,0.0,0.0,0.0,0.0,0.0,19.913503519852537,106.47770751385846,0.0,0.0,0.0,0.0,0.0,19.355161544885657,98.50356708578288,477.95493340948326
t7401,0.0,0.0,0.0,0.0,0.0,0.0,14.752602511354803,0.0,0.0,0.0,0.3928035763245389,0.0,0.0,0.0,4.557118704464111,0.0,0.0,0.0,0.0,48.57561947755244,0.0,0.0,13.177199958586959,0.0,0.0,0.0,14.392811710801146,0.0,0.0,0.0,0.0,0.0,18.5648868842239,110.63885415242278,0.0,0.0,0.0,0.0,0.0,37.06455906160304,62.03987544991128,0.0,0.0,0.0,0.0,0.0,55.83196188706312,114.10554391875836,0.0,0.0,0.0,0.0,0.0,59.55445110962661,116.42836401476829,670.0766524174613
t7402,0.0,0.0,0.0,0.0,0.0,0.0,24.636790131965498,0.0,0.0,0.0,0.4149924931997437,0.0,0.0,0.0,7.535624254944844,0.0,0.0,0.0,0.0,54.49737100650546,0.0,0.0,21.976540247861934,0.0,0.0,0.0,22.3088639783023,0.0,0.0,0.0,0.0,0.0,30.698714401379757,116.88779385518995,0.0,0.0,0.0,0.0,0.0,61.81508960533387,69.60318049502149,0.0,0.0,0.0,0.0,0.0,93.23850514896097,119.3066278872059,0.0,0.0,0.0,0.0,0.0,92.30954417675527,125.47624270927577,840.7058803919028
t7403,0.0,0.0,0.0,0.0,0.0,0.0,30.980263122244583,0.0,0.0,0.0,0.40059967843235744,0.0,0.0,0.0,9.382291372184099,0.0,0.0,0.0,0.0,54.347013699236065,0.0,0.0,27.010881577015578,0.0,0.0,0.0,27.841066393114247,0.0,0.0,0.0,0.0,0.0,38.22152071640793,112.83254986895338,0.0,0.0,0.0,0.0,0.0,75.97543056042298,69.41137389181468,0.0,0.0,0.0,0.0,0.0,117.24371698060297,115.66310192447324,0.0,0.0,0.0,0.0,0.0,115.20024326989359,119.67102571879208,914.1810787735878
t7404,0.0,0.0,0.0,0.0,0.0,0.0,34.47172578633744,0.0,0.0,0.0,0.39460268123995473,0.0,0.0,0.0,10.454555506946773,0.0,0.0,0.0,0.0,53.07288111891743,0.0,0.0,30.25047301581048,0.0,0.0,0.0,31.214417799157097,0.0,0.0,0.0,0.0,0.0,42.58974864792603,111.14414513504478,0.0,0.0,0.0,0.0,0.0,85.0876950508602,67.7839851104555,0.0,0.0,0.0,0.0,0.0,130.45761933164417,114.97038831731996,0.0,0.0,0.0,0.0,0.0,129.15895809591976,109.94075147492272,950.9919470725023
t7405,0.0,0.0,0.0,0.0,0.0,0.0,35.11113695992625,0.0,0.0,0.0,0.40539729681318887,0.0,0.0,0.0,10.797091348446807,0.0,0.0,0.0,0.0,52.84841719252444,0.0,0.0,31.432615369594014,0.0,0.0,0.0,32.29395258793806,0.0,0.0,0.0,0.0,0.0,43.985346432156575,114.1859596494904,0.0,0.0,0.0,0.0,0.0,88.41289281074057,67.49708498329278,0.0,0.0,0.0,0.0,0.0,132.87950882501033,118.78740802022763,0.0,0.0,0.0,0.0,0.0,133.62679937478353,101.91779129174212,964.1814021426867
t7406,0.0,0.0,0.0,0.0,0.0,0.0,33.291761567034094,0.0,0.0,0.0,0.42218891429053945,0.0,0.0,0.0,10.380106234075022,0.0,0.0,0.0,0.0,52.8487805059621,0.0,0.0,30.425843297261007,0.0,0.0,0.0,31.304489696351105,0.0,0.0,0.0,0.0,0.0,42.28677681854585,118.91684905999769,0.0,0.0,0.0,0.0,0.0,85.58112454049265,67.49733019540832,0.0,0.0,0.0,0.0,0.0,125.99567806733702,122.95123634298513,0.0,0.0,0.0,0.0,0.0,129.53314309555844,96.11381592859567,947.5491242638946
t7407,0.0,0.0,0.0,0.0,0.0,0.0,29.210250477303735,0.0,0.0,0.0,0.4353823262645614,0.0,0.0,0.0,9.203597602878046,0.0,0.0,0.0,0.0,52.77405689164176,0.0,0.0,26.923643172898004,0.0,0.0,0.0,27.93116485846265,0.0,0.0,0.0,0.0,0.0,37.4939525493967,122.63391682471082,0.0,0.0,0.0,0.0,0.0,75.73024243764907,67.40173515697602,0.0,0.0,0.0,0.0,0.0,110.54953455996014,126.42093728381425,0.0,0.0,0.0,0.0,0.0,115.57487570744821,94.06538868407146,896.3486785334753
t7408,0.0,0.0,0.0,0.0,0.0,0.0,22.866628843410748,0.0,0.0,0.0,0.44557723494338747,0.0,0.0,0.0,7.237781806487716,0.0,0.0,0.0,0.0,52.92421708900981,0.0,0.0,21.363820529529608,0.0,0.0,0.0,22.129024536820843,0.0,0.0,0.0,0.0,0.0,29.485566604977116,125.50643627082867,0.0,0.0,0.0,0.0,0.0,60.091720768350875,67.59335475496609,0.0,0.0,0.0,0.0,0.0,86.54156154284804,129.19703579583953,0.0,0.0,0.0,0.0,0.0,91.56629976816406,96.11420648112835,813.0632320273048
t7409,0.0,0.0,0.0,0.0,0.0,0.0,13.523269114692717,0.0,0.0,0.0,0.4497751366061373,0.0,0.0,0.0,4.452873947244693,0.0,0.0,0.0,0.0,52.92445218318629,0.0,0.0,13.571269971718632,0.0,0.0,0.0,13.808131842005661,0.0,0.0,0.0,0.0,0.0,18.140288283880214,126.68980006999757,0.0,0.0,0.0,0.0,0.0,38.173017575886455,67.59349362985031,0.0,0.0,0.0,0.0,0.0,51.18025783094324,130.93268936216688,0.0,0.0,0.0,0.0,0.0,57.13552057175933,100.72383451481318,689.2986740347512
t7410,0.0,0.0,0.0,0.0,0.0,0.0,3.098052771745814,0.0,0.0,0.0,0.4287856191100484,0.0,0.0,0.0,1.265866920618554,0.0,0.0,0.0,0.0,49.17645773418021,0.0,0.0,4.158927070837272,0.0,0.0,0.0,4.317844335814296,0.0,0.0,0.0,0.0,0.0,5.15692742564238,120.77852911887501,0.0,0.0,0.0,0.0,0.0,11.698163564100755,62.80655782951677,0.0,0.0,0.0,0.0,0.0,11.72479423668804,125.7314910595072,0.0,0.0,0.0,0.0,0.0,17.86633593051219,99.87042495458768,518.0791585717362
t7411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39580209119501325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90485909382288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.48785327717972,0.0,0.0,0.0,0.0,0.0,0.0,53.519588251213435,0.0,0.0,0.0,0.0,0.0,0.0,118.44779842499723,0.0,0.0,0.0,0.0,0.0,0.0,91.16356266914994,416.9194638075582
t7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38980508852481316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.005249389524884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.79845330743586,0.0,0.0,0.0,0.0,0.0,0.0,52.370663862830845,0.0,0.0,0.0,0.0,0.0,0.0,118.44759580239128,0.0,0.0,0.0,0.0,0.0,0.0,93.55362755369528,415.565395004403
t7413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976011906451546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12965041853233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.99408931654825,0.0,0.0,0.0,0.0,0.0,0.0,53.80674161909365,0.0,0.0,0.0,0.0,0.0,0.0,120.70157863838212,0.0,0.0,0.0,0.0,0.0,0.0,99.69945274180928,428.72911392501084
t7414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952023953463503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90499341496329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.31954480788048,0.0,0.0,0.0,0.0,0.0,0.0,53.51967018228867,0.0,0.0,0.0,0.0,0.0,0.0,120.00973203231318,0.0,0.0,0.0,0.0,0.0,0.0,100.55364335474025,427.70278618753224
t7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38440779563972227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63085960699816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.28019347195492,0.0,0.0,0.0,0.0,0.0,0.0,51.89222423094006,0.0,0.0,0.0,0.0,0.0,0.0,117.23700826829793,0.0,0.0,0.0,0.0,0.0,0.0,97.31055015551715,415.73524352934794
t7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37001498595659194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68171501622145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22577887511164,0.0,0.0,0.0,0.0,0.0,0.0,49.402896585404996,0.0,0.0,0.0,0.0,0.0,0.0,113.42124411970812,0.0,0.0,0.0,0.0,0.0,0.0,91.84729007529417,397.94893965769694
t7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36461768122647775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63212616826427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.70511702908846,0.0,0.0,0.0,0.0,0.0,0.0,48.06245886030021,0.0,0.0,0.0,0.0,0.0,0.0,110.81918577441155,0.0,0.0,0.0,0.0,0.0,0.0,88.0912024520027,387.6747079652937
t7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628185803424458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78204147222792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1982472507176,0.0,0.0,0.0,0.0,0.0,0.0,48.25393560269124,0.0,0.0,0.0,0.0,0.0,0.0,108.91123309211686,0.0,0.0,0.0,0.0,0.0,0.0,86.72537545000483,384.23365144810094
t7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356821576853895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6066267782809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.50875599479119,0.0,0.0,0.0,0.0,0.0,0.0,49.307082734054966,0.0,0.0,0.0,0.0,0.0,0.0,105.78905518759555,0.0,0.0,0.0,0.0,0.0,0.0,86.7252926831252,381.2936349547017
t7420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34602696916890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80595748501247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.46751419267578,0.0,0.0,0.0,0.0,0.0,0.0,50.838889547828025,0.0,0.0,0.0,0.0,0.0,0.0,102.31953274954515,0.0,0.0,0.0,0.0,0.0,0.0,89.11518136387922,379.8931023081096
t7421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34062966383345256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55544695625301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.94652886572636,0.0,0.0,0.0,0.0,0.0,0.0,51.79620858944368,0.0,0.0,0.0,0.0,0.0,0.0,100.23734787082044,0.0,0.0,0.0,0.0,0.0,0.0,92.35857311237335,381.23473505845027
t7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520239642552747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60471964748369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.15513261121993,0.0,0.0,0.0,0.0,0.0,0.0,53.13643533209508,0.0,0.0,0.0,0.0,0.0,0.0,102.3170691497428,0.0,0.0,0.0,0.0,0.0,0.0,94.57742613179595,391.14280683659274
t7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496251572775849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.604548168661786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4787607143784,0.0,0.0,0.0,0.0,0.0,0.0,53.13631573943366,0.0,0.0,0.0,0.0,0.0,0.0,101.79578717503114,0.0,0.0,0.0,0.0,0.0,0.0,95.94279669284839,391.30783364763096
t7424,0.0,0.0,0.0,0.0,0.0,0.0,5.655171914477509,0.0,0.0,0.0,0.33703145423670294,0.0,0.0,0.0,1.4445773125079782,0.0,0.0,0.0,0.0,40.03016575009538,0.0,0.0,4.640481085300201,0.0,0.0,0.0,4.272864111046034,0.0,0.0,0.0,0.0,0.0,5.884957236817502,94.93088700372627,0.0,0.0,0.0,0.0,0.0,13.052667353166948,51.125652226477115,0.0,0.0,0.0,0.0,0.0,21.40234615774315,99.36702456220664,0.0,0.0,0.0,0.0,0.0,17.680183109107496,93.38175797834081,453.2057672552497
t7425,0.0,0.0,0.0,0.0,0.0,0.0,15.93280285010389,0.0,0.0,0.0,0.3544227571078564,0.0,0.0,0.0,4.735828775703477,0.0,0.0,0.0,0.0,43.0283569461102,0.0,0.0,14.052755144390499,0.0,0.0,0.0,13.718142866036406,0.0,0.0,0.0,0.0,0.0,19.29291130521403,99.82816189268719,0.0,0.0,0.0,0.0,0.0,39.5272865562964,54.95504794481761,0.0,0.0,0.0,0.0,0.0,60.29840992090174,106.82191230715529,0.0,0.0,0.0,0.0,0.0,56.762735967262174,99.69778386500401,629.0065590987908
t7426,0.0,0.0,0.0,0.0,0.0,0.0,24.292534259052307,0.0,0.0,0.0,0.38980507436947504,0.0,0.0,0.0,7.386696995227432,0.0,0.0,0.0,0.0,47.82564676966992,0.0,0.0,21.713843603983406,0.0,0.0,0.0,21.724133167526684,0.0,0.0,0.0,0.0,0.0,30.091976442672646,109.79293722239555,0.0,0.0,0.0,0.0,0.0,61.076136367778496,61.082214490463485,0.0,0.0,0.0,0.0,0.0,91.93526666971475,114.62379313599163,0.0,0.0,0.0,0.0,0.0,89.88975621209079,106.35539190695228,788.1801323178888
t7427,0.0,0.0,0.0,0.0,0.0,0.0,30.488419669172952,0.0,0.0,0.0,0.38920536336083034,0.0,0.0,0.0,9.188682506733498,0.0,0.0,0.0,0.0,48.574756297721805,0.0,0.0,26.967010499951535,0.0,0.0,0.0,27.301273359199257,0.0,0.0,0.0,0.0,0.0,37.43268413644508,109.62210061105569,0.0,0.0,0.0,0.0,0.0,75.851875738557,62.03919857972023,0.0,0.0,0.0,0.0,0.0,115.38109867558026,113.40725685795489,0.0,0.0,0.0,0.0,0.0,112.96589033244085,102.08651192348755,871.6959645513814
t7428,0.0,0.0,0.0,0.0,0.0,0.0,33.83231560547414,0.0,0.0,0.0,0.36641675703238563,0.0,0.0,0.0,10.246051551906149,0.0,0.0,0.0,0.0,46.02622526719606,0.0,0.0,29.856340681511185,0.0,0.0,0.0,30.449710003107107,0.0,0.0,0.0,0.0,0.0,41.74017714658426,103.20415898864572,0.0,0.0,0.0,0.0,0.0,83.9788970728935,58.784199084511954,0.0,0.0,0.0,0.0,0.0,128.03594870378285,106.12502644937646,0.0,0.0,0.0,0.0,0.0,125.99360810293133,89.45404520202334,888.0931206169764
t7429,0.0,0.0,0.0,0.0,0.0,0.0,34.57006665138455,0.0,0.0,0.0,0.3304347488394883,0.0,0.0,0.0,10.529017015289709,0.0,0.0,0.0,0.0,41.37894548839395,0.0,0.0,30.556914009814935,0.0,0.0,0.0,31.349325399596328,0.0,0.0,0.0,0.0,0.0,42.89307913238007,93.0707887461808,0.0,0.0,0.0,0.0,0.0,85.94958285357842,52.84861370262143,0.0,0.0,0.0,0.0,0.0,130.82979433342223,95.20206269129456,0.0,0.0,0.0,0.0,0.0,129.71686429618168,73.57808366304592,852.8035727320241
t7430,0.0,0.0,0.0,0.0,0.0,0.0,32.25894821858749,0.0,0.0,0.0,0.2986506401998121,0.0,0.0,0.0,10.022677317136415,0.0,0.0,0.0,0.0,36.506625514666425,0.0,0.0,29.287471748272722,0.0,0.0,0.0,30.089996690202675,0.0,0.0,0.0,0.0,0.0,40.83049742287973,84.11920598044532,0.0,0.0,0.0,0.0,0.0,82.37902276370777,46.625663017139,0.0,0.0,0.0,0.0,0.0,122.0850233903768,85.14534379073477,0.0,0.0,0.0,0.0,0.0,124.50655252304921,59.06746594596234,783.2231449633605
t7431,0.0,0.0,0.0,0.0,0.0,0.0,27.19396768348659,0.0,0.0,0.0,0.28125933536831654,0.0,0.0,0.0,8.771708226955925,0.0,0.0,0.0,0.0,32.383817126575025,0.0,0.0,26.004198363763955,0.0,0.0,0.0,26.13198272400395,0.0,0.0,0.0,0.0,0.0,35.73438057670848,79.22118836729268,0.0,0.0,0.0,0.0,0.0,73.1439769160199,41.360022895113396,0.0,0.0,0.0,0.0,0.0,102.91737933342472,78.72975573210262,0.0,0.0,0.0,0.0,0.0,108.12919800310246,47.97100414863833,687.9738394325564
t7432,0.0,0.0,0.0,0.0,0.0,0.0,19.227602690977815,0.0,0.0,0.0,0.27226383393763137,0.0,0.0,0.0,6.522937104663973,0.0,0.0,0.0,0.0,28.78572628355634,0.0,0.0,20.13798503629266,0.0,0.0,0.0,19.070502661296274,0.0,0.0,0.0,0.0,0.0,26.573351392470283,76.68804028358755,0.0,0.0,0.0,0.0,0.0,56.64369646609851,36.764549875758405,0.0,0.0,0.0,0.0,0.0,72.76863473416098,76.30275251401639,0.0,0.0,0.0,0.0,0.0,78.9101276123657,41.3131463545755,559.981316843758
t7433,0.0,0.0,0.0,0.0,0.0,0.0,10.277671953072945,0.0,0.0,0.0,0.2668665327865896,0.0,0.0,0.0,3.842278505142372,0.0,0.0,0.0,0.0,26.611865556843984,0.0,0.0,12.126569700949698,0.0,0.0,0.0,11.019504218287715,0.0,0.0,0.0,0.0,0.0,15.652802128164975,75.16817777814875,0.0,0.0,0.0,0.0,0.0,34.10938994890246,33.98810566581738,0.0,0.0,0.0,0.0,0.0,38.89672485251906,75.26280579064698,0.0,0.0,0.0,0.0,0.0,45.5964942745994,39.94744920467262,422.76670611055494
t7434,0.0,0.0,0.0,0.0,0.0,0.0,2.2620694105879,0.0,0.0,0.0,0.26506743429456375,0.0,0.0,0.0,0.9680158123106452,0.0,0.0,0.0,0.0,25.71236234025776,0.0,0.0,2.845579344539953,0.0,0.0,0.0,3.0134940394310945,0.0,0.0,0.0,0.0,0.0,3.9435303642252855,74.66176605530694,0.0,0.0,0.0,0.0,0.0,8.004000768294908,32.839248985279674,0.0,0.0,0.0,0.0,0.0,8.56094232756272,74.56961291256006,0.0,0.0,0.0,0.0,0.0,12.469187069257803,41.1424968054381,291.25737366934743
t7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27226383198357273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08718020068506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68880144416718,0.0,0.0,0.0,0.0,0.0,0.0,33.31795359196745,0.0,0.0,0.0,0.0,0.0,0.0,77.8646298655572,0.0,0.0,0.0,0.0,0.0,0.0,45.75184056567264,259.9826695000331
t7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842578353047796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.411022957342805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06699568316743,0.0,0.0,0.0,0.0,0.0,0.0,36.28591251568922,0.0,0.0,0.0,0.0,0.0,0.0,82.37330579166769,0.0,0.0,0.0,0.0,0.0,0.0,52.75119599315808,280.17269077633
t7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28245873333909016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.435010461810638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.56005247176863,0.0,0.0,0.0,0.0,0.0,0.0,38.870903947946964,0.0,0.0,0.0,0.0,0.0,0.0,84.45409917916666,0.0,0.0,0.0,0.0,0.0,0.0,61.2870106029084,294.8895353969404
