Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t41,1.903886481975922e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0257883184553997e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916802001244432e-9,0.0,0.0,0.0,1.9249804083934644e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9390285390342792e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038544914773952e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9134766632815106e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3627816903862403e-8
t42,1.9038199118326806e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025779602563715e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91674210799429e-9,0.0,0.0,0.0,1.9253915978177774e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.93904598530538e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0035788317474168e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.913157760564803e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3627515797826063e-8
t43,1.903756905037612e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0256772636520936e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916550942309514e-9,0.0,0.0,0.0,1.924667192130126e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.93829602083724e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003604981136154e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9134901209916877e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3626043426094426e-8
t44,1.9036861027459345e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0257275758431016e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9165239276556025e-9,0.0,0.0,0.0,1.924608945040295e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9383522032877488e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0037314253788257e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9133814106300285e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3626011590581536e-8
t45,1.9036155518050966e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0257458776221417e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9164442637571453e-9,0.0,0.0,0.0,1.9245355259707795e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9383915126091484e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003857895151023e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9132600905400917e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625850717455426e-8
t46,1.903588637034665e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0258048611129007e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916401234690629e-9,0.0,0.0,0.0,1.9246201547504047e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938407688793576e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038836872485653e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9131718342656645e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625878097896407e-8
t47,1.903574849498578e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025837547715677e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91635594494791e-9,0.0,0.0,0.0,1.924841905363485e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938418758379375e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038559242552716e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9131025651541915e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625987495314488e-8
t48,1.903533912241693e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0258436742030264e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9162950540548093e-9,0.0,0.0,0.0,1.924937901356509e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9384035153312998e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038413376555197e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9129806209610122e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.362583601580387e-8
t49,1.9034993086362376e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02587433346463e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91624940313394e-9,0.0,0.0,0.0,1.9249305873567425e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938388271299156e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038597720293658e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912877338444501e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625679014364573e-8
t50,1.903488608767821e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025923478858354e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9162254721126263e-9,0.0,0.0,0.0,1.924905487360947e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.93834973724856e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003907824603792e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9128022533156647e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625602862267764e-8
t51,1.9034934240821243e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0259996753535102e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916221163107438e-9,0.0,0.0,0.0,1.9247846759706128e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9383271585286364e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.00394751004404e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912736652940346e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625510260026707e-8
t52,1.903470588072638e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026046663605302e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916198110672498e-9,0.0,0.0,0.0,1.9244861484359986e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938297671540165e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003894497059642e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912591844897809e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624985524284052e-8
t53,1.9034417684818254e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0260575812640303e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161656511712806e-9,0.0,0.0,0.0,1.924180767315319e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938264062857262e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0037315863458626e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9123846943426506e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624226111778229e-8
t54,1.9033849882602868e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0259929968117346e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916082594216879e-9,0.0,0.0,0.0,1.923856964606001e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9382502599455412e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003519389284337e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.91208185768538e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3623169050810161e-8
t55,1.9033850480128264e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025939680529607e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9159525450231274e-9,0.0,0.0,0.0,1.9236441691315736e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938237343612441e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003417378217014e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.911852908530352e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622429073056941e-8
t56,1.9036977319710775e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0267166163566586e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9164980650086268e-9,0.0,0.0,0.0,1.9250245518436655e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9393592706278723e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003818119277409e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9114401896839955e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3626554544769305e-8
t57,1.903400138848658e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0263463070616614e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161429303784417e-9,0.0,0.0,0.0,1.9242824182416567e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9398573757229794e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003804032192075e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9111962727179417e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625029475163413e-8
t58,1.9032129116395134e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026101994363577e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9159261204956364e-9,0.0,0.0,0.0,1.9230824756946997e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938845191407922e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0034605462797227e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.910868525442505e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3621497765323576e-8
t59,1.9028306757983024e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0254502034275977e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915354096226738e-9,0.0,0.0,0.0,1.9220244443683725e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.937729840437537e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0028353243277026e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9104083563308956e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3616632940917147e-8
t60,1.902819439451717e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0254869068410567e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153540013001265e-9,0.0,0.0,0.0,1.9220852010023965e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9374274030183936e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.002641615309755e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.910590886148231e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3616405453071674e-8
t61,1.903294002354907e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026317917800117e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9159417881125333e-9,0.0,0.0,0.0,1.9234724268245943e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9376896465334267e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0030917355625634e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.911356029971056e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3621163547159197e-8
t62,1.903384722601096e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0264217694791595e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915999727453748e-9,0.0,0.0,0.0,1.9241302771528216e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9377627195137608e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0031564389812868e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.91169097958644e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622546634768312e-8
t63,1.9032572444242057e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0262703506248642e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158703714024753e-9,0.0,0.0,0.0,1.924185294254831e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.937946217573551e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.002862582391711e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9118311861130176e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622223246784657e-8
t64,1.9032256479097263e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026252672245097e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158492522809546e-9,0.0,0.0,0.0,1.9245900788562936e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.938107107541747e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0028165064615673e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912137885616733e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622979150912117e-8
t65,1.903313470885412e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026418019816268e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9159576489774457e-9,0.0,0.0,0.0,1.9253573013633215e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9383695939431806e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0035116395540683e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912550406481062e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3625478081020758e-8
t66,1.903275852364322e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0263727634909936e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91584511018603e-9,0.0,0.0,0.0,1.925689365642318e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.937941236885664e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0034489458314074e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9122330271380194e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624806301538754e-8
t67,1.9032489720431177e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026293769895204e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158392792228336e-9,0.0,0.0,0.0,1.925297170197166e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9373018522838648e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0033707731972716e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9126932745909275e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624045091430385e-8
t68,1.9032339184924025e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0263297430146317e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91583722891766e-9,0.0,0.0,0.0,1.925233125866651e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9373107782578257e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003498986839456e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912650923386906e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624094704775533e-8
t69,1.9032093217358765e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026358884057494e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158296094158902e-9,0.0,0.0,0.0,1.925078961972752e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9372031018864934e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003770526504943e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912586524752461e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624036930325909e-8
t70,1.9032000186149095e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0263681900339987e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158177166211267e-9,0.0,0.0,0.0,1.9251088159176866e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.937129558652968e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038929093672678e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9125701532621764e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624087362470132e-8
t71,1.9032386495103857e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0263843917139092e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915837282949976e-9,0.0,0.0,0.0,1.925405336255005e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9371829576700387e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038538113090047e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9126222934363304e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.362452472284465e-8
t72,1.9032405005315296e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026391513776581e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158372174909717e-9,0.0,0.0,0.0,1.9254645668823426e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9371179886738243e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038537404816098e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9125687336551875e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624474261492047e-8
t73,1.9032239819522657e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026404603363182e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158369712213456e-9,0.0,0.0,0.0,1.925321917322009e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9370507606591725e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003847494395268e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912505315346573e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3624191044259816e-8
t74,1.9032209509440586e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0264156690935483e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915844769637364e-9,0.0,0.0,0.0,1.9252110361085403e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.936953651185373e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003798421562959e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9124533675380217e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3623897866069864e-8
t75,1.903226118163078e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026432278112686e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158667710713182e-9,0.0,0.0,0.0,1.925111697535438e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9367890432356747e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003744282199996e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912389918611039e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.362356010892923e-8
t76,1.903218819698666e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0264256036720717e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158791976613833e-9,0.0,0.0,0.0,1.924985126008221e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9365416112901614e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003731965668843e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9122907157982837e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.362307303979763e-8
t77,1.90321513704723e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0264195923689197e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915894705356515e-9,0.0,0.0,0.0,1.9247909058459156e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9363245799119825e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0037071738562096e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.912178457901248e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622530552288022e-8
t78,1.9032386980268567e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0264284275047917e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9159260138247027e-9,0.0,0.0,0.0,1.9245277088928474e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9362032991907326e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0036527142433986e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9120515615488537e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622028423232183e-8
t79,1.90326909515508e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02639117468228e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915891854919588e-9,0.0,0.0,0.0,1.9241131138855737e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9360693309908e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.00360248284142e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9118805050854592e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.36212175575602e-8
t80,1.903495874442596e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0268940235431106e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916273716260282e-9,0.0,0.0,0.0,1.9250820856544742e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.937019903776006e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.003803445521523e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.91133504965335e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.362390409885134e-8
t81,1.9034394736631384e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0268366852648376e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9162468825423885e-9,0.0,0.0,0.0,1.9240223101261515e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.936821945191581e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0038969370470104e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9110509192740893e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3622315153109198e-8
t82,1.9031593398674967e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026452508631208e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916003675219858e-9,0.0,0.0,0.0,1.9225851871350384e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9365126239357246e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0034016187253024e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.910704819737254e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.361881977325188e-8
t83,1.902772183932778e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025903776781358e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91555661379127e-9,0.0,0.0,0.0,1.921295764064368e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9361283409581916e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.002594085225709e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9102735685405215e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3614524333294195e-8
t84,1.902656909829538e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0256518086986504e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915385637126028e-9,0.0,0.0,0.0,1.920870462220379e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.935197632100668e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.002091864236334e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.910171357782655e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3612025671994255e-8
t85,1.9029836182349177e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026145769885185e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158627761987424e-9,0.0,0.0,0.0,1.9220999031314826e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.935166006892455e-9,0.0,0.0,0.0,0.0,0.0,0.0,2.0022796208252452e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.9109035446172297e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3615441239785258e-8
