Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t7417,0.2372466974866058,4.470355381490275,0.0,0.0,0.0,0.0,0.0,25.024596917401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053820293434075,31.23239752635985,0.0,0.0,0.0,0.0,0.0,0.0,3.276057647127069,0.0,0.0,0.0,0.0008097206269577647,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045053373241121,0.0,0.0,0.0,0.0,0.0,0.0,5119.780328954063,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119618428003903,0.0,0.0,0.0,0.0,0.0,0.0
t7418,0.23724680259883368,4.4703628624436975,0.0,0.0,0.0,0.0,0.0,25.02331368533104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053804827131758,31.232837573332137,0.0,0.0,0.0,0.0,0.0,0.0,3.2759759703923024,0.0,0.0,0.0,0.0008096808095420392,0.0,0.0,0.0,0.0,0.0,0.0,0.000804457990663494,0.0,0.0,0.0,0.0,0.0,0.0,4880.473769408279,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119214549606752,0.0,0.0,0.0,0.0,0.0,0.0
t7419,0.23724674012500033,4.4703709912938665,0.0,0.0,0.0,0.0,0.0,25.02212780100732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053787299064447,31.23336947151834,0.0,0.0,0.0,0.0,0.0,0.0,3.275797177974591,0.0,0.0,0.0,0.0008096385540443166,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044035583342151,0.0,0.0,0.0,0.0,0.0,0.0,4681.931511269763,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118743776367874,0.0,0.0,0.0,0.0,0.0,0.0
t7420,0.2372473303764195,4.470384943157263,0.0,0.0,0.0,0.0,0.0,25.021385016283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053788291780574,31.234112496959398,0.0,0.0,0.0,0.0,0.0,0.0,3.2757411754266155,0.0,0.0,0.0,0.0008096094244490596,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043689190698034,0.0,0.0,0.0,0.0,0.0,0.0,4574.47972496038,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118443604325789,0.0,0.0,0.0,0.0,0.0,0.0
t7421,0.23724850225925484,4.470406874187096,0.0,0.0,0.0,0.0,0.0,25.021234115398958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053823642784046,31.235158973239788,0.0,0.0,0.0,0.0,0.0,0.0,3.275690561734041,0.0,0.0,0.0,0.000809596564790438,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043543111918532,0.0,0.0,0.0,0.0,0.0,0.0,4581.576290063874,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118306800707203,0.0,0.0,0.0,0.0,0.0,0.0
t7422,0.23725046845412065,4.470437931290961,0.0,0.0,0.0,0.0,0.0,25.02186795230654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005389074655143,31.236563383777685,0.0,0.0,0.0,0.0,0.0,0.0,3.275867730761876,0.0,0.0,0.0,0.0008096033519894706,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043683141673951,0.0,0.0,0.0,0.0,0.0,0.0,4739.761920620988,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118396251118369,0.0,0.0,0.0,0.0,0.0,0.0
t7423,0.23725444280010072,4.470478341035239,0.0,0.0,0.0,0.0,0.0,25.02305993801479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054104931403387,31.238321669051157,0.0,0.0,0.0,0.0,0.0,0.0,3.275897860550433,0.0,0.0,0.0,0.0008096132543530094,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043817866869921,0.0,0.0,0.0,0.0,0.0,0.0,5008.64672854795,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118421495313832,0.0,0.0,0.0,0.0,0.0,0.0
t7424,0.23726031115180404,4.4705293985228485,0.0,0.0,0.0,0.0,0.0,25.024754306672275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054377438509043,31.240380141931475,0.0,0.0,0.0,0.0,0.0,0.0,3.2757478915142686,0.0,0.0,0.0,0.000809626873301507,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043903191363744,0.0,0.0,0.0,0.0,0.0,0.0,5391.556397890853,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118398643963957,0.0,0.0,0.0,0.0,0.0,0.0
t7425,0.23726383258983166,4.470578913015076,0.0,0.0,0.0,0.0,0.0,25.027376378318202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005454447599427,31.242620797782607,0.0,0.0,0.0,0.0,0.0,0.0,3.2760279782257435,0.0,0.0,0.0,0.0008096646368922686,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044334388877413,0.0,0.0,0.0,0.0,0.0,0.0,5994.081538291323,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118805020793923,0.0,0.0,0.0,0.0,0.0,0.0
t7426,0.23725710417806126,4.4706057834403,0.0,0.0,0.0,0.0,0.0,25.03050366359972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054264366461332,31.24481299058759,0.0,0.0,0.0,0.0,0.0,0.0,3.275924299726653,0.0,0.0,0.0,0.0008097114144297127,0.0,0.0,0.0,0.0,0.0,0.0,0.000804481495029557,0.0,0.0,0.0,0.0,0.0,0.0,6761.784868762758,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119321330578342,0.0,0.0,0.0,0.0,0.0,0.0
t7427,0.23724528890753963,4.470619009494977,0.0,0.0,0.0,0.0,0.0,25.03451372894182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053722747561855,31.246926272226705,0.0,0.0,0.0,0.0,0.0,0.0,3.276477757003502,0.0,0.0,0.0,0.000809780918070352,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045800742697619,0.0,0.0,0.0,0.0,0.0,0.0,7734.662483424376,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120238837430492,0.0,0.0,0.0,0.0,0.0,0.0
t7428,0.23723437805104564,4.470620309720834,0.0,0.0,0.0,0.0,0.0,25.038277109380928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053252428890946,31.248921177125613,0.0,0.0,0.0,0.0,0.0,0.0,3.2766422444600742,0.0,0.0,0.0,0.0008098291741523352,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046477601071774,0.0,0.0,0.0,0.0,0.0,0.0,8678.877112750535,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120870877745019,0.0,0.0,0.0,0.0,0.0,0.0
t7429,0.23722969974029773,4.470620176606317,0.0,0.0,0.0,0.0,0.0,25.041375958505068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005306742792225,31.250828497338777,0.0,0.0,0.0,0.0,0.0,0.0,3.2765448509343273,0.0,0.0,0.0,0.0008098522092182459,0.0,0.0,0.0,0.0,0.0,0.0,0.000804674892570086,0.0,0.0,0.0,0.0,0.0,0.0,9484.31228149846,0.0,0.0,0.0,0.0,0.0,0.0,0.000812115030199711,0.0,0.0,0.0,0.0,0.0,0.0
t7430,0.2372309624629661,4.470626838935009,0.0,0.0,0.0,0.0,0.0,25.04393044595102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005312836549922,31.252675941837317,0.0,0.0,0.0,0.0,0.0,0.0,3.2764970324944187,0.0,0.0,0.0,0.000809863904427646,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046871979453853,0.0,0.0,0.0,0.0,0.0,0.0,10150.905213154849,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121305604736333,0.0,0.0,0.0,0.0,0.0,0.0
t7431,0.23723526887777802,4.470641672035752,0.0,0.0,0.0,0.0,0.0,25.046048605557065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053305072973449,31.254458827853853,0.0,0.0,0.0,0.0,0.0,0.0,3.276619533429604,0.0,0.0,0.0,0.0008098733974893545,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046996458216887,0.0,0.0,0.0,0.0,0.0,0.0,10691.484119332954,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121462278196371,0.0,0.0,0.0,0.0,0.0,0.0
t7432,0.23724004427206996,4.470661122865442,0.0,0.0,0.0,0.0,0.0,25.047516225029806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053503450846997,31.256135028231892,0.0,0.0,0.0,0.0,0.0,0.0,3.276521790420926,0.0,0.0,0.0,0.0008098724813956862,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046937611998727,0.0,0.0,0.0,0.0,0.0,0.0,11069.815706339488,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121433961100609,0.0,0.0,0.0,0.0,0.0,0.0
t7433,0.2372443148775053,4.470685026981422,0.0,0.0,0.0,0.0,0.0,25.04852459677347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053662876416922,31.257701074475225,0.0,0.0,0.0,0.0,0.0,0.0,3.27646291613924,0.0,0.0,0.0,0.0008098681653839075,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046833822210615,0.0,0.0,0.0,0.0,0.0,0.0,11323.578577131342,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121336492069984,0.0,0.0,0.0,0.0,0.0,0.0
t7434,0.23724710491098677,4.470712171176513,0.0,0.0,0.0,0.0,0.0,25.049125102895328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053709193565736,31.259142924407104,0.0,0.0,0.0,0.0,0.0,0.0,3.2761245064496447,0.0,0.0,0.0,0.000809855805776459,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046580143325677,0.0,0.0,0.0,0.0,0.0,0.0,11472.181120580672,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121027080719426,0.0,0.0,0.0,0.0,0.0,0.0
t7435,0.2372462058335359,4.470740778299758,0.0,0.0,0.0,0.0,0.0,25.04985171955875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053710262151834,31.260549348412916,0.0,0.0,0.0,0.0,0.0,0.0,3.275886017744847,0.0,0.0,0.0,0.0008098479311104718,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046436739283468,0.0,0.0,0.0,0.0,0.0,0.0,11618.279474842946,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120813129343536,0.0,0.0,0.0,0.0,0.0,0.0
t7436,0.23724578222494874,4.47077622361884,0.0,0.0,0.0,0.0,0.0,25.05100340032028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053673864941992,31.26197303008902,0.0,0.0,0.0,0.0,0.0,0.0,3.2759030628568926,0.0,0.0,0.0,0.0008098562501678813,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046614146993838,0.0,0.0,0.0,0.0,0.0,0.0,11812.497868055512,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120911329775858,0.0,0.0,0.0,0.0,0.0,0.0
t7437,0.23724697242541104,4.47081756667829,0.0,0.0,0.0,0.0,0.0,25.052539033438947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005370623411823,31.263415445059998,0.0,0.0,0.0,0.0,0.0,0.0,3.276546437999637,0.0,0.0,0.0,0.0008098884323153009,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047316496804634,0.0,0.0,0.0,0.0,0.0,0.0,12038.845742552856,0.0,0.0,0.0,0.0,0.0,0.0,0.000812146156246872,0.0,0.0,0.0,0.0,0.0,0.0
t7438,0.2372470149320053,4.470842594297636,0.0,0.0,0.0,0.0,0.0,25.052993432340415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053700264367957,31.264587436538697,0.0,0.0,0.0,0.0,0.0,0.0,3.2765853744875884,0.0,0.0,0.0,0.0008098920276324291,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047445467748726,0.0,0.0,0.0,0.0,0.0,0.0,12081.72683054923,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121551215013625,0.0,0.0,0.0,0.0,0.0,0.0
t7439,0.23724538223580902,4.470844905650517,0.0,0.0,0.0,0.0,0.0,25.052056311895882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053600389526998,31.26538815589536,0.0,0.0,0.0,0.0,0.0,0.0,3.275966826664668,0.0,0.0,0.0,0.0008098555738031935,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046800064548947,0.0,0.0,0.0,0.0,0.0,0.0,11917.208973379162,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121038308243788,0.0,0.0,0.0,0.0,0.0,0.0
t7440,0.2372456044954021,4.470842244634049,0.0,0.0,0.0,0.0,0.0,25.05088310492508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053575952141394,31.26605241602505,0.0,0.0,0.0,0.0,0.0,0.0,3.2760691120100334,0.0,0.0,0.0,0.0008098310337838247,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046479741513401,0.0,0.0,0.0,0.0,0.0,0.0,11710.657035949644,0.0,0.0,0.0,0.0,0.0,0.0,0.000812081070343535,0.0,0.0,0.0,0.0,0.0,0.0
t7441,0.23724438894503136,4.470827738348274,0.0,0.0,0.0,0.0,0.0,25.049030326123034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005349160128456,31.266495554155124,0.0,0.0,0.0,0.0,0.0,0.0,3.2756578485288443,0.0,0.0,0.0,0.0008097812617739262,0.0,0.0,0.0,0.0,0.0,0.0,0.000804572308648038,0.0,0.0,0.0,0.0,0.0,0.0,11422.097152466862,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120214738142668,0.0,0.0,0.0,0.0,0.0,0.0
t7442,0.23724415345225183,4.470815122884248,0.0,0.0,0.0,0.0,0.0,25.04724137243996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053453872632578,31.266897748904718,0.0,0.0,0.0,0.0,0.0,0.0,3.2754657304979427,0.0,0.0,0.0,0.0008097298804226075,0.0,0.0,0.0,0.0,0.0,0.0,0.000804501738923635,0.0,0.0,0.0,0.0,0.0,0.0,11150.91874753229,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119633897343348,0.0,0.0,0.0,0.0,0.0,0.0
t7443,0.23724395596293163,4.47080920976647,0.0,0.0,0.0,0.0,0.0,25.04578271904164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053401184589557,31.26734779033804,0.0,0.0,0.0,0.0,0.0,0.0,3.275179347590208,0.0,0.0,0.0,0.0008096782898098978,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044316976199394,0.0,0.0,0.0,0.0,0.0,0.0,10939.913990708017,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119035189213799,0.0,0.0,0.0,0.0,0.0,0.0
t7444,0.23724426896213252,4.470817349697852,0.0,0.0,0.0,0.0,0.0,25.045198699185995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053376426484617,31.268038462836227,0.0,0.0,0.0,0.0,0.0,0.0,3.2751102283429834,0.0,0.0,0.0,0.000809652580806062,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043998807510682,0.0,0.0,0.0,0.0,0.0,0.0,10869.22919934317,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118744625570395,0.0,0.0,0.0,0.0,0.0,0.0
t7445,0.23724479594812536,4.470839561287747,0.0,0.0,0.0,0.0,0.0,25.04563927572351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053382526491035,31.26906626632179,0.0,0.0,0.0,0.0,0.0,0.0,3.275219294464894,0.0,0.0,0.0,0.0008096620947150519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044153236039551,0.0,0.0,0.0,0.0,0.0,0.0,10969.340350394317,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118841218357741,0.0,0.0,0.0,0.0,0.0,0.0
t7446,0.23724544105236606,4.470872223294583,0.0,0.0,0.0,0.0,0.0,25.046920451788115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053394080035012,31.270389063104567,0.0,0.0,0.0,0.0,0.0,0.0,3.2753568140601423,0.0,0.0,0.0,0.0008096937384584756,0.0,0.0,0.0,0.0,0.0,0.0,0.000804455380383083,0.0,0.0,0.0,0.0,0.0,0.0,11217.716262742904,0.0,0.0,0.0,0.0,0.0,0.0,0.000811914615748734,0.0,0.0,0.0,0.0,0.0,0.0
t7447,0.23724565224248684,4.470911675239047,0.0,0.0,0.0,0.0,0.0,25.048805685909493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005341115689477,31.271942748747637,0.0,0.0,0.0,0.0,0.0,0.0,3.2753733596415735,0.0,0.0,0.0,0.0008097285913631166,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044942264274626,0.0,0.0,0.0,0.0,0.0,0.0,11578.709113501835,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119411538638694,0.0,0.0,0.0,0.0,0.0,0.0
t7448,0.23724592737470793,4.470960538073997,0.0,0.0,0.0,0.0,0.0,25.05117879849852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053360456600966,31.273706083730126,0.0,0.0,0.0,0.0,0.0,0.0,3.274940627665377,0.0,0.0,0.0,0.0008097552426706759,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045123844032787,0.0,0.0,0.0,0.0,0.0,0.0,12032.899555713451,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119492674911889,0.0,0.0,0.0,0.0,0.0,0.0
t7449,0.23724801594189288,4.471027709274283,0.0,0.0,0.0,0.0,0.0,25.055064897286734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005345744801037,31.275904224711528,0.0,0.0,0.0,0.0,0.0,0.0,3.275701900776713,0.0,0.0,0.0,0.0008098122379717537,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046010260444518,0.0,0.0,0.0,0.0,0.0,0.0,12721.631818231112,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120239928633475,0.0,0.0,0.0,0.0,0.0,0.0
t7450,0.23724547722109054,4.471084833513508,0.0,0.0,0.0,0.0,0.0,25.058891409302277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053330844337034,31.278135333970816,0.0,0.0,0.0,0.0,0.0,0.0,3.2756242688620185,0.0,0.0,0.0,0.0008098447182502157,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046440258114083,0.0,0.0,0.0,0.0,0.0,0.0,13409.750044148303,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120658056957946,0.0,0.0,0.0,0.0,0.0,0.0
t7451,0.23724156686734457,4.471137030318398,0.0,0.0,0.0,0.0,0.0,25.062941722750526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053149648563204,31.280455583830232,0.0,0.0,0.0,0.0,0.0,0.0,3.2757974203549676,0.0,0.0,0.0,0.0008098803370252042,0.0,0.0,0.0,0.0,0.0,0.0,0.000804700949546168,0.0,0.0,0.0,0.0,0.0,0.0,14109.875673796556,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121208317032665,0.0,0.0,0.0,0.0,0.0,0.0
t7452,0.23723930377134744,4.471186860459329,0.0,0.0,0.0,0.0,0.0,25.066903775443276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053071429345777,31.282826261948017,0.0,0.0,0.0,0.0,0.0,0.0,3.27621570827082,0.0,0.0,0.0,0.0008099208832644938,0.0,0.0,0.0,0.0,0.0,0.0,0.000804774565553775,0.0,0.0,0.0,0.0,0.0,0.0,14746.041377864018,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121881237603887,0.0,0.0,0.0,0.0,0.0,0.0
t7453,0.23723883171186594,4.471227699398486,0.0,0.0,0.0,0.0,0.0,25.069839754238114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00530611023056,31.284986126711004,0.0,0.0,0.0,0.0,0.0,0.0,3.27607016040387,0.0,0.0,0.0,0.0008099304246079214,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047891312659503,0.0,0.0,0.0,0.0,0.0,0.0,15166.91933661228,0.0,0.0,0.0,0.0,0.0,0.0,0.0008122009471217078,0.0,0.0,0.0,0.0,0.0,0.0
t7454,0.23724039534095062,4.471262523395697,0.0,0.0,0.0,0.0,0.0,25.071996269036966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00531682787522,31.28688508349414,0.0,0.0,0.0,0.0,0.0,0.0,3.2761448160946998,0.0,0.0,0.0,0.0008099324827542438,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047930522630299,0.0,0.0,0.0,0.0,0.0,0.0,15411.647526393208,0.0,0.0,0.0,0.0,0.0,0.0,0.000812204062692853,0.0,0.0,0.0,0.0,0.0,0.0
t7455,0.23724216038324789,4.471287999699783,0.0,0.0,0.0,0.0,0.0,25.073124809851528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005323326959683,31.28827960917511,0.0,0.0,0.0,0.0,0.0,0.0,3.2759784127286093,0.0,0.0,0.0,0.0008099268104163494,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047836011053012,0.0,0.0,0.0,0.0,0.0,0.0,15468.903252884396,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121946353420473,0.0,0.0,0.0,0.0,0.0,0.0
t7456,0.23724616073701835,4.471305160626795,0.0,0.0,0.0,0.0,0.0,25.07347371933891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053465679264024,31.28917031608549,0.0,0.0,0.0,0.0,0.0,0.0,3.2766545298187304,0.0,0.0,0.0,0.0008099388154912067,0.0,0.0,0.0,0.0,0.0,0.0,0.0008048127739979623,0.0,0.0,0.0,0.0,0.0,0.0,15383.98244999784,0.0,0.0,0.0,0.0,0.0,0.0,0.0008122197889170316,0.0,0.0,0.0,0.0,0.0,0.0
t7457,0.2372456424613969,4.47128052314726,0.0,0.0,0.0,0.0,0.0,25.071186931326974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053248834384638,31.28874546128476,0.0,0.0,0.0,0.0,0.0,0.0,3.27574004084563,0.0,0.0,0.0,0.0008098999591695871,0.0,0.0,0.0,0.0,0.0,0.0,0.0008047376671117725,0.0,0.0,0.0,0.0,0.0,0.0,14987.160161332806,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121601528242119,0.0,0.0,0.0,0.0,0.0,0.0
t7458,0.23724483244896005,4.4712436191113145,0.0,0.0,0.0,0.0,0.0,25.067945764153418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053056472195927,31.287875743874643,0.0,0.0,0.0,0.0,0.0,0.0,3.275117680889137,0.0,0.0,0.0,0.000809857508682512,0.0,0.0,0.0,0.0,0.0,0.0,0.0008046620900318057,0.0,0.0,0.0,0.0,0.0,0.0,14457.827669810169,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120932934804971,0.0,0.0,0.0,0.0,0.0,0.0
t7459,0.2372405707042256,4.471202678647113,0.0,0.0,0.0,0.0,0.0,25.064655726208372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052873282730217,31.286912551139697,0.0,0.0,0.0,0.0,0.0,0.0,3.2746217445700534,0.0,0.0,0.0,0.0008098162150236566,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045947035769583,0.0,0.0,0.0,0.0,0.0,0.0,13913.82165971889,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120321234479025,0.0,0.0,0.0,0.0,0.0,0.0
t7460,0.23723810960789632,4.4711738512177295,0.0,0.0,0.0,0.0,0.0,25.062011036676093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052673078946714,31.286095836160044,0.0,0.0,0.0,0.0,0.0,0.0,3.2741318036510663,0.0,0.0,0.0,0.000809783487727333,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045453345359378,0.0,0.0,0.0,0.0,0.0,0.0,13442.06808486853,0.0,0.0,0.0,0.0,0.0,0.0,0.0008119899402963641,0.0,0.0,0.0,0.0,0.0,0.0
t7461,0.23724090665326114,4.471175265055034,0.0,0.0,0.0,0.0,0.0,25.061090405277355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052903043065526,31.285931993568738,0.0,0.0,0.0,0.0,0.0,0.0,3.2751324943660602,0.0,0.0,0.0,0.000809799554494885,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045981178636896,0.0,0.0,0.0,0.0,0.0,0.0,13148.892587424098,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120307258261089,0.0,0.0,0.0,0.0,0.0,0.0
t7462,0.2372417618362162,4.471164997362198,0.0,0.0,0.0,0.0,0.0,25.059544823234262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052954395136835,31.28541292866946,0.0,0.0,0.0,0.0,0.0,0.0,3.2754382045586756,0.0,0.0,0.0,0.0008097858831755948,0.0,0.0,0.0,0.0,0.0,0.0,0.000804599440432521,0.0,0.0,0.0,0.0,0.0,0.0,12811.184916639733,0.0,0.0,0.0,0.0,0.0,0.0,0.0008120323746405721,0.0,0.0,0.0,0.0,0.0,0.0
t7463,0.2372395746255288,4.471126872259723,0.0,0.0,0.0,0.0,0.0,25.05646059720094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052750529710013,31.28417041845883,0.0,0.0,0.0,0.0,0.0,0.0,3.2746921211210194,0.0,0.0,0.0,0.0008097130565596404,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044976591344669,0.0,0.0,0.0,0.0,0.0,0.0,12349.65822346922,0.0,0.0,0.0,0.0,0.0,0.0,0.000811953203562403,0.0,0.0,0.0,0.0,0.0,0.0
t7464,0.23723821832149544,4.471086112888951,0.0,0.0,0.0,0.0,0.0,25.053289102421516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052586509765522,31.282783673002545,0.0,0.0,0.0,0.0,0.0,0.0,3.2741939475651405,0.0,0.0,0.0,0.0008096307705388515,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043891380071267,0.0,0.0,0.0,0.0,0.0,0.0,11911.451024234122,0.0,0.0,0.0,0.0,0.0,0.0,0.0008118699897982754,0.0,0.0,0.0,0.0,0.0,0.0
